PLAYER,TEAM,GP,W,L,MIN,FGM,FGA,FG%,3PM,3PA,3P%,eFG%,PTS,PLAYER_ID,TEAM_ID
Thomas Welsh,DEN,11,8,3,36.0,0,1,0.0,0.0,0.0,,0.0,0,1629118,1610612743
Thon Maker,DET,64,44,20,972.0,3,15,20.0,1.0,7.0,14.299999999999999,23.3,7,1627748,1610612765
Tim Frazier,MIL,59,27,32,1120.0,31,90,34.4,9.0,36.0,25.0,39.4,71,204025,1610612749
Tim Hardaway Jr.,DAL,65,14,51,2057.0,156,399,39.1,68.0,183.0,37.2,47.599999999999994,380,203501,1610612742
Timothe Luwawu-Cabarrot,CHI,50,25,25,669.0,7,29,24.099999999999998,0.0,6.0,0.0,24.099999999999998,14,1627789,1610612741
Tobias Harris,PHI,82,46,36,2848.0,182,410,44.4,43.0,104.0,41.3,49.6,407,202699,1610612755
Tomas Satoransky,WAS,80,32,48,2164.0,39,112,34.8,3.0,13.0,23.1,36.199999999999996,81,203107,1610612764
Tony Bradley,UTA,3,2,1,36.0,0,0,,,,,,0,1628396,1610612762
Tony Parker,CHA,56,30,26,1003.0,79,182,43.4,0.0,6.0,0.0,43.4,158,2225,1610612766
Tony Snell,MIL,74,55,19,1304.0,13,43,30.2,5.0,14.0,35.699999999999996,36.0,31,203503,1610612749
Torrey Craig,DEN,75,50,25,1503.0,9,26,34.599999999999994,4.0,8.0,50.0,42.3,22,1628470,1610612743
Trae Young,ATL,81,29,52,2503.0,210,595,35.3,107.0,344.0,31.1,44.3,527,1629027,1610612737
Treveon Graham,BKN,35,19,16,715.0,7,24,29.2,0.0,5.0,0.0,29.2,14,1626203,1610612751
Trevon Duval,HOU,3,2,1,6.0,0,1,0.0,0.0,0.0,,0.0,0,1628979,1610612745
Trevor Ariza,WAS,69,22,47,2349.0,41,129,31.8,27.0,90.0,30.0,42.199999999999996,109,2772,1610612764
Trey Burke,DAL,58,16,42,1125.0,99,245,40.400000000000006,26.0,71.0,36.6,45.7,224,203504,1610612742
Trey Lyles,DEN,64,42,22,1120.0,23,78,29.5,3.0,17.0,17.599999999999998,31.4,49,1626168,1610612743
Tristan Thompson,CLE,43,8,35,1198.0,9,20,45.0,,,,45.0,18,202684,1610612739
Troy Brown Jr.,WAS,52,20,32,730.0,18,56,32.1,3.0,11.0,27.3,34.8,39,1628972,1610612764
Troy Caupain,ORL,4,3,1,16.0,3,5,60.0,1.0,1.0,100.0,70.0,7,1628505,1610612753
Troy Daniels,PHX,51,13,38,760.0,45,99,45.5,25.0,57.0,43.9,58.099999999999994,115,203584,1610612756
Troy Williams,SAC,21,7,14,312.0,1,7,14.299999999999999,0.0,3.0,0.0,14.299999999999999,2,1627786,1610612758
Tyler Cavanaugh,UTA,11,7,4,39.0,0,1,0.0,0.0,0.0,,0.0,0,1628463,1610612762
Tyler Davis,OKC,1,1,0,1.0,0,0,,,,,,0,1629093,1610612760
Tyler Dorsey,MEM,48,11,37,698.0,24,74,32.4,10.0,36.0,27.800000000000004,39.2,58,1628416,1610612763
Tyler Johnson,PHX,57,26,31,1529.0,25,86,29.099999999999998,6.0,17.0,35.3,32.6,56,204020,1610612756
Tyler Lydon,DEN,25,20,5,94.0,0,0,,0.0,0.0,,,0,1628399,1610612743
Tyler Ulis,CHI,1,0,1,1.0,0,0,,,,,,0,1627755,1610612741
Tyler Zeller,MEM,6,3,3,93.0,1,1,100.0,0.0,0.0,,100.0,2,203092,1610612763
Tyreke Evans,IND,69,41,28,1402.0,61,190,32.1,33.0,99.0,33.300000000000004,40.8,155,201936,1610612754
Tyrone Wallace,LAC,62,34,28,628.0,15,37,40.5,0.0,2.0,0.0,40.5,30,1627820,1610612746
Tyson Chandler,LAL,55,26,29,875.0,0,0,,0.0,0.0,,,0,2199,1610612747
Tyus Jones,MIN,68,29,39,1560.0,70,200,35.0,15.0,58.0,25.900000000000002,38.800000000000004,155,1626145,1610612750
Udonis Haslem,MIA,10,8,2,75.0,2,5,40.0,0.0,2.0,0.0,40.0,4,2617,1610612748
Victor Oladipo,IND,36,25,11,1147.0,117,303,38.6,35.0,118.0,29.7,44.4,269,203506,1610612754
Vince Carter,ATL,76,25,51,1330.0,31,87,35.6,19.0,52.0,36.5,46.6,81,1713,1610612737
Vincent Edwards,HOU,2,1,1,16.0,0,0,,0.0,0.0,,,0,1629053,1610612745
Wade Baldwin IV,POR,16,10,6,94.0,5,13,38.5,2.0,6.0,33.300000000000004,46.2,12,1627735,1610612757
Walt Lemon Jr.,CHI,6,1,5,167.0,8,23,34.8,0.0,0.0,,34.8,16,1627215,1610612741
Wayne Ellington,DET,53,26,27,1297.0,51,131,38.9,45.0,118.0,38.1,56.10000000000001,147,201961,1610612765
Wayne Selden,CHI,75,27,48,1439.0,57,140,40.699999999999996,10.0,32.0,31.3,44.3,124,1627782,1610612741
Wendell Carter Jr.,CHI,44,10,34,1110.0,8,33,24.2,0.0,4.0,0.0,24.2,16,1628976,1610612741
Wes Iwundu,ORL,68,36,32,1233.0,21,64,32.800000000000004,2.0,6.0,33.300000000000004,34.4,44,1628411,1610612753
Wesley Johnson,WAS,38,17,21,534.0,17,44,38.6,8.0,16.0,50.0,47.699999999999996,42,202325,1610612764
Wesley Matthews,IND,69,27,42,2091.0,73,228,32.0,30.0,106.0,28.299999999999997,38.6,176,202083,1610612754
Will Barton,DEN,43,27,16,1189.0,50,156,32.1,20.0,73.0,27.400000000000002,38.5,120,203115,1610612743
Willie Cauley-Stein,SAC,81,39,42,2213.0,17,47,36.199999999999996,0.0,1.0,0.0,36.199999999999996,34,1626161,1610612758
Willy Hernangomez,CHA,58,31,27,812.0,3,7,42.9,1.0,1.0,100.0,50.0,7,1626195,1610612766
Wilson Chandler,LAC,51,35,16,1176.0,12,38,31.6,2.0,8.0,25.0,34.2,26,201163,1610612746
Yante Maten,MIA,2,1,1,13.0,1,1,100.0,0.0,0.0,,100.0,2,1628999,1610612748
Yogi Ferrell,SAC,71,33,38,1067.0,70,166,42.199999999999996,22.0,63.0,34.9,48.8,162,1627812,1610612758
Yuta Watanabe,MEM,15,5,10,174.0,3,18,16.7,0.0,2.0,0.0,16.7,6,1629139,1610612763
Zach Collins,POR,77,51,26,1356.0,7,26,26.900000000000002,4.0,5.0,80.0,34.599999999999994,18,1628380,1610612757
Zach LaVine,CHI,63,16,47,2171.0,144,403,35.699999999999996,72.0,195.0,36.9,44.7,360,203897,1610612741
Zach Lofton,DET,1,1,0,4.0,0,0,,0.0,0.0,,,0,1629155,1610612765
Zaza Pachulia,DET,68,35,33,878.0,4,13,30.8,0.0,3.0,0.0,30.8,8,2585,1610612765
Zhaire Smith,PHI,6,2,4,111.0,3,8,37.5,2.0,4.0,50.0,50.0,8,1629015,1610612755
Zhou Qi,HOU,1,0,1,1.0,0,0,,,,,,0,1627753,1610612745
