PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Thanasis Antetokounmpo,MIL,57,37,20,551.0,688,6,2,2,100.0,0,0,0.0,4,66.7,3,50.0,1,16.7,1,16.7,0,0.0,203648,1610612749
Theo Maledon,OKC,65,20,45,1778.0,3806,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630177,1610612760
Theo Pinson,NYK,17,9,8,34.0,50,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629033,1610612752
Thomas Bryant,WAS,10,2,8,271.0,461,8,4,4,100.0,0,0,0.0,8,100.0,3,37.5,0,0.0,1,12.5,0,0.0,1628418,1610612764
Thon Maker,CLE,8,3,5,76.0,99,8,3,3,100.0,0,0,0.0,7,87.5,3,37.5,1,12.5,0,0.0,0,0.0,1627748,1610612739
Tim Frazier,MEM,5,5,0,62.0,136,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,204025,1610612763
Tim Hardaway Jr.,DAL,70,42,28,1985.0,2787,7,1,3,33.300000000000004,3,4,75.0,5,71.39999999999999,2,28.599999999999998,0,0.0,0,0.0,2,28.599999999999998,203501,1610612742
Timothe Luwawu-Cabarrot,BKN,58,38,20,1050.0,1513,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1627789,1610612751
Tobias Harris,PHI,62,44,18,2014.0,3989,208,55,104,52.900000000000006,20,24,83.3,133,63.9,73,35.099999999999994,13,6.3,7,3.4000000000000004,12,5.800000000000001,202699,1610612755
Tomas Satoransky,CHI,58,25,33,1307.0,2833,9,3,5,60.0,0,0,0.0,6,66.7,2,22.2,0,0.0,2,22.2,0,0.0,203107,1610612741
Tony Bradley,OKC,42,15,27,684.0,1046,26,9,14,64.3,6,6,100.0,24,92.30000000000001,5,19.2,1,3.8,1,3.8,3,11.5,1628396,1610612760
Tony Snell,ATL,47,29,18,992.0,932,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203503,1610612737
Torrey Craig,PHX,50,33,17,803.0,1013,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,1,50.0,0,0.0,1628470,1610612756
Trae Young,ATL,63,36,27,2125.0,5396,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629027,1610612737
Tre Jones,SAS,37,15,22,269.0,570,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630200,1610612759
Tremont Waters,BOS,26,13,13,238.0,509,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629682,1610612738
Trent Forrest,UTA,30,22,8,302.0,663,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630235,1610612762
Trevor Ariza,MIA,30,17,13,841.0,1139,10,5,6,83.3,0,0,0.0,10,100.0,4,40.0,2,20.0,0,0.0,0,0.0,2772,1610612748
Trey Burke,DAL,62,35,27,911.0,1382,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203504,1610612742
Trey Lyles,SAS,23,10,13,358.0,546,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1626168,1610612759
Tristan Thompson,BOS,54,27,27,1287.0,1697,71,14,33,42.4,3,8,37.5,33,46.5,18,25.4,4,5.6000000000000005,10,14.099999999999998,4,5.6000000000000005,202684,1610612738
Troy Brown Jr.,CHI,34,10,24,523.0,667,2,1,1,100.0,0,0,0.0,3,150.0,1,50.0,0,0.0,0,0.0,0,0.0,1628972,1610612741
Ty Jerome,OKC,33,7,26,788.0,1591,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1629660,1610612760
Ty-Shon Alexander,PHX,15,11,4,47.0,63,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630234,1610612756
Tyler Bey,DAL,18,11,7,71.0,103,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1630189,1610612742
Tyler Cook,DET,32,11,21,437.0,560,43,6,14,42.9,4,8,50.0,16,37.2,16,37.2,1,2.3,4,9.3,4,9.3,1629076,1610612765
Tyler Herro,MIA,54,29,25,1635.0,2849,4,2,2,100.0,0,0,0.0,5,125.0,2,50.0,1,25.0,0,0.0,0,0.0,1629639,1610612748
Tyler Johnson,BKN,39,29,10,684.0,904,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,204020,1610612751
Tyrell Terry,DAL,11,2,9,56.0,121,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630179,1610612742
Tyrese Haliburton,SAC,58,25,33,1746.0,3340,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630169,1610612758
Tyrese Maxey,PHI,61,41,20,936.0,2120,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630178,1610612755
Tyus Jones,MEM,70,36,34,1223.0,2805,4,1,1,100.0,0,0,0.0,2,50.0,3,75.0,1,25.0,0,0.0,0,0.0,1626145,1610612763
Udoka Azubuike,UTA,15,13,2,57.0,61,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628962,1610612762
Udonis Haslem,MIA,1,1,0,3.0,3,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2617,1610612748
Vernon Carey Jr.,CHA,19,9,10,115.0,117,14,4,7,57.099999999999994,0,0,0.0,8,57.099999999999994,6,42.9,0,0.0,1,7.1,0,0.0,1630176,1610612766
Victor Oladipo,MIA,33,13,20,1080.0,2018,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203506,1610612748
Vincent Poirier,PHI,10,8,2,39.0,58,5,0,2,0.0,0,0,0.0,0,0.0,2,40.0,0,0.0,1,20.0,0,0.0,1629738,1610612755
Vlatko Čančar,DEN,41,28,13,281.0,345,6,1,2,50.0,2,2,100.0,4,66.7,3,50.0,0,0.0,0,0.0,1,16.7,1628427,1610612743
Wayne Ellington,DET,46,13,33,1012.0,1151,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201961,1610612765
Wendell Carter Jr.,ORL,54,21,33,1375.0,2629,143,30,68,44.1,19,24,79.2,81,56.599999999999994,43,30.099999999999998,5,3.5000000000000004,10,7.000000000000001,12,8.4,1628976,1610612753
Wenyen Gabriel,NOP,21,9,12,241.0,263,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629117,1610612740
Wes Iwundu,NOP,41,17,24,539.0,588,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628411,1610612740
Wesley Matthews,LAL,58,33,25,1130.0,1237,15,1,1,100.0,0,0,0.0,2,13.3,11,73.3,3,20.0,1,6.7,0,0.0,202083,1610612747
Will Barton,DEN,56,37,19,1736.0,2585,4,1,2,50.0,0,0,0.0,3,75.0,0,0.0,0,0.0,2,50.0,0,0.0,203115,1610612743
Will Magnay,NOP,1,1,0,3.0,3,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630266,1610612740
Willie Cauley-Stein,DAL,53,29,24,906.0,1212,6,0,0,0.0,0,0,0.0,0,0.0,4,66.7,1,16.7,2,33.300000000000004,0,0.0,1626161,1610612742
Willy Hernangomez,NOP,47,20,27,846.0,1485,80,17,34,50.0,8,10,80.0,43,53.800000000000004,34,42.5,6,7.5,2,2.5,5,6.3,1626195,1610612740
Xavier Tillman,MEM,59,31,28,1085.0,1789,37,9,14,64.3,1,2,50.0,19,51.4,15,40.5,1,2.7,5,13.5,1,2.7,1630214,1610612763
Yogi Ferrell,LAC,10,4,6,137.0,246,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627812,1610612746
Yuta Watanabe,TOR,50,24,26,723.0,953,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629139,1610612761
Zach LaVine,CHI,58,26,32,2034.0,3946,27,2,12,16.7,0,0,0.0,5,18.5,11,40.699999999999996,2,7.3999999999999995,3,11.1,0,0.0,203897,1610612741
Zeke Nnaji,DEN,42,30,12,397.0,406,4,2,4,50.0,0,0,0.0,4,100.0,0,0.0,0,0.0,0,0.0,0,0.0,1630192,1610612743
Zion Williamson,NOP,61,29,32,2026.0,3883,295,72,125,57.599999999999994,44,60,73.3,194,65.8,106,35.9,18,6.1,21,7.1,30,10.2,1629627,1610612740
