,player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
4189,Marcus Thornton,thornma01,2016,2354,1109,1.634314218,-2.258826492,-0.624512274,-0.404938086,-0.167424964,-0.57236305,1.308162915,-1.951332128,-0.643169213,1.194005435,1.194005435,0.0,1.588514303,-2.211358062,-0.622843759,0.64565197
4207,Anthony Tolliver,tollian01,2016,2733,1367,0.289730459,-0.196213966,0.093516493,-1.013233124,0.298464972,-0.714768153,0.037455168,-0.106607572,-0.069152404,1.854270558,1.930481181,-0.076210622,0.255447399,-0.756757509,-0.501310111,-0.460368883
4218,Axel Toupane,toupaax01,2016,613,305,-1.658691981,-1.227389655,-2.886081637,3.50428581,-3.478650368,0.025635441,-0.679951021,-1.725583842,-2.405534862,0.05363789,0.05363789,0.0,-1.263625947,-1.231956222,-2.495582169,0.064392842
4221,Karl-Anthony Towns,townska01,2016,5312,2627,0.79966248,0.780169503,1.579831983,2.245964919,-2.459518515,-0.213553595,1.157905189,0.20988618,1.367791369,5.559972261,5.559972261,0.0,0.733252494,0.048268121,0.781520615,0.724367335
4236,PJ Tucker,tuckepj01,2016,5256,2540,-0.445852936,0.885428314,0.439575378,-1.913113697,0.708739499,-1.204374198,-0.769383615,0.940687972,0.171304358,3.783909538,3.783909538,0.0,-1.334883695,1.009357021,-0.325526675,-0.047287505
4252,Evan Turner,turneev01,2016,5206,2485,-0.809246948,0.620709762,-0.188537186,-4.441160737,2.036044273,-2.405116464,-1.619639471,0.918446194,-0.701193278,2.621225968,2.202326992,0.418898976,-1.555699337,0.411534707,-1.14416463,0.321114371
4257,Myles Turner,turnemy01,2016,3213,1564,-3.766810656,1.419533369,-2.347277286,-3.23001324,-0.047121787,-3.277135027,-3.870641185,1.135073768,-2.735567417,-0.022429133,0.253759177,-0.27618831,-3.32173314,1.275310653,-2.046422487,0.048999066
4271,Beno Udrih,udrihbe01,2016,1403,707,-2.381848842,-2.395995941,-4.777844783,-1.33893583,0.033246467,-1.305689363,-2.305636966,-2.050120121,-4.355757088,-0.577156195,-0.577156195,0.0,-1.799486656,-2.159662084,-3.959148741,-0.959013573
4280,Jonas Valanciunas,valanjo01,2016,3672,1878,1.987881605,0.984354048,2.972235654,2.690862068,-2.063739507,0.627122562,2.215753501,0.411012772,2.626766273,5.178347722,3.624099169,1.554248553,2.055457736,0.888399004,2.943856741,-0.717346517
4304,Anderson Varejao,varejan01,2016,1213,589,-1.939104992,3.198248035,1.259143043,-2.018288274,0.486420795,-1.531867479,-2.114873245,2.773968046,0.659094801,1.057348849,0.604206171,0.453142678,-1.868074817,2.520428359,0.652353543,0.07254671
4310,Greivis Vasquez,vasqugr01,2016,903,460,-2.845280184,-1.800729383,-4.646009567,-3.318273143,-4.520667037,-7.83894018,-3.093190559,-2.444110099,-5.537300657,-0.653544782,-0.653544782,0.0,-2.818810089,-2.829548783,-5.648358872,-0.091469976
4314,Rashad Vaughn,vaughra01,2016,2009,1001,-3.221833248,-2.430571639,-5.652404887,-1.900449091,-1.649493266,-3.549942357,-3.130445395,-2.376725382,-5.507170777,-1.405306215,-1.405306215,0.0,-3.081283784,-2.553111488,-5.634395272,-0.19491884
4321,Charlie Villanueva,villach01,2016,1428,685,-2.829901697,-1.362686892,-4.192588589,-4.547061736,-0.283404941,-4.830466677,-3.345372311,-1.215021967,-4.560394279,-0.634183818,-0.46517748,-0.169006338,-2.868858842,-2.357303788,-5.226162631,0.57867798
4326,Noah Vonleh,vonleno01,2016,2381,1186,-3.517066445,0.262505378,-3.254561068,-0.805925162,-1.285416081,-2.091341242,-3.179448346,-0.030587514,-3.21003586,-0.275831728,-0.291812742,0.015981014,-2.995014434,-0.106184619,-3.101199053,-1.138326184
4334,Nikola Vucevic,vucevni01,2016,4106,2037,-0.011180225,0.762963188,0.751782963,1.239198991,-0.781201668,0.457997323,0.259211732,0.49168991,0.750901642,3.624689929,3.624689929,0.0,0.523864795,0.233838849,0.757703644,-0.368397655
4342,Sasha Vujacic,vujacsa01,2016,1833,908,-0.86337097,0.691546739,-0.171824231,-0.691213086,1.804288451,1.113075364,-0.864136924,0.987353038,0.123216113,1.333558968,1.333558968,0.0,-1.102683446,0.344361769,-0.758321677,0.184126802
4349,Dwyane Wade,wadedw01,2016,5388,2731,2.093213293,-1.430238857,0.662974436,0.661101337,-3.340474937,-2.6793736,1.911450732,-1.936919453,-0.025468721,3.805989388,3.348558201,0.457431187,1.283126024,-2.148450358,-0.865324334,0.122438828
4361,Dion Waiters,waitedi01,2016,5427,2643,-0.287806807,-0.096861774,-0.384668581,-1.395217195,-2.070234218,-3.465451412,-0.632248288,-0.533581158,-1.165829446,2.183524568,0.794377917,1.389146651,-0.234395239,-0.256521079,-0.490916318,-0.032993049
4369,Kemba Walker,walkeke02,2016,6299,3145,3.292916477,1.264126041,4.557042518,2.80591721,-1.913637891,0.892279319,3.365737996,0.664589112,4.030327108,10.73837186,10.51891705,0.21945481,3.386264869,0.677614596,4.063879465,-1.067383912
4389,John Wall,walljo01,2016,5761,2784,1.66572763,-0.183438666,1.482288965,2.434022381,0.80681116,3.240833541,1.932568452,0.010425585,1.942994037,6.717854515,6.717854515,0.0,2.57591878,0.296844312,2.872763092,0.761352131
4404,T.J. Warren,warretj01,2016,2245,1070,0.248339958,-1.755111111,-1.506771153,1.231426802,-1.239575834,-0.008149032,0.525225569,-1.714279147,-1.189053578,0.847596095,0.847596095,0.0,-0.169293969,-1.549734835,-1.719028805,-0.521306294
4426,C.J. Watson,watsocj01,2016,1378,656,-1.794198777,-3.282211486,-5.076410263,-0.40397081,-1.79261595,-2.19658676,-1.606689977,-3.161712451,-4.768402428,-0.672686793,-0.672686793,0.0,-2.18711414,-3.000126544,-5.187240684,-0.412905574
4440,Briante Weber,weberbr01,2016,350,175,-2.956710428,-0.350961969,-3.307672397,-3.465461637,-7.936424116,-11.40188575,-3.233508608,-1.925007083,-5.158515692,-0.218571258,-0.299904957,0.0813337,-3.355128958,-0.745640164,-4.100769122,-0.693318422
4445,Sonny Weems,weemsso01,2016,1071,499,-4.517472677,-5.612891447,-10.13036412,-3.613202276,0.839388515,-2.773813761,-4.569754141,-4.552308394,-9.122062535,-1.64212657,-1.64212657,0.0,-4.395638983,-5.349201017,-9.74484,1.173392378
4449,Russell Westbrook,westbru01,2016,7029,3424,6.040883653,-0.089949812,5.950933841,7.738307202,0.232035048,7.970342251,6.633779622,-0.039164003,6.594615619,16.76282181,13.08630521,3.676516597,7.496763214,0.64722324,8.143986454,1.908340473
4458,David West,westda01,2016,3163,1580,0.073392422,2.642522309,2.715914732,1.036297335,1.907628859,2.943926193,0.2344174,2.53128724,2.76570464,4.453403832,4.058848914,0.394554918,-0.538866069,3.063735883,2.524869814,-0.039227625
4472,Hassan Whiteside,whiteha01,2016,4711,2416,-0.123882403,3.156109436,3.032227033,2.314517367,-1.121021324,1.193496042,0.373470291,2.415834225,2.789304516,6.836313348,5.349009489,1.48730386,0.308088348,3.086047832,3.394136179,-0.84204301
4487,Shayne Whittington,whittsh01,2016,85,41,-6.478713692,-0.242081203,-6.720794896,-10.38043451,6.086051832,-4.294382677,-7.696520296,1.001153381,-6.695366915,-0.082785759,-0.082785759,0.0,-8.539508557,0.972005997,-7.56750256,0.302830419
4491,Andrew Wiggins,wiggian01,2016,5755,2845,0.238975216,-1.228109082,-0.989133866,1.617362121,1.089202923,2.706565044,0.549237642,-0.773570037,-0.224332395,3.695434525,3.695434525,0.0,0.037444026,-0.715383028,-0.677939003,0.783050204
4500,CJ Wilcox,wilcocj01,2016,366,174,-1.310248354,2.231867779,0.921619425,1.867810021,4.786784809,6.65459483,-0.754240663,2.839559958,2.085319295,0.431847867,0.413101626,0.018746241,-0.090463,2.223497207,2.133034207,0.471042909
4504,Alan Williams,willial03,2016,155,68,0.878318095,2.590803555,3.46912165,5.968804492,-1.812510173,4.156294319,2.047694894,1.847167433,3.894862326,0.23429369,0.23429369,0.0,0.694569542,1.027615577,1.722185119,1.593421688
4513,Deron Williams,willide01,2016,4290,2155,0.363172015,-1.214702371,-0.851530356,-2.297233973,1.96066947,-0.336564503,-0.163318138,-0.629312806,-0.792630944,2.130198944,2.388578018,-0.258379073,-0.127014305,-0.472083946,-0.599098251,-0.17848661
4517,Derrick Williams,willide02,2016,2879,1435,-0.537646354,-2.738017679,-3.275664033,-4.457431597,-2.339725915,-6.797157512,-1.359454559,-2.811254712,-4.170709271,-1.034356434,-1.034356434,0.0,-1.466860784,-4.397112116,-5.863972901,-0.544592301
4522,Elliot Williams,williel01,2016,86,45,-4.55145332,0.314518701,-4.236934619,0.292796436,-1.525365361,-1.232568924,-3.83463957,-0.024409296,-3.859048866,-0.024943264,-0.024943264,0.0,-3.461084821,-1.014510514,-4.475595335,-1.993084559
4534,Lou Williams,willilo02,2016,3904,1907,3.660301315,-2.080387662,1.579913653,-0.201318631,-2.214404909,-2.415723541,3.174927634,-2.177197527,0.997730107,3.671614216,3.671614216,0.0,2.016758463,-2.618980715,-0.602222252,0.676743139
4543,Mo Williams,willima01,2016,1625,816,-2.913815316,-2.163484704,-5.07730002,-8.575972979,-0.067325473,-8.643298452,-4.366870525,-1.877334412,-6.244204936,-1.472704068,-1.061633963,-0.411070104,-2.231196419,-2.269928705,-4.501125124,-0.144613381
4546,Marvin Williams,willima02,2016,5127,2566,1.757625325,1.113359072,2.870984396,3.173392386,-1.470776387,1.702615999,2.160646519,0.629648393,2.790294911,7.167521823,7.392381522,-0.2248597,2.055765035,0.496473003,2.552238038,-0.605476354
4579,Justise Winslow,winslju01,2016,5083,2562,-2.060051453,1.374412415,-0.685639038,-2.541244787,2.568943703,0.027698916,-2.286173302,1.67735226,-0.608821042,2.81258991,2.292786171,0.519803739,-2.094987495,1.778604833,-0.316382663,-0.31119362
4591,Jeff Withey,witheje01,2016,1273,658,-1.333900129,3.647125695,2.313225566,-1.403802762,1.719889031,0.316086268,-1.411629091,3.41010867,1.998479579,1.582665737,1.582665737,0.0,-1.86384081,3.318933973,1.455093163,-0.702054126
4599,Christian Wood,woodch01,2016,322,145,-2.314395194,0.873738219,-1.440656974,-3.050353897,-1.950961195,-5.001315092,-2.492189934,0.415726613,-2.076463321,0.050020628,0.050020628,0.0,-1.338946742,-0.786841695,-2.125788437,0.378576943
4607,Brandan Wright,wrighbr03,2016,427,212,-1.704914051,1.29661625,-0.408297802,-3.460899726,-4.436963681,-7.897863407,-2.175548675,0.200283066,-1.975265609,0.083503855,0.083503855,0.0,-4.127246097,-0.486745143,-4.61399124,-0.341966995
4611,Delon Wright,wrighde01,2016,541,270,-0.205819912,1.903503947,1.697684035,-1.419294971,1.40030858,-0.018986391,-0.513511538,1.902009476,1.388497939,0.574753587,0.368323947,0.20642964,-0.736867598,-0.407366933,-1.144234532,-0.776551467
4620,Dorell Wright,wrighdo01,2016,39,19,17.08886046,-5.958169012,11.13069145,-4.67723026,1.396637976,-3.280592284,13.549228,-4.860210121,8.689017874,0.114296524,0.0,0.114296524,9.19843365,-9.277933018,-0.079499368,-0.056952603
4626,Tony Wroten,wroteto01,2016,307,144,-9.863337476,-6.024925864,-15.88826334,-9.370549683,-1.960938253,-11.33148794,-10.16802647,-5.503318439,-15.6713449,-0.973227254,-0.973227254,0.0,-7.899873875,-6.461568129,-14.361442,2.461124942
4631,James Young,youngja01,2016,437,209,-3.606464584,-3.105911569,-6.712376153,-3.940932224,-2.888287256,-6.829219479,-3.909562666,-3.276712542,-7.186275208,-0.479974221,-0.418174699,-0.061799521,-3.964367231,-3.132218208,-7.096585439,-0.337405181
4634,Joe Young,youngjo01,2016,820,394,-3.310724536,-1.033550426,-4.344274962,-2.943894229,-1.93062208,-4.874516309,-3.413693399,-1.319720471,-4.73341387,-0.402921928,-0.333570833,-0.069351095,-2.899198712,-2.028667181,-4.927865893,-0.23606469
4639,Nick Young,youngni01,2016,2080,1033,-0.415540908,-3.732850384,-4.148391292,-2.296135695,-1.350149522,-3.646285217,-0.773743902,-3.407188702,-4.180932604,-0.747036259,-0.747036259,0.0,-1.462166225,-4.149496556,-5.611662781,-0.922167789
4645,Thaddeus Young,youngth01,2016,4829,2407,-0.651976672,0.527534005,-0.124442666,2.72563649,-0.229246142,2.496390347,0.05342423,0.470862212,0.524286442,3.995038925,3.995038925,0.0,0.28234829,0.492132331,0.774480621,-0.630656719
4659,Cody Zeller,zelleco01,2016,3880,1911,-1.784171574,1.431782937,-0.352388637,2.493686443,0.61112139,3.104807833,-1.002063104,1.335264423,0.333201319,3.007366486,3.016358994,-0.008992508,-1.249922735,1.435244971,0.185322236,0.200479421
4668,Tyler Zeller,zellety01,2016,1584,748,-3.337421575,1.591071153,-1.746350422,-4.721896975,0.320107679,-4.401789295,-3.83430679,1.369388961,-2.464917829,0.127606368,-0.079364818,0.206971186,-3.509643043,0.641257488,-2.868385555,0.59579601
