PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Matt Bonner,SAS,61,43,18,690.0,1110,27,8,14,57.099999999999994,4,4,100.0,20,74.1,11,40.699999999999996,2,7.3999999999999995,0,0.0,2,7.3999999999999995,2588,1610612759
Matthew Dellavedova,CLE,72,29,43,1271.0,2216,28,12,16,75.0,0,0,0.0,24,85.7,9,32.1,1,3.5999999999999996,2,7.1,0,0.0,203521,1610612739
Maurice Harkless,ORL,80,22,58,1950.0,2066,174,66,110,60.0,18,35,51.4,152,87.4,36,20.7,6,3.4000000000000004,8,4.6,18,10.299999999999999,203090,1610612753
Melvin Ely,NOP,2,2,0,27.0,29,6,3,4,75.0,0,0,0.0,6,100.0,1,16.7,0,0.0,1,16.7,0,0.0,2408,1610612740
Metta World Peace,NYK,29,10,19,388.0,514,35,11,16,68.8,3,6,50.0,26,74.3,11,31.4,0,0.0,2,5.7,2,5.7,1897,1610612752
Meyers Leonard,POR,40,20,20,355.0,527,70,20,33,60.6,6,6,100.0,46,65.7,30,42.9,2,2.9000000000000004,2,2.9000000000000004,3,4.3,203086,1610612757
Michael Beasley,MIA,55,36,19,831.0,1384,96,40,64,62.5,11,14,78.60000000000001,93,96.89999999999999,21,21.9,4,4.2,3,3.1,6,6.3,201563,1610612748
Michael Carter-Williams,PHI,70,18,52,2414.0,5930,203,68,120,56.699999999999996,17,24,70.8,156,76.8,58,28.599999999999998,10,4.9,8,3.9,10,4.9,203487,1610612755
Michael Kidd-Gilchrist,CHA,61,34,27,1472.0,1518,171,50,81,61.7,34,46,73.9,137,80.10000000000001,56,32.7,6,3.5000000000000004,7,4.1000000000000005,20,11.700000000000001,203077,1610612766
Mike Conley,MEM,73,46,27,2446.0,6334,87,18,38,47.4,9,12,75.0,47,54.0,36,41.4,6,6.9,3,3.4000000000000004,3,3.4000000000000004,201144,1610612763
Mike Dunleavy,CHI,82,48,34,2584.0,3569,114,40,63,63.5,19,22,86.4,101,88.6,29,25.4,4,3.5000000000000004,5,4.3999999999999995,10,8.799999999999999,2399,1610612741
Mike Harris,UTA,20,1,19,225.0,350,25,8,12,66.7,1,2,50.0,17,68.0,10,40.0,1,4.0,2,8.0,1,4.0,200839,1610612762
Mike James,CHI,11,3,8,77.0,176,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2229,1610612741
Mike Miller,MEM,82,50,32,1707.0,2510,46,13,21,61.9,2,2,100.0,28,60.9,23,50.0,4,8.7,1,2.1999999999999997,1,2.1999999999999997,2034,1610612763
Mike Muscala,ATL,20,10,10,215.0,416,62,11,28,39.300000000000004,10,11,90.9,36,58.099999999999994,20,32.300000000000004,3,4.8,6,9.700000000000001,5,8.1,203488,1610612737
Mike Scott,ATL,79,36,43,1454.0,2415,295,130,196,66.3,40,46,87.0,307,104.1,48,16.3,7,2.4,16,5.4,24,8.1,203118,1610612737
Miles Plumlee,PHX,80,47,33,1964.0,3061,537,182,297,61.3,38,64,59.4,407,75.8,148,27.6,11,2.0,43,8.0,30,5.6000000000000005,203101,1610612756
Miroslav Raduljica,MIL,48,7,41,465.0,662,149,50,88,56.8,28,36,77.8,131,87.9,31,20.8,5,3.4000000000000004,8,5.4,16,10.7,203545,1610612749
Mirza Teletovic,BKN,71,40,31,1373.0,2239,98,23,51,45.1,9,14,64.3,56,57.099999999999994,34,34.699999999999996,4,4.1000000000000005,5,5.1,7,7.1,203141,1610612751
Mo Williams,POR,74,49,25,1833.0,4046,26,5,9,55.60000000000001,0,0,0.0,11,42.3,14,53.800000000000004,5,19.2,2,7.7,0,0.0,2590,1610612757
Monta Ellis,DAL,82,49,33,3023.0,5830,82,19,38,50.0,5,12,41.699999999999996,44,53.7,27,32.9,6,7.3,11,13.4,5,6.1,101145,1610612742
Mustafa Shakur,OKC,3,2,1,11.0,25,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201203,1610612760
Nando De Colo,TOR,47,36,11,494.0,923,36,11,18,61.1,1,2,50.0,23,63.9,17,47.199999999999996,5,13.900000000000002,0,0.0,0,0.0,201986,1610612761
Nate Robinson,DEN,44,22,22,866.0,1622,42,15,23,65.2,3,4,75.0,34,81.0,16,38.1,2,4.8,1,2.4,1,2.4,101126,1610612743
Nate Wolters,MIL,57,10,47,1273.0,2743,54,17,29,58.599999999999994,4,6,66.7,39,72.2,20,37.0,2,3.6999999999999997,2,3.6999999999999997,3,5.6000000000000005,203489,1610612749
Nazr Mohammed,CHI,80,47,33,562.0,693,126,31,65,47.699999999999996,16,22,72.7,78,61.9,36,28.599999999999998,5,4.0,12,9.5,12,9.5,1737,1610612741
Nemanja Nedovic,GSW,23,16,7,134.0,243,7,1,1,100.0,0,0,0.0,2,28.599999999999998,5,71.39999999999999,0,0.0,1,14.299999999999999,0,0.0,203517,1610612744
Nene,WAS,53,30,23,1560.0,2629,297,76,128,59.4,31,52,59.599999999999994,187,63.0,113,38.0,15,5.1,16,5.4,27,9.1,2403,1610612764
Nick Calathes,MEM,71,42,29,1173.0,2940,68,26,40,65.0,2,2,100.0,56,82.39999999999999,22,32.4,1,1.5,5,7.3999999999999995,0,0.0,201979,1610612763
Nick Collison,OKC,81,58,23,1353.0,2552,249,60,93,64.5,37,50,74.0,157,63.1,96,38.6,17,6.800000000000001,22,8.799999999999999,25,10.0,2555,1610612760
Nick Young,LAL,64,21,43,1810.0,2594,65,27,43,62.8,6,6,100.0,63,96.89999999999999,17,26.200000000000003,2,3.1,2,3.1,2,3.1,201156,1610612747
Nicolas Batum,POR,82,54,28,2956.0,5663,173,60,90,66.7,14,18,77.8,136,78.60000000000001,62,35.8,12,6.9,6,3.5000000000000004,8,4.6,201587,1610612757
Nikola Pekovic,MIN,54,27,27,1663.0,2137,719,287,501,57.3,111,154,72.1,700,97.39999999999999,95,13.200000000000001,16,2.1999999999999997,33,4.6,75,10.4,201593,1610612750
Nikola Vučević,ORL,57,19,38,1812.0,3571,474,174,285,61.1,48,60,80.0,397,83.8,125,26.400000000000002,14,3.0,26,5.5,30,6.3,202696,1610612753
Norris Cole,MIA,82,54,28,2014.0,4072,34,12,21,57.099999999999994,1,2,50.0,25,73.5,10,29.4,1,2.9000000000000004,1,2.9000000000000004,1,2.9000000000000004,202708,1610612748
O.J. Mayo,MIL,51,10,41,1314.0,2049,45,14,26,53.800000000000004,3,4,75.0,32,71.1,15,33.300000000000004,5,11.1,1,2.1999999999999997,2,4.3999999999999995,201564,1610612749
Ognjen Kuzmic,GSW,21,16,5,92.0,93,24,4,7,57.099999999999994,3,6,50.0,11,45.800000000000004,10,41.699999999999996,1,4.2,2,8.3,3,12.5,203136,1610612744
Omer Asik,HOU,48,32,16,968.0,1445,259,76,144,52.800000000000004,51,84,60.699999999999996,208,80.30000000000001,53,20.5,5,1.9,9,3.5000000000000004,41,15.8,201600,1610612745
Omri Casspi,HOU,71,46,25,1283.0,2300,113,36,59,61.0,10,14,71.39999999999999,83,73.5,37,32.7,3,2.7,5,4.3999999999999995,6,5.3,201956,1610612745
Orlando Johnson,SAC,45,34,11,392.0,516,14,6,7,85.7,0,0,0.0,12,85.7,7,50.0,1,7.1,0,0.0,0,0.0,203111,1610612758
Othyus Jeffers,MIN,6,2,4,47.0,48,5,1,1,100.0,0,0,0.0,2,40.0,4,80.0,1,20.0,0,0.0,0,0.0,201785,1610612750
Otto Porter Jr.,WAS,37,20,17,319.0,413,31,12,19,63.2,0,0,0.0,25,80.60000000000001,9,28.999999999999996,1,3.2,1,3.2,0,0.0,203490,1610612764
P.J. Tucker,PHX,81,48,33,2490.0,3142,273,68,145,46.9,44,56,78.60000000000001,183,67.0,74,27.1,6,2.1999999999999997,11,4.0,20,7.3,200782,1610612756
Pablo Prigioni,NYK,66,29,37,1283.0,3011,39,3,5,60.0,2,2,100.0,9,23.1,27,69.19999999999999,9,23.1,3,7.7,1,2.6,203143,1610612752
Patrick Beverley,HOU,56,39,17,1751.0,3345,73,17,30,56.699999999999996,9,14,64.3,44,60.3,33,45.2,3,4.1000000000000005,1,1.4000000000000001,6,8.200000000000001,201976,1610612745
Patrick Patterson,TOR,64,37,27,1506.0,2518,202,63,117,53.800000000000004,19,26,73.1,147,72.8,61,30.2,6,3.0,6,3.0,13,6.4,202335,1610612761
Patty Mills,SAS,81,62,19,1527.0,3527,59,23,31,74.2,5,6,83.3,52,88.1,21,35.6,2,3.4000000000000004,3,5.1,3,5.1,201988,1610612759
Pau Gasol,LAL,60,21,39,1884.0,4190,427,147,241,61.0,46,60,76.7,350,82.0,127,29.7,22,5.2,20,4.7,26,6.1,2200,1610612747
Paul George,IND,80,54,26,2898.0,5462,190,63,108,58.3,26,26,100.0,155,81.6,54,28.4,10,5.3,12,6.3,10,5.3,202331,1610612754
Paul Millsap,ATL,73,36,37,2453.0,4782,462,129,217,59.4,61,83,73.5,327,70.8,152,32.9,20,4.3,28,6.1,40,8.7,200794,1610612737
Paul Pierce,BKN,74,41,33,2071.0,3470,67,15,31,48.4,11,14,78.60000000000001,43,64.2,22,32.800000000000004,2,3.0,5,7.5,6,9.0,1718,1610612751
Pero Antic,ATL,49,23,26,902.0,1570,141,36,57,63.2,16,26,61.5,90,63.800000000000004,58,41.099999999999994,13,9.2,6,4.3,8,5.7,203544,1610612737
Perry Jones III,OKC,62,45,17,765.0,843,71,30,41,73.2,7,12,58.3,67,94.39999999999999,19,26.8,3,4.2,3,4.2,6,8.5,203103,1610612760
Peyton Siva,DET,24,9,15,224.0,475,4,1,1,100.0,1,2,50.0,3,75.0,1,25.0,0,0.0,1,25.0,1,25.0,203491,1610612765
Phil Pressey,BOS,75,23,52,1132.0,2634,24,7,9,77.8,2,2,100.0,14,58.3,9,37.5,1,4.2,3,12.5,1,4.2,203515,1610612738
Quincy Acy,SAC,63,22,41,848.0,1201,136,31,56,55.400000000000006,14,24,58.3,79,58.099999999999994,55,40.400000000000006,8,5.8999999999999995,3,2.1999999999999997,14,10.299999999999999,203112,1610612758
Quincy Miller,DEN,52,21,31,789.0,888,53,13,29,44.800000000000004,7,10,70.0,34,64.2,16,30.2,1,1.9,2,3.8,4,7.5,203113,1610612743
Quincy Pondexter,MEM,15,7,8,270.0,334,22,6,11,54.50000000000001,3,4,75.0,16,72.7,8,36.4,1,4.5,0,0.0,2,9.1,202347,1610612763
Rajon Rondo,BOS,30,6,24,998.0,2759,45,9,19,47.4,1,2,50.0,19,42.199999999999996,21,46.7,5,11.1,4,8.9,1,2.1999999999999997,200765,1610612738
Ramon Sessions,MIL,83,30,53,2214.0,4918,104,19,40,47.5,21,26,80.80000000000001,60,57.699999999999996,43,41.3,3,2.9000000000000004,4,3.8,13,12.5,201196,1610612749
Randy Foye,DEN,81,36,45,2485.0,3520,54,9,20,45.0,6,6,100.0,25,46.300000000000004,26,48.1,3,5.6000000000000005,4,7.3999999999999995,3,5.6000000000000005,200751,1610612743
Rashard Lewis,MIA,60,41,19,971.0,1419,49,12,19,63.2,4,4,100.0,28,57.099999999999994,23,46.9,3,6.1,2,4.1000000000000005,1,2.0,1740,1610612748
Rasual Butler,IND,50,30,20,378.0,424,12,5,8,62.5,0,0,0.0,10,83.3,2,16.7,0,0.0,2,16.7,0,0.0,2446,1610612754
Ray Allen,MIA,73,47,26,1936.0,2376,59,16,26,61.5,3,4,75.0,36,61.0,24,40.699999999999996,6,10.2,5,8.5,1,1.7000000000000002,951,1610612748
Ray McCallum,SAC,45,16,29,897.0,1891,35,17,28,60.699999999999996,0,0,0.0,34,97.1,6,17.1,0,0.0,1,2.9000000000000004,0,0.0,203492,1610612758
Raymond Felton,NYK,65,31,34,2017.0,4648,72,19,27,70.39999999999999,2,4,50.0,40,55.60000000000001,35,48.6,5,6.9,7,9.700000000000001,2,2.8000000000000003,101109,1610612752
Reggie Bullock Jr.,LAC,43,30,13,396.0,428,9,4,7,57.099999999999994,0,2,0.0,8,88.9,1,11.1,0,0.0,0,0.0,1,11.1,203493,1610612746
Reggie Evans,SAC,54,18,36,899.0,1067,251,51,103,49.5,44,81,54.300000000000004,148,59.0,76,30.3,11,4.3999999999999995,25,10.0,39,15.5,2501,1610612758
Reggie Jackson,OKC,80,57,23,2277.0,4627,66,27,37,73.0,6,6,100.0,60,90.9,20,30.3,5,7.6,4,6.1,3,4.5,202704,1610612760
Reggie Williams,OKC,3,3,0,17.0,29,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202130,1610612760
Richard Jefferson,UTA,82,25,57,2213.0,3097,75,21,38,55.300000000000004,8,14,57.099999999999994,52,69.3,23,30.7,4,5.3,5,6.7,7,9.3,2210,1610612762
Ricky Ledo,DAL,11,5,6,33.0,52,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203495,1610612742
Ricky Rubio,MIN,82,40,42,2638.0,7017,71,10,20,50.0,4,6,66.7,25,35.199999999999996,39,54.900000000000006,4,5.6000000000000005,5,7.000000000000001,1,1.4000000000000001,201937,1610612750
Robbie Hummel,MIN,53,26,27,655.0,928,41,10,14,71.39999999999999,8,8,100.0,28,68.30000000000001,20,48.8,4,9.8,1,2.4,3,7.3,203133,1610612750
Robert Covington,HOU,7,4,3,34.0,38,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,203496,1610612745
Robert Sacre,LAL,65,20,45,1089.0,1696,264,88,141,62.4,43,62,69.39999999999999,223,84.5,67,25.4,4,1.5,15,5.7,28,10.6,203135,1610612747
Robin Lopez,POR,82,54,28,2604.0,2770,691,223,387,57.599999999999994,91,120,75.8,548,79.3,182,26.3,19,2.7,31,4.5,57,8.200000000000001,201577,1610612757
Rodney Stuckey,DET,73,27,46,1950.0,2863,114,40,72,55.60000000000001,8,14,57.099999999999994,89,78.10000000000001,28,24.6,2,1.7999999999999998,4,3.5000000000000004,6,5.3,201155,1610612765
Roger Mason Jr.,MIA,25,18,7,260.0,332,3,0,2,0.0,0,0,0.0,0,0.0,1,33.300000000000004,1,33.300000000000004,0,0.0,0,0.0,2427,1610612748
Ronnie Brewer,CHI,24,17,7,160.0,158,7,2,4,50.0,0,0,0.0,4,57.099999999999994,2,28.599999999999998,1,14.299999999999999,1,14.299999999999999,0,0.0,200758,1610612741
Ronnie Price,ORL,31,9,22,377.0,710,9,1,3,33.300000000000004,0,0,0.0,2,22.2,5,55.60000000000001,2,22.2,1,11.1,0,0.0,101179,1610612753
Ronny Turiaf,MIN,31,16,15,606.0,710,179,59,89,66.3,16,36,44.4,136,76.0,58,32.4,5,2.8000000000000003,7,3.9,16,8.9,101142,1610612750
Roy Hibbert,IND,81,55,26,2409.0,3133,675,172,367,46.9,94,134,70.1,451,66.8,178,26.400000000000002,16,2.4,40,5.8999999999999995,59,8.7,201579,1610612754
Royal Ivey,OKC,2,2,0,5.0,12,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2767,1610612760
Royce White,SAC,3,1,2,9.0,7,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203091,1610612758
Rudy Gay,SAC,72,26,46,2495.0,4026,242,93,151,61.6,33,50,66.0,225,93.0,51,21.099999999999998,3,1.2,11,4.5,24,9.9,200752,1610612758
Rudy Gobert,UTA,45,7,38,434.0,526,113,32,55,58.199999999999996,14,30,46.7,79,69.89999999999999,26,23.0,0,0.0,14,12.4,13,11.5,203497,1610612762
Russell Westbrook,OKC,46,34,12,1412.0,3423,100,33,52,63.5,11,14,78.60000000000001,76,76.0,33,33.0,5,5.0,3,3.0,4,4.0,201566,1610612760
Ryan Anderson,NOP,22,12,10,795.0,1151,120,28,64,43.8,18,21,85.7,74,61.7,37,30.8,2,1.7000000000000002,4,3.3000000000000003,11,9.2,201583,1610612740
Ryan Gomes,OKC,5,3,2,34.0,50,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,101155,1610612760
Ryan Hollins,LAC,61,43,18,482.0,519,113,42,55,76.4,12,20,60.0,98,86.7,31,27.400000000000002,1,0.8999999999999999,10,8.799999999999999,10,8.799999999999999,200797,1610612746
Ryan Kelly,LAL,59,15,44,1312.0,2175,61,18,35,51.4,4,6,66.7,41,67.2,19,31.1,3,4.9,2,3.3000000000000003,3,4.9,203527,1610612747
Samuel Dalembert,DAL,80,48,32,1614.0,1830,501,170,290,58.599999999999994,72,90,80.0,413,82.39999999999999,114,22.8,16,3.2,38,7.6,42,8.4,2223,1610612742
Sasha Vujacic,LAC,2,1,1,10.0,29,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2756,1610612746
Scotty Hopson,CLE,2,2,0,7.0,13,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,203816,1610612739
Serge Ibaka,OKC,81,59,22,2666.0,3958,532,198,296,66.9,66,86,76.7,473,88.9,148,27.800000000000004,20,3.8,35,6.6000000000000005,42,7.9,201586,1610612760
Sergey Karasev,CLE,22,7,15,156.0,202,3,2,2,100.0,0,0,0.0,4,133.29999999999998,0,0.0,0,0.0,1,33.300000000000004,0,0.0,203508,1610612739
Seth Curry,CLE,2,1,1,13.0,19,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203552,1610612739
Shabazz Muhammad,MIN,37,21,16,290.0,348,53,14,29,48.3,9,14,64.3,39,73.6,12,22.6,2,3.8,3,5.7,7,13.200000000000001,203498,1610612750
Shane Battier,MIA,73,49,24,1468.0,2101,63,22,30,73.3,0,0,0.0,44,69.8,28,44.4,3,4.8,3,4.8,0,0.0,2203,1610612748
Shane Edwards,CLE,2,0,2,12.0,18,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,202197,1610612739
Shane Larkin,DAL,48,26,22,489.0,1082,14,3,4,75.0,0,0,0.0,7,50.0,9,64.3,0,0.0,0,0.0,0,0.0,203499,1610612742
Shannon Brown,NYK,29,19,10,251.0,338,10,4,5,80.0,0,0,0.0,8,80.0,4,40.0,0,0.0,1,10.0,0,0.0,200769,1610612752
Shaun Livingston,BKN,75,41,34,1952.0,4034,201,54,91,59.3,20,28,71.39999999999999,129,64.2,75,37.3,11,5.5,17,8.5,13,6.5,2733,1610612751
Shavlik Randolph,PHX,14,8,6,95.0,114,26,6,11,54.50000000000001,4,8,50.0,16,61.5,8,30.8,0,0.0,2,7.7,4,15.4,101183,1610612756
Shawn Marion,DAL,76,44,32,2409.0,3687,332,129,222,58.099999999999994,20,24,83.3,278,83.7,78,23.5,6,1.7999999999999998,14,4.2,12,3.5999999999999996,1890,1610612742
Shawne Williams,LAL,36,14,22,751.0,1202,36,9,19,47.4,4,6,66.7,22,61.1,11,30.599999999999998,1,2.8000000000000003,2,5.6000000000000005,0,0.0,200761,1610612747
Shelvin Mack,ATL,72,33,39,1468.0,3350,42,8,18,44.4,3,4,75.0,20,47.599999999999994,20,47.599999999999994,2,4.8,1,2.4,2,4.8,202714,1610612737
Solomon Hill,IND,28,17,11,226.0,293,16,4,4,100.0,0,0,0.0,8,50.0,10,62.5,0,0.0,1,6.3,0,0.0,203524,1610612754
Solomon Jones,ORL,11,2,9,85.0,114,8,0,3,0.0,0,0,0.0,0,0.0,5,62.5,0,0.0,0,0.0,0,0.0,200780,1610612753
Spencer Hawes,CLE,80,26,54,2470.0,5279,425,132,242,54.50000000000001,39,46,84.8,307,72.2,117,27.500000000000004,14,3.3000000000000003,23,5.4,23,5.4,201150,1610612739
Stephen Curry,GSW,77,49,28,2806.0,6130,43,9,14,64.3,5,6,83.3,24,55.800000000000004,22,51.2,7,16.3,2,4.7,3,7.000000000000001,201939,1610612744
Stephen Jackson,LAC,9,6,3,107.0,117,3,2,2,100.0,0,0,0.0,4,133.29999999999998,1,33.300000000000004,1,33.300000000000004,0,0.0,0,0.0,1536,1610612746
Steve Blake,GSW,55,31,24,1498.0,3221,16,1,3,33.300000000000004,2,2,100.0,4,25.0,11,68.8,2,12.5,1,6.3,1,6.3,2581,1610612744
Steve Nash,LAL,15,4,11,313.0,790,8,0,2,0.0,0,0,0.0,0,0.0,5,62.5,2,25.0,1,12.5,0,0.0,959,1610612747
Steve Novak,TOR,54,28,26,540.0,699,7,1,4,25.0,0,0,0.0,3,42.9,3,42.9,0,0.0,0,0.0,0,0.0,200779,1610612761
Steven Adams,OKC,81,59,22,1197.0,1507,310,72,140,51.4,49,84,58.3,194,62.6,87,28.1,10,3.2,23,7.3999999999999995,37,11.899999999999999,203500,1610612760
Taj Gibson,CHI,82,48,34,2351.0,3555,536,173,306,56.49999999999999,88,106,83.0,444,82.8,118,22.0,13,2.4,31,5.800000000000001,46,8.6,201959,1610612741
Tayshaun Prince,MEM,76,46,30,1948.0,2797,111,35,65,53.800000000000004,4,8,50.0,74,66.7,36,32.4,6,5.4,0,0.0,4,3.5999999999999996,2419,1610612763
Terrence Jones,HOU,76,51,25,2078.0,3092,429,184,277,66.4,26,45,57.8,403,93.89999999999999,95,22.1,5,1.2,26,6.1,21,4.9,203093,1610612745
Terrence Ross,TOR,80,46,34,2137.0,2326,71,26,43,60.5,7,10,70.0,57,80.30000000000001,17,23.9,1,1.4000000000000001,5,7.000000000000001,4,5.6000000000000005,203082,1610612761
Thabo Sefolosha,OKC,61,44,17,1584.0,1639,91,32,51,62.7,6,11,54.50000000000001,68,74.7,26,28.599999999999998,0,0.0,8,8.799999999999999,5,5.5,200757,1610612760
Thaddeus Young,PHI,79,18,61,2718.0,5432,533,196,336,58.3,43,66,65.2,442,82.89999999999999,117,22.0,10,1.9,30,5.6000000000000005,32,6.0,201152,1610612755
Thomas Robinson,POR,70,47,23,873.0,1329,195,66,113,58.4,15,28,53.6,150,76.9,41,21.0,8,4.1000000000000005,19,9.700000000000001,14,7.199999999999999,203080,1610612757
Tiago Splitter,SAS,59,46,13,1271.0,2138,426,120,223,53.800000000000004,53,74,71.6,304,71.39999999999999,133,31.2,26,6.1,28,6.6000000000000005,36,8.5,201168,1610612759
Tim Duncan,SAS,74,56,18,2158.0,4410,601,184,314,58.599999999999994,93,130,71.5,472,78.5,163,27.1,25,4.2,34,5.7,64,10.6,1495,1610612759
Tim Hardaway Jr.,NYK,81,37,44,1875.0,2242,38,14,25,56.00000000000001,4,6,66.7,32,84.2,10,26.3,0,0.0,0,0.0,2,5.3,203501,1610612752
Timofey Mozgov,DEN,82,36,46,1770.0,2760,653,197,354,55.60000000000001,100,136,73.5,502,76.9,154,23.599999999999998,16,2.5,52,8.0,60,9.2,202389,1610612743
Tobias Harris,ORL,61,16,45,1850.0,2798,202,76,131,57.99999999999999,45,58,77.60000000000001,202,100.0,25,12.4,1,0.5,13,6.4,27,13.4,202699,1610612753
Toney Douglas,MIA,51,33,18,675.0,1265,30,9,15,60.0,2,2,100.0,20,66.7,14,46.7,2,6.7,0,0.0,1,3.3000000000000003,201962,1610612748
Tony Allen,MEM,55,31,24,1278.0,1619,152,57,99,57.599999999999994,12,16,75.0,128,84.2,21,13.8,5,3.3000000000000003,16,10.5,8,5.3,2754,1610612763
Tony Mitchell,MIL,3,0,3,10.0,11,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203183,1610612749
Tony Mitchell,DET,21,6,15,79.0,91,21,4,8,50.0,4,8,50.0,12,57.099999999999994,6,28.599999999999998,0,0.0,3,14.299999999999999,4,19.0,203502,1610612765
Tony Parker,SAS,68,51,17,1997.0,5161,67,28,36,77.8,7,10,70.0,65,97.0,22,32.800000000000004,2,3.0,3,4.5,4,6.0,2225,1610612759
Tony Snell,CHI,77,46,31,1231.0,1363,18,6,9,66.7,2,2,100.0,14,77.8,4,22.2,0,0.0,2,11.1,1,5.6000000000000005,203503,1610612741
Tony Wroten,PHI,72,18,54,1765.0,3595,138,51,85,60.0,10,18,55.60000000000001,115,83.3,29,21.0,2,1.4000000000000001,13,9.4,9,6.5,203100,1610612755
Tornike Shengelia,CHI,25,13,12,147.0,187,9,1,2,50.0,2,2,100.0,4,44.4,6,66.7,1,11.1,0,0.0,1,11.1,203129,1610612741
Toure' Murry,NYK,51,26,25,372.0,745,17,3,8,37.5,0,0,0.0,6,35.3,7,41.199999999999996,1,5.8999999999999995,0,0.0,0,0.0,203315,1610612752
Travis Outlaw,SAC,63,22,41,1065.0,1202,57,17,29,58.599999999999994,3,4,75.0,37,64.9,20,35.099999999999994,0,0.0,3,5.3,1,1.7999999999999998,2566,1610612758
Trevor Ariza,WAS,76,41,35,2690.0,3859,158,38,75,50.7,24,34,70.6,103,65.2,55,34.8,9,5.7,9,5.7,16,10.100000000000001,2772,1610612764
Trevor Booker,WAS,71,36,35,1529.0,2523,314,103,157,65.60000000000001,21,30,70.0,229,72.89999999999999,119,37.9,16,5.1,15,4.8,16,5.1,202344,1610612764
Trey Burke,UTA,70,24,46,2262.0,5624,37,8,21,38.1,4,4,100.0,20,54.1,11,29.7,2,5.4,3,8.1,1,2.7,203504,1610612762
Tristan Thompson,CLE,82,33,49,2594.0,4147,626,164,312,52.6,101,148,68.2,438,70.0,186,29.7,18,2.9000000000000004,23,3.6999999999999997,66,10.5,202684,1610612739
Troy Daniels,HOU,5,3,2,75.0,102,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203584,1610612745
Ty Lawson,DEN,62,29,33,2222.0,5048,43,9,14,64.3,0,2,0.0,18,41.9,27,62.8,5,11.600000000000001,1,2.3,1,2.3,201951,1610612743
Tyler Hansbrough,TOR,63,37,26,962.0,1335,244,55,105,52.400000000000006,55,81,67.9,172,70.5,71,29.099999999999998,5,2.0,13,5.3,39,16.0,201946,1610612761
Tyler Zeller,CLE,70,27,43,1049.0,1363,228,71,129,55.00000000000001,40,56,71.39999999999999,183,80.30000000000001,41,18.0,4,1.7999999999999998,19,8.3,29,12.7,203092,1610612739
Tyreke Evans,NOP,72,32,40,2028.0,3854,149,45,76,59.199999999999996,19,26,73.1,113,75.8,45,30.2,6,4.0,13,8.7,11,7.3999999999999995,201936,1610612740
Tyshawn Taylor,BKN,22,10,12,262.0,589,13,2,5,40.0,0,0,0.0,5,38.5,6,46.2,1,7.7,2,15.4,0,0.0,203116,1610612751
Tyson Chandler,NYK,55,24,31,1662.0,2064,435,156,243,64.2,45,73,61.6,365,83.89999999999999,118,27.1,11,2.5,20,4.6,34,7.8,2199,1610612752
Udonis Haslem,MIA,46,30,16,653.0,777,123,36,55,65.5,13,22,59.099999999999994,86,69.89999999999999,41,33.300000000000004,6,4.9,9,7.3,11,8.9,2617,1610612748
Vander Blue,BOS,3,1,2,15.0,14,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203505,1610612738
Viacheslav Kravtsov,PHX,20,13,7,59.0,104,20,7,11,63.6,2,4,50.0,16,80.0,4,20.0,1,5.0,2,10.0,2,10.0,203139,1610612756
Victor Claver,POR,21,13,8,184.0,243,23,7,10,70.0,2,2,100.0,17,73.9,9,39.1,4,17.4,1,4.3,1,4.3,201964,1610612757
Victor Oladipo,ORL,80,23,57,2487.0,5311,92,26,48,54.2,11,14,78.60000000000001,64,69.6,29,31.5,3,3.3000000000000003,7,7.6,7,7.6,203506,1610612753
Vince Carter,DAL,81,49,32,1973.0,3481,93,27,53,50.9,13,14,92.9,68,73.1,28,30.099999999999998,4,4.3,2,2.1999999999999997,4,4.3,1713,1610612742
