PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Tony Bradley,UTA,58,36,22,663.0,975,9,4,7,57.099999999999994,2,2,100.0,10,111.1,1,11.1,0,0.0,0,0.0,1,11.1,1628396,1610612762
Tony Snell,DET,58,18,40,1613.0,2056,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,203503,1610612765
Torrey Craig,DEN,58,38,20,1072.0,1083,3,0,0,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,1628470,1610612743
Trae Young,ATL,60,18,42,2120.0,5219,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,1629027,1610612737
Tremont Waters,BOS,11,8,3,119.0,241,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629682,1610612738
Treveon Graham,ATL,55,21,34,929.0,1203,4,0,0,0.0,2,4,50.0,2,50.0,1,25.0,1,25.0,0,0.0,2,50.0,1626203,1610612737
Trevor Ariza,POR,52,21,31,1453.0,1662,15,1,2,50.0,0,0,0.0,2,13.3,8,53.300000000000004,0,0.0,2,13.3,0,0.0,2772,1610612757
Trey Burke,DAL,33,16,17,520.0,1027,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203504,1610612742
Trey Lyles,SAS,62,26,36,1254.0,2317,5,1,1,100.0,1,2,50.0,4,80.0,2,40.0,0,0.0,0,0.0,1,20.0,1626168,1610612759
Tristan Thompson,CLE,57,19,38,1722.0,3048,142,28,58,48.3,7,10,70.0,63,44.4,51,35.9,4,2.8000000000000003,15,10.6,5,3.5000000000000004,202684,1610612739
Troy Brown Jr.,WAS,69,24,45,1782.0,2722,9,1,3,33.300000000000004,0,0,0.0,2,22.2,5,55.60000000000001,0,0.0,1,11.1,0,0.0,1628972,1610612764
Troy Daniels,DEN,47,34,13,532.0,464,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203584,1610612743
Ty Jerome,PHX,31,16,15,328.0,657,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629660,1610612756
Tyler Cook,DEN,13,3,10,54.0,67,4,1,2,50.0,2,2,100.0,4,100.0,0,0.0,0,0.0,0,0.0,1,25.0,1629076,1610612743
Tyler Herro,MIA,55,34,21,1508.0,2449,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,1629639,1610612748
Tyler Johnson,BKN,38,16,22,694.0,1232,6,1,1,100.0,0,0,0.0,2,33.300000000000004,5,83.3,2,33.300000000000004,0,0.0,0,0.0,204020,1610612751
Tyler Zeller,SAS,2,1,1,4.0,6,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203092,1610612759
Tyrone Wallace,ATL,14,3,11,160.0,233,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1627820,1610612737
Tyson Chandler,HOU,26,15,11,219.0,253,2,0,0,0.0,1,2,50.0,1,50.0,0,0.0,0,0.0,1,50.0,1,50.0,2199,1610612745
Tyus Jones,MEM,65,32,33,1232.0,2843,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626145,1610612763
Udonis Haslem,MIA,4,3,1,44.0,80,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,2617,1610612748
Vic Law,ORL,8,2,6,62.0,101,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629724,1610612753
Victor Oladipo,IND,19,11,8,528.0,870,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203506,1610612754
Vince Carter,ATL,60,19,41,876.0,1285,31,9,15,60.0,1,2,50.0,20,64.5,12,38.7,1,3.2,2,6.5,1,3.2,1713,1610612737
Vincent Poirier,BOS,22,18,4,130.0,183,5,1,2,50.0,0,0,0.0,2,40.0,3,60.0,0,0.0,0,0.0,0,0.0,1629738,1610612738
Vlatko Čančar,DEN,14,7,7,45.0,59,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628427,1610612743
Wayne Ellington,NYK,36,9,27,558.0,650,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201961,1610612752
Wendell Carter Jr.,CHI,43,15,28,1256.0,1742,78,17,35,48.6,9,12,75.0,43,55.1,24,30.8,0,0.0,7,9.0,6,7.7,1628976,1610612741
Wenyen Gabriel,POR,29,9,20,228.0,279,4,1,1,100.0,1,2,50.0,3,75.0,1,25.0,0,0.0,1,25.0,1,25.0,1629117,1610612757
Wes Iwundu,ORL,52,23,29,953.0,987,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628411,1610612753
Wesley Matthews,MIL,66,51,15,1617.0,1501,9,2,7,28.599999999999998,2,2,100.0,6,66.7,1,11.1,1,11.1,0,0.0,1,11.1,202083,1610612749
Will Barton,DEN,58,38,20,1916.0,3235,7,0,3,0.0,2,2,100.0,2,28.599999999999998,2,28.599999999999998,0,0.0,0,0.0,1,14.299999999999999,203115,1610612743
William Howard,HOU,2,1,1,13.0,19,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629739,1610612745
Willie Cauley-Stein,DAL,53,15,38,1082.0,1702,102,13,35,37.1,3,4,75.0,29,28.4,58,56.89999999999999,6,5.8999999999999995,5,4.9,2,2.0,1626161,1610612742
Willy Hernangomez,CHA,30,7,23,367.0,804,79,9,23,39.1,6,8,75.0,24,30.4,44,55.7,6,7.6,3,3.8,4,5.1,1626195,1610612766
Wilson Chandler,BKN,35,16,19,734.0,1133,5,0,0,0.0,0,0,0.0,0,0.0,4,80.0,0,0.0,1,20.0,0,0.0,201163,1610612751
Yogi Ferrell,SAC,50,20,30,530.0,959,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1627812,1610612758
Yuta Watanabe,MEM,18,9,9,105.0,140,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629139,1610612763
Zach Collins,POR,11,8,3,290.0,345,17,5,11,45.5,2,2,100.0,12,70.6,4,23.5,2,11.799999999999999,1,5.8999999999999995,1,5.8999999999999995,1628380,1610612757
Zach LaVine,CHI,60,20,40,2085.0,4052,20,3,9,33.300000000000004,3,4,75.0,9,45.0,6,30.0,1,5.0,2,10.0,2,10.0,203897,1610612741
Zach Norvell Jr.,GSW,5,2,3,41.0,52,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629668,1610612744
Zhaire Smith,PHI,7,3,4,32.0,25,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629015,1610612755
Zion Williamson,NOP,23,11,12,633.0,1040,159,30,61,49.2,18,30,60.0,80,50.3,58,36.5,12,7.5,13,8.200000000000001,15,9.4,1629627,1610612740
Zylan Cheatham,NOP,4,2,2,51.0,68,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629597,1610612740
