,player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
3152,Mike Muscala,muscami01,2017,2730,1318,-1.147586627,1.114748747,-0.03283788,-1.32255176,-1.840918919,-3.163470679,-1.239288573,0.525216427,-0.714072145,1.370675416,1.388695812,-0.018020396,-1.957130496,-0.102555971,-2.059686467,0.115337733
3168,Larry Nance Jr.,nancela02,2017,3024,1442,-1.35709109,0.162302781,-1.194788308,-1.286149118,1.831961964,0.545812847,-1.407001545,0.580261426,-0.826740119,1.41661738,1.41661738,0.0,-1.130692517,0.787841608,-0.342850909,0.115003873
3176,Shabazz Napier,napiesh01,2017,1134,559,0.320545176,-0.033463311,0.287081866,3.796201816,-1.42123331,2.374968506,1.061483455,-0.299222116,0.762261339,0.993835015,0.793627585,0.20020743,1.940253824,-0.60913517,1.331118654,-0.497092165
3182,Maurice Ndour,ndourma01,2017,674,331,-2.191791735,1.793796836,-0.397994899,-2.174416759,2.797549781,0.623133023,-2.295574467,2.17203118,-0.123543287,0.443860194,0.443860194,0.0,-1.649819698,0.38790483,-1.261914868,0.069477897
3186,Gary Neal,nealga01,2017,37,18,-7.585930836,-11.0536916,-18.63962243,-13.23565228,3.001534995,-10.23411729,-9.132046032,-8.799470315,-17.93151635,-0.139002987,-0.139002987,0.0,-6.283205642,-7.845752872,-14.12895851,-0.294077601
3191,Jameer Nelson,nelsoja01,2017,4234,2045,0.134616063,-3.961052728,-3.826436665,1.421846865,1.959765401,3.381612267,0.360721021,-2.933580985,-2.572859964,0.183812204,0.183812204,0.0,0.225354971,-2.48977146,-2.264416489,-0.535217818
3197,Raul Neto,netora01,2017,825,406,-0.283734859,1.995824373,1.712089513,-0.688518157,6.165012576,5.476494419,-0.378087495,2.94369735,2.565609855,1.101009906,1.063143303,0.037866603,-1.081627837,4.072340418,2.990712581,-0.487523021
3205,Georges Niang,niangge01,2017,197,93,-7.143737043,-3.800876579,-10.94461362,-0.052677936,1.237710321,1.185032385,-6.066939303,-2.940873543,-9.007812846,-0.295864138,-0.295864138,0.0,-6.229823282,-5.69016509,-11.91998837,-0.350283279
3214,Andrew Nicholson,nichoan01,2017,698,342,-5.456476293,-2.749249453,-8.205725747,-7.0866254,-7.289866694,-14.37649209,-6.123959304,-3.856158298,-9.980117602,-1.261970023,-1.261970023,0.0,-4.94131402,-2.691689866,-7.633003886,-0.022052952
3221,Joakim Noah,noahjo01,2017,2055,1015,-1.073538891,0.358925593,-0.714613298,-0.45867051,-2.719157631,-3.177828141,-1.001871229,-0.21020139,-1.212072618,0.798251925,0.798251925,0.0,-0.910399195,0.167071069,-0.743328127,0.22559031
3227,Nerlens Noel,noelne01,2017,2160,1047,-1.638334223,2.533055987,0.894721764,0.390978578,-0.556080161,-0.165101584,-1.25999626,2.033329323,0.773333062,1.892393819,1.892393819,0.0,-1.010656915,2.798989789,1.788332874,0.351438071
3235,Lucas Nogueira,noguelu01,2017,2230,1095,-2.181277173,2.225620671,0.044343498,2.037642209,2.592971262,4.630613471,-1.487579948,2.414418649,0.926838701,2.054379278,2.007431418,0.046947861,-1.649710506,2.387302843,0.737592336,0.025233433
3241,Steve Novak,novakst01,2017,40,22,-4.312619624,-8.292746305,-12.60536593,-8.470705283,3.432713557,-5.037991726,-5.510851713,-6.386952041,-11.89780375,-0.099944413,-0.099944413,0.0,-3.816400762,-7.92470474,-11.7411055,-2.612027891
3248,Dirk Nowitzki,nowitdi01,2017,2884,1424,-1.807874726,0.807083344,-1.000791382,0.80034813,-2.021606821,-1.221258691,-1.320944341,0.25528359,-1.065660751,1.229613671,1.229613671,0.0,-0.540201251,0.281105962,-0.25909529,0.472888301
3263,Jusuf Nurkic,nurkiju01,2017,2911,1408,-2.38702757,2.940037445,0.553009875,-2.849320592,0.354281136,-2.495039457,-2.678910857,2.630961471,-0.047949386,1.973211927,1.74156485,0.231647077,-1.573571285,2.115114896,0.541543611,1.020089328
3269,David Nwaba,nwabada01,2017,827,397,-1.145621372,2.684834918,1.539213546,-0.432004634,5.178451486,4.746446852,-1.044613834,3.43951239,2.394898555,1.039821002,1.039821002,0.0,-2.132468026,2.219126713,0.086658687,-0.214152622
3280,Johnny O'Bryant III,obryajo01,2017,166,80,-3.081118733,-6.990588554,-10.07170729,-2.296594769,-8.044559452,-10.34115422,-3.128349813,-7.616923768,-10.74527358,-0.322863941,-0.322863941,0.0,-2.526199739,-7.671179678,-10.19737942,-0.445108337
3282,Daniel Ochefu,ochefda01,2017,164,80,-6.567587166,-5.64817594,-12.21576311,-6.246838953,-3.363010656,-9.609849609,-6.919622501,-5.520322877,-12.43994538,-0.396091613,-0.386070285,-0.010021327,-4.349089161,-4.017333563,-8.366422724,0.035439018
3291,Jahlil Okafor,okafoja01,2017,2314,1134,-4.528541403,0.051840631,-4.476700771,-4.602413465,-4.660030847,-9.262444312,-4.720910452,-0.929972691,-5.650883142,-1.664188597,-1.664188597,0.0,-4.90637669,-0.884002048,-5.790378738,-0.827931013
3314,Victor Oladipo,oladivi01,2017,4997,2403,0.015963727,0.391973883,0.407937609,-0.296918019,5.662010978,5.365092959,-0.039194238,1.497067894,1.457873656,5.15755525,5.312741722,-0.155186472,-0.290566759,1.782816788,1.49225003,0.152673004
3325,Kelly Olynyk,olynyke01,2017,3863,1884,-0.515028631,-0.465250609,-0.98027924,-2.986923265,0.914492475,-2.07243079,-1.094243061,-0.224025084,-1.318268145,1.420477687,0.547944175,0.872533512,-0.927833328,-0.332529467,-1.260362795,0.515239506
3343,Arinze Onuaku,onuakar01,2017,56,28,-6.082847739,-5.943781966,-12.02662971,-9.952801477,-1.145864356,-11.09866583,-7.165081692,-5.217779531,-12.38286122,-0.135086509,-0.135086509,0.0,-5.900441197,-6.046385515,-11.94682671,-1.799629068
3344,Chinanu Onuaku,onuakch01,2017,113,52,-3.116377848,0.279755795,-2.836622053,-8.39916123,-14.61375927,-23.0129205,-4.492626145,-2.806315983,-7.298942128,-0.121058244,-0.121058244,0.0,-4.30397985,-1.455903869,-5.759883719,0.303159474
3349,Kyle O'Quinn,oquinky01,2017,2483,1229,0.722433814,0.546816733,1.269250547,-1.323153698,-0.981809195,-2.304962893,0.352911162,0.317090263,0.670001425,2.138417801,2.138417801,0.0,0.155583075,0.025024469,0.180607543,-0.276531038
3362,Kelly Oubre Jr.,oubreke01,2017,3723,1789,-1.213664196,-0.485301256,-1.698965451,-5.281806393,-0.913999592,-6.195805985,-2.135916735,-0.594716175,-2.73063291,0.003117627,0.701307819,-0.698190192,-2.029108136,-0.733342536,-2.762450673,-0.018437692
3373,Zaza Pachulia,pachuza01,2017,3140,1480,-1.552244963,1.759048677,0.206803714,2.64543983,0.819186637,3.464626467,-0.843874066,1.583660728,0.739786661,2.658675241,2.125196491,0.53347875,-0.814562435,2.304751567,1.490189132,0.261494258
3380,Georgios Papagiannis,papagge01,2017,723,355,-3.419863362,-3.309666455,-6.729529818,0.144601217,-0.678481094,-0.533879876,-2.84989714,-2.917644921,-5.76754206,-0.545261644,-0.545261644,0.0,-3.203669638,-2.771077633,-5.97474727,-0.229476267
3389,Jabari Parker,parkeja01,2017,3502,1728,0.623667404,-1.327301304,-0.7036339,-0.523607229,-2.068749044,-2.592356273,0.420161817,-1.548764991,-1.128603173,1.440175757,1.440175757,0.0,0.918512167,-1.333263531,-0.414751364,0.734982267
3398,Tony Parker,parketo01,2017,3462,1798,-0.764645913,-2.487466062,-3.252111975,0.888862665,-0.138106724,0.750755942,-0.496219557,-2.214390569,-2.710610126,0.055275359,-0.19594829,0.251223649,-0.623346722,-1.670474744,-2.293821465,-1.719039479
3404,Chandler Parsons,parsoch01,2017,1323,675,-4.559761317,0.585432858,-3.974328459,-1.781478502,-1.98450049,-3.765978992,-4.253374248,0.076252443,-4.177121805,-0.489944688,-0.489944688,0.0,-3.543883145,-0.246713138,-3.790596283,-0.30629062
3414,Lamar Patterson,pattela01,2017,78,40,-10.03107344,1.943015704,-8.088057736,-0.599677986,13.39824143,12.79856345,-8.551599487,4.472206156,-4.07939333,-0.027647779,-0.027647779,0.0,-5.241747167,2.373476787,-2.868270379,1.871117339
3418,Patrick Patterson,pattepa01,2017,3580,1784,-0.517886322,1.154825537,0.636939215,3.041350609,3.555835328,6.597185937,0.16271857,1.715311189,1.878029759,4.180719348,4.325161495,-0.144442146,0.115319558,0.987853772,1.10317333,-0.32932539
3431,Chris Paul,paulch01,2017,4374,2181,8.166726072,0.468157283,8.634883355,4.764128691,3.974067352,8.738196043,7.886107375,1.213432858,9.099540234,13.19965127,11.40982534,1.789825929,7.552005094,2.125996363,9.678001457,-0.375766911
3439,Adreian Payne,paynead01,2017,278,135,-0.428952972,-4.426945113,-4.855898085,-5.243784171,7.931773651,2.687989479,-1.479682929,-2.030935115,-3.510618044,-0.052925527,-0.052925527,0.0,-0.354861231,-1.753108268,-2.1079695,1.004400065
3442,Cameron Payne,payneca01,2017,960,466,-4.851603885,-0.704625146,-5.556229031,-5.303197268,1.588101026,-3.715096242,-5.217510245,-0.276521871,-5.494032116,-0.655199329,-0.660030161,0.004830831,-3.826164234,-0.831057149,-4.657221383,-0.229509762
3450,Elfrid Payton,paytoel01,2017,4954,2412,0.904528438,-1.045458975,-0.140930537,4.499151167,-0.13324582,4.365905347,1.772031192,-0.883929414,0.888101779,4.480804058,4.480804058,0.0,1.065141971,-0.280652614,0.784489357,0.082101571
3456,Gary Payton II,paytoga02,2017,201,99,-8.757684202,-3.467704336,-12.22538854,-12.96549852,-5.895817673,-18.86131619,-10.1571925,-4.147503225,-14.30469572,-0.586303213,-0.586303213,0.0,-8.366188991,-4.647287656,-13.01347665,0.450069003
3483,Paul Pierce,piercpa01,2017,761,378,-3.496913432,-0.932664035,-4.429577467,2.440599063,2.34033775,4.780936813,-2.513034007,-0.346756269,-2.859790276,0.0008334,-0.250522667,0.251356068,-1.744427459,-1.477728025,-3.222155484,0.383850235
3493,Mason Plumlee,plumlma01,2017,4392,2148,-0.925682043,0.81009635,-0.115585693,3.480400977,-2.836185167,0.64421581,-0.089734312,0.138939122,0.04920481,3.069865247,3.069865247,0.0,-0.332115231,0.650757841,0.318642611,-0.031440825
3499,Marshall Plumlee,plumlma02,2017,350,170,-4.015475829,-3.792564409,-7.808040238,1.355576298,1.796682674,3.152258971,-3.119402047,-2.787771257,-5.907173304,-0.274406268,-0.274406268,0.0,-3.785899128,-4.102322547,-7.888221676,0.204897053
3504,Miles Plumlee,plumlmi01,2017,969,484,-5.018064203,1.774907453,-3.243156751,-2.849580028,-1.227712923,-4.077292951,-4.884764344,1.275248745,-3.609515599,-0.213475538,-0.213475538,0.0,-4.565296559,0.466703035,-4.098593524,-0.03221144
3507,Jakob Poeltl,poeltja01,2017,1311,652,-1.336570095,-1.281695158,-2.618265254,-3.524186697,3.125192513,-0.398994184,-1.923172022,-0.459639862,-2.382811884,0.123800487,-0.03188643,0.155686918,-2.201559423,-0.332324536,-2.533883959,-0.330968624
3536,Otto Porter Jr.,porteot01,2017,6255,3033,2.214537359,0.975227334,3.189764693,1.050346095,1.845219531,2.895565626,2.106291577,1.232956599,3.339248176,9.536094824,7.172503964,2.36359086,1.982067561,1.735380168,3.717447728,0.221139526
3543,Bobby Portis,portibo01,2017,2264,1121,-1.320132937,-1.395061898,-2.715194835,-2.705577647,-0.611249347,-3.316826994,-1.666529583,-1.330224151,-2.996753735,-0.128018551,-0.379646406,0.251627855,-1.897227812,-1.754101431,-3.651329243,-0.526709174
3550,Kristaps Porzingis,porzikr01,2017,4412,2164,-1.193150425,1.455333439,0.262183014,-1.252056698,1.261989063,0.009932365,-1.257606196,1.561843735,0.304237539,3.400759962,3.400759962,0.0,-0.138860646,1.620792521,1.481931875,0.833670278
3558,Dwight Powell,poweldw01,2017,2630,1333,-0.981709075,0.418194156,-0.563514919,-0.267350283,-4.284948272,-4.552298555,-0.841419537,-0.549165681,-1.390585218,0.920808906,0.920808906,0.0,-0.694606566,-0.104343307,-0.798949873,-0.395156846
3567,Norman Powell,powelno01,2017,3221,1595,0.147155661,-0.143795767,0.003359895,0.404391369,0.545971979,0.950363348,0.182322065,-0.022563993,0.159758072,2.402118009,1.879216447,0.522901562,-0.409945194,-0.197724187,-0.607669381,0.496825607
3573,Alex Poythress,poythal01,2017,327,157,1.104360672,-8.112933286,-7.008572614,1.241164661,-6.488350263,-5.247185602,1.282691498,-8.243996094,-6.961304596,-0.335460273,-0.335460273,0.0,0.223265037,-7.385101891,-7.161836855,-0.544093264
3584,Ronnie Price,pricero01,2017,288,134,-3.517434566,-0.804865055,-4.322299621,-6.80591078,-4.766242897,-11.57215368,-4.435981056,-1.634513697,-6.070494754,-0.226117068,-0.226117068,0.0,-4.643545805,-0.807663953,-5.451209758,-0.386523824
3592,Taurean Prince,princta02,2017,2421,1168,-2.652721227,0.928559107,-1.724162121,-4.37005151,4.554760533,0.184709023,-3.133508726,1.7185408,-1.414967927,0.812024603,0.486047748,0.325976855,-3.767279267,0.955257846,-2.812021421,0.694673094
3604,Tim Quarterman,quartti01,2017,181,87,0.287502277,-0.769897023,-0.482394746,-3.488194578,6.082449474,2.594254896,-0.477759413,0.661109397,0.183349984,0.1352412,0.094840635,0.040400565,-1.065967427,-2.585479418,-3.651446844,2.382874327
3616,Chasson Randle,randlch01,2017,620,299,1.446264301,-0.240760432,1.205503869,0.457668342,-1.966366743,-1.508698401,1.375557848,-0.569702681,0.805855167,0.539095255,0.539095255,0.0,1.337984761,-0.716004429,0.621980332,0.672354214
3622,Julius Randle,randlju01,2017,4444,2132,-1.605266826,-1.950456121,-3.555722947,-1.495652917,-4.605642457,-6.101295374,-1.637930674,-2.566520853,-4.204451527,-1.587938606,-1.587938606,0.0,-2.393743022,-2.161650524,-4.555393546,0.363588044
3634,Zach Randolph,randoza01,2017,3814,1977,-0.141837317,0.695057241,0.553219924,-0.22800585,-0.830428851,-1.058434701,-0.112828852,0.403118777,0.290289925,3.041872698,2.670904487,0.370968211,-0.081850503,0.334153327,0.252302824,-1.307714577
3645,JJ Redick,redicjj01,2017,4870,2404,0.877025418,0.045407686,0.922433104,3.942008582,-1.378638432,2.56337015,1.508227389,-0.245909657,1.262317733,4.846859014,5.720118722,-0.873259708,2.262029195,-0.452128757,1.809900438,0.622256505
3656,Willie Reed,reedwi02,2017,2114,1031,-1.568828049,-0.726047847,-2.294875896,-2.188574328,1.323091612,-0.865482716,-1.773917989,-0.371318848,-2.145236836,0.316075786,0.316075786,0.0,-2.199736683,-0.180128777,-2.37986546,-0.628859678
3667,Josh Richardson,richajo01,2017,3237,1614,-1.608207855,2.003577806,0.395369951,-1.206190105,1.862449367,0.656259261,-1.603930781,2.080021011,0.47609023,2.642346796,2.642346796,0.0,-1.358195786,2.409238724,1.051042938,-0.525002531
3673,Malachi Richardson,richama01,2017,405,198,-0.334147389,-3.538961733,-3.873109122,-2.855063637,0.567681993,-2.287381644,-0.837340074,-2.843107604,-3.680447678,-0.09391239,-0.09391239,0.0,-1.090165742,-2.910789096,-4.000954838,-0.08459542
3684,Austin Rivers,riverau01,2017,4376,2144,-0.445221507,-1.231921981,-1.677143488,-2.365540648,-2.305748203,-4.671288851,-0.928307061,-1.537637512,-2.465944573,0.295374797,0.469668183,-0.174293387,-0.528635552,-1.287210135,-1.815845687,-0.328914177
3693,Andre Roberson,roberan03,2017,5304,2561,-1.895909908,4.382451753,2.486541845,-1.452001947,2.960765108,1.50876316,-1.936742226,4.333405134,2.396662908,6.706304806,5.890446923,0.815857883,-2.070222613,4.666298214,2.596075601,-0.572528532
3700,Brian Roberts,roberbr01,2017,831,416,-2.439286386,-0.550079474,-2.98936586,-5.961877983,0.28470561,-5.677172373,-3.333999693,-0.416990269,-3.750989963,-0.209745497,-0.209745497,0.0,-2.589723685,-2.207113467,-4.796837152,-1.250212539
3709,Glenn Robinson III,robingl02,2017,3017,1458,-0.999058834,0.026680645,-0.972378189,-3.112395357,0.475623824,-2.636771534,-1.493151119,0.128022963,-1.365128156,1.025238842,0.997777563,0.027461279,-1.95069948,-0.704352453,-2.655051933,-0.520308016
3731,Thomas Robinson,robinth01,2017,1160,560,-1.461140103,0.471295824,-0.98984428,-0.570689618,-2.819556415,-3.390246033,-1.309857882,-0.11224828,-1.422106162,0.381872871,0.381872871,0.0,-0.770014949,-0.946986694,-1.717001642,0.640588623
3735,Sergio Rodriguez,rodrise01,2017,3123,1518,-0.846083645,-3.727110455,-4.5731941,0.717305639,-1.059901491,-0.342595851,-0.494367498,-3.386893343,-3.881260841,-0.868624004,-0.868624004,0.0,-1.024971121,-3.298737914,-4.323709035,-0.841804526
3739,Rajon Rondo,rondora01,2017,3856,1910,-0.577648074,0.60020634,0.022558266,0.095114459,-2.211681451,-2.116566992,-0.458481765,0.027951121,-0.430530644,2.287293205,1.851330269,0.435962936,-0.533005617,0.817889427,0.28488381,0.36149363
3748,Derrick Rose,rosede01,2017,4237,2082,0.717585883,-0.847170471,-0.129584589,2.655960841,-3.385817087,-0.729856246,1.186415835,-1.395055613,-0.208639778,2.694904967,2.694904967,0.0,0.484522302,-1.833858945,-1.349336643,-0.167887035
3757,Terrence Ross,rosste01,2017,4030,1955,0.971510446,0.315849427,1.287359873,3.003822357,-1.080126097,1.92369626,1.448931318,0.049023173,1.497954491,4.269374323,4.269374323,0.0,1.356832887,0.191080604,1.547913492,0.481028547
3764,Terry Rozier,roziete01,2017,3159,1540,-0.691620849,-0.114299182,-0.805920031,-3.310330716,3.023389438,-0.286941278,-1.30953912,0.539404531,-0.770134589,1.572107598,0.647494749,0.924612849,-1.116896605,-0.128638556,-1.245535161,-0.917935152
3773,Ricky Rubio,rubiori01,2017,4929,2469,2.076043896,0.54715265,2.623196547,-1.1012044,-0.721475522,-1.822679922,1.519440681,0.346915547,1.866356228,5.81351176,5.81351176,0.0,1.533837862,1.233704089,2.767541951,-0.027619826
3781,Damjan Rudez,rudezda01,2017,643,314,-3.291190178,-4.232078559,-7.523268737,-4.407855313,-0.98187517,-5.389730483,-3.647434329,-3.746401529,-7.393835858,-0.747415294,-0.747415294,0.0,-2.831335904,-4.405592566,-7.23692847,0.45617399
3785,Brandon Rush,rushbr01,2017,2059,1030,-2.425083242,-0.979893768,-3.40497701,-1.204560808,-0.387936439,-1.592497247,-2.310000927,-0.898958072,-3.208958999,-0.239873594,-0.239873594,0.0,-2.728819003,-1.306217883,-4.035036886,-0.533639682
3787,D'Angelo Russell,russeda01,2017,3782,1811,-0.263841647,-2.195711498,-2.459553145,-0.570788151,-3.436480294,-4.007268445,-0.284344663,-2.539738946,-2.824083609,-0.06933644,-0.06933644,0.0,0.086502556,-2.059732461,-1.973229905,1.268558647
3794,Domantas Sabonis,sabondo01,2017,3355,1638,-3.675919981,0.970501212,-2.70541877,-3.374663885,2.298831454,-1.075832431,-3.846561055,1.282776966,-2.563784088,0.154111916,0.146058717,0.008053199,-3.783474359,0.990087506,-2.793386852,-0.654780635
3816,Larry Sanders,sandela01,2017,28,13,-5.583658034,13.49487352,7.911215485,-8.464231974,4.423393647,-4.040838327,-6.64139221,12.49415967,5.852767463,0.059279491,0.059279491,0.0,-3.471930996,9.517115517,6.045184522,3.817780408
3817,Dario Saric,saricda01,2017,4482,2129,-1.952487276,0.303797871,-1.648689405,-2.756311126,0.011676618,-2.744634508,-2.140154594,0.266079055,-1.874075539,0.960452962,0.960452962,0.0,-1.89023624,-0.278223036,-2.168459276,0.928899882
3823,Tomas Satoransky,satorto01,2017,1531,755,-2.365339127,2.40837707,0.043037942,-3.594822021,2.617108947,-0.977713074,-2.74991359,2.608819519,-0.141094071,0.999249914,1.026274297,-0.027024383,-2.082387357,0.705718419,-1.376668939,-0.950498754
3835,Dennis Schroder,schrode01,2017,5542,2696,0.560297561,-2.171628148,-1.611330587,1.121157976,-3.479929761,-2.358771785,0.815394614,-2.615397682,-1.800003068,1.324899005,0.636966437,0.687932568,0.046322185,-2.153568524,-2.10724634,0.358621207
3844,Luis Scola,scolalu01,2017,986,461,-1.915904236,-1.672334432,-3.588238668,0.425254639,-2.90254798,-2.477293342,-1.472043894,-1.984246511,-3.456290405,-0.167365496,-0.167365496,0.0,-2.208273583,-2.523141253,-4.731414836,0.734813521
3848,Mike Scott,scottmi01,2017,397,195,-4.589736039,-0.782586887,-5.372322927,-7.339384826,0.976944205,-6.362440621,-5.396341322,-0.47130778,-5.867649102,-0.311291022,-0.311291022,0.0,-5.391681623,-2.36743717,-7.759118793,0.353953012
3859,Thabo Sefolosha,sefolth01,2017,3313,1605,-1.636326855,2.363613667,0.727286811,-1.245862314,1.076954052,-0.168908262,-1.652679658,2.205042262,0.552362603,2.715906293,2.795823126,-0.079916834,-1.723454347,2.756347713,1.032893366,-0.08921177
3863,Wayne Selden,seldewa01,2017,662,342,-2.680870325,-2.818307564,-5.49917789,-1.266980953,0.533322357,-0.733658596,-2.57187854,-2.291450336,-4.863328876,-0.378800977,-0.407061,0.028260023,-1.724683606,-2.93351122,-4.658194826,-0.363281154
3871,Kevin Seraphin,serapke01,2017,1266,618,-3.482925769,-1.651935192,-5.134860961,-3.251801453,-3.570673018,-6.822474471,-3.646743993,-2.146611404,-5.793355397,-0.967075124,-0.63626864,-0.330806484,-3.846110991,-3.024095232,-6.870206224,-0.388642404
3875,Ramon Sessions,sessira01,2017,1699,811,-1.285616507,-1.598895667,-2.884512174,-2.627222903,-2.076994593,-4.704217496,-1.651190021,-1.809117313,-3.460307334,-0.293588933,-0.293588933,0.0,-1.639595523,-2.462098609,-4.101694131,-0.105629974
3892,Iman Shumpert,shumpim01,2017,4508,2212,-0.988737459,0.90134364,-0.087393819,-2.635520123,0.347304576,-2.288215547,-1.441055962,0.847272483,-0.593783479,2.446725052,1.818027036,0.628698016,-1.033133247,0.717064941,-0.316068306,0.043269354
3899,Pascal Siakam,siakapa01,2017,1759,869,-3.466574109,-0.034056439,-3.500630548,-2.38809715,-1.019262193,-3.407359343,-3.504506137,-0.267375148,-3.771881285,-0.453835606,-0.497201924,0.043366317,-3.598397556,0.335327219,-3.263070337,-0.356256883
3915,Jonathon Simmons,simmojo02,2017,3459,1698,-1.315400191,-0.220458345,-1.535858535,-2.605345791,5.085569832,2.480224041,-1.704903695,0.804318317,-0.900585378,1.628006746,0.686081,0.941925747,-1.868597493,0.73158898,-1.137008513,-0.136608921
3934,Kyle Singler,singlky01,2017,814,395,-4.169043331,-1.013550693,-5.182594025,-4.245690591,1.692550169,-2.553140422,-4.442892385,-0.511988173,-4.954880558,-0.440094177,-0.399285214,-0.040808962,-5.910548875,-1.025490129,-6.936039004,-0.534719997
3947,Marcus Smart,smartma01,2017,6044,2937,-0.61220272,1.380599103,0.768396384,-2.799690488,3.566023662,0.766333174,-1.133303997,1.926559811,0.793255814,5.365513794,4.49364116,0.871872634,-0.570037961,1.886022721,1.31598476,0.629980053
3965,Ish Smith,smithis01,2017,3958,1955,-0.269956085,-1.920860457,-2.190816542,0.517301752,3.136373058,3.653674811,-0.082689526,-0.989461295,-1.072150821,1.64977743,1.64977743,0.0,-1.022728548,-0.453522956,-1.476251504,-1.393688805
3974,Jason Smith,smithja02,2017,2526,1225,-1.43522069,-0.67193736,-2.10715805,-3.71032466,-0.277237863,-3.987562523,-2.01664405,-0.642848573,-2.659492623,0.047849974,0.460787077,-0.412937103,-1.7531825,-0.898143807,-2.651326306,-0.129118278
3986,JR Smith,smithjr01,2017,3404,1674,-0.050840654,-0.115953043,-0.166793697,1.431115082,-1.478725236,-0.047610154,0.191601427,-0.41445615,-0.222854723,2.194276976,1.014718113,1.179558862,1.013363518,-0.342346769,0.671016749,-0.123755026
3998,Tony Snell,snellto01,2017,5014,2521,-0.592444958,-1.286513881,-1.87895884,0.524467048,-2.971743595,-2.447276547,-0.398872711,-1.708898475,-2.107771186,0.830843236,0.699467445,0.131375791,-0.855686669,-1.437221673,-2.292908343,-0.285548429
4010,Marreese Speights,speigma01,2017,2832,1384,0.646709512,0.077832906,0.724542418,-0.701165897,0.413309597,-0.2878563,0.330351958,0.099536991,0.429888949,2.274486212,2.032203829,0.242282383,1.565609638,0.626955658,2.192565296,0.765596728
4017,Tiago Splitter,splitti01,2017,160,76,1.140538663,-5.544341589,-4.403802926,-0.624046941,-4.074264109,-4.69831105,0.949250336,-5.570076253,-4.620825918,-0.073059656,-0.073059656,0.0,-1.292850749,-4.486026873,-5.778877622,0.700448005
4023,Nik Stauskas,stausni01,2017,4549,2188,-0.383281235,-2.423732931,-2.807014166,1.264750936,-0.137138065,1.127612871,0.001626535,-2.084605124,-2.082978589,0.744167416,0.744167416,0.0,-0.6233689,-2.21139285,-2.834761751,-0.058006161
4033,Lance Stephenson,stephla01,2017,941,468,-0.167407141,-1.895667953,-2.063075094,1.884028933,2.932674134,4.816703067,0.248486302,-1.012902434,-0.764416132,0.478403962,0.006373611,0.472030351,-0.863786943,-2.19017661,-3.053963553,-0.641028403
4047,Jarnell Stokes,stokeja01,2017,15,7,11.97489742,5.185207882,17.1601053,8.730199004,-3.720474607,5.009724397,12.07219178,3.864468015,15.93665979,0.067904909,0.067904909,0.0,11.60185042,4.575477534,16.17732795,1.715802696
4048,Diamond Stone,stonedi01,2017,50,24,-15.61563064,-7.223781906,-22.83941254,-29.11046156,0.953922573,-28.15653899,-19.54583576,-6.075092815,-25.62092857,-0.281349006,-0.281349006,0.0,-13.58337334,-6.800199419,-20.38357276,0.455011015
4060,Rodney Stuckey,stuckro01,2017,1408,696,-1.934316181,-1.641518477,-3.575834658,-1.89705993,-0.072908296,-1.969968226,-2.039434515,-1.393947156,-3.43338167,-0.240665694,-0.240665694,0.0,-2.280139342,-2.709106486,-4.989245827,-0.80948206
4065,Jared Sullinger,sullija01,2017,237,118,-6.521766313,1.088735422,-5.433030892,-12.11377765,0.668886641,-11.444891,-8.122887812,1.057600677,-7.065287135,-0.258317072,-0.258317072,0.0,-6.576870191,0.817374729,-5.759495461,-0.558329338
4083,Edy Tavares,tavarwa01,2017,52,28,5.967140198,11.93952904,17.90666924,1.309293637,7.161004962,8.470298599,5.389123758,11.80425604,17.1933798,0.28277402,0.28277402,0.0,7.880095486,9.188034934,17.06813042,0.757854756
4084,Isaiah Taylor,taylois01,2017,134,62,-5.713689082,1.629573721,-4.084115361,-1.109304445,-6.256959732,-7.366264177,-5.157120449,0.093976231,-5.063144217,-0.0703654,-0.087600444,0.017235044,-4.332353472,-0.854263815,-5.186617287,-0.848598297
4093,Jeff Teague,teaguje01,2017,5710,2799,2.861516993,-0.721353701,2.140163292,-0.064139871,-0.751352584,-0.815492455,2.430859022,-0.758205261,1.672653761,6.385179427,5.816005239,0.569174189,1.501954359,-0.62953335,0.87242101,0.738499035
4103,Mirza Teletovic,teletmi01,2017,2322,1160,-0.987271402,-2.850619729,-3.837891131,0.535979701,1.496262635,2.032242336,-0.734966206,-2.108438373,-2.843404579,-0.071848142,0.178861935,-0.250710077,-0.222109725,-2.739728619,-2.961838344,0.081390872
4109,Garrett Temple,templga01,2017,3484,1728,-0.47277038,2.53882853,2.06605815,-1.296881425,-1.380352413,-2.677233838,-0.654629598,1.90868652,1.254056922,3.539378331,3.539378331,0.0,-0.706102459,1.874720621,1.168618162,0.258399371
4123,Jason Terry,terryja01,2017,2832,1433,0.379362989,0.705998781,1.08536177,0.750451899,2.641759886,3.392211786,0.468151282,1.160371274,1.628522556,3.183763466,3.017670543,0.166092923,-0.281563424,0.603366682,0.321803259,-0.703959054
