Name,EntityId,TeamId,TeamAbbreviation,GamesPlayed,OffPoss,DefPoss,FtPoints,FTA,AtRimFGA,AtRimFGM,AtRimAccuracy,ShortMidRangeFGA,ShortMidRangeFGM,ShortMidRangeAccuracy,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2A,FG2M,FG3A,NonHeaveFg3Pct,NonHeaveArc3FGA,HeaveAttempts,Corner3FGA,Corner3FGM,NonHeaveFg3Pct.1,NonHeaveArc3FGM,TsPct,Points,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShotQualityAvg,year
TOR,1610612761,1610612761,TOR,72,7254,7248,1329,1670,2243,1373,0.6121266161390995,955,362,0.3790575916230366,0.1508450481756436,167,470,3668,1902,2663,0.3756134390335975,2030,14.0,619,236,0.3756134390335975,759,0.5734960272417707,8118,0.5361712209761491,0.5345821325648416,0.5152963671128107,0.5594771241830065,0.5725026852846402,0.5442011410788382,0.521200321336761,0.5321736733724062,2020
LAC,1610612746,1610612746,LAC,72,7320,7313,1498,1894,2001,1274,0.6366816591704147,1254,521,0.4154704944178628,0.1951750972762646,302,760,4015,2097,2410,0.3735392320534224,1750,14.0,646,258,0.3735392320534224,637,0.5768166089965397,8377,0.535330739299611,0.5498704663212435,0.5306565382528486,0.5866819747416763,0.5867992766726944,0.5416954462659381,0.5140538482532752,0.5176161622464899,2020
CHI,1610612741,1610612741,CHI,65,6498,6488,1006,1332,2142,1292,0.6031746031746031,935,349,0.3732620320855615,0.1622700451232211,139,403,3480,1780,2282,0.3493392070484581,1736,12.0,534,205,0.3493392070484581,588,0.5455262742622692,6945,0.5153592502603263,0.5541353383458647,0.4884615384615384,0.5812080536912752,0.5361794500723589,0.5570871621621621,0.5273174719585849,0.5360431379370325,2020
SAC,1610612758,1610612758,SAC,72,7183,7168,1127,1464,1903,1226,0.6442459274829218,1296,523,0.4035493827160494,0.2036455059710873,280,654,3853,2029,2511,0.3650539784086365,1927,10.0,573,225,0.3650539784086365,688,0.5645553331426937,7927,0.5342551854179761,0.5651862464183381,0.5018315018315018,0.5900259067357513,0.5522063393412057,0.5313989919354838,0.4994413220088626,0.5114064912557114,2020
OKC,1610612760,1610612760,OKC,72,7147,7133,1422,1787,1843,1186,0.6435160065111232,1291,520,0.4027885360185902,0.2097141000649772,403,851,3985,2109,2171,0.3575418994413408,1695,23.0,451,156,0.3575418994413408,612,0.5701830234904165,7950,0.530214424951267,0.5490693739424704,0.5147857573928787,0.5825757575757575,0.5812928501469148,0.5241363738738739,0.4935622018348624,0.506069154837657,2020
DET,1610612765,1610612765,DET,66,6436,6440,1097,1476,1908,1195,0.6263102725366876,1192,453,0.3800335570469799,0.2106751502297631,156,401,3501,1804,2157,0.3688141923436041,1500,15.0,641,269,0.3688141923436041,521,0.5604517976455615,7078,0.5285436550017674,0.5748456790123457,0.5364341085271318,0.6013698630136987,0.5780234070221066,0.5355737623762375,0.5048639498432602,0.5119021719858157,2020
BOS,1610612738,1610612738,BOS,72,7182,7190,1336,1668,2076,1299,0.6257225433526011,1223,488,0.3990188062142273,0.1896712158808933,279,662,3961,2066,2487,0.3668831168831168,1982,23.0,481,185,0.3668831168831168,719,0.5684606804238707,8183,0.5309398263027295,0.5148148148148148,0.5125076266015863,0.5395033860045146,0.5658713692946058,0.5291729310344827,0.503267492260062,0.5158618050147952,2020
CLE,1610612739,1610612739,CLE,65,6431,6440,983,1296,1880,1145,0.6090425531914894,1268,548,0.4321766561514195,0.2218722659667541,199,497,3645,1892,2070,0.3525703200775946,1638,8.0,424,169,0.3525703200775946,558,0.5514108082257293,6948,0.5218722659667542,0.5288065843621399,0.4919224555735056,0.5547169811320755,0.5385135135135135,0.5373612476370511,0.5154171951219513,0.523896659066994,2020
PHX,1610612756,1610612756,PHX,73,7377,7393,1451,1740,2100,1340,0.638095238095238,1279,543,0.4245504300234558,0.1989422927360398,292,730,4109,2175,2320,0.360051993067591,1727,12.0,581,217,0.360051993067591,614,0.5744192516344415,8294,0.5321978534764349,0.5240384615384616,0.498186215235792,0.5587863463969659,0.566948730711797,0.5409997081712062,0.5197685140073082,0.5295204038671448,2020
UTA,1610612762,1610612762,UTA,72,7099,7092,1278,1641,1841,1207,0.6556219445953286,1341,540,0.4026845637583892,0.2187601957585644,176,411,3593,1923,2537,0.3832073219259849,1808,24.0,705,290,0.3832073219259849,673,0.5822747846400934,8013,0.549347471451876,0.5858034321372855,0.5219023779724656,0.6066576086956522,0.5753638253638254,0.5406635667396061,0.5015077411167513,0.511718215339233,2020
LAL,1610612747,1610612747,LAL,71,7129,7142,1260,1728,2255,1560,0.6917960088691796,979,373,0.3810010214504596,0.1561652576168448,291,793,4027,2224,2242,0.3509874326750449,1611,14.0,617,250,0.3509874326750449,532,0.5725310847506074,8054,0.5418727069708087,0.578,0.5194654270772806,0.5950118764845606,0.5665694849368319,0.540286553030303,0.5127951584507042,0.5211136669335469,2020
MIA,1610612748,1610612748,MIA,73,7221,7220,1440,1840,1803,1209,0.670549084858569,1117,442,0.3957027752909579,0.1813311688311688,250,656,3576,1901,2584,0.382421875,1922,24.0,638,243,0.382421875,736,0.585295807007467,8179,0.5469967532467532,0.5846905537459284,0.5241002570694088,0.6102418207681366,0.5832900882200311,0.5196662735849057,0.5104068448500652,0.5172924645245474,2020
MIN,1610612750,1610612750,MIN,64,6676,6678,1223,1624,2032,1265,0.6225393700787402,964,351,0.3641078838174273,0.1643648763853367,117,329,3325,1733,2540,0.3370253164556962,2069,12.0,458,153,0.3370253164556962,699,0.5505258344764518,7248,0.5136402387041773,0.5367867867867868,0.5096277278562259,0.5688976377952756,0.5662878787878788,0.5498271834061136,0.5225857373868047,0.5338836211318174,2020
BKN,1610612751,1610612751,BKN,72,7346,7342,1291,1732,2324,1441,0.6200516351118761,1024,361,0.3525390625,0.1575869498307171,165,404,3752,1967,2746,0.3445624313438301,2104,15.0,627,235,0.3445624313438301,706,0.5535689631368218,8048,0.5199292089873807,0.5176100628930818,0.5147147147147147,0.547486033519553,0.567,0.5457126593806921,0.5229104735883424,0.533056124497992,2020
IND,1610612754,1610612754,IND,73,7225,7236,1096,1393,2151,1348,0.6266852626685263,1245,553,0.4441767068273092,0.1928140003097413,431,1015,4411,2332,2046,0.3651105651105651,1543,11.0,492,195,0.3651105651105651,548,0.5647175702526256,7989,0.5337618088895772,0.578386605783866,0.5095993322203672,0.6034965034965035,0.5618374558303887,0.5262567594433399,0.5062812762384551,0.513871782331936,2020
PHI,1610612755,1610612755,PHI,73,7214,7216,1236,1638,1953,1271,0.6507936507936508,1362,556,0.408223201174743,0.2122487143525011,325,795,4110,2152,2307,0.3694989106753812,1814,12.0,481,195,0.3694989106753812,653,0.5647330811265238,8084,0.5335826710300764,0.532258064516129,0.5285806037251124,0.558343057176196,0.5768822905620361,0.5282661048689139,0.5008390685640363,0.5106984697064335,2020
SAS,1610612759,1610612759,SAS,71,7182,7183,1348,1664,1639,1056,0.6442953020134228,1448,648,0.4475138121546961,0.2280314960629921,531,1242,4329,2235,2021,0.3786746387643249,1566,14.0,441,179,0.3786746387643249,581,0.5719756062969792,8098,0.531496062992126,0.5306946688206785,0.4985885673959068,0.5667634252539913,0.5584028605482717,0.5325771111111111,0.4993996431120628,0.504578719204043,2020
MEM,1610612763,1610612763,MEM,73,7480,7505,1212,1589,2114,1354,0.6404919583727531,1671,736,0.4404548174745661,0.2518842327404281,218,552,4337,2308,2297,0.3496932515337423,1767,15.0,515,194,0.3496932515337423,604,0.5593775593775594,8222,0.5283388604160386,0.5740498034076016,0.5156162855549359,0.5970238095238095,0.55825710158883,0.5523410122164049,0.5215781690140845,0.5227030484114977,2020
WAS,1610612764,1610612764,WAS,72,7395,7390,1394,1770,1996,1286,0.6442885771543087,1179,434,0.368108566581849,0.1801650366748166,406,1024,4199,2126,2345,0.3710232158211522,1903,19.0,422,164,0.3710232158211522,699,0.5616869779542654,8238,0.5229217603911981,0.5327653997378768,0.5353356890459364,0.5645161290322581,0.587149187592319,0.5236378870673952,0.5013683928571429,0.5092959042797975,2020
CHA,1610612766,1610612766,CHA,65,6257,6249,1052,1406,1956,1162,0.5940695296523517,1077,370,0.3435468895078923,0.1928034371643394,108,322,3355,1640,2231,0.3540820929183581,1739,14.0,478,187,0.3540820929183581,598,0.5382253111362534,6687,0.5043859649122807,0.5284495021337127,0.4946929492039423,0.5546378653113088,0.5506329113924051,0.5488581632653061,0.5101768171384851,0.5186030008984727,2020
DAL,1610612742,1610612742,DAL,75,7489,7490,1392,1787,1866,1258,0.6741693461950696,1284,507,0.3948598130841121,0.1896042528056704,223,527,3677,1988,3095,0.3694308943089431,2399,20.0,676,273,0.3694308943089431,863,0.5806087187666135,8776,0.5451860602480804,0.5826086956521739,0.5186246418338109,0.6128668171557562,0.575503355704698,0.5359701520912548,0.5093763372093023,0.5193444691577699,2020
DEN,1610612743,1610612743,DEN,73,7144,7149,1185,1526,2066,1353,0.6548886737657309,1356,535,0.3945427728613569,0.2090012330456226,380,832,4254,2268,2234,0.3610108303249097,1707,18.0,508,205,0.3610108303249097,595,0.5662094064949608,8124,0.5347564734895192,0.560377358490566,0.5280076384468492,0.5870056497175141,0.5757494646680942,0.5326598305084745,0.497042705655527,0.5100508816705337,2020
LAL,1610612747,1610612747,LAL,72,7099,7116,1241,1679,2063,1384,0.6708676684440136,1204,503,0.4177740863787375,0.1942875584960464,242,682,3949,2129,2248,0.3561521252796421,1648,13.0,587,214,0.3561521252796421,582,0.5686430849521601,7887,0.5362272067129256,0.5765895953757225,0.5078688524590164,0.6035353535353535,0.5468574635241302,0.5917459143968872,0.5147558687002652,0.5230555699481866,2021
LAC,1610612746,1610612746,LAC,72,6970,6956,1164,1387,1624,1062,0.6539408866995073,1239,544,0.4390637610976594,0.1984940724126882,376,881,3744,1982,2498,0.4132098268223922,1747,15.0,735,342,0.4132098268223922,684,0.5978086194302411,8209,0.5643223325857097,0.5978260869565217,0.5666666666666667,0.6228419654714475,0.6120576671035387,0.5876154471544716,0.5038210015527951,0.5147172693667631,2021
BKN,1610612751,1610612751,BKN,72,7187,7196,1305,1623,1924,1270,0.66008316008316,1264,587,0.4643987341772151,0.200985848306567,229,501,3689,2086,2600,0.3941267387944359,1998,12.0,590,241,0.3941267387944359,779,0.6088386727688787,8537,0.5749721736365082,0.5881889763779528,0.5411849710982659,0.6176470588235294,0.5893074119076549,0.6003812080536913,0.5306665211062591,0.5354285179282869,2021
WAS,1610612764,1610612764,WAS,72,7506,7507,1449,1884,1748,1167,0.6676201372997712,1709,792,0.4634289057928613,0.2610754659333944,416,1001,4458,2375,2088,0.3525733525733526,1563,9.0,516,185,0.3525733525733526,548,0.5697325327510917,8398,0.5307821570424687,0.5698005698005698,0.5195078031212484,0.5998711340206185,0.5731335703402742,0.575342358490566,0.4948291792395896,0.4994306656465187,2021
MIL,1610612749,1610612749,MIL,72,7348,7337,1169,1539,1923,1301,0.6765470618824753,1256,550,0.4378980891719745,0.1900151285930408,332,762,3941,2183,2669,0.3902255639097744,2070,9.0,590,240,0.3902255639097744,798,0.5939135224456072,8649,0.5658093797276853,0.5686141304347826,0.5475694444444444,0.590458488228005,0.5894988066825776,0.5683417008196722,0.5187365384615391,0.5283571623465212,2021
PHI,1610612755,1610612755,PHI,72,7179,7193,1409,1836,1794,1133,0.6315496098104794,1479,668,0.451656524678837,0.2363752597091258,369,815,4088,2170,2169,0.3756368689207967,1561,10.0,598,248,0.3756368689207967,563,0.576541459957477,8182,0.5412338181237014,0.5722543352601156,0.5286173633440514,0.6126070991432069,0.5826771653543307,0.593445145631068,0.511876653696498,0.5152935687970527,2021
CLE,1610612739,1610612739,CLE,72,7032,7052,1200,1614,2147,1302,0.6064275733581742,1456,602,0.4134615384615384,0.2357894736842105,154,431,4034,2058,2141,0.3372365339578454,1642,6.0,493,182,0.3372365339578454,538,0.5416303400174368,7476,0.5081781376518218,0.5038809831824063,0.4885714285714285,0.5374855824682814,0.543854415274463,0.5988982363315697,0.5279908177905308,0.5345787416896384,2021
PHX,1610612756,1610612756,PHX,72,7062,7049,1124,1347,1556,1052,0.6760925449871465,1396,702,0.502865329512894,0.2196004404593361,424,915,3867,2178,2490,0.3793381759483454,1784,12.0,694,303,0.3793381759483454,637,0.597097892001155,8300,0.5644171779141104,0.6267071320182094,0.5521114106019767,0.6523876404494382,0.6126228269085412,0.5900400911161732,0.5030451495920217,0.5136008670975879,2021
ORL,1610612753,1610612753,ORL,72,7081,7105,1196,1543,1605,983,0.6124610591900311,1540,595,0.3863636363636363,0.2397633504592869,392,990,4135,1970,2288,0.3441615452151009,1904,10.0,374,132,0.3441615452151009,652,0.5271493212669683,7488,0.4898022730811147,0.538107752956636,0.4750722543352601,0.5669056152927121,0.5335797905113987,0.5853363963963963,0.490151309090909,0.5030609343316176,2021
MIA,1610612748,1610612748,MIA,72,6949,6960,1201,1520,1775,1213,0.6833802816901409,1092,455,0.4166666666666667,0.181124564604412,224,556,3423,1892,2606,0.3597066769587032,1929,15.0,662,234,0.3597066769587032,698,0.5800538680233428,7781,0.5456958036158567,0.5310344827586206,0.5343934911242604,0.5675465838509317,0.5933250927070457,0.5672413612565446,0.5087965194610778,0.5220335052403926,2021
GSW,1610612744,1610612744,GSW,72,7344,7340,1193,1520,1814,1218,0.6714443219404631,1114,461,0.4138240574506284,0.175515991807153,246,630,3558,1925,2789,0.3777056277056277,2144,17.0,627,252,0.3777056277056277,795,0.5846826192864307,8187,0.5509689617141957,0.5656565656565656,0.5724893917963225,0.5824261275272161,0.6209090909090909,0.5945174019607843,0.5128931948424069,0.5204042986067131,2021
MEM,1610612763,1610612763,MEM,72,7229,7242,1184,1536,1904,1214,0.6376050420168067,1968,870,0.4420731707317073,0.297820823244552,198,478,4350,2282,2258,0.3559698180204172,1639,5.0,613,234,0.3559698180204172,568,0.558908441022821,8157,0.5276180387409201,0.5518697225572979,0.5184811827956989,0.5839653304442037,0.5596755504055619,0.6026696314102564,0.5214260107816712,0.524826639903045,2021
NYK,1610612752,1610612752,NYK,72,6926,6922,1181,1506,1844,1104,0.5986984815618221,1412,561,0.3973087818696884,0.2268273092369478,327,806,4062,1992,2163,0.3928571428571428,1510,7.0,646,277,0.3928571428571428,570,0.5576446582130885,7706,0.5240963855421686,0.5367965367965368,0.5160450997398092,0.5744544287548139,0.575036075036075,0.5736882352941177,0.5084331881533101,0.5154980775418275,2021
MIN,1610612750,1610612750,MIN,72,7305,7319,1265,1662,2233,1377,0.6166592028660994,1124,430,0.3825622775800711,0.1717079132294531,181,483,3840,1988,2706,0.350538432974378,2085,13.0,608,224,0.350538432974378,720,0.5532369146005509,8073,0.5200122212037885,0.5219023779724656,0.5054421768707483,0.5517435320584927,0.5577034045008655,0.5819620817843866,0.5341049586776859,0.5407673433430367,2021
DEN,1610612743,1610612743,DEN,72,7044,7032,1129,1406,1806,1219,0.6749723145071982,1409,645,0.4577714691270405,0.2194020554344441,323,745,3960,2187,2462,0.3791411042944785,1882,17.0,563,241,0.3791411042944785,686,0.5881807812945538,8284,0.5570694487698536,0.5467349551856594,0.5215395480225988,0.5823529411764706,0.5760546642899584,0.5918387184115523,0.4996198997852542,0.5126784542044389,2021
ATL,1610612737,1610612737,ATL,72,7086,7086,1417,1745,1842,1162,0.6308360477741585,1477,636,0.4306025727826675,0.2351536379557395,244,560,3879,2042,2402,0.3744769874476987,1855,12.0,535,210,0.3744769874476987,685,0.5784285916891221,8186,0.5388473173061614,0.5704787234042553,0.5238095238095238,0.6045828437132785,0.5868756641870351,0.6076831842576029,0.5261898626553303,0.5304957746478873,2021
CHI,1610612741,1610612741,CHI,72,7136,7136,995,1258,1995,1290,0.6466165413533834,1264,555,0.4390822784810126,0.1981191222570533,286,675,3934,2131,2446,0.3714520773344302,1836,15.0,594,250,0.3714520773344302,653,0.5754853665604173,7969,0.5465517241379311,0.5932678821879382,0.5420240137221269,0.6170763260025873,0.5920471281296024,0.6152468063872255,0.5154401909722223,0.5294976729559748,2021
SAC,1610612758,1610612758,SAC,72,7189,7180,1181,1585,1872,1260,0.6730769230769231,1575,711,0.4514285714285714,0.2467878408022563,222,535,3982,2193,2400,0.3664570230607966,1839,15.0,546,232,0.3664570230607966,642,0.5775276125743416,8189,0.5490441867753055,0.5729323308270676,0.534923928077455,0.5920698924731183,0.571513353115727,0.5942239316239316,0.5050711336599021,0.5200065241314259,2021
NOP,1610612740,1610612740,NOP,72,7224,7229,1369,1878,2437,1546,0.634386540828888,1149,475,0.4134029590948651,0.179195258889582,277,636,4222,2298,2190,0.3497695852534562,1613,20.0,554,197,0.3497695852534562,562,0.5701426395236117,8251,0.5366500311915159,0.5413122721749696,0.5303030303030303,0.5719656283566058,0.5772095332671301,0.59753664495114,0.5302335538184005,0.5358961418062295,2021
BOS,1610612738,1610612738,BOS,72,7094,7089,1160,1496,1719,1147,0.6672484002326934,1401,592,0.4225553176302641,0.2188720512419934,267,663,3783,2006,2618,0.3766833397460561,2066,19.0,533,209,0.3766833397460561,770,0.5739741587391737,8109,0.5428058115919387,0.5486202365308804,0.5263157894736842,0.5691489361702128,0.5696517412935324,0.5825015209125476,0.4997895786305493,0.5129290823529412,2021
DAL,1610612742,1610612742,DAL,72,6996,6970,1186,1524,1637,1113,0.679902260232132,1233,562,0.4557988645579886,0.1961189756640687,289,673,3543,1964,2744,0.3638695492854525,2136,15.0,592,221,0.3638695492854525,772,0.5813049114215757,8096,0.5495466836328933,0.5657698056801196,0.5257104194857916,0.598250336473755,0.5689158016147635,0.6001364928909952,0.518344900752909,0.5239491695943788,2021
SAS,1610612759,1610612759,SAS,72,7174,7174,1254,1584,1868,1177,0.630085653104925,1586,669,0.4218158890290038,0.2433261736729058,452,1018,4472,2298,2046,0.3509803921568627,1604,6.0,436,161,0.3509803921568627,555,0.5543962159154145,7998,0.5173366063209573,0.5529327610872675,0.4947749196141479,0.5776892430278885,0.5555929919137467,0.5918256554307116,0.5005151821862348,0.5095367009834051,2021
CHA,1610612766,1610612766,CHA,72,7083,7080,1146,1505,2073,1250,0.602990834539315,1074,435,0.4050279329608938,0.1698292220113852,205,511,3658,1890,2666,0.3713207547169811,2027,16.0,622,257,0.3713207547169811,727,0.5632439409149577,7881,0.5324952561669829,0.5264900662251656,0.5247252747252747,0.5459976105137395,0.5747202106649111,0.5871765407554672,0.5138743232484076,0.5330920818787687,2021
IND,1610612754,1610612754,IND,72,7353,7350,1183,1493,2363,1477,0.6250528988573847,1246,536,0.4301765650080257,0.189736561595858,213,513,4122,2226,2445,0.3644936449364493,1902,6.0,537,222,0.3644936449364493,667,0.5743824590618929,8302,0.5420283234353586,0.5807635829662261,0.526079869600652,0.6097883597883598,0.5787292817679558,0.5989277777777778,0.5235128899835796,0.5377272796584325,2021
POR,1610612757,1610612757,POR,72,7078,7047,1282,1558,1840,1123,0.6103260869565217,980,370,0.3775510204081632,0.1494358035986581,348,799,3619,1841,2939,0.3864800273130761,2417,10.0,512,200,0.3864800273130761,932,0.5764282750034583,8360,0.5396462336078073,0.5699873896595208,0.5130975769482645,0.5970488081725313,0.5739810161920714,0.5753778084714549,0.5161227242744063,0.5247640703902066,2021
TOR,1610612761,1610612761,TOR,72,7105,7109,1252,1536,1876,1175,0.6263326226012793,1150,439,0.3817391304347826,0.1801660661131129,204,526,3552,1818,2831,0.369542066027689,2147,14.0,670,256,0.369542066027689,785,0.5662599318955732,8011,0.5294532351558828,0.5622254758418741,0.5553596614950634,0.5922266139657444,0.6080191502094554,0.5938262820512821,0.5128701716738197,0.5201906215578285,2021
DET,1610612765,1610612765,DET,72,7050,7061,1278,1683,2015,1275,0.6327543424317618,1244,466,0.3745980707395498,0.201882505679974,210,533,3792,1951,2370,0.3522438611346317,1787,8.0,575,199,0.3522438611346317,633,0.5550878211641748,7676,0.5191496267445634,0.529054054054054,0.5229574611748818,0.5639606396063961,0.5672696438665913,0.5704494623655914,0.5169069925322471,0.5214912601626016,2021
OKC,1610612760,1610612760,OKC,72,7274,7265,1113,1536,2077,1245,0.5994222436206067,1273,516,0.4053417124901807,0.2008520037866835,177,459,3809,1938,2529,0.3410358565737051,1985,19.0,524,195,0.3410358565737051,661,0.5379728765167737,7560,0.5085989271063427,0.5180555555555556,0.4879807692307692,0.5414540816326531,0.5376016260162602,0.6060592557251908,0.5181523114355231,0.5264936342042755,2021
UTA,1610612762,1610612762,UTA,72,7124,7118,1235,1546,1619,1059,0.654107473749228,1312,582,0.4435975609756097,0.2068095838587642,125,315,3246,1766,3098,0.3908530651962374,2225,15.0,858,344,0.3908530651962374,861,0.5961648132306815,8382,0.5632881462799496,0.5614152202937249,0.5316051136363636,0.5934861278648975,0.5881656804733728,0.5895472587719298,0.5053053520114943,0.5194588983720563,2021
HOU,1610612745,1610612745,HOU,72,7262,7269,1189,1606,2150,1382,0.6427906976744187,866,314,0.3625866050808314,0.1359070935342121,138,433,3449,1834,2923,0.3400893163861216,2197,12.0,712,252,0.3400893163861216,738,0.5530678758679326,7833,0.5213433772755807,0.5502183406113537,0.533678756476684,0.5789473684210527,0.5699367088607595,0.5820059440559441,0.5250623036649215,0.5324224626278521,2021
MIN,1610612750,1610612750,MIN,82,8280,8269,1474,1894,2273,1473,0.6480422349318082,1317,547,0.4153378891419894,0.1765888978278358,180,482,4072,2200,3386,0.3598811292719168,2560,21.0,805,319,0.3598811292719168,892,0.5736363636363636,9507,0.5385492089031912,0.5643564356435643,0.5081680280046674,0.5992102665350444,0.5660331384015594,0.5435339931153185,0.5355734808259587,0.5453281514866137,2022
CHA,1610612766,1610612766,CHA,82,8240,8262,1298,1753,2535,1641,0.6473372781065089,1346,521,0.387072808320951,0.1795384820594904,203,486,4367,2365,3130,0.3678789829417444,2177,23.0,930,347,0.3678789829417444,796,0.5727040816326531,9457,0.5441509937308256,0.5464449541284404,0.5164533820840951,0.5712074303405573,0.5588389121338913,0.5580836805555556,0.5331142724458204,0.5420148418654516,2022
OKC,1610612760,1610612760,OKC,82,8120,8117,1233,1632,1961,1186,0.604793472718001,1826,785,0.4299014238773275,0.2497948016415868,179,457,4244,2150,3066,0.3240680183126226,2386,8.0,672,229,0.3240680183126226,762,0.5282207824570146,8506,0.497469220246238,0.4952941176470588,0.520618556701031,0.5186567164179104,0.5668549905838042,0.5324190265486726,0.4980438798219584,0.510537525702536,2022
BOS,1610612738,1610612738,BOS,82,7989,7975,1397,1713,1961,1365,0.6960734319224885,1452,602,0.4146005509641873,0.2025952281289242,289,710,4123,2256,3044,0.3576137112722478,2294,10.0,740,294,0.3576137112722478,791,0.5786103714974008,9164,0.5418585182084554,0.5464285714285714,0.5284237726098191,0.5809782608695652,0.5859630032644179,0.531841926070039,0.5010305790500975,0.5157877061783618,2022
MIL,1610612749,1610612749,MIL,82,8199,8190,1459,1881,1999,1357,0.678839419709855,1428,611,0.4278711484593837,0.194789251125358,308,753,4180,2276,3151,0.3674314850223072,2352,13.0,786,308,0.3674314850223072,845,0.5798991265838357,9470,0.5463783931250853,0.5594117647058824,0.5280426247896803,0.5875796178343949,0.5824669187145558,0.5506029520295204,0.521664604519774,0.5292173642456572,2022
CLE,1610612739,1610612739,CLE,82,7882,7881,1376,1810,2197,1467,0.6677287209831588,1489,603,0.4049697783747482,0.2145533141210374,232,568,4254,2302,2686,0.3557548579970104,2017,10.0,658,227,0.3557548579970104,725,0.5702243548177928,8839,0.5376801152737752,0.5525982256020279,0.5239501312335958,0.57847533632287,0.5725149375339489,0.5637346449136277,0.5240008603573793,0.5390548193641618,2022
HOU,1610612745,1610612745,HOU,82,8242,8230,1434,2010,2521,1625,0.6445854819516065,1069,390,0.3648269410664172,0.1509247493999717,109,323,3913,2124,3170,0.3505874880914576,2567,21.0,581,201,0.3505874880914576,903,0.5644693723216536,8997,0.5338839474798814,0.621268656716418,0.5303430079155673,0.6492204899777283,0.5681818181818182,0.5572031073446327,0.526541879659212,0.5397491001842143,2022
MIA,1610612748,1610612748,MIA,82,7893,7890,1416,1753,1848,1216,0.658008658008658,1522,664,0.4362680683311432,0.2188668392292206,252,648,4018,2132,2936,0.382554945054945,1996,24.0,916,384,0.382554945054945,730,0.5821447095435685,9022,0.5468794938165085,0.5688131313131313,0.5284237726098191,0.595756880733945,0.584366576819407,0.534056007751938,0.5034925427069645,0.5188429489958098,2022
NYK,1610612752,1610612752,NYK,82,7869,7866,1473,1980,2041,1267,0.6207741303282704,1296,481,0.3711419753086419,0.1833356910454095,258,703,4040,2006,3029,0.358159549817941,2320,8.0,701,272,0.358159549817941,810,0.5494380603611567,8731,0.5133682274720611,0.5527809307604994,0.4960762331838565,0.5834151128557409,0.5482209737827716,0.5556232113144759,0.5213145551801802,0.5340285248689245,2022
POR,1610612757,1610612757,POR,82,8031,8028,1346,1771,2174,1314,0.6044158233670653,1275,536,0.4203921568627451,0.178471444568869,268,678,4127,2118,3017,0.3472037283621837,2335,13.0,669,251,0.3472037283621837,792,0.5485443037974683,8711,0.5154675251959686,0.5670588235294117,0.492100643651258,0.59192348565356,0.5468982630272953,0.5557448087431694,0.5204920803782506,0.531976453243471,2022
DEN,1610612743,1610612743,DEN,82,8033,8032,1372,1725,2108,1462,0.6935483870967742,1334,617,0.4625187406296852,0.1884446955784715,298,693,4135,2377,2944,0.355943816375471,2118,25.0,801,306,0.355943816375471,733,0.5902038722913194,9243,0.5559401045345388,0.5651315789473684,0.5299145299145299,0.6045828437132785,0.5784982935153583,0.5415305253623188,0.5060015300230947,0.5172337540774358,2022
ATL,1610612737,1610612737,ATL,82,8023,8015,1485,1829,2021,1300,0.6432459178624443,1562,678,0.4340588988476312,0.2157160613174975,367,837,4420,2345,2821,0.375846099038119,2143,14.0,663,281,0.375846099038119,774,0.5783619189659458,9343,0.542604612622566,0.5064705882352941,0.5384615384615384,0.5363636363636364,0.6009286412512219,0.55034477124183,0.5213416966426858,0.531782761732852,2022
TOR,1610612761,1610612761,TOR,82,7915,7905,1327,1749,1995,1259,0.631077694235589,1757,736,0.4188958451906659,0.2346107624515956,358,929,4681,2353,2808,0.3504304160688665,2060,20.0,726,288,0.3504304160688665,689,0.5427755498845547,8970,0.5102817465616237,0.5208333333333334,0.5021224984839296,0.5519215044971382,0.5503634475597092,0.5371553756476684,0.503564263803681,0.5143107118916744,2022
WAS,1610612764,1610612764,WAS,82,7991,7998,1393,1778,2009,1406,0.6998506719761075,1643,683,0.4157029823493609,0.2328514739229025,378,892,4544,2467,2512,0.344150641025641,1842,16.0,653,258,0.344150641025641,601,0.5675710263629383,8907,0.532454648526077,0.5777166437414031,0.5252906976744186,0.6049689440993788,0.5756302521008403,0.532031663516068,0.493456719483568,0.507595579874929,2022
SAC,1610612758,1610612758,SAC,82,8172,8173,1466,1908,2094,1377,0.6575931232091691,1668,693,0.4154676258992806,0.230928976879413,314,739,4501,2384,2722,0.345642540620384,2083,14.0,624,239,0.345642540620384,697,0.5612448546837969,9045,0.5246434999307766,0.5718673218673219,0.498046875,0.6031390134529148,0.5500940733772343,0.5374865811965812,0.5037903543307086,0.5165526786953504,2022
NOP,1610612740,1610612740,NOP,82,7980,7998,1501,1903,2215,1410,0.636568848758465,1541,682,0.4425697598961713,0.2136716583471991,329,827,4583,2421,2629,0.3338443848217708,1942,20.0,665,244,0.3338443848217708,627,0.5556316969847994,8962,0.5172628951747088,0.5410677618069816,0.5121555915721232,0.5732159406858202,0.5646413887619918,0.5421960624071323,0.5196159574468086,0.5214250521630268,2022
