TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%,shot_coverage,year,TEAMNAME
PHI,82,82,39.5,1391,2739,50.8,52.2,35.7,1315,2477,53.1,3.8,76,262,29.0,tight,2022,Philadelphia 76ers
ATL,82,82,37.5,1376,2712,50.7,51.8,34.0,1317,2458,53.6,3.5,59,254,23.2,tight,2022,Atlanta Hawks
MIL,82,82,36.5,1439,2672,53.9,55.4,32.9,1359,2415,56.3,3.5,80,257,31.1,tight,2022,Milwaukee Bucks
OKC,82,82,36.3,1302,2653,49.1,49.9,34.1,1256,2492,50.4,2.2,46,161,28.6,tight,2022,Oklahoma City Thunder
GSW,81,81,37.2,1374,2601,52.8,55.6,31.3,1231,2192,56.2,5.8,143,409,35.0,tight,2022,Golden State Warriors
DAL,82,82,35.8,1326,2499,53.1,54.3,32.2,1263,2251,56.1,3.6,63,248,25.4,tight,2022,Dallas Mavericks
SAS,82,82,9.0,326,681,47.9,48.0,8.9,324,675,48.0,0.1,2,6,33.3,very_tight,2022,San Antonio Spurs
SAC,81,81,8.9,315,638,49.4,50.5,8.5,301,607,49.6,0.4,14,31,45.2,very_tight,2022,Sacramento Kings
MEM,81,81,8.3,282,631,44.7,44.9,8.1,279,622,44.9,0.1,3,9,33.3,very_tight,2022,Memphis Grizzlies
HOU,82,82,8.8,280,622,45.0,45.4,8.4,275,598,46.0,0.3,5,24,20.8,very_tight,2022,Houston Rockets
IND,82,82,8.5,306,620,49.4,49.7,8.3,302,606,49.8,0.2,4,14,28.6,very_tight,2022,Indiana Pacers
WAS,82,82,8.7,314,610,51.5,51.7,8.5,311,601,51.7,0.1,3,9,33.3,very_tight,2022,Washington Wizards
DET,81,81,8.2,247,590,41.9,42.1,8.1,244,578,42.2,0.2,3,12,25.0,very_tight,2022,Detroit Pistons
BKN,82,82,8.0,268,578,46.4,46.7,7.8,264,565,46.7,0.2,4,13,30.8,very_tight,2022,Brooklyn Nets
OKC,82,82,7.9,240,578,41.5,41.5,7.8,240,569,42.2,0.1,0,9,0.0,very_tight,2022,Oklahoma City Thunder
CLE,82,82,8.3,297,574,51.7,51.9,8.2,295,569,51.8,0.1,2,5,40.0,very_tight,2022,Cleveland Cavaliers
ORL,82,82,7.9,234,571,41.0,41.5,7.7,228,555,41.1,0.2,6,16,37.5,very_tight,2022,Orlando Magic
LAL,82,82,7.7,273,563,48.5,48.5,7.7,273,559,48.8,0.1,0,4,0.0,very_tight,2022,Los Angeles Lakers
TOR,82,82,7.5,241,562,42.9,43.1,7.4,239,551,43.4,0.1,2,11,18.2,very_tight,2022,Toronto Raptors
NOP,81,81,7.7,230,551,41.7,42.1,7.5,226,535,42.2,0.2,4,16,25.0,very_tight,2022,New Orleans Pelicans
DEN,82,82,7.8,262,549,47.7,47.9,7.7,260,544,47.8,0.1,2,5,40.0,very_tight,2022,Denver Nuggets
POR,82,82,7.7,234,549,42.6,43.7,7.2,222,517,42.9,0.4,12,32,37.5,very_tight,2022,Portland Trail Blazers
CHA,81,81,7.3,245,538,45.5,45.7,7.2,243,533,45.6,0.1,2,5,40.0,very_tight,2022,Charlotte Hornets
MIN,82,82,7.1,236,526,44.9,45.2,6.9,233,515,45.2,0.1,3,11,27.3,very_tight,2022,Minnesota Timberwolves
NYK,81,81,7.5,227,521,43.6,44.9,7.0,213,487,43.7,0.5,14,34,41.2,very_tight,2022,New York Knicks
BOS,81,81,7.2,250,513,48.7,48.8,7.2,249,508,49.0,0.1,1,5,20.0,very_tight,2022,Boston Celtics
MIL,82,82,6.9,231,506,45.7,45.9,6.8,228,496,46.0,0.1,3,10,30.0,very_tight,2022,Milwaukee Bucks
UTA,82,81,7.1,250,502,49.8,50.7,6.8,241,479,50.3,0.3,9,23,39.1,very_tight,2022,Utah Jazz
CHI,82,82,6.8,236,484,48.8,49.1,6.7,233,477,48.8,0.1,3,7,42.9,very_tight,2022,Chicago Bulls
GSW,81,81,6.8,219,478,45.8,47.1,6.4,207,449,46.1,0.4,12,29,41.4,very_tight,2022,Golden State Warriors
MIA,82,82,6.9,238,477,49.9,50.9,6.5,228,454,50.2,0.3,10,23,43.5,very_tight,2022,Miami Heat
ATL,82,80,6.5,196,473,41.4,41.4,6.5,196,468,41.9,0.1,0,5,0.0,very_tight,2022,Atlanta Hawks
PHI,82,80,6.8,206,471,43.7,43.9,6.7,204,464,44.0,0.1,2,7,28.6,very_tight,2022,Philadelphia 76ers
PHX,81,80,6.4,224,465,48.2,48.4,6.3,222,457,48.6,0.1,2,8,25.0,very_tight,2022,Phoenix Suns
LAC,81,81,6.4,192,452,42.5,42.6,6.3,191,444,43.0,0.1,1,8,12.5,very_tight,2022,Los Angeles Clippers
DAL,82,82,6.0,185,421,43.9,43.9,5.9,185,413,44.8,0.1,0,8,0.0,very_tight,2022,Dallas Mavericks
OKC,82,82,28.0,890,2122,41.9,58.0,4.4,209,332,63.0,23.6,681,1790,38.0,wide_open,2023,Oklahoma City Thunder
IND,82,82,27.3,839,2008,41.8,58.7,3.5,161,255,63.1,23.9,678,1753,38.7,wide_open,2023,Indiana Pacers
MIL,82,82,26.2,808,1944,41.6,59.5,2.7,111,203,54.7,23.5,697,1741,40.0,wide_open,2023,Milwaukee Bucks
SAC,82,82,25.9,784,1872,41.9,58.8,3.4,150,246,61.0,22.5,634,1626,39.0,wide_open,2023,Sacramento Kings
BOS,82,82,25.0,804,1823,44.1,62.3,2.9,140,212,66.0,22.1,664,1611,41.2,wide_open,2023,Boston Celtics
DAL,82,82,25.7,728,1778,40.9,58.7,2.4,96,165,58.2,23.3,632,1613,39.2,wide_open,2023,Dallas Mavericks
GSW,81,81,23.7,776,1725,45.0,62.7,3.6,164,263,62.4,20.0,612,1462,41.9,wide_open,2023,Golden State Warriors
NOP,82,82,24.0,703,1724,40.8,57.1,3.4,141,245,57.6,20.6,562,1479,38.0,wide_open,2023,New Orleans Pelicans
CHI,81,81,23.8,699,1674,41.8,57.4,4.0,174,283,61.5,19.8,525,1391,37.7,wide_open,2023,Chicago Bulls
MEM,82,82,22.0,664,1664,39.9,56.5,2.5,111,187,59.4,19.6,553,1477,37.4,wide_open,2023,Memphis Grizzlies
PHX,82,82,22.0,689,1622,42.5,59.4,3.6,141,266,53.0,18.4,548,1356,40.4,wide_open,2023,Phoenix Suns
DET,81,81,23.0,683,1615,42.3,58.7,3.3,154,229,67.2,19.7,529,1386,38.2,wide_open,2023,Detroit Pistons
PHI,82,82,23.5,707,1613,43.8,61.7,3.1,131,210,62.4,20.4,576,1403,41.1,wide_open,2023,Philadelphia 76ers
CLE,82,82,22.6,658,1577,41.7,58.0,3.4,145,239,60.7,19.2,513,1338,38.3,wide_open,2023,Cleveland Cavaliers
ORL,82,82,22.1,640,1564,40.9,57.2,2.9,130,204,63.7,19.2,510,1360,37.5,wide_open,2023,Orlando Magic
UTA,82,82,21.1,668,1552,43.0,60.3,2.5,132,182,72.5,18.6,536,1370,39.1,wide_open,2023,Utah Jazz
LAL,82,82,21.2,639,1546,41.3,56.4,3.8,174,276,63.0,17.4,465,1270,36.6,wide_open,2023,Los Angeles Lakers
ATL,82,82,20.4,668,1544,43.3,58.7,4.0,191,303,63.0,16.4,477,1241,38.4,wide_open,2023,Atlanta Hawks
TOR,82,82,20.3,633,1519,41.7,56.6,3.6,180,266,67.7,16.7,453,1253,36.2,wide_open,2023,Toronto Raptors
BKN,82,82,21.3,672,1482,45.3,63.2,3.1,144,217,66.4,18.2,528,1265,41.7,wide_open,2023,Brooklyn Nets
POR,81,81,21.3,621,1471,42.2,59.1,3.0,125,204,61.3,18.3,496,1267,39.1,wide_open,2023,Portland Trail Blazers
NYK,82,82,19.8,612,1454,42.1,59.0,2.5,120,181,66.3,17.4,492,1273,38.6,wide_open,2023,New York Knicks
MIN,81,81,20.5,616,1447,42.6,59.4,2.8,128,197,65.0,17.7,488,1250,39.0,wide_open,2023,Minnesota Timberwolves
HOU,82,82,19.8,563,1444,39.0,54.1,2.5,126,185,68.1,17.3,437,1259,34.7,wide_open,2023,Houston Rockets
SAS,79,79,19.5,541,1423,38.0,53.0,2.8,116,203,57.1,16.7,425,1220,34.8,wide_open,2023,San Antonio Spurs
WAS,82,82,19.9,594,1415,42.0,58.0,3.3,142,235,60.4,16.6,452,1180,38.3,wide_open,2023,Washington Wizards
DEN,82,82,19.8,628,1406,44.7,61.2,3.7,164,264,62.1,16.1,464,1142,40.6,wide_open,2023,Denver Nuggets
LAC,82,82,19.7,615,1392,44.2,62.3,2.6,111,181,61.3,17.2,504,1211,41.6,wide_open,2023,Los Angeles Clippers
CHA,82,82,18.8,567,1390,40.8,55.5,3.4,159,249,63.9,15.5,408,1141,35.8,wide_open,2023,Charlotte Hornets
MIA,82,82,19.3,564,1346,41.9,57.4,3.2,147,221,66.5,16.1,417,1125,37.1,wide_open,2023,Miami Heat
NYK,82,82,33.1,1085,2423,44.8,54.2,15.0,630,1099,57.3,18.1,455,1324,34.4,open,2023,New York Knicks
MIL,82,82,32.3,1035,2394,43.2,52.8,14.2,575,1053,54.6,18.1,460,1341,34.3,open,2023,Milwaukee Bucks
GSW,81,81,32.2,1066,2351,45.3,57.1,12.1,514,884,58.1,20.1,552,1467,37.6,open,2023,Golden State Warriors
PHX,82,82,31.4,1076,2320,46.4,54.4,17.7,705,1307,53.9,13.7,371,1013,36.6,open,2023,Phoenix Suns
MIA,82,82,32.5,1001,2271,44.1,53.7,14.3,566,1003,56.4,18.1,435,1268,34.3,open,2023,Miami Heat
LAL,82,82,30.9,1003,2247,44.6,52.8,15.9,634,1158,54.7,15.0,369,1089,33.9,open,2023,Los Angeles Lakers
TOR,82,82,30.0,922,2246,41.1,49.2,14.9,554,1118,49.6,15.1,368,1128,32.6,open,2023,Toronto Raptors
LAC,82,82,31.8,991,2241,44.2,53.4,15.8,578,1114,51.9,16.0,413,1127,36.6,open,2023,Los Angeles Clippers
DAL,82,82,32.1,972,2217,43.8,55.3,11.3,462,782,59.1,20.8,510,1435,35.5,open,2023,Dallas Mavericks
CHA,82,82,29.7,940,2194,42.8,51.6,13.7,557,1014,54.9,16.0,383,1180,32.5,open,2023,Charlotte Hornets
ATL,82,82,28.7,996,2177,45.8,53.3,15.4,668,1168,57.2,13.3,328,1009,32.5,open,2023,Atlanta Hawks
BOS,82,82,29.8,960,2166,44.3,55.7,10.9,467,792,59.0,18.9,493,1374,35.9,open,2023,Boston Celtics
WAS,82,82,30.3,975,2157,45.2,55.0,13.1,551,935,58.9,17.2,424,1222,34.7,open,2023,Washington Wizards
DEN,82,82,30.2,1020,2139,47.7,57.3,14.9,610,1055,57.8,15.3,410,1084,37.8,open,2023,Denver Nuggets
SAC,82,82,29.5,952,2133,44.6,54.5,12.5,531,906,58.6,17.0,421,1227,34.3,open,2023,Sacramento Kings
PHI,82,82,30.9,1012,2120,47.7,56.7,15.7,630,1082,58.2,15.1,382,1038,36.8,open,2023,Philadelphia 76ers
UTA,82,82,28.7,919,2110,43.6,53.9,11.1,483,817,59.1,17.6,436,1293,33.7,open,2023,Utah Jazz
DET,81,81,29.8,910,2091,43.5,51.6,15.4,571,1083,52.7,14.3,339,1008,33.6,open,2023,Detroit Pistons
MIN,81,81,29.5,939,2085,45.0,54.9,13.0,528,922,57.3,16.5,411,1163,35.3,open,2023,Minnesota Timberwolves
BKN,82,82,29.4,972,2046,47.5,56.5,14.5,602,1010,59.6,14.9,370,1036,35.7,open,2023,Brooklyn Nets
MEM,82,82,26.7,917,2015,45.5,54.7,12.0,548,903,60.7,14.7,369,1112,33.2,open,2023,Memphis Grizzlies
POR,81,81,29.1,875,2009,43.6,53.7,12.4,469,853,55.0,16.7,406,1156,35.1,open,2023,Portland Trail Blazers
SAS,79,79,27.1,857,1976,43.4,53.0,12.4,477,903,52.8,14.7,380,1073,35.4,open,2023,San Antonio Spurs
IND,82,82,26.8,912,1967,46.4,56.0,12.3,532,903,58.9,14.5,380,1064,35.7,open,2023,Indiana Pacers
OKC,82,82,25.6,874,1945,44.9,52.1,13.8,594,1051,56.5,11.8,280,894,31.3,open,2023,Oklahoma City Thunder
CHI,81,81,27.4,885,1921,46.1,53.3,16.0,609,1123,54.2,11.4,276,798,34.6,open,2023,Chicago Bulls
HOU,82,82,26.4,817,1921,42.5,50.8,12.1,498,879,56.7,14.3,319,1042,30.6,open,2023,Houston Rockets
CLE,82,82,27.5,884,1920,46.0,55.2,13.6,534,952,56.1,13.9,350,968,36.2,open,2023,Cleveland Cavaliers
ORL,82,82,26.2,817,1856,44.0,52.0,13.0,520,918,56.6,13.3,297,938,31.7,open,2023,Orlando Magic
NOP,82,82,24.3,799,1745,45.8,53.4,13.8,534,987,54.1,10.6,265,758,35.0,open,2023,New Orleans Pelicans
MEM,82,82,44.2,1753,3340,52.5,53.4,41.4,1692,3126,54.1,2.8,61,214,28.5,tight,2023,Memphis Grizzlies
HOU,82,82,45.7,1686,3329,50.6,52.1,41.5,1588,3021,52.6,4.2,98,308,31.8,tight,2023,Houston Rockets
ATL,82,82,43.8,1741,3315,52.5,53.7,40.5,1665,3064,54.3,3.3,76,251,30.3,tight,2023,Atlanta Hawks
SAS,79,79,44.4,1648,3244,50.8,51.9,40.9,1575,2988,52.7,3.5,73,256,28.5,tight,2023,San Antonio Spurs
CHA,82,82,43.7,1598,3229,49.5,50.8,39.4,1513,2908,52.0,4.3,85,321,26.5,tight,2023,Charlotte Hornets
TOR,82,82,42.4,1626,3177,51.2,52.1,39.2,1569,2938,53.4,3.2,57,239,23.8,tight,2023,Toronto Raptors
NOP,82,82,44.1,1687,3162,53.4,54.3,41.2,1625,2952,55.0,2.9,62,210,29.5,tight,2023,New Orleans Pelicans
UTA,82,82,42.8,1641,3153,52.0,53.9,37.1,1523,2735,55.7,5.7,118,418,28.2,tight,2023,Utah Jazz
ORL,82,82,44.1,1608,3120,51.5,52.7,40.6,1535,2873,53.4,3.5,73,247,29.6,tight,2023,Orlando Magic
MIN,81,81,43.1,1660,3042,54.6,55.8,39.2,1586,2771,57.2,3.8,74,271,27.3,tight,2023,Minnesota Timberwolves
CLE,82,82,43.5,1637,3037,53.9,55.3,39.6,1553,2768,56.1,3.9,84,269,31.2,tight,2023,Cleveland Cavaliers
PHX,82,82,41.0,1492,3029,49.3,50.5,37.0,1415,2736,51.7,4.0,77,293,26.3,tight,2023,Phoenix Suns
DEN,82,82,42.4,1640,3007,54.5,56.1,38.0,1548,2692,57.5,4.4,92,315,29.2,tight,2023,Denver Nuggets
WAS,82,82,42.1,1617,2997,54.0,54.8,39.3,1568,2799,56.0,2.8,49,198,24.7,tight,2023,Washington Wizards
NYK,82,82,40.7,1527,2982,51.2,52.7,36.3,1438,2660,54.1,4.4,89,322,27.6,tight,2023,New York Knicks
BKN,82,82,42.7,1515,2969,51.0,53.4,36.4,1375,2533,54.3,6.3,140,436,32.1,tight,2023,Brooklyn Nets
LAC,82,82,41.7,1520,2943,51.6,53.7,36.3,1401,2562,54.7,5.4,119,381,31.2,tight,2023,Los Angeles Clippers
MIA,82,82,42.1,1446,2942,49.2,51.2,35.7,1324,2497,53.0,6.4,122,445,27.4,tight,2023,Miami Heat
LAL,82,82,40.3,1597,2936,54.4,55.2,37.8,1550,2750,56.4,2.6,47,186,25.3,tight,2023,Los Angeles Lakers
CHI,81,81,41.8,1597,2932,54.5,55.3,39.6,1551,2781,55.8,2.2,46,151,30.5,tight,2023,Chicago Bulls
OKC,82,82,38.6,1494,2927,51.0,51.6,37.1,1460,2817,51.8,1.4,34,110,30.9,tight,2023,Oklahoma City Thunder
POR,81,81,42.2,1533,2917,52.6,54.9,36.3,1399,2504,55.9,6.0,134,413,32.4,tight,2023,Portland Trail Blazers
IND,82,82,39.0,1466,2866,51.2,52.1,36.3,1414,2667,53.0,2.7,52,199,26.1,tight,2023,Indiana Pacers
DET,81,81,40.6,1400,2851,49.1,50.1,37.6,1346,2639,51.0,3.0,54,212,25.5,tight,2023,Detroit Pistons
BOS,82,82,38.3,1466,2784,52.7,55.5,31.4,1310,2288,57.3,6.8,156,496,31.5,tight,2023,Boston Celtics
PHI,82,82,40.0,1448,2749,52.7,54.0,36.7,1374,2519,54.5,3.3,74,230,32.2,tight,2023,Philadelphia 76ers
GSW,81,81,37.1,1394,2702,51.6,54.7,29.7,1225,2166,56.6,7.4,169,536,31.5,tight,2023,Golden State Warriors
SAC,82,82,36.6,1527,2648,57.7,59.0,33.9,1458,2449,59.5,2.8,69,199,34.7,tight,2023,Sacramento Kings
MIL,82,82,35.0,1419,2596,54.7,55.8,32.1,1361,2377,57.3,3.0,58,219,26.5,tight,2023,Milwaukee Bucks
DAL,82,82,35.7,1352,2466,54.8,56.9,31.2,1250,2159,57.9,4.4,102,307,33.2,tight,2023,Dallas Mavericks
SAS,79,79,9.0,350,661,53.0,53.1,9.0,348,656,53.0,0.1,2,5,40.0,very_tight,2023,San Antonio Spurs
OKC,82,82,7.9,275,596,46.1,46.1,7.8,275,593,46.4,0.0,0,3,0.0,very_tight,2023,Oklahoma City Thunder
HOU,82,82,8.1,262,590,44.4,44.6,8.0,260,581,44.8,0.1,2,9,22.2,very_tight,2023,Houston Rockets
SAC,82,81,8.0,310,581,53.4,53.7,7.9,306,573,53.4,0.1,4,8,50.0,very_tight,2023,Sacramento Kings
CHA,82,81,7.7,270,569,47.5,47.5,7.6,270,562,48.0,0.1,0,7,0.0,very_tight,2023,Charlotte Hornets
WAS,82,82,7.8,270,556,48.6,48.6,7.8,270,555,48.6,0.0,0,1,0.0,very_tight,2023,Washington Wizards
LAL,82,82,7.6,266,551,48.3,48.5,7.5,264,543,48.6,0.1,2,8,25.0,very_tight,2023,Los Angeles Lakers
UTA,82,82,7.4,256,548,46.7,47.1,7.2,252,531,47.5,0.2,4,17,23.5,very_tight,2023,Utah Jazz
TOR,82,82,7.3,253,547,46.3,46.4,7.2,251,541,46.4,0.1,2,6,33.3,very_tight,2023,Toronto Raptors
NOP,82,82,7.6,257,542,47.4,48.3,7.3,247,522,47.3,0.3,10,20,50.0,very_tight,2023,New Orleans Pelicans
ATL,82,82,7.1,253,538,47.0,47.1,7.1,252,534,47.2,0.1,1,4,25.0,very_tight,2023,Atlanta Hawks
DEN,82,82,7.6,286,536,53.4,53.6,7.3,283,518,54.6,0.3,3,18,16.7,very_tight,2023,Denver Nuggets
ORL,82,82,7.5,258,534,48.3,48.6,7.5,255,528,48.3,0.1,3,6,50.0,very_tight,2023,Orlando Magic
MEM,82,82,7.0,250,530,47.2,47.3,7.0,249,527,47.2,0.0,1,3,33.3,very_tight,2023,Memphis Grizzlies
GSW,81,80,7.0,247,514,48.1,49.2,6.7,235,487,48.3,0.4,12,27,44.4,very_tight,2023,Golden State Warriors
POR,81,81,7.4,237,508,46.7,47.6,6.9,227,479,47.4,0.4,10,29,34.5,very_tight,2023,Portland Trail Blazers
BOS,82,82,6.9,230,505,45.5,45.7,6.8,228,494,46.2,0.2,2,11,18.2,very_tight,2023,Boston Celtics
IND,82,82,6.9,227,504,45.0,45.2,6.7,225,490,45.9,0.2,2,14,14.3,very_tight,2023,Indiana Pacers
CHI,81,81,7.0,255,494,51.6,51.6,7.0,255,490,52.0,0.1,0,4,0.0,very_tight,2023,Chicago Bulls
MIN,81,81,7.0,244,492,49.6,49.6,6.9,244,488,50.0,0.1,0,4,0.0,very_tight,2023,Minnesota Timberwolves
LAC,82,82,6.8,244,482,50.6,51.1,6.6,239,466,51.3,0.2,5,16,31.3,very_tight,2023,Los Angeles Clippers
MIL,82,82,6.4,242,478,50.6,50.8,6.4,240,473,50.7,0.1,2,5,40.0,very_tight,2023,Milwaukee Bucks
NYK,82,81,6.4,220,469,46.9,47.0,6.3,219,458,47.8,0.2,1,11,9.1,very_tight,2023,New York Knicks
DET,81,79,6.7,205,469,43.7,43.9,6.5,203,457,44.4,0.2,2,12,16.7,very_tight,2023,Detroit Pistons
BKN,82,82,6.5,229,453,50.6,51.1,6.2,224,434,51.6,0.3,5,19,26.3,very_tight,2023,Brooklyn Nets
CLE,82,82,6.5,229,451,50.8,51.1,6.3,226,437,51.7,0.2,3,14,21.4,very_tight,2023,Cleveland Cavaliers
DAL,82,82,6.5,231,448,51.6,51.8,6.4,229,441,51.9,0.1,2,7,28.6,very_tight,2023,Dallas Mavericks
MIA,82,82,6.2,204,432,47.2,47.9,6.0,198,418,47.4,0.2,6,14,42.9,very_tight,2023,Miami Heat
PHX,82,80,5.6,196,417,47.0,47.6,5.5,191,404,47.3,0.2,5,13,38.5,very_tight,2023,Phoenix Suns
PHI,82,81,5.7,180,389,46.3,46.7,5.6,177,383,46.2,0.1,3,6,50.0,very_tight,2023,Philadelphia 76ers
IND,82,82,29.4,998,2225,44.9,61.9,4.4,239,331,72.2,25.0,759,1894,40.1,wide_open,2024,Indiana Pacers
OKC,82,82,30.3,1002,2220,45.1,62.1,5.1,248,376,66.0,25.2,754,1844,40.9,wide_open,2024,Oklahoma City Thunder
SAC,82,82,27.9,880,2069,42.5,59.4,3.8,181,280,64.60000000000001,24.1,699,1789,39.1,wide_open,2024,Sacramento Kings
CHI,81,81,27.9,819,2009,40.8,56.2,4.9,198,353,56.10000000000001,23.0,621,1656,37.5,wide_open,2024,Chicago Bulls
MEM,82,82,27.1,775,1952,39.7,56.10000000000001,2.9000000000000004,135,211,64.0,24.1,640,1741,36.8,wide_open,2024,Memphis Grizzlies
SAS,81,81,25.6,755,1880,40.2,56.39999999999999,3.2,146,238,61.3,22.4,609,1642,37.1,wide_open,2024,San Antonio Spurs
WAS,82,82,24.7,800,1841,43.5,60.2,3.5000000000000004,182,258,70.5,21.2,618,1583,39.0,wide_open,2024,Washington Wizards
HOU,82,82,24.3,754,1803,41.8,57.7,4.0,180,295,61.0,20.3,574,1508,38.1,wide_open,2024,Houston Rockets
TOR,81,81,24.5,747,1781,41.9,58.5,3.4000000000000004,156,245,63.7,21.2,591,1536,38.5,wide_open,2024,Toronto Raptors
BOS,81,81,24.2,799,1769,45.2,63.6,2.7,146,200,73.0,21.5,653,1569,41.6,wide_open,2024,Boston Celtics
MIL,82,82,24.3,782,1762,44.4,61.3,3.8,185,278,66.5,20.5,597,1484,40.2,wide_open,2024,Milwaukee Bucks
POR,81,81,24.1,685,1747,39.2,55.1,3.0,131,220,59.5,21.1,554,1527,36.3,wide_open,2024,Portland Trail Blazers
DET,81,81,24.5,678,1743,38.9,53.900000000000006,3.8,155,272,56.99999999999999,20.7,523,1471,35.6,wide_open,2024,Detroit Pistons
NOP,81,81,24.6,757,1739,43.5,60.9,3.2,152,228,66.7,21.4,605,1511,40.0,wide_open,2024,New Orleans Pelicans
ORL,82,82,24.9,720,1732,41.6,57.9,3.4000000000000004,155,236,65.7,21.5,565,1496,37.8,wide_open,2024,Orlando Magic
PHX,80,81,24.7,746,1700,43.9,61.6,2.8000000000000003,144,196,73.5,21.9,602,1504,40.0,wide_open,2024,Phoenix Suns
MIN,82,82,24.3,741,1695,43.7,61.2,3.5000000000000004,150,246,61.0,20.8,591,1449,40.8,wide_open,2024,Minnesota Timberwolves
GSW,81,81,23.1,750,1692,44.3,60.8,3.9,191,285,67.0,19.2,559,1407,39.7,wide_open,2024,Golden State Warriors
UTA,81,81,23.200000000000003,690,1690,40.8,57.3,2.7,134,199,67.30000000000001,20.5,556,1491,37.3,wide_open,2024,Utah Jazz
DAL,81,81,23.200000000000003,754,1678,44.9,62.3,3.3000000000000003,170,240,70.8,19.9,584,1438,40.6,wide_open,2024,Dallas Mavericks
CLE,82,82,23.200000000000003,731,1659,44.1,60.9,3.5000000000000004,172,248,69.39999999999999,19.8,559,1411,39.6,wide_open,2024,Cleveland Cavaliers
CHA,81,81,23.1,680,1628,41.8,58.3,3.5000000000000004,143,250,57.2,19.5,537,1378,39.0,wide_open,2024,Charlotte Hornets
ATL,82,82,21.1,703,1591,44.2,61.6,2.9000000000000004,148,215,68.8,18.3,555,1376,40.3,wide_open,2024,Atlanta Hawks
DEN,80,80,22.2,698,1578,44.2,60.3,4.2,192,297,64.60000000000001,18.0,506,1281,39.5,wide_open,2024,Denver Nuggets
PHI,81,81,21.6,683,1564,43.7,61.1,3.2,139,229,60.7,18.5,544,1335,40.7,wide_open,2024,Philadelphia 76ers
MIA,81,82,22.4,696,1551,44.9,62.1,3.8,163,262,62.2,18.6,533,1289,41.3,wide_open,2024,Miami Heat
BKN,79,79,21.9,676,1539,43.9,61.0,3.2,151,224,67.4,18.7,525,1315,39.900000000000006,wide_open,2024,Brooklyn Nets
NYK,82,82,21.2,665,1532,43.4,60.8,2.8000000000000003,131,204,64.2,18.4,534,1328,40.2,wide_open,2024,New York Knicks
LAL,81,81,21.7,663,1515,43.8,59.5,4.1000000000000005,185,286,64.7,17.599999999999998,478,1229,38.9,wide_open,2024,Los Angeles Lakers
LAC,81,81,19.3,588,1347,43.7,59.8,3.1,153,214,71.5,16.3,435,1133,38.4,wide_open,2024,Los Angeles Clippers
DAL,81,81,32.7,1045,2366,44.2,54.1,13.900000000000002,574,1007,56.99999999999999,18.8,471,1359,34.7,open,2024,Dallas Mavericks
MIL,82,82,31.1,1026,2259,45.4,54.900000000000006,14.4,596,1046,56.99999999999999,16.7,430,1213,35.4,open,2024,Milwaukee Bucks
BOS,81,81,30.8,1042,2247,46.400000000000006,58.5,11.5,497,841,59.1,19.3,545,1406,38.8,open,2024,Boston Celtics
NYK,82,82,30.4,965,2195,44.0,54.0,13.3,525,961,54.6,17.1,440,1234,35.7,open,2024,New York Knicks
GSW,81,81,29.7,984,2172,45.3,56.00000000000001,12.6,518,922,56.2,17.1,466,1250,37.3,open,2024,Golden State Warriors
SAC,82,82,29.0,965,2155,44.8,54.2,13.1,558,969,57.6,16.0,407,1186,34.300000000000004,open,2024,Sacramento Kings
PHI,81,81,29.7,954,2148,44.4,52.8,14.7,595,1066,55.8,15.0,359,1082,33.2,open,2024,Philadelphia 76ers
HOU,82,82,28.4,943,2108,44.7,54.2,12.8,544,951,57.2,15.6,399,1157,34.5,open,2024,Houston Rockets
BKN,79,79,29.7,893,2088,42.8,52.5,13.1,485,919,52.8,16.6,408,1169,34.9,open,2024,Brooklyn Nets
ATL,82,82,27.6,949,2078,45.7,55.50000000000001,12.2,542,918,59.0,15.4,407,1160,35.099999999999994,open,2024,Atlanta Hawks
CHA,81,81,29.3,882,2066,42.7,51.1,14.3,533,1008,52.900000000000006,15.0,349,1058,33.0,open,2024,Charlotte Hornets
WAS,82,82,27.6,881,2059,42.8,50.8,12.9,549,966,56.8,14.6,332,1093,30.4,open,2024,Washington Wizards
LAL,81,81,29.3,952,2047,46.5,55.60000000000001,14.8,578,1037,55.7,14.4,374,1010,37.0,open,2024,Los Angeles Lakers
OKC,82,82,27.9,978,2043,47.9,55.3,16.400000000000002,676,1201,56.3,11.5,302,842,35.9,open,2024,Oklahoma City Thunder
LAC,81,81,29.3,983,2041,48.2,57.6,14.7,596,1025,58.1,14.6,387,1016,38.1,open,2024,Los Angeles Clippers
MIA,81,82,29.4,906,2041,44.4,53.400000000000006,14.099999999999998,538,974,55.2,15.4,368,1067,34.5,open,2024,Miami Heat
UTA,81,81,27.700000000000003,900,2017,44.6,54.900000000000006,11.4,485,831,58.4,16.3,415,1186,35.0,open,2024,Utah Jazz
CLE,82,82,27.9,929,1993,46.6,56.89999999999999,11.9,517,853,60.6,16.0,412,1140,36.1,open,2024,Cleveland Cavaliers
DEN,80,80,27.200000000000003,926,1928,48.0,56.2,14.499999999999998,610,1028,59.3,12.7,316,900,35.099999999999994,open,2024,Denver Nuggets
MIN,82,82,27.500000000000004,894,1917,46.6,56.8,12.9,506,901,56.2,14.6,388,1016,38.2,open,2024,Minnesota Timberwolves
