Team,GP,POSS,FREQ%,PPP,Points,FGM,FGA,FG%,EFG%,FTFREQ%,TOVFREQ%,SFFREQ%,AND ONEFREQ%,SCOREFREQ%,PERCENTILE,year,playtype,full_name,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,PLAY_TYPE,TYPE_GROUPING,FGMX
DAL,82,1130,12.8,0.771,871,310,768,40.400000000000006,44.3,11.5,21.9,10.4,1.7999999999999998,36.8,79.3,2014,pr_ball,Dallas Mavericks,,,,,,
LAL,82,1485,16.0,1.15,1708,645,1134,56.89999999999999,62.1,14.7,11.6,13.5,2.8000000000000003,54.3,24.1,2014,tran,Los Angeles Lakers,,,,,,
MIN,82,1458,16.1,1.121,1635,641,1100,58.3,63.4,12.1,14.9,11.1,2.7,52.7,44.8,2014,tran,Minnesota Timberwolves,,,,,,
MIL,82,1195,13.7,0.835,998,375,855,43.9,47.6,9.6,19.9,7.8,1.1,39.7,10.3,2014,pr_ball,Milwaukee Bucks,,,,,,
CLE,82,1142,13.1,0.778,888,325,842,38.6,42.0,11.1,17.1,8.799999999999999,1.9,37.0,72.39999999999999,2014,pr_ball,Cleveland Cavaliers,,,,,,
DET,82,1341,15.2,1.106,1483,542,983,55.1,61.2,15.7,14.000000000000002,13.8,3.2,52.2,65.5,2014,tran,Detroit Pistons,,,,,,
DEN,82,1288,14.000000000000002,1.141,1469,536,978,54.8,60.8,15.4,11.3,13.900000000000002,2.8000000000000003,53.7,37.9,2014,tran,Denver Nuggets,,,,,,
OKC,82,538,6.0,0.924,497,206,435,47.4,49.1,11.0,10.6,10.0,2.4,45.5,93.1,2014,pr_roll,Oklahoma City Thunder,,,,,,
MIA,82,814,9.5,0.577,470,165,468,35.3,38.1,9.7,34.0,7.9,1.6,27.800000000000004,100.0,2014,pr_ball,Miami Heat,,,,,,
NYK,82,398,4.7,1.188,473,202,348,57.99999999999999,61.4,9.3,5.800000000000001,8.3,2.5,57.3,0.0,2014,pr_roll,New York Knicks,,,,,,
PHI,82,1438,15.6,1.163,1673,610,1095,55.7,62.3,15.8,11.9,14.6,3.8,53.8,13.8,2014,tran,Philadelphia 76ers,,,,,,
LAL,82,1222,13.2,0.798,975,377,916,41.2,44.1,9.4,17.0,8.3,1.4,38.5,51.7,2014,pr_ball,Los Angeles Lakers,,,,,,
SAC,82,1270,14.499999999999998,1.181,1500,543,964,56.3,62.4,17.4,10.7,15.8,4.2,55.00000000000001,6.9,2014,tran,Sacramento Kings,,,,,,
BKN,82,1197,13.900000000000002,0.83,993,373,877,42.5,46.2,10.6,18.5,9.1,2.3,39.2,20.7,2014,pr_ball,Brooklyn Nets,,,,,,
LAC,82,1092,12.1,0.689,752,271,721,37.6,40.6,10.6,24.6,8.5,1.4,33.4,96.6,2014,pr_ball,Los Angeles Clippers,,,,,,
NOP,82,1250,14.4,0.828,1035,368,869,42.3,44.8,13.2,18.6,10.1,1.4,40.8,24.1,2014,pr_ball,New Orleans Pelicans,,,,,,
DEN,82,1236,13.5,0.83,1026,377,901,41.8,44.7,11.2,17.599999999999998,8.3,1.7999999999999998,39.8,17.2,2014,pr_ball,Denver Nuggets,,,,,,
NYK,82,1404,16.7,0.903,1268,453,1025,44.2,48.6,12.4,16.1,10.3,1.7000000000000002,42.6,0.0,2014,pr_ball,New York Knicks,,,,,,
IND,82,1669,19.3,0.759,1267,493,1297,38.0,40.2,8.5,14.9,7.199999999999999,1.1,36.7,86.2,2014,pr_ball,Indiana Pacers,,,,,,
PHX,82,1463,16.3,0.824,1206,463,1118,41.4,44.6,9.4,15.7,7.7,1.5,39.2,31.0,2014,pr_ball,Phoenix Suns,,,,,,
GSW,82,1526,17.0,0.78,1190,455,1155,39.4,41.9,10.1,16.1,8.7,1.9,37.6,69.0,2014,pr_ball,Golden State Warriors,,,,,,
MIN,82,1507,16.6,0.796,1199,462,1169,39.5,43.4,8.4,16.0,7.8,2.0,37.0,55.2,2014,pr_ball,Minnesota Timberwolves,,,,,,
UTA,82,1383,16.3,0.832,1150,431,1055,40.9,43.1,11.1,14.2,9.9,1.7000000000000002,40.3,13.8,2014,pr_ball,Utah Jazz,,,,,,
POR,82,1761,19.7,0.841,1481,596,1468,40.6,43.1,8.3,9.6,7.7,1.4,40.400000000000006,6.9,2014,pr_ball,Portland Trail Blazers,,,,,,
LAL,82,507,5.5,0.848,430,168,415,40.5,41.7,13.6,7.3,13.6,2.8000000000000003,43.0,100.0,2014,pr_roll,Los Angeles Lakers,,,,,,
SAS,82,1640,18.6,0.785,1288,533,1342,39.7,41.7,7.399999999999999,12.6,6.800000000000001,2.0,37.7,65.5,2014,pr_ball,San Antonio Spurs,,,,,,
DET,82,1272,14.4,0.873,1111,419,920,45.5,49.0,10.8,19.0,8.5,2.2,41.4,3.4000000000000004,2014,pr_ball,Detroit Pistons,,,,,,
HOU,82,1409,15.5,0.773,1089,413,1066,38.7,42.2,8.9,17.0,7.399999999999999,1.6,36.1,75.9,2014,pr_ball,Houston Rockets,,,,,,
MEM,82,1316,15.8,0.823,1083,417,996,41.9,45.5,9.0,16.8,7.3,1.6,38.8,34.5,2014,pr_ball,Memphis Grizzlies,,,,,,
BOS,82,1321,15.3,0.791,1045,403,1018,39.6,41.4,10.5,14.8,9.2,2.4,38.3,58.6,2014,pr_ball,Boston Celtics,,,,,,
ATL,82,1266,14.4,0.818,1035,411,956,43.0,46.0,8.1,17.5,7.000000000000001,1.2,39.1,37.9,2014,pr_ball,Atlanta Hawks,,,,,,
CHA,82,1388,16.1,0.825,1145,460,1091,42.2,45.5,7.6,15.1,6.1,1.2,39.2,27.6,2014,pr_ball,Charlotte Bobcats,,,,,,
CHI,82,1444,17.0,0.788,1138,449,1142,39.3,42.0,8.200000000000001,13.7,6.9,1.1,37.6,62.1,2014,pr_ball,Chicago Bulls,,,,,,
ORL,82,1411,16.1,0.804,1134,466,1136,41.0,43.5,6.4,14.3,5.5,1.3,38.1,44.8,2014,pr_ball,Orlando Magic,,,,,,
MIA,82,776,9.1,1.195,927,385,620,62.1,62.1,15.7,6.6000000000000005,14.8,2.2,62.1,62.1,2014,cut,Miami Heat,,,,,,
DET,82,739,8.4,1.248,922,387,598,64.7,64.7,16.400000000000002,6.2,15.7,3.5000000000000004,64.1,20.7,2014,cut,Detroit Pistons,,,,,,
LAL,82,287,3.1,0.955,274,106,244,43.4,50.2,7.3,9.8,6.6000000000000005,2.1,42.2,20.7,2014,hand_off,Los Angeles Lakers,,,,,,
SAS,82,580,6.6000000000000005,1.131,656,265,452,58.6,58.6,16.900000000000002,7.6,16.6,2.4,58.4,93.1,2014,cut,San Antonio Spurs,,,,,,
CHA,82,575,6.7,1.132,651,278,475,58.5,58.5,13.6,6.800000000000001,12.9,3.1,57.4,89.7,2014,cut,Charlotte Bobcats,,,,,,
POR,82,543,6.1,1.133,615,266,461,57.7,57.7,12.2,5.0,11.4,2.0,58.2,86.2,2014,cut,Portland Trail Blazers,,,,,,
POR,82,344,3.9,0.971,334,129,300,43.0,49.0,7.8,6.1,7.3,1.2,44.2,17.2,2014,hand_off,Portland Trail Blazers,,,,,,
MIN,82,287,3.2,1.063,305,118,239,49.4,57.3,7.7,9.8,7.000000000000001,0.7000000000000001,48.1,3.4000000000000004,2014,hand_off,Minnesota Timberwolves,,,,,,
SAC,82,322,3.7,0.932,300,113,271,41.7,48.5,7.8,9.0,6.5,1.2,41.6,24.1,2014,hand_off,Sacramento Kings,,,,,,
HOU,82,290,3.2,1.007,292,118,253,46.6,51.2,7.9,5.9,5.5,1.0,47.6,6.9,2014,hand_off,Houston Rockets,,,,,,
MEM,82,600,7.199999999999999,1.148,689,283,478,59.2,59.2,16.0,8.3,15.5,4.2,58.2,79.3,2014,cut,Memphis Grizzlies,,,,,,
SAS,82,485,5.5,1.027,498,207,403,51.4,51.7,13.4,5.800000000000001,11.5,2.3,52.8,75.9,2014,oreb,San Antonio Spurs,,,,,,
CHA,82,287,3.3000000000000003,0.927,266,107,249,43.0,49.0,6.3,8.0,6.3,1.0,41.8,31.0,2014,hand_off,Charlotte Bobcats,,,,,,
WAS,82,306,3.5000000000000004,0.859,263,104,259,40.2,46.3,5.2,10.8,4.9,1.0,37.9,55.2,2014,hand_off,Washington Wizards,,,,,,
CHI,82,320,3.8,0.791,253,98,264,37.1,42.2,6.9,12.2,6.9,1.6,35.6,86.2,2014,hand_off,Chicago Bulls,,,,,,
DEN,82,252,2.7,0.996,251,99,212,46.7,51.7,8.7,8.7,8.3,1.6,45.6,10.3,2014,hand_off,Denver Nuggets,,,,,,
IND,82,629,7.3,0.766,482,178,526,33.800000000000004,36.1,11.0,7.9,9.4,2.7,35.9,100.0,2014,iso,Indiana Pacers,,,,,,
DEN,82,761,8.3,0.833,634,240,615,39.0,40.8,11.7,9.2,10.1,1.7000000000000002,40.9,51.7,2014,iso,Denver Nuggets,,,,,,
MIN,82,438,4.8,0.904,396,156,385,40.5,47.4,4.8,8.7,4.3,1.4,39.0,65.5,2014,off_screen,Minnesota Timberwolves,,,,,,
TOR,82,455,5.3,0.866,394,152,383,39.7,46.2,5.7,11.0,4.8,0.8999999999999999,38.2,82.8,2014,off_screen,Toronto Raptors,,,,,,
NYK,82,398,4.7,0.99,394,139,345,40.3,48.1,9.5,5.3,8.5,1.5,42.7,6.9,2014,off_screen,New York Knicks,,,,,,
SAS,82,451,5.1,0.871,393,154,397,38.8,44.3,5.3,7.3,5.5,0.8999999999999999,38.6,79.3,2014,off_screen,San Antonio Spurs,,,,,,
LAL,82,431,4.6,0.912,393,156,374,41.7,48.3,5.6000000000000005,8.4,4.4,0.7000000000000001,40.400000000000006,55.2,2014,off_screen,Los Angeles Lakers,,,,,,
MEM,82,415,5.0,0.942,391,156,374,41.7,48.3,4.6,6.3,4.6,1.0,41.2,34.5,2014,off_screen,Memphis Grizzlies,,,,,,
CHI,82,483,5.7,0.928,448,187,396,47.2,47.3,12.0,7.5,10.8,1.4,47.8,100.0,2014,oreb,Chicago Bulls,,,,,,
CHA,82,567,6.6000000000000005,0.919,521,196,502,39.0,45.9,7.199999999999999,6.0,5.800000000000001,1.6,39.900000000000006,48.3,2014,off_screen,Charlotte Bobcats,,,,,,
HOU,82,489,5.4,0.971,475,177,425,41.6,48.7,7.399999999999999,6.1,5.9,0.4,42.7,13.8,2014,off_screen,Houston Rockets,,,,,,
ORL,82,535,6.1,0.877,469,177,468,37.8,43.6,7.1,6.9,5.800000000000001,1.5,38.3,75.9,2014,off_screen,Orlando Magic,,,,,,
IND,82,518,6.0,0.882,457,179,465,38.5,44.6,5.800000000000001,6.2,5.0,1.9,38.0,72.39999999999999,2014,off_screen,Indiana Pacers,,,,,,
SAC,82,490,5.6000000000000005,0.929,455,177,430,41.2,47.2,6.5,6.9,5.5,1.2,41.2,41.4,2014,off_screen,Sacramento Kings,,,,,,
DET,82,473,5.3,0.962,455,179,421,42.5,49.5,6.1,6.3,5.5,1.5,42.1,17.2,2014,off_screen,Detroit Pistons,,,,,,
PHX,82,460,5.1,0.976,449,172,393,43.8,49.6,8.5,7.199999999999999,7.000000000000001,1.1,44.6,10.3,2014,off_screen,Phoenix Suns,,,,,,
LAC,82,858,9.5,1.234,1059,446,706,63.2,63.2,14.9,5.800000000000001,14.099999999999998,3.3000000000000003,62.7,37.9,2014,cut,Los Angeles Clippers,,,,,,
BOS,82,419,4.8,0.926,388,148,358,41.3,46.400000000000006,8.4,7.9,7.6,1.7000000000000002,42.0,44.8,2014,off_screen,Boston Celtics,,,,,,
UTA,82,453,5.3,0.861,390,148,393,37.7,43.5,6.800000000000001,7.1,5.7,0.8999999999999999,38.6,86.2,2014,off_screen,Utah Jazz,,,,,,
PHI,82,794,8.6,1.208,959,394,623,63.2,63.2,17.299999999999997,8.200000000000001,16.6,4.0,61.7,51.7,2014,cut,Philadelphia 76ers,,,,,,
OKC,82,304,3.4000000000000004,0.819,249,93,255,36.5,42.9,6.3,10.9,4.3,1.0,35.5,75.9,2014,hand_off,Oklahoma City Thunder,,,,,,
NYK,82,263,3.1,0.932,245,91,211,43.1,48.6,11.4,11.0,9.9,2.7,43.0,27.6,2014,hand_off,New York Knicks,,,,,,
HOU,82,630,6.9,1.189,749,327,533,61.4,61.4,13.7,6.2,13.0,4.4,59.7,65.5,2014,cut,Houston Rockets,,,,,,
IND,82,1313,15.2,0.926,1216,446,1192,37.4,47.7,4.1000000000000005,5.5,4.0,0.6,37.2,93.1,2014,spot,Indiana Pacers,,,,,,
TOR,82,282,3.3000000000000003,0.848,239,93,233,39.900000000000006,43.8,7.8,10.3,7.1,1.1,39.4,65.5,2014,hand_off,Toronto Raptors,,,,,,
DET,82,499,5.6000000000000005,1.068,533,228,417,54.7,54.900000000000006,12.2,5.2,11.4,1.4,55.1,37.9,2014,oreb,Detroit Pistons,,,,,,
CHI,82,554,6.5,0.426,236,52,135,38.5,41.5,16.6,59.9,2.3,0.8999999999999999,22.7,89.7,2014,misc,Chicago Bulls,,,,,,
LAL,82,1815,19.5,0.969,1758,645,1666,38.7,49.6,4.1000000000000005,4.8,3.8,0.7000000000000001,38.6,55.2,2014,spot,Los Angeles Lakers,,,,,,
SAS,82,539,6.1,0.419,226,45,140,32.1,35.4,15.6,58.8,3.2,0.4,22.3,96.6,2014,misc,San Antonio Spurs,,,,,,
ORL,82,1660,19.0,1.011,1679,605,1508,40.1,51.9,4.4,5.4,4.0,0.7000000000000001,40.0,20.7,2014,spot,Orlando Magic,,,,,,
UTA,82,536,6.3,0.476,255,38,117,32.5,35.5,21.6,57.3,2.2,0.7000000000000001,26.1,62.1,2014,misc,Utah Jazz,,,,,,
MEM,82,515,6.2,0.489,252,46,115,40.0,44.8,18.6,59.2,1.7000000000000002,0.2,26.4,48.3,2014,misc,Memphis Grizzlies,,,,,,
POR,82,503,5.6000000000000005,0.481,242,47,122,38.5,40.6,19.3,57.3,3.2,0.8,26.8,58.6,2014,misc,Portland Trail Blazers,,,,,,
PHI,82,2015,21.8,1.023,2061,732,1817,40.3,52.3,5.2,5.5,4.7,0.8999999999999999,40.5,10.3,2014,spot,Philadelphia 76ers,,,,,,
DAL,82,511,5.800000000000001,0.466,238,44,115,38.3,42.2,17.599999999999998,60.3,2.0,0.4,24.9,72.39999999999999,2014,misc,Dallas Mavericks,,,,,,
OKC,82,591,6.6000000000000005,0.431,255,35,127,27.6,29.9,22.5,56.49999999999999,1.9,0.5,25.5,86.2,2014,misc,Oklahoma City Thunder,,,,,,
ORL,82,550,6.3,0.424,233,30,96,31.3,34.4,20.200000000000003,62.7,2.7,0.4,23.8,93.1,2014,misc,Orlando Magic,,,,,,
IND,82,549,6.4,0.406,223,44,136,32.4,36.0,15.1,60.5,2.2,0.4,21.7,100.0,2014,misc,Indiana Pacers,,,,,,
OKC,82,1925,21.6,0.967,1861,670,1742,38.5,49.4,4.9,5.2,4.5,0.6,38.9,62.1,2014,spot,Oklahoma City Thunder,,,,,,
BKN,82,1799,20.9,1.029,1852,656,1597,41.1,53.1,5.7,6.4,5.2,0.8999999999999999,41.0,6.9,2014,spot,Brooklyn Nets,,,,,,
LAL,82,506,5.4,0.506,256,53,143,37.1,41.3,19.6,53.2,2.6,1.0,27.1,34.5,2014,misc,Los Angeles Lakers,,,,,,
HOU,82,506,5.6000000000000005,0.433,219,43,140,30.7,32.9,16.6,55.900000000000006,1.7999999999999998,0.4,22.9,82.8,2014,misc,Houston Rockets,,,,,,
NYK,82,528,6.3,0.487,257,31,101,30.7,33.7,23.9,57.4,2.8000000000000003,0.4,28.2,55.2,2014,misc,New York Knicks,,,,,,
LAC,82,532,5.9,0.487,259,59,152,38.8,41.1,18.6,53.6,3.6,0.8,27.3,51.7,2014,misc,Los Angeles Clippers,,,,,,
CLE,82,467,5.4,0.951,444,169,406,41.6,49.1,5.800000000000001,8.6,5.1,1.3,40.5,24.1,2014,off_screen,Cleveland Cavaliers,,,,,,
OKC,82,480,5.4,0.942,452,200,413,48.4,48.7,9.2,6.0,8.3,1.3,48.8,96.6,2014,oreb,Oklahoma City Thunder,,,,,,
SAC,82,440,5.0,1.039,457,189,362,52.2,52.3,14.099999999999998,5.7,13.2,2.0,53.400000000000006,69.0,2014,oreb,Sacramento Kings,,,,,,
MEM,82,465,5.6000000000000005,1.006,468,196,394,49.7,50.4,10.1,6.7,9.5,1.5,50.3,89.7,2014,oreb,Memphis Grizzlies,,,,,,
CLE,82,467,5.4,1.017,475,201,389,51.7,51.8,11.1,7.1,9.4,1.5,51.6,79.3,2014,oreb,Cleveland Cavaliers,,,,,,
ATL,82,489,5.5,0.851,416,161,425,37.9,43.6,5.7,8.200000000000001,5.1,0.8,37.6,89.7,2014,off_screen,Atlanta Hawks,,,,,,
GSW,82,640,7.1,1.147,734,301,522,57.7,57.7,14.8,6.9,14.4,3.3000000000000003,58.1,82.8,2014,cut,Golden State Warriors,,,,,,
MIL,82,394,4.5,1.053,415,155,346,44.8,53.6,6.3,6.6000000000000005,5.1,0.8,44.7,0.0,2014,off_screen,Milwaukee Bucks,,,,,,
LAL,82,885,9.5,1.242,1099,471,723,65.10000000000001,65.10000000000001,14.6,5.800000000000001,13.900000000000002,2.1,63.8,24.1,2014,cut,Los Angeles Lakers,,,,,,
MIA,82,299,3.5000000000000004,0.783,234,84,228,36.8,43.9,6.4,17.4,6.0,0.3,34.1,100.0,2014,off_screen,Miami Heat,,,,,,
IND,82,659,7.6,1.065,702,285,524,54.400000000000006,54.400000000000006,16.5,6.4,15.5,2.6,55.50000000000001,100.0,2014,cut,Indiana Pacers,,,,,,
DEN,82,460,5.0,0.904,416,164,417,39.3,45.4,5.2,5.7,4.3,1.5,39.3,62.1,2014,off_screen,Denver Nuggets,,,,,,
CHI,82,432,5.1,0.894,386,151,377,40.1,45.8,5.800000000000001,8.1,5.3,1.2,39.6,69.0,2014,off_screen,Chicago Bulls,,,,,,
DAL,82,390,4.4,0.938,366,138,333,41.4,48.9,6.2,9.7,5.6000000000000005,1.3,40.3,37.9,2014,off_screen,Dallas Mavericks,,,,,,
LAC,82,380,4.2,0.955,363,140,325,43.1,50.8,6.3,9.5,5.5,1.7999999999999998,40.8,20.7,2014,off_screen,Los Angeles Clippers,,,,,,
GSW,82,432,4.8,0.838,362,134,374,35.8,42.4,7.199999999999999,6.9,5.800000000000001,0.7000000000000001,37.0,93.1,2014,off_screen,Golden State Warriors,,,,,,
DET,82,618,7.000000000000001,0.443,274,47,136,34.599999999999994,38.2,19.4,58.9,3.2,0.5,24.4,79.3,2014,misc,Detroit Pistons,,,,,,
DAL,82,1877,21.3,0.973,1826,653,1676,39.0,51.0,4.5,6.9,4.2,0.7000000000000001,38.1,48.3,2014,spot,Dallas Mavericks,,,,,,
MIL,82,1744,20.0,1.015,1771,639,1604,39.8,52.1,4.5,4.6,4.1000000000000005,1.1,39.7,17.2,2014,spot,Milwaukee Bucks,,,,,,
GSW,82,1405,15.7,0.95,1335,481,1264,38.1,48.7,5.3,5.4,4.6,0.7000000000000001,38.5,79.3,2014,spot,Golden State Warriors,,,,,,
CHI,82,1417,16.7,0.917,1299,478,1288,37.1,46.6,4.9,5.4,4.6,1.2,37.3,96.6,2014,spot,Chicago Bulls,,,,,,
DET,82,1660,18.8,1.003,1665,610,1548,39.4,51.0,3.4000000000000004,4.0,2.9000000000000004,0.7000000000000001,39.3,27.6,2014,spot,Detroit Pistons,,,,,,
LAC,82,611,6.800000000000001,1.043,637,259,510,50.8,51.0,13.6,5.4,11.3,2.6,52.5,65.5,2014,oreb,Los Angeles Clippers,,,,,,
MIA,82,524,6.1,1.158,607,262,438,59.8,60.0,13.4,5.5,11.6,2.9000000000000004,59.0,3.4000000000000004,2014,oreb,Miami Heat,,,,,,
MIA,82,2051,24.0,0.975,1999,710,1819,39.0,51.0,4.9,7.6,4.6,1.1,38.2,41.4,2014,spot,Miami Heat,,,,,,
CLE,82,1908,21.9,1.001,1910,691,1768,39.1,51.2,3.4000000000000004,4.7,3.2,0.7000000000000001,38.8,31.0,2014,spot,Cleveland Cavaliers,,,,,,
MIN,82,595,6.6000000000000005,0.476,283,59,132,44.7,48.5,16.6,61.5,1.3,0.3,25.0,65.5,2014,misc,Minnesota Timberwolves,,,,,,
CLE,82,547,6.3,0.506,277,40,116,34.5,39.2,21.9,56.99999999999999,2.2,0.2,27.200000000000003,31.0,2014,misc,Cleveland Cavaliers,,,,,,
DEN,82,605,6.6000000000000005,0.502,304,46,115,40.0,42.2,24.6,56.49999999999999,2.0,0.2,28.6,37.9,2014,misc,Denver Nuggets,,,,,,
ATL,82,579,6.6000000000000005,0.522,302,55,131,42.0,46.6,20.7,57.3,3.6,0.7000000000000001,27.800000000000004,17.2,2014,misc,Atlanta Hawks,,,,,,
PHI,82,736,8.0,0.451,332,51,149,34.2,38.3,20.9,58.8,2.2,0.1,25.3,75.9,2014,misc,Philadelphia 76ers,,,,,,
TOR,82,595,6.9,0.548,326,48,125,38.4,39.6,26.700000000000003,52.8,1.7999999999999998,0.5,31.9,0.0,2014,misc,Toronto Raptors,,,,,,
BKN,82,419,4.9,0.809,339,132,364,36.3,41.3,6.0,7.9,5.0,0.7000000000000001,36.5,96.6,2014,off_screen,Brooklyn Nets,,,,,,
NOP,82,441,5.1,0.993,438,162,378,42.9,50.8,8.6,7.5,6.3,1.7999999999999998,43.1,3.4000000000000004,2014,off_screen,New Orleans Pelicans,,,,,,
OKC,82,480,5.4,0.91,437,159,415,38.3,45.8,9.0,6.0,7.3,1.5,39.8,58.6,2014,off_screen,Oklahoma City Thunder,,,,,,
POR,82,477,5.3,0.912,435,170,422,40.3,45.3,7.3,5.7,6.9,1.7000000000000002,41.3,51.7,2014,off_screen,Portland Trail Blazers,,,,,,
OKC,82,714,8.0,1.216,868,352,567,62.1,62.1,17.5,5.9,16.400000000000002,2.9000000000000004,62.6,44.8,2014,cut,Oklahoma City Thunder,,,,,,
MIN,82,692,7.6,1.241,859,373,559,66.7,66.7,13.6,8.799999999999999,13.4,3.3000000000000003,63.0,27.6,2014,cut,Minnesota Timberwolves,,,,,,
DEN,82,721,7.9,1.182,852,336,560,60.0,60.0,18.3,7.199999999999999,17.2,3.5000000000000004,60.6,72.39999999999999,2014,cut,Denver Nuggets,,,,,,
DAL,82,703,8.0,1.203,846,350,551,63.5,63.5,17.4,8.1,16.6,3.8,61.2,55.2,2014,cut,Dallas Mavericks,,,,,,
ATL,82,705,8.0,1.237,872,365,575,63.5,63.5,16.3,5.2,15.7,3.4000000000000004,63.1,34.5,2014,cut,Atlanta Hawks,,,,,,
TOR,82,732,8.5,1.186,868,365,600,60.8,60.8,15.0,7.1,14.6,4.5,59.8,69.0,2014,cut,Toronto Raptors,,,,,,
ORL,82,482,5.5,1.066,514,222,409,54.3,54.6,11.2,6.2,10.6,2.3,54.400000000000006,41.4,2014,oreb,Orlando Magic,,,,,,
PHI,82,421,4.6,0.95,400,153,364,42.0,49.3,6.7,8.1,6.2,1.2,41.6,27.6,2014,off_screen,Philadelphia 76ers,,,,,,
UTA,82,485,5.7,1.049,509,217,415,52.3,53.1,12.0,4.9,11.1,2.7,52.6,58.6,2014,oreb,Utah Jazz,,,,,,
LAL,82,635,6.800000000000001,1.109,704,304,552,55.1,55.400000000000006,10.2,3.8,9.0,0.8999999999999999,56.49999999999999,20.7,2014,oreb,Los Angeles Lakers,,,,,,
WAS,82,1738,19.9,0.946,1645,603,1567,38.5,48.9,4.1000000000000005,6.5,3.5000000000000004,0.8,37.9,82.8,2014,spot,Washington Wizards,,,,,,
HOU,82,1694,18.6,0.956,1620,593,1561,38.0,48.8,3.7,4.5,3.1,0.3,38.3,75.9,2014,spot,Houston Rockets,,,,,,
LAC,82,1865,20.7,0.865,1614,581,1683,34.5,44.2,4.9,6.0,4.5,1.1,34.599999999999994,100.0,2014,spot,Los Angeles Clippers,,,,,,
NOP,82,1585,18.3,1.016,1610,565,1445,39.1,51.7,4.7,5.2,4.2,1.1,39.1,13.8,2014,spot,New Orleans Pelicans,,,,,,
CHA,82,1634,19.0,0.973,1590,570,1501,38.0,48.9,5.0,3.9,4.8,0.7000000000000001,38.9,44.8,2014,spot,Charlotte Bobcats,,,,,,
SAC,82,1472,16.900000000000002,1.071,1577,573,1346,42.6,55.7,3.8,5.6000000000000005,3.5000000000000004,0.8999999999999999,41.6,0.0,2014,spot,Sacramento Kings,,,,,,
NYK,82,1553,18.5,1.009,1567,556,1418,39.2,52.400000000000006,4.0,5.5,3.6,0.7000000000000001,38.8,24.1,2014,spot,New York Knicks,,,,,,
TOR,82,1631,18.9,0.958,1562,556,1458,38.1,48.9,5.7,6.1,5.1,1.2,38.4,69.0,2014,spot,Toronto Raptors,,,,,,
MEM,82,1631,19.6,0.956,1560,570,1466,38.9,49.6,4.1000000000000005,6.6000000000000005,3.8,0.6,38.4,72.39999999999999,2014,spot,Memphis Grizzlies,,,,,,
DEN,82,1531,16.7,0.995,1524,554,1397,39.7,51.0,4.8,5.2,4.2,1.3,39.4,37.9,2014,spot,Denver Nuggets,,,,,,
MIN,82,1510,16.7,0.967,1460,537,1385,38.8,50.0,3.8,5.6000000000000005,3.2,1.2,38.0,58.6,2014,spot,Minnesota Timberwolves,,,,,,
PHX,82,1504,16.8,0.97,1459,532,1360,39.1,49.4,5.2,5.7,4.7,1.3,39.0,51.7,2014,spot,Phoenix Suns,,,,,,
UTA,82,300,3.5000000000000004,0.81,243,92,246,37.4,41.9,8.0,11.3,7.3,1.3,37.3,79.3,2014,hand_off,Utah Jazz,,,,,,
BKN,82,620,7.199999999999999,1.266,785,326,499,65.3,65.3,17.599999999999998,7.1,16.6,5.2,63.9,6.9,2014,cut,Brooklyn Nets,,,,,,
SAC,82,668,7.7,1.195,798,331,518,63.9,63.9,16.5,9.6,15.6,3.7,60.5,58.6,2014,cut,Sacramento Kings,,,,,,
ORL,82,633,7.199999999999999,1.264,800,328,505,65.0,65.0,18.3,6.0,17.9,4.1000000000000005,65.10000000000001,10.3,2014,cut,Orlando Magic,,,,,,
UTA,82,626,7.399999999999999,1.291,808,335,515,65.0,65.0,16.3,4.6,15.2,3.4000000000000004,65.7,0.0,2014,cut,Utah Jazz,,,,,,
PHX,82,659,7.399999999999999,1.24,817,334,540,61.9,61.9,18.8,4.1000000000000005,18.1,4.9,62.8,31.0,2014,cut,Phoenix Suns,,,,,,
MIL,82,687,7.9,1.213,833,349,557,62.7,62.7,15.6,6.6000000000000005,13.8,3.3000000000000003,61.6,48.3,2014,cut,Milwaukee Bucks,,,,,,
WAS,82,662,7.6,1.263,836,346,518,66.8,66.8,16.0,8.5,15.1,3.0,64.4,13.8,2014,cut,Washington Wizards,,,,,,
CLE,82,684,7.9,1.225,838,341,533,64.0,64.0,17.4,9.4,16.7,4.8,62.0,41.4,2014,cut,Cleveland Cavaliers,,,,,,
MIL,82,586,6.7,0.531,311,48,130,36.9,39.6,23.4,54.900000000000006,1.9,0.5,28.7,10.3,2014,misc,Milwaukee Bucks,,,,,,
CHA,82,462,5.4,0.457,211,25,94,26.6,28.7,22.1,57.99999999999999,0.8999999999999999,0.4,26.200000000000003,72.39999999999999,2015,misc,Charlotte Hornets,,,,,,
ATL,82,516,5.9,0.407,210,47,143,32.9,36.0,14.000000000000002,59.1,3.3000000000000003,0.8,21.7,89.7,2015,misc,Atlanta Hawks,,,,,,
ATL,82,2031,23.1,0.935,1899,687,1836,37.4,48.8,3.5000000000000004,6.7,3.4000000000000004,0.6,36.6,89.7,2015,spot,Atlanta Hawks,,,,,,
CHI,82,479,5.4,0.495,237,42,109,38.5,41.7,20.3,57.2,2.1,0.2,27.1,44.8,2015,misc,Chicago Bulls,,,,,,
MEM,82,593,6.9,1.192,707,298,474,62.9,62.9,16.400000000000002,6.9,14.7,3.2,61.9,48.3,2015,cut,Memphis Grizzlies,,,,,,
