TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%,shot_coverage,year,TEAMNAME
ATL,67,67,8.3,221,502,44.0,44.3,8.0,218,488,44.7,0.2,3,14,21.4,very_tight,2020,Atlanta Hawks
UTA,72,72,7.7,226,490,46.1,46.6,7.3,221,465,47.5,0.4,5,25,20.0,very_tight,2020,Utah Jazz
CHA,64,64,7.8,196,436,45.0,45.0,7.7,196,430,45.6,0.1,0,6,0.0,very_tight,2020,Charlotte Hornets
NYK,66,66,7.4,169,419,40.3,41.2,7.0,162,399,40.6,0.4,7,20,35.0,very_tight,2020,New York Knicks
CHI,65,64,7.8,205,417,49.2,49.4,7.7,203,410,49.5,0.1,2,7,28.6,very_tight,2020,Chicago Bulls
MIL,72,72,25.6,746,1713,43.5,60.9,4.1,152,273,55.7,21.5,594,1440,41.3,wide_open,2021,Milwaukee Bucks
CHA,72,72,27.0,714,1711,41.7,59.1,3.0,121,188,64.4,24.0,593,1523,38.9,wide_open,2021,Charlotte Hornets
ORL,72,72,25.0,708,1615,43.8,60.9,3.7,158,241,65.6,21.3,550,1374,40.0,wide_open,2021,Orlando Magic
NOP,72,72,24.7,663,1586,41.8,58.3,3.5,140,223,62.8,21.2,523,1363,38.4,wide_open,2021,New Orleans Pelicans
BKN,72,72,23.6,648,1552,41.8,57.7,3.9,154,256,60.2,19.7,494,1296,38.1,wide_open,2021,Brooklyn Nets
OKC,72,72,23.0,632,1508,41.9,59.3,3.0,108,195,55.4,20.1,524,1313,39.9,wide_open,2021,Oklahoma City Thunder
SAS,72,72,23.3,609,1506,40.4,56.4,3.9,129,252,51.2,19.4,480,1254,38.3,wide_open,2021,San Antonio Spurs
TOR,72,72,24.6,663,1500,44.2,62.6,3.1,112,189,59.3,21.5,551,1311,42.0,wide_open,2021,Toronto Raptors
HOU,72,72,22.9,632,1452,43.5,60.5,4.0,139,251,55.4,18.9,493,1201,41.0,wide_open,2021,Houston Rockets
UTA,72,72,22.0,558,1448,38.5,52.0,4.6,167,303,55.1,17.4,391,1145,34.1,wide_open,2021,Utah Jazz
NYK,72,72,23.1,554,1426,38.8,54.1,2.7,118,168,70.2,20.4,436,1258,34.7,wide_open,2021,New York Knicks
MIN,72,72,22.0,643,1412,45.5,63.4,3.5,138,226,61.1,18.5,505,1186,42.6,wide_open,2021,Minnesota Timberwolves
MEM,72,72,21.8,585,1395,41.9,58.5,3.1,123,197,62.4,18.8,462,1198,38.6,wide_open,2021,Memphis Grizzlies
MIA,72,72,22.5,568,1382,41.1,58.4,2.2,89,136,65.4,20.3,479,1246,38.4,wide_open,2021,Miami Heat
PHI,72,72,22.1,587,1380,42.5,58.8,3.8,139,235,59.1,18.3,448,1145,39.1,wide_open,2021,Philadelphia 76ers
POR,72,72,21.7,593,1379,43.0,59.6,3.3,136,208,65.4,18.4,457,1171,39.0,wide_open,2021,Portland Trail Blazers
DEN,72,72,22.6,597,1378,43.3,60.2,3.7,133,225,59.1,18.9,464,1153,40.2,wide_open,2021,Denver Nuggets
BOS,72,72,22.2,594,1376,43.2,60.2,3.4,125,213,58.7,18.8,469,1163,40.3,wide_open,2021,Boston Celtics
DAL,72,72,21.8,567,1367,41.5,58.0,3.1,116,197,58.9,18.7,451,1170,38.5,wide_open,2021,Dallas Mavericks
LAL,72,71,22.1,561,1358,41.3,56.6,4.2,147,255,57.6,18.0,414,1103,37.5,wide_open,2021,Los Angeles Lakers
GSW,72,72,21.2,551,1347,40.9,56.9,3.3,119,207,57.5,17.9,432,1140,37.9,wide_open,2021,Golden State Warriors
WAS,72,72,20.4,598,1346,44.4,61.2,3.5,147,228,64.5,17.0,451,1118,40.3,wide_open,2021,Washington Wizards
ATL,72,72,20.9,566,1339,42.3,57.7,3.9,154,248,62.1,17.0,412,1091,37.8,wide_open,2021,Atlanta Hawks
CHI,72,72,20.8,552,1314,42.0,58.4,3.0,120,189,63.5,17.8,432,1125,38.4,wide_open,2021,Chicago Bulls
DET,72,72,21.1,554,1307,42.4,58.3,3.7,137,229,59.8,17.4,417,1078,38.7,wide_open,2021,Detroit Pistons
CLE,72,71,21.1,585,1298,45.1,62.1,3.4,144,212,67.9,17.6,441,1086,40.6,wide_open,2021,Cleveland Cavaliers
PHX,72,72,20.9,525,1290,40.7,56.5,3.1,118,190,62.1,17.8,407,1100,37.0,wide_open,2021,Phoenix Suns
SAC,72,72,20.0,570,1285,44.4,61.3,3.5,135,226,59.7,16.5,435,1059,41.1,wide_open,2021,Sacramento Kings
LAC,72,72,20.5,539,1266,42.6,58.3,3.9,141,242,58.3,16.6,398,1024,38.9,wide_open,2021,Los Angeles Clippers
IND,72,72,19.2,540,1264,42.7,59.7,3.1,112,204,54.9,16.1,428,1060,40.4,wide_open,2021,Indiana Pacers
MIL,72,72,30.5,872,2038,42.8,52.1,14.3,491,958,51.3,16.1,381,1080,35.3,open,2021,Milwaukee Bucks
SAC,72,72,31.3,934,2014,46.4,55.9,15.3,552,986,56.0,16.0,382,1028,37.2,open,2021,Sacramento Kings
POR,72,72,31.7,911,2013,45.3,54.9,14.8,524,943,55.6,16.8,387,1070,36.2,open,2021,Portland Trail Blazers
ATL,72,72,31.2,883,2003,44.1,52.8,14.9,533,954,55.9,16.4,350,1049,33.4,open,2021,Atlanta Hawks
UTA,72,72,30.2,890,1982,44.9,52.6,17.1,583,1122,52.0,13.1,307,860,35.7,open,2021,Utah Jazz
BKN,72,72,30.2,872,1981,44.0,53.8,14.1,483,926,52.2,16.1,389,1055,36.9,open,2021,Brooklyn Nets
OKC,72,72,30.2,845,1975,42.8,52.4,13.3,467,872,53.6,16.9,378,1103,34.3,open,2021,Oklahoma City Thunder
NOP,72,72,30.6,879,1961,44.8,55.2,14.0,474,897,52.8,16.6,405,1064,38.1,open,2021,New Orleans Pelicans
WAS,72,72,29.6,858,1952,44.0,52.9,15.0,508,986,51.5,14.7,350,966,36.2,open,2021,Washington Wizards
DAL,72,72,31.1,843,1947,43.3,53.5,13.7,446,861,51.8,17.3,397,1086,36.6,open,2021,Dallas Mavericks
LAC,72,72,31.0,841,1919,43.8,52.6,15.2,503,937,53.7,15.9,338,982,34.4,open,2021,Los Angeles Clippers
MEM,72,72,29.7,843,1898,44.4,54.4,13.5,464,865,53.6,16.2,379,1033,36.7,open,2021,Memphis Grizzlies
CHI,72,72,29.9,857,1884,45.5,53.9,15.2,540,962,56.1,14.6,317,922,34.4,open,2021,Chicago Bulls
MIA,72,72,30.7,822,1884,43.6,55.2,11.2,387,688,56.3,19.5,435,1196,36.4,open,2021,Miami Heat
HOU,72,72,29.5,819,1877,43.6,53.7,12.9,440,817,53.9,16.7,379,1060,35.8,open,2021,Houston Rockets
GSW,72,72,29.4,809,1872,43.2,53.1,13.2,439,841,52.2,16.2,370,1031,35.9,open,2021,Golden State Warriors
ORL,72,72,28.9,801,1865,42.9,52.4,13.3,449,856,52.5,15.6,352,1009,34.9,open,2021,Orlando Magic
DEN,72,72,30.6,817,1862,43.9,53.5,13.6,458,831,55.1,16.9,359,1031,34.8,open,2021,Denver Nuggets
CHA,72,72,29.3,800,1857,43.1,53.1,12.4,429,785,54.6,16.9,371,1072,34.6,open,2021,Charlotte Hornets
CLE,72,71,29.7,859,1831,46.9,56.5,14.4,509,887,57.4,15.3,350,944,37.1,open,2021,Cleveland Cavaliers
LAL,72,71,29.8,823,1826,45.1,53.1,15.5,528,949,55.6,14.3,295,877,33.6,open,2021,Los Angeles Lakers
MIN,72,72,28.2,830,1814,45.8,55.7,13.6,468,875,53.5,14.6,362,939,38.6,open,2021,Minnesota Timberwolves
NYK,72,72,29.3,761,1808,42.1,51.5,13.1,420,809,51.9,16.2,341,999,34.1,open,2021,New York Knicks
PHI,72,72,28.8,777,1801,43.1,51.7,14.0,468,874,53.5,14.8,309,927,33.3,open,2021,Philadelphia 76ers
IND,72,72,27.0,795,1775,44.8,53.5,13.7,484,903,53.6,13.3,311,872,35.7,open,2021,Indiana Pacers
BOS,72,72,28.7,785,1774,44.3,54.1,12.8,436,794,54.9,15.8,349,980,35.6,open,2021,Boston Celtics
PHX,72,72,28.6,792,1770,44.7,54.2,13.5,458,837,54.7,15.1,334,933,35.8,open,2021,Phoenix Suns
SAS,72,72,27.2,801,1757,45.6,54.8,14.1,479,909,52.7,13.1,322,848,38.0,open,2021,San Antonio Spurs
DET,72,72,27.9,789,1726,45.7,54.4,14.1,489,871,56.1,13.8,300,855,35.1,open,2021,Detroit Pistons
TOR,72,72,27.0,686,1644,41.7,52.0,10.8,349,661,52.8,16.1,337,983,34.3,open,2021,Toronto Raptors
IND,72,72,44.3,1464,2915,50.2,51.6,39.5,1383,2599,53.2,4.8,81,316,25.6,tight,2021,Indiana Pacers
WAS,72,72,41.1,1345,2709,49.6,51.2,36.3,1259,2393,52.6,4.8,86,316,27.2,tight,2021,Washington Wizards
UTA,72,72,40.6,1253,2666,47.0,48.4,36.6,1179,2404,49.0,4.0,74,262,28.2,tight,2021,Utah Jazz
DET,72,72,42.2,1335,2615,51.1,52.6,37.7,1256,2335,53.8,4.5,79,280,28.2,tight,2021,Detroit Pistons
GSW,72,72,41.0,1278,2608,49.0,50.6,36.4,1195,2318,51.6,4.6,83,290,28.6,tight,2021,Golden State Warriors
MEM,72,72,40.8,1310,2606,50.3,51.9,36.4,1227,2327,52.7,4.4,83,279,29.7,tight,2021,Memphis Grizzlies
ATL,72,72,40.6,1289,2605,49.5,51.3,35.8,1193,2299,51.9,4.8,96,306,31.4,tight,2021,Atlanta Hawks
SAS,72,72,40.2,1350,2598,52.0,53.5,36.6,1270,2362,53.8,3.7,80,236,33.9,tight,2021,San Antonio Spurs
SAC,72,72,40.3,1390,2591,53.6,55.0,36.3,1318,2339,56.3,3.9,72,252,28.6,tight,2021,Sacramento Kings
MIN,72,72,40.3,1330,2590,51.4,52.7,36.3,1259,2330,54.0,4.0,71,260,27.3,tight,2021,Minnesota Timberwolves
CHI,72,72,41.0,1327,2585,51.3,52.7,36.8,1254,2324,54.0,4.1,73,261,28.0,tight,2021,Chicago Bulls
PHX,72,72,41.7,1305,2580,50.6,52.3,37.0,1218,2288,53.2,4.7,87,292,29.8,tight,2021,Phoenix Suns
PHI,72,72,41.1,1266,2573,49.2,51.0,36.6,1173,2290,51.2,4.5,93,283,32.9,tight,2021,Philadelphia 76ers
BOS,72,72,41.1,1260,2544,49.5,51.6,36.0,1153,2227,51.8,5.1,107,317,33.8,tight,2021,Boston Celtics
BKN,72,72,38.6,1255,2533,49.5,50.8,34.8,1192,2287,52.1,3.7,63,246,25.6,tight,2021,Brooklyn Nets
CLE,72,71,41.1,1302,2530,51.5,53.1,37.0,1221,2281,53.5,4.0,81,249,32.5,tight,2021,Cleveland Cavaliers
OKC,72,72,38.4,1343,2510,53.5,54.9,34.8,1275,2277,56.0,3.6,68,233,29.2,tight,2021,Oklahoma City Thunder
HOU,72,72,39.5,1364,2507,54.4,56.0,35.9,1283,2278,56.3,3.6,81,229,35.4,tight,2021,Houston Rockets
MIL,72,72,37.4,1244,2501,49.7,51.5,33.8,1155,2263,51.0,3.6,89,238,37.4,tight,2021,Milwaukee Bucks
POR,72,72,39.2,1315,2488,52.9,54.5,35.2,1231,2240,55.0,3.9,84,248,33.9,tight,2021,Portland Trail Blazers
LAL,72,71,40.3,1219,2473,49.3,51.3,35.4,1122,2170,51.7,4.9,97,303,32.0,tight,2021,Los Angeles Lakers
NYK,72,72,39.9,1168,2462,47.4,49.1,35.4,1086,2182,49.8,4.5,82,280,29.3,tight,2021,New York Knicks
LAC,72,72,39.4,1209,2437,49.6,51.3,34.5,1125,2133,52.7,4.9,84,304,27.6,tight,2021,Los Angeles Clippers
DAL,72,72,38.9,1236,2436,50.7,52.2,34.8,1167,2180,53.5,4.1,69,256,27.0,tight,2021,Dallas Mavericks
DEN,72,72,39.9,1223,2432,50.3,52.2,34.3,1128,2092,53.9,5.6,95,340,27.9,tight,2021,Denver Nuggets
ORL,72,72,37.6,1291,2430,53.1,54.8,33.7,1208,2177,55.5,3.9,83,253,32.8,tight,2021,Orlando Magic
TOR,72,72,39.4,1190,2402,49.5,51.8,34.1,1083,2079,52.1,5.3,107,323,33.1,tight,2021,Toronto Raptors
MIA,72,72,38.6,1181,2365,49.9,52.3,32.6,1071,2002,53.5,5.9,110,363,30.3,tight,2021,Miami Heat
NOP,72,72,36.6,1217,2347,51.9,54.2,32.0,1107,2053,53.9,4.6,110,294,37.4,tight,2021,New Orleans Pelicans
CHA,72,72,36.9,1245,2340,53.2,54.9,33.0,1168,2096,55.7,3.8,77,244,31.6,tight,2021,Charlotte Hornets
IND,72,72,9.5,277,622,44.5,45.2,9.2,269,605,44.5,0.3,8,17,47.1,very_tight,2021,Indiana Pacers
MIN,72,72,9.5,295,608,48.5,49.1,9.0,288,581,49.6,0.4,7,27,25.9,very_tight,2021,Minnesota Timberwolves
SAS,72,72,9.3,293,601,48.8,48.9,9.1,291,591,49.2,0.2,2,10,20.0,very_tight,2021,San Antonio Spurs
WAS,72,72,8.8,299,581,51.5,52.2,8.4,291,556,52.3,0.4,8,25,32.0,very_tight,2021,Washington Wizards
LAC,72,71,9.0,275,559,49.2,50.0,8.7,266,536,49.6,0.4,9,23,39.1,very_tight,2021,Los Angeles Clippers
TOR,72,72,9.0,270,551,49.0,49.5,8.6,264,527,50.1,0.4,6,24,25.0,very_tight,2021,Toronto Raptors
OKC,72,72,8.4,279,550,50.7,51.0,8.3,276,542,50.9,0.1,3,8,37.5,very_tight,2021,Oklahoma City Thunder
ORL,72,72,8.5,239,547,43.7,43.9,8.3,237,536,44.2,0.2,2,11,18.2,very_tight,2021,Orlando Magic
SAC,72,72,8.5,245,546,44.9,45.2,8.3,241,536,45.0,0.2,4,10,40.0,very_tight,2021,Sacramento Kings
PHX,72,72,8.8,266,544,48.9,49.4,8.5,260,523,49.7,0.3,6,21,28.6,very_tight,2021,Phoenix Suns
DET,72,71,8.8,276,542,50.9,51.8,8.5,266,524,50.8,0.3,10,18,55.6,very_tight,2021,Detroit Pistons
GSW,72,72,8.4,238,536,44.4,44.7,8.3,235,525,44.8,0.2,3,11,27.3,very_tight,2021,Golden State Warriors
CHI,72,71,8.4,247,528,46.8,47.4,8.0,240,507,47.3,0.3,7,21,33.3,very_tight,2021,Chicago Bulls
NOP,72,72,8.1,253,521,48.6,48.8,7.8,250,502,49.8,0.3,3,19,15.8,very_tight,2021,New Orleans Pelicans
DAL,72,72,8.2,239,517,46.2,47.0,7.9,231,492,47.0,0.4,8,25,32.0,very_tight,2021,Dallas Mavericks
HOU,72,72,8.1,238,517,46.0,46.3,7.9,235,502,46.8,0.2,3,15,20.0,very_tight,2021,Houston Rockets
BKN,72,72,7.7,242,504,48.0,48.5,7.5,237,495,47.9,0.1,5,9,55.6,very_tight,2021,Brooklyn Nets
PHI,72,72,8.1,205,504,40.7,41.4,7.7,198,481,41.2,0.4,7,23,30.4,very_tight,2021,Philadelphia 76ers
MIA,72,72,8.2,244,502,48.6,48.9,8.1,241,494,48.8,0.1,3,8,37.5,very_tight,2021,Miami Heat
CLE,72,71,8.1,236,499,47.3,48.4,7.7,225,476,47.3,0.4,11,23,47.8,very_tight,2021,Cleveland Cavaliers
BOS,72,72,8.0,236,494,47.8,47.8,7.8,236,482,49.0,0.2,0,12,0.0,very_tight,2021,Boston Celtics
MEM,72,71,7.6,214,486,44.0,44.2,7.4,212,471,45.0,0.2,2,15,13.3,very_tight,2021,Memphis Grizzlies
LAL,72,71,7.7,219,475,46.1,46.4,7.5,216,458,47.2,0.3,3,17,17.6,very_tight,2021,Los Angeles Lakers
POR,72,72,7.5,188,475,39.6,39.6,7.4,188,470,40.0,0.1,0,5,0.0,very_tight,2021,Portland Trail Blazers
UTA,72,72,7.2,238,474,50.2,51.3,6.9,228,452,50.4,0.3,10,22,45.5,very_tight,2021,Utah Jazz
NYK,72,71,7.6,232,469,49.5,49.7,7.4,230,458,50.2,0.2,2,11,18.2,very_tight,2021,New York Knicks
ATL,72,72,7.3,231,466,49.6,49.6,7.1,231,453,51.0,0.2,0,13,0.0,very_tight,2021,Atlanta Hawks
CHA,72,71,6.9,213,438,48.6,48.7,6.8,212,429,49.4,0.1,1,9,11.1,very_tight,2021,Charlotte Hornets
MIL,72,72,6.5,190,437,43.5,43.9,6.2,186,417,44.6,0.3,4,20,20.0,very_tight,2021,Milwaukee Bucks
DEN,72,72,6.9,212,418,50.7,51.2,6.6,208,399,52.1,0.3,4,19,21.1,very_tight,2021,Denver Nuggets
MIL,82,82,25.7,749,1910,39.2,55.1,3.3,144,245,58.8,22.4,605,1665,36.3,wide_open,2022,Milwaukee Bucks
CHA,81,81,25.8,768,1881,40.8,57.2,3.5,154,254,60.6,22.3,614,1627,37.7,wide_open,2022,Charlotte Hornets
HOU,82,82,24.5,765,1809,42.3,58.0,4.1,195,300,65.0,20.5,570,1509,37.8,wide_open,2022,Houston Rockets
MIN,82,82,24.8,774,1777,43.6,60.3,3.7,179,264,67.8,21.1,595,1513,39.3,wide_open,2022,Minnesota Timberwolves
UTA,82,82,23.9,693,1747,39.7,53.5,5.2,208,383,54.3,18.6,485,1364,35.6,wide_open,2022,Utah Jazz
LAL,82,82,23.3,753,1727,43.6,59.6,4.4,201,323,62.2,18.9,552,1404,39.3,wide_open,2022,Los Angeles Lakers
OKC,82,82,23.2,681,1724,39.5,55.9,2.5,117,182,64.3,20.8,564,1542,36.6,wide_open,2022,Oklahoma City Thunder
ORL,82,82,23.6,678,1720,39.4,55.3,3.4,132,249,53.0,20.2,546,1471,37.1,wide_open,2022,Orlando Magic
BKN,82,82,23.2,744,1719,43.3,59.7,3.7,181,275,65.8,19.5,563,1444,39.0,wide_open,2022,Brooklyn Nets
NYK,81,81,24.6,718,1716,41.8,58.4,3.4,150,235,63.8,21.3,568,1481,38.4,wide_open,2022,New York Knicks
TOR,82,82,24.5,716,1697,42.2,59.5,2.9,130,198,65.7,21.7,586,1499,39.1,wide_open,2022,Toronto Raptors
BOS,81,81,23.2,671,1651,40.6,56.4,3.5,150,253,59.3,19.6,521,1398,37.3,wide_open,2022,Boston Celtics
POR,82,82,23.3,713,1640,43.5,60.9,2.9,143,204,70.1,20.4,570,1436,39.7,wide_open,2022,Portland Trail Blazers
CLE,82,82,22.9,696,1639,42.5,58.8,3.5,160,251,63.7,19.4,536,1388,38.6,wide_open,2022,Cleveland Cavaliers
ATL,82,82,22.2,687,1619,42.4,58.8,3.4,158,248,63.7,18.8,529,1371,38.6,wide_open,2022,Atlanta Hawks
DEN,82,82,22.5,696,1616,43.1,59.1,4.0,177,284,62.3,18.6,519,1332,39.0,wide_open,2022,Denver Nuggets
NOP,81,81,23.2,658,1606,41.0,57.1,3.7,141,256,55.1,19.5,517,1350,38.3,wide_open,2022,New Orleans Pelicans
SAS,82,82,21.1,677,1578,42.9,60.3,3.0,128,222,57.7,18.1,549,1356,40.5,wide_open,2022,San Antonio Spurs
MEM,81,81,21.8,645,1564,41.2,56.5,3.7,168,267,62.9,18.1,477,1297,36.8,wide_open,2022,Memphis Grizzlies
SAC,81,81,21.2,681,1558,43.7,60.7,3.4,152,252,60.3,17.8,529,1306,40.5,wide_open,2022,Sacramento Kings
DET,81,81,22.0,647,1530,42.3,58.8,3.2,141,223,63.2,18.8,506,1307,38.7,wide_open,2022,Detroit Pistons
PHX,81,81,21.3,608,1525,39.9,55.0,3.5,145,248,58.5,17.8,463,1277,36.3,wide_open,2022,Phoenix Suns
PHI,82,82,21.3,619,1514,40.9,56.2,3.7,156,265,58.9,17.6,463,1249,37.1,wide_open,2022,Philadelphia 76ers
LAC,81,81,20.7,638,1513,42.2,57.5,3.6,174,267,65.2,17.0,464,1246,37.2,wide_open,2022,Los Angeles Clippers
DAL,82,82,21.2,596,1483,40.2,55.2,3.4,151,241,62.7,17.8,445,1242,35.8,wide_open,2022,Dallas Mavericks
MIA,82,82,21.4,598,1472,40.6,57.3,2.3,106,157,67.5,19.1,492,1315,37.4,wide_open,2022,Miami Heat
GSW,81,81,20.9,589,1468,40.1,56.2,2.8,116,197,58.9,18.1,473,1271,37.2,wide_open,2022,Golden State Warriors
IND,82,82,19.7,631,1423,44.3,61.1,3.3,153,241,63.5,16.4,478,1182,40.4,wide_open,2022,Indiana Pacers
CHI,82,82,19.6,614,1406,43.7,60.1,3.3,153,235,65.1,16.3,461,1171,39.4,wide_open,2022,Chicago Bulls
WAS,82,82,17.9,567,1305,43.4,59.0,3.6,162,264,61.4,14.3,405,1041,38.9,wide_open,2022,Washington Wizards
ORL,82,82,32.2,1056,2345,45.0,54.6,15.4,609,1125,54.1,16.7,447,1220,36.6,open,2022,Orlando Magic
ATL,82,82,31.7,1035,2315,44.7,54.0,15.3,607,1116,54.4,16.4,428,1199,35.7,open,2022,Atlanta Hawks
MIL,82,82,30.7,997,2285,43.6,54.1,12.6,517,937,55.2,18.1,480,1348,35.6,open,2022,Milwaukee Bucks
WAS,82,82,31.2,1005,2271,44.3,53.4,14.9,589,1085,54.3,16.3,416,1186,35.1,open,2022,Washington Wizards
UTA,82,82,30.8,1028,2251,45.7,54.5,15.9,630,1166,54.0,14.8,398,1085,36.7,open,2022,Utah Jazz
SAC,81,81,30.5,1043,2240,46.6,56.2,14.8,612,1084,56.5,15.8,431,1156,37.3,open,2022,Sacramento Kings
LAL,82,82,30.2,981,2238,43.8,52.2,14.6,605,1081,56.0,15.6,376,1157,32.5,open,2022,Los Angeles Lakers
BKN,82,82,30.2,939,2237,42.0,50.5,13.9,556,1025,54.2,16.4,383,1212,31.6,open,2022,Brooklyn Nets
LAC,81,81,30.2,941,2208,42.6,51.6,14.0,543,1023,53.1,16.2,398,1185,33.6,open,2022,Los Angeles Clippers
MIA,82,82,32.0,877,2206,39.8,50.1,11.7,420,806,52.1,20.3,457,1400,32.6,open,2022,Miami Heat
BOS,81,81,30.9,919,2201,41.8,50.1,14.7,553,1049,52.7,16.2,366,1152,31.8,open,2022,Boston Celtics
GSW,81,81,31.4,857,2201,38.9,48.7,12.5,426,873,48.8,18.9,431,1328,32.5,open,2022,Golden State Warriors
OKC,82,82,29.6,922,2193,42.0,52.8,11.5,450,850,52.9,18.1,472,1343,35.1,open,2022,Oklahoma City Thunder
NOP,81,81,31.4,960,2173,44.2,53.6,14.5,549,1003,54.7,16.9,411,1170,35.1,open,2022,New Orleans Pelicans
CHA,81,81,29.8,946,2173,43.5,53.0,13.6,534,989,54.0,16.2,412,1184,34.8,open,2022,Charlotte Hornets
HOU,82,82,29.4,1000,2166,46.2,55.2,13.6,609,1004,60.7,15.8,391,1162,33.6,open,2022,Houston Rockets
SAS,82,82,28.9,925,2159,42.8,51.3,13.6,558,1019,54.8,15.3,367,1140,32.2,open,2022,San Antonio Spurs
IND,82,82,29.6,983,2137,46.0,55.5,13.9,576,1005,57.3,15.7,407,1132,36.0,open,2022,Indiana Pacers
POR,82,82,30.3,972,2131,45.6,56.5,12.2,508,856,59.3,18.1,464,1275,36.4,open,2022,Portland Trail Blazers
PHX,81,81,29.7,879,2127,41.3,49.9,14.8,514,1058,48.6,14.9,365,1069,34.1,open,2022,Phoenix Suns
CHI,82,82,29.6,943,2124,44.4,53.5,14.2,557,1018,54.7,15.4,386,1106,34.9,open,2022,Chicago Bulls
MEM,81,81,29.5,917,2114,43.4,52.4,13.6,535,973,55.0,15.9,382,1141,33.5,open,2022,Memphis Grizzlies
DAL,82,82,30.0,888,2101,42.3,50.8,14.7,531,1028,51.7,15.3,357,1073,33.3,open,2022,Dallas Mavericks
NYK,81,81,30.0,853,2091,40.8,49.4,13.3,493,929,53.1,16.7,360,1162,31.0,open,2022,New York Knicks
MIN,82,82,28.9,870,2067,42.1,51.2,12.5,493,894,55.1,16.4,377,1173,32.1,open,2022,Minnesota Timberwolves
DEN,82,82,28.7,884,2060,42.9,51.7,13.4,524,960,54.6,15.3,360,1100,32.7,open,2022,Denver Nuggets
CLE,82,82,28.7,869,2050,42.4,50.9,13.9,522,994,52.5,14.8,347,1056,32.9,open,2022,Cleveland Cavaliers
DET,81,81,29.3,907,2038,44.5,53.7,13.6,532,947,56.2,15.7,375,1091,34.4,open,2022,Detroit Pistons
PHI,82,82,28.5,902,2022,44.6,53.6,13.9,538,984,54.7,14.6,364,1038,35.1,open,2022,Philadelphia 76ers
TOR,82,82,28.8,834,1991,41.9,50.8,13.1,481,904,53.2,15.7,353,1087,32.5,open,2022,Toronto Raptors
CHI,82,82,43.2,1604,3099,51.8,53.5,38.6,1495,2767,54.0,4.6,109,332,32.8,tight,2022,Chicago Bulls
WAS,82,82,42.4,1529,3091,49.5,51.3,37.5,1414,2733,51.7,4.9,115,358,32.1,tight,2022,Washington Wizards
PHI,82,82,43.5,1520,3083,49.3,50.8,38.1,1425,2703,52.7,5.4,95,380,25.0,tight,2022,Philadelphia 76ers
SAS,82,82,41.0,1573,3062,51.4,52.6,37.6,1500,2810,53.4,3.4,73,252,29.0,tight,2022,San Antonio Spurs
IND,82,82,42.3,1580,3049,51.8,53.4,37.8,1485,2730,54.4,4.4,95,319,29.8,tight,2022,Indiana Pacers
SAC,81,81,41.3,1568,3030,51.7,53.3,36.5,1476,2674,55.2,4.9,92,356,25.8,tight,2022,Sacramento Kings
LAC,81,81,41.0,1438,3001,47.9,49.3,36.8,1358,2694,50.4,4.2,80,307,26.1,tight,2022,Los Angeles Clippers
PHX,81,81,41.1,1443,2944,49.0,50.9,35.4,1333,2536,52.6,5.7,110,408,27.0,tight,2022,Phoenix Suns
DEN,82,82,40.9,1511,2931,51.6,53.0,35.9,1424,2574,55.3,5.0,87,357,24.4,tight,2022,Denver Nuggets
LAL,82,82,39.3,1485,2918,50.9,52.6,34.5,1385,2559,54.1,4.8,100,359,27.9,tight,2022,Los Angeles Lakers
BKN,82,82,39.3,1420,2907,48.8,50.2,35.2,1342,2603,51.6,4.1,78,304,25.7,tight,2022,Brooklyn Nets
CLE,82,82,40.6,1406,2905,48.4,49.6,36.9,1334,2640,50.5,3.7,72,265,27.2,tight,2022,Cleveland Cavaliers
MEM,81,81,40.5,1475,2903,50.8,52.8,35.9,1360,2570,52.9,4.7,115,333,34.5,tight,2022,Memphis Grizzlies
ATL,82,82,39.5,1493,2882,51.8,53.3,35.4,1407,2582,54.5,4.1,86,300,28.7,tight,2022,Atlanta Hawks
DAL,82,82,41.1,1474,2874,51.3,52.8,36.8,1386,2576,53.8,4.3,88,298,29.5,tight,2022,Dallas Mavericks
DET,81,81,41.1,1489,2857,52.1,53.4,37.8,1416,2626,53.9,3.3,73,231,31.6,tight,2022,Detroit Pistons
OKC,82,82,38.5,1456,2857,51.0,52.3,34.8,1378,2583,53.3,3.7,78,274,28.5,tight,2022,Oklahoma City Thunder
UTA,82,82,38.8,1379,2842,48.5,50.2,33.9,1281,2484,51.6,4.9,98,358,27.4,tight,2022,Utah Jazz
MIN,82,82,39.3,1417,2813,50.4,52.1,34.2,1320,2449,53.9,5.1,97,364,26.6,tight,2022,Minnesota Timberwolves
HOU,82,82,38.1,1517,2812,53.9,55.4,34.3,1434,2530,56.7,3.8,83,282,29.4,tight,2022,Houston Rockets
BOS,81,81,38.6,1302,2754,47.3,48.4,34.9,1240,2490,49.8,3.7,62,264,23.5,tight,2022,Boston Celtics
MIL,82,82,37.0,1424,2751,51.8,53.6,32.9,1324,2448,54.1,4.1,100,303,33.0,tight,2022,Milwaukee Bucks
POR,82,82,39.0,1440,2748,52.4,54.1,34.4,1347,2426,55.5,4.6,93,322,28.9,tight,2022,Portland Trail Blazers
GSW,81,81,39.1,1369,2743,49.9,51.5,34.7,1283,2436,52.7,4.4,86,307,28.0,tight,2022,Golden State Warriors
