Name,EntityId,TeamId,TeamAbbreviation,GamesPlayed,OffPoss,DefPoss,FtPoints,FTA,AtRimFGA,AtRimFGM,AtRimAccuracy,ShortMidRangeFGA,ShortMidRangeFGM,ShortMidRangeAccuracy,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2A,FG2M,FG3A,NonHeaveFg3Pct,NonHeaveArc3FGA,HeaveAttempts,Corner3FGA,Corner3FGM,NonHeaveArc3FGM,TsPct,Points,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShotQualityAvg,year
GSW,1610612744,1610612744,GSW,82,8316,8300,1535,1987,2130,1381,0.6483568075117371,1697,628,0.3700648202710666,0.2271449605139874,351,891,4718,2360,2753,0.3490497076023391,2131,17.0,605,216,739,0.5445645645645646,9120,0.5076295007361799,0.5326327433628318,0.4997624703087886,0.558910891089109,0.546285018270402,0.5242266718506998,0.4905086612284069,0.4987725349274583,2019
MIN,1610612750,1610612750,MIN,82,8237,8237,1401,1827,2498,1582,0.633306645316253,1336,512,0.3832335329341317,0.1808827511508259,317,800,4634,2411,2752,0.379423568040861,2044,11.0,696,294,746,0.5696806558179371,9346,0.5378418629840238,0.5602150537634408,0.5148688046647231,0.5892337536372454,0.5645081562036579,0.5392475903614458,0.5123148648648649,0.5253248982360923,2019
POR,1610612757,1610612757,POR,82,8169,8199,1438,1868,2463,1503,0.610231425091352,1330,545,0.4097744360902255,0.1801191765980498,445,1148,4941,2493,2443,0.3625103220478943,1966,21.0,456,165,713,0.5505426167540544,9058,0.5159804983748646,0.5804529201430274,0.5117411225658648,0.6033190578158458,0.5622895622895623,0.5356660799999999,0.5142625362739408,0.5138631711295365,2019
NOP,1610612740,1610612740,NOP,82,8462,8452,1471,1926,2583,1650,0.6387921022067363,1366,543,0.397510980966325,0.1795006570302234,350,895,4844,2543,2766,0.3651889534883721,2128,14.0,623,251,754,0.5655572663745114,9575,0.5324572930354796,0.5459641255605381,0.5120967741935484,0.5717192268565615,0.5622888513513513,0.538021007751938,0.5094607868020304,0.5192807874637871,2019
CLE,1610612739,1610612739,CLE,65,6440,6431,955,1245,2074,1389,0.6697203471552555,1021,427,0.4182174338883447,0.1757012562381689,231,573,3668,2047,2143,0.3771106941838649,1605,11.0,527,218,586,0.5866414618777568,7461,0.5598003785923249,0.555735056542811,0.5463604852686309,0.5885714285714285,0.5878030859662013,0.546566628440367,0.5180689912280702,0.5376621997580784,2020
BKN,1610612751,1610612751,BKN,72,7342,7346,1250,1625,1871,1156,0.6178514163548904,1422,588,0.4135021097046413,0.2126196172248803,360,890,4183,2104,2505,0.3520674427940586,1948,14.0,543,199,678,0.5456209327548807,8089,0.5112888755980861,0.5077021822849808,0.5119047619047619,0.5422857142857143,0.5635048231511254,0.5252635964912281,0.5073986102337334,0.5097881876780093,2020
IND,1610612754,1610612754,IND,73,7236,7225,1243,1577,2141,1300,0.6071929005137786,1212,501,0.4133663366336633,0.1876451463074779,245,651,4004,2046,2455,0.3431734317343173,1901,16.0,538,190,647,0.5472859541130386,7846,0.5111472364143056,0.5174346201743462,0.485771012574454,0.5508571428571428,0.5386133032694476,0.5460368327402135,0.5116718540829986,0.5192835896241069,2020
NYK,1610612752,1610612752,NYK,66,6527,6519,1270,1696,1772,1126,0.6354401805869074,976,386,0.3954918032786885,0.1718915110954561,242,627,3375,1754,2303,0.3828022697512003,1792,12.0,499,206,671,0.5749142500779545,7409,0.5405952800281789,0.5530546623794212,0.5278323510150622,0.5862552594670407,0.5738236884802596,0.5354479498861048,0.5169588682991396,0.5258818374558304,2020
ORL,1610612753,1610612753,ORL,73,7177,7173,1114,1445,1902,1226,0.6445846477392219,1281,514,0.4012490241998439,0.2019549109254296,316,707,3890,2056,2453,0.3655341792877609,1929,10.0,514,213,680,0.5669353677846553,7905,0.5353145199432445,0.5339233038348082,0.5036348949919225,0.5529172320217096,0.5543403964456596,0.5289728144989339,0.506416163265306,0.5129981984829329,2020
PHX,1610612756,1610612756,PHX,73,7393,7377,1408,1787,2210,1401,0.6339366515837104,1165,482,0.4137339055793991,0.1826591407964879,280,668,4043,2163,2335,0.3656748598533851,1812,16.0,507,189,659,0.5784382447777934,8278,0.5385700846660395,0.568685376661743,0.5358480470840021,0.5962041884816754,0.5919747520288549,0.541041439688716,0.5192567494600432,0.5269019977977033,2020
POR,1610612757,1610612757,POR,74,7438,7442,1410,1828,2257,1348,0.5972529906956137,1198,460,0.3839732888146911,0.1766701076537384,279,707,4162,2087,2619,0.3856209150326797,2004,18.0,597,240,763,0.5649788471708092,8593,0.5296416457749594,0.5781426953567383,0.5,0.5954356846473029,0.5561745589600743,0.5421664576802507,0.5155338582677165,0.5257435316755477,2020
MIL,1610612749,1610612749,MIL,73,7655,7667,1221,1551,1760,973,0.5528409090909091,1330,488,0.3669172932330827,0.1938210434275721,362,901,3991,1823,2871,0.3578947368421052,2242,21.0,608,230,790,0.5236544850498339,7927,0.4886330515884581,0.494277539341917,0.4660297239915074,0.5295629820051414,0.5187537810042347,0.5317628131021195,0.4998453371592539,0.509789524506218,2020
SAS,1610612759,1610612759,SAS,71,7183,7182,1238,1594,2039,1308,0.6414909269249632,1194,466,0.3902847571189279,0.1865042174320524,299,676,3909,2073,2493,0.3749496576721707,1978,10.0,505,202,729,0.5744005641748943,8177,0.5419400187441424,0.625920471281296,0.5223048327137546,0.6402925531914894,0.5746408494690818,0.5511381147540984,0.5142272897897898,0.5220863408521303,2020
ATL,1610612737,1610612737,ATL,67,6946,6938,1419,1839,2159,1396,0.6465956461324688,1122,459,0.4090909090909091,0.1846001974333662,251,603,3884,2106,2194,0.3661453541858325,1720,20.0,453,168,628,0.5817665063401837,8022,0.5431885488647581,0.5868673050615595,0.5196236559139785,0.6101694915254238,0.5720700493938033,0.5435431354359925,0.5217456746463548,0.5318826338400529,2020
NOP,1610612740,1610612740,NOP,72,7475,7483,1400,1775,2378,1483,0.6236333052985702,1150,450,0.391304347826087,0.1739525034034185,264,645,4173,2197,2438,0.3636739760033098,1877,21.0,539,224,655,0.5693183358178615,8434,0.5319921343215852,0.544921875,0.5170523751522533,0.5769682726204466,0.5758426966292135,0.5356356890459364,0.5188182881773399,0.5238971315829413,2020
TOR,1610612761,1610612761,TOR,72,7248,7254,1284,1670,1881,1119,0.594896331738437,1140,457,0.4008771929824561,0.1792734706714892,202,540,3561,1778,2798,0.339086659475009,1875,17.0,906,337,606,0.539676916536772,7669,0.5020443465953767,0.5149156939040207,0.4703703703703704,0.5604838709677419,0.5303176130895092,0.543150709939148,0.5177457661290322,0.5250029597474349,2020
LAC,1610612746,1610612746,LAC,72,7313,7320,1335,1766,1928,1211,0.6281120331950207,1233,472,0.3828061638280616,0.189867570064675,277,767,3928,1960,2566,0.347723704866562,2024,18.0,524,194,692,0.5436431329288473,7913,0.5064675084693563,0.5053333333333333,0.5111364934323244,0.5336943441636582,0.5670934091986723,0.5370166666666666,0.5044861959654179,0.5136087030452929,2020
LAL,1610612747,1610612747,LAL,71,7142,7129,1270,1626,2037,1244,0.6107020127638685,1097,429,0.3910665451230629,0.1773072571520931,273,680,3814,1946,2373,0.3497036409822184,1857,11.0,504,199,627,0.551951821216079,7643,0.5150315176983998,0.5371959942775394,0.4796407185628742,0.5578186596583443,0.5322335025380711,0.5333223968565816,0.5037161027190332,0.5146768001946157,2020
CHI,1610612741,1610612741,CHI,65,6488,6498,1283,1691,2029,1332,0.6564810251355347,866,339,0.3914549653579676,0.1614466815809097,171,412,3307,1842,2057,0.3550122249388753,1500,12.0,545,223,503,0.5826778105539168,7145,0.546420581655481,0.5435458786936236,0.5250726744186046,0.5689655172413793,0.5832846288720047,0.5533976351351352,0.5284811721611722,0.5358082382644473,2020
DEN,1610612743,1610612743,DEN,73,7149,7144,1247,1643,2076,1361,0.655587668593449,1190,467,0.3924369747899159,0.1885596577404532,206,572,3838,2034,2473,0.3603420195439739,1818,17.0,638,251,634,0.566025641025641,7970,0.5326414197433054,0.5269337016574586,0.5392361111111111,0.54920049200492,0.5854922279792746,0.5327095703125,0.5152555828651685,0.5232495070758467,2020
MIA,1610612748,1610612748,MIA,73,7220,7221,1346,1720,1864,1231,0.6604077253218884,1133,429,0.3786407766990291,0.1791021182421751,215,576,3573,1875,2753,0.3480481576067128,2061,12.0,678,251,703,0.5628543083900227,7964,0.523079355042681,0.5738805970149253,0.5235099337748345,0.6080729166666666,0.579714128642111,0.5294369565217392,0.5125145624582498,0.5206279010779962,2020
MIN,1610612750,1610612750,MIN,64,6678,6676,1263,1613,1961,1262,0.6435492095869454,1100,444,0.4036363636363636,0.1901140684410646,314,685,3746,2020,2040,0.3642188270083785,1613,11.0,415,166,573,0.5783466995681678,7523,0.5409609402004839,0.5842185128983308,0.5238095238095238,0.6006944444444444,0.5839650145772595,0.542120964360587,0.5200885057471265,0.5263519500780031,2020
DAL,1610612742,1610612742,DAL,75,7490,7489,1200,1578,2177,1382,0.6348185576481397,1359,546,0.401766004415011,0.1978741991846243,296,717,4253,2224,2615,0.3526699961582789,2079,12.0,523,199,719,0.5546875,8405,0.5245340710541643,0.5663265306122449,0.5376666666666666,0.5832369942196531,0.5824362606232295,0.5435493716337523,0.5144142137096774,0.5184684671532847,2020
BOS,1610612738,1610612738,BOS,72,7190,7182,1350,1761,1856,1167,0.6287715517241379,1223,469,0.383483237939493,0.1951180599872367,277,685,3764,1913,2504,0.342327829238824,1940,21.0,542,211,639,0.5473751600512163,7729,0.5088544990427568,0.5301441677588467,0.4994226327944572,0.558372641509434,0.5548076923076923,0.5256805037313432,0.5085379743140689,0.5104528926282051,2020
GSW,1610612744,1610612744,GSW,65,6555,6551,1113,1422,1783,1180,0.6618059450364554,1194,459,0.3844221105527638,0.2072916666666666,225,522,3499,1864,2261,0.3914400356665181,1729,18.0,513,229,649,0.5847617549929234,7478,0.5525173611111112,0.5857580398162328,0.5253699788583509,0.6066024759284732,0.5754660252555622,0.5314591201716738,0.5031957203994294,0.5141278988666085,2020
HOU,1610612745,1610612745,HOU,72,7453,7473,1299,1706,2184,1445,0.6616300366300366,1293,477,0.3689095127610209,0.1962361511610259,243,590,4067,2165,2522,0.3512974051896207,1820,17.0,685,236,644,0.5629695396803716,8269,0.5289118227348611,0.5269761606022585,0.5093167701863354,0.564659977703456,0.5562222222222222,0.5403252228163993,0.5153229885057471,0.5224441991473813,2020
PHI,1610612755,1610612755,PHI,73,7216,7214,1341,1786,2029,1321,0.6510596352883193,1274,505,0.3963893249607535,0.2030278884462151,320,824,4127,2146,2148,0.3553370786516854,1766,12.0,370,143,616,0.5588444065871664,7910,0.5234262948207171,0.532991202346041,0.5196610169491526,0.5616710875331565,0.5742904841402338,0.5224863188976377,0.5061045733788396,0.5127739015817223,2020
SAC,1610612758,1610612758,SAC,72,7168,7183,1384,1752,1929,1303,0.6754795230689477,1140,467,0.4096491228070175,0.1851250405975966,234,583,3652,2004,2506,0.3590671491757137,1883,19.0,603,229,664,0.5821759259259259,8074,0.5431958428061059,0.5401515151515152,0.5262675626145388,0.5752688172043011,0.5879120879120879,0.5274266816143498,0.5057605929586164,0.5190465857235984,2020
OKC,1610612760,1610612760,OKC,72,7133,7147,1119,1408,2027,1286,0.6344351258016774,1266,521,0.4115323854660347,0.196157421753951,316,766,4059,2123,2395,0.3421605716687684,1844,16.0,535,188,626,0.5518366189193022,7807,0.5181282925317633,0.5209424083769634,0.4969241285030759,0.5475330926594465,0.5498533724340176,0.5387315740740741,0.5033314098134071,0.5103054035142279,2020
UTA,1610612762,1610612762,UTA,72,7092,7099,1185,1545,1891,1204,0.636700158646219,1449,585,0.4037267080745341,0.2258064516129032,351,842,4182,2140,2235,0.3574660633484163,1807,25.0,403,157,633,0.5506284423104081,7835,0.5181549010441016,0.5450581395348837,0.4959514170040486,0.5680628272251309,0.5533295711060948,0.5273670172084131,0.498514207275223,0.5028123727486296,2020
MEM,1610612763,1610612763,MEM,73,7505,7480,1430,1828,2022,1234,0.6102868447082097,1286,507,0.3942457231726283,0.1950849514563107,281,704,4012,2022,2580,0.3672514619883041,1993,15.0,572,242,700,0.5597237269772481,8300,0.5210861650485437,0.5391246684350133,0.5291902071563088,0.5797186400937866,0.582294911734164,0.5501841441441441,0.5185431832593532,0.5247037437224167,2020
WAS,1610612764,1610612764,WAS,72,7390,7395,1470,1890,2062,1373,0.6658583899127061,1217,532,0.4371405094494659,0.1912619833411912,303,698,3977,2208,2386,0.3770008424599831,1901,12.0,472,194,701,0.595480541219138,8574,0.5582272512965583,0.5940860215053764,0.5558319513543394,0.6224489795918368,0.6064940962761126,0.538734761904762,0.5091667966573816,0.5163254965321563,2020
DET,1610612765,1610612765,DET,66,6440,6436,1072,1379,1922,1266,0.6586888657648283,1239,528,0.4261501210653753,0.2149548924358084,269,651,3812,2063,1952,0.3630278063851699,1490,10.0,452,185,520,0.5739514348785872,7313,0.5413775156141568,0.5663189269746647,0.532871972318339,0.5914634146341463,0.588277340957827,0.5310526748971194,0.4987663327526132,0.5125543130434783,2020
CHA,1610612766,1610612766,CHA,65,6249,6257,907,1197,2040,1329,0.6514705882352941,897,368,0.4102564102564102,0.1576449912126537,208,474,3411,1905,2279,0.3551815766164747,1652,21.0,605,231,571,0.5739003880983182,7126,0.5464850615114235,0.5314245810055865,0.5118657937806874,0.5515463917525774,0.5573539760731879,0.5449148453608248,0.5139828059950042,0.5261893677145885,2020
LAL,1610612747,1610612747,LAL,72,7116,7099,1144,1475,2025,1303,0.6434567901234568,1238,492,0.3974151857835218,0.1990033756630767,249,637,3900,2044,2321,0.3541395752058951,1799,14.0,507,180,637,0.5585572429906542,7686,0.5257997106574506,0.5367316341829086,0.5307283763277694,0.5554035567715458,0.5757575757575758,0.5896779591836735,0.5099534973097617,0.5210452749556523,2021
LAC,1610612746,1610612746,LAC,72,6956,6970,1157,1489,1799,1165,0.6475819899944414,1412,594,0.4206798866855524,0.2269002089024586,295,671,3882,2054,2341,0.3576642335766423,1841,12.0,488,186,647,0.5648648648648649,7764,0.5308532861963683,0.540785498489426,0.5071819425444597,0.5754076086956522,0.5595238095238095,0.6013063577586206,0.5100203243616287,0.5148645538015464,2021
GSW,1610612744,1610612744,GSW,72,7340,7344,1426,1834,1734,1086,0.6262975778546713,1531,657,0.4291312867406923,0.238920099875156,263,662,3927,2006,2481,0.3604698258404212,1901,12.0,567,235,655,0.5606691656254339,8111,0.5216136079900124,0.5716180371352785,0.5094117647058823,0.5997652582159625,0.5603448275862069,0.5989097142857143,0.4977950980392157,0.508742204132749,2021
MIA,1610612748,1610612748,MIA,72,6960,6949,1122,1435,1676,1087,0.6485680190930787,1134,470,0.4144620811287478,0.1847808375427733,231,513,3323,1788,2814,0.3659058487874465,2021,10.0,782,307,719,0.5758272740762724,7779,0.5423659768616588,0.5382947976878613,0.5175081433224755,0.5746753246753247,0.5690247252747253,0.5671778032036613,0.5061410435497125,0.5200908675053096,2021
MEM,1610612763,1610612763,MEM,72,7242,7229,1251,1588,1892,1179,0.6231501057082452,1387,617,0.444844989185292,0.2171598559574135,231,582,3861,2027,2526,0.3683373110580747,1995,12.0,519,225,701,0.5694149312933844,8083,0.5348363864098951,0.5343839541547278,0.5146520146520146,0.5670498084291188,0.5673316708229427,0.5960961303462322,0.5238611686390533,0.5286988383045526,2021
DEN,1610612743,1610612743,DEN,72,7032,7044,1229,1589,1734,1189,0.6856978085351788,1243,514,0.413515687851971,0.2021466905187835,246,602,3579,1949,2570,0.3651663405088062,1862,15.0,692,283,650,0.578997508427378,7929,0.5448040331761262,0.5437405731523378,0.5241258741258741,0.5663407821229051,0.5758559622195986,0.5801337807606264,0.5102306713780919,0.5170754323001632,2021
ATL,1610612737,1610612737,ATL,72,7086,7086,1219,1519,2008,1278,0.6364541832669323,1292,553,0.4280185758513932,0.2013088189467123,282,658,3958,2113,2460,0.3505112474437628,1859,15.0,585,225,632,0.5652665818130391,8019,0.5297600498597694,0.5720461095100865,0.5376260667183863,0.6043256997455471,0.5905256327060351,0.6062287211740043,0.5280003142183818,0.5374158927454659,2021
TOR,1610612761,1610612761,TOR,72,7109,7105,1426,1785,1665,1095,0.6576576576576577,1284,512,0.3987538940809969,0.2105608396195473,201,508,3457,1808,2641,0.3802281368821292,1864,11.0,765,314,686,0.5826536556947276,8045,0.5427189242374549,0.5687757909215956,0.5248618784530387,0.6100244498777506,0.5885969815539408,0.5771125760649087,0.5080610917941586,0.5171858951175407,2021
CHI,1610612741,1610612741,CHI,72,7136,7136,1238,1600,1997,1264,0.6329494241362043,1276,552,0.4326018808777429,0.2021226041501663,338,712,3985,2154,2328,0.3571736320551486,1827,7.0,494,209,620,0.5730433538417513,8033,0.5381751940440361,0.5692068429237948,0.5323741007194245,0.5904558404558404,0.5860280658938377,0.6009964818763326,0.5243703543022415,0.5293793333333333,2021
CHA,1610612766,1610612766,CHA,72,7080,7083,1034,1387,2081,1345,0.6463238827486785,977,422,0.4319344933469805,0.1539552473999369,163,441,3499,1930,2847,0.3675847457627119,2014,15.0,817,322,719,0.5748740100791937,8020,0.5504254648597542,0.5503355704697986,0.5302663438256658,0.5764563106796117,0.5689895470383275,0.6087607438016529,0.5260380523731587,0.538999778691116,2021
WAS,1610612764,1610612764,WAS,72,7507,7506,1428,1828,1470,971,0.6605442176870748,1848,855,0.4626623376623376,0.2802547770700637,381,851,4169,2207,2425,0.3711681855840928,1847,11.0,567,211,685,0.5750305002033347,8530,0.5385198665453442,0.5570652173913043,0.5480288728484175,0.592436974789916,0.5976875884851345,0.5649711240310078,0.4822508668903803,0.4942813336374695,2021
SAC,1610612758,1610612758,SAC,72,7180,7189,1283,1631,2051,1374,0.6699171136031205,1378,614,0.4455732946298984,0.2140416278347313,258,660,4089,2246,2349,0.3818493150684932,1824,13.0,511,194,698,0.5895031490552834,8454,0.5569276172724449,0.5768716577540107,0.5401360544217687,0.6022727272727273,0.5864338866628506,0.5774011926605505,0.5127729553264605,0.5195079738358511,2021
NOP,1610612740,1610612740,NOP,72,7229,7224,1197,1516,1881,1239,0.6586921850079744,1200,509,0.4241666666666667,0.186596174778417,225,605,3686,1973,2745,0.3814055636896047,2107,13.0,624,237,805,0.582662144976685,8272,0.5500699735655419,0.5742128935532234,0.5525846702317291,0.5883977900552486,0.5964125560538116,0.5971723427331888,0.514913300270514,0.5278572687568243,2021
DET,1610612765,1610612765,DET,72,7061,7050,1221,1607,2029,1306,0.6436668309512075,1380,610,0.4420289855072464,0.2204472843450479,247,591,4000,2163,2260,0.3635959056519804,1681,13.0,566,205,612,0.5735547886108714,7998,0.54129392971246,0.5676229508196722,0.5144295302013423,0.594944512946979,0.5732252655114589,0.5661695167286245,0.5036507128309573,0.5183983010097771,2021
BOS,1610612738,1610612738,BOS,72,7089,7094,1329,1692,1641,1068,0.6508226691042047,1429,602,0.4212736179146256,0.2308189307058633,280,648,3718,1950,2473,0.3755582622817702,1910,10.0,553,219,706,0.5751874279123415,8004,0.5390890001615248,0.569701280227596,0.5328638497652582,0.6020278833967047,0.5941468801766979,0.5803905601659751,0.5029019972918077,0.5110010936487362,2021
MIL,1610612749,1610612749,MIL,72,7337,7348,1053,1350,1675,1030,0.6149253731343284,1369,588,0.4295105916727538,0.204694976076555,366,866,3910,1984,2778,0.38625678119349,2189,13.0,576,252,816,0.5636263585087358,8225,0.5361842105263158,0.5752461322081576,0.5353581142339076,0.5986005089058524,0.5768330733229329,0.5922179462571977,0.5048263109475621,0.516902474505099,2021
PHI,1610612755,1610612755,PHI,72,7193,7179,1253,1640,1929,1234,0.6397096941420425,1214,480,0.3953871499176277,0.1939606965969004,264,738,3881,1978,2378,0.3617560151962853,1872,9.0,497,180,677,0.5563936781609196,7780,0.5214091707940566,0.5007112375533428,0.5065741417092768,0.5325670498084292,0.557551766138855,0.597803238095238,0.5210107799852832,0.5265990313800832,2021
DAL,1610612742,1610612742,DAL,72,6970,6996,1238,1621,1795,1164,0.6484679665738161,1281,541,0.4223263075722092,0.2043388100175466,255,656,3732,1960,2537,0.36779324055666,1976,22.0,539,199,726,0.5669777458722183,7933,0.5339767107991705,0.5515759312320917,0.5150100066711141,0.5894868585732165,0.5692090395480226,0.6004889002036661,0.5196151761517616,0.5253418923249479,2021
BKN,1610612751,1610612751,BKN,72,7196,7187,1228,1584,1843,1175,0.6375474769397721,1449,608,0.41959972394755,0.2204472843450479,283,674,3966,2066,2607,0.3668981481481481,1967,15.0,625,220,731,0.5638781697905182,8213,0.5313403316598205,0.5975918884664132,0.5345934379457917,0.6257046223224352,0.5827316486161251,0.5814800184162062,0.518358772563177,0.5242475282270369,2021
SAS,1610612759,1610612759,SAS,72,7174,7174,1128,1489,2099,1292,0.6155312053358742,1409,623,0.4421575585521646,0.217808007420003,255,611,4119,2170,2350,0.3782051282051282,1782,10.0,558,225,660,0.5702136631993253,8123,0.5406554336064306,0.5675675675675675,0.5359937402190923,0.593167701863354,0.5795076513639388,0.5979893796992481,0.5192599212598425,0.5244364305641661,2021
UTA,1610612762,1610612762,UTA,72,7118,7124,1047,1364,1837,1161,0.6320087098530213,1674,687,0.4103942652329749,0.2543686369852606,312,777,4288,2160,2293,0.3429824561403509,1864,13.0,415,148,634,0.5370422141459323,7716,0.5066859139948336,0.5365013774104683,0.4811387900355872,0.5628970775095299,0.5338878619839803,0.5885717668488161,0.5023687634795111,0.5057298537031393,2021
IND,1610612754,1610612754,IND,72,7350,7353,1325,1695,2365,1451,0.6135306553911205,1320,555,0.4204545454545454,0.2007299270072992,242,626,4311,2248,2265,0.3676731793960923,1668,13.0,584,217,611,0.566097060833903,8305,0.5307177615571776,0.5586166471277842,0.5006369426751592,0.5877659574468085,0.5621348911311737,0.5969405053598774,0.5236457958921694,0.5326639612863893,2021
POR,1610612757,1610612757,POR,72,7047,7078,1289,1638,1997,1289,0.6454682023034551,1131,469,0.4146772767462423,0.1779701022816679,321,733,3861,2079,2494,0.3752527294783663,1822,21.0,651,278,650,0.5810906515580736,8231,0.5461841070023603,0.5891156462585034,0.5317092034029389,0.6146220570012392,0.5827338129496403,0.5936430861723446,0.5282713836477987,0.5301536899494311,2021
CLE,1610612739,1610612739,CLE,72,7052,7032,1143,1468,2137,1321,0.6181562938699111,1207,575,0.4763877381938691,0.1932746196957566,235,567,3911,2131,2334,0.3842173350582147,1712,15.0,605,249,642,0.5867540029112082,8084,0.555724579663731,0.5337078651685393,0.5324039186134137,0.5619354838709677,0.5766752577319587,0.5969880539499036,0.532907055682685,0.5401480559125964,2021
PHX,1610612756,1610612756,PHX,72,7049,7062,1213,1560,1846,1213,0.6570964247020585,1339,567,0.4234503360716953,0.2143085787451984,300,704,3889,2080,2359,0.3560477001703577,1847,11.0,501,207,629,0.5666714822305692,7881,0.5336107554417413,0.5543154761904762,0.5145803698435277,0.5903693931398417,0.5577156743620899,0.6091289094650206,0.508194528437725,0.5174271077565441,2021
HOU,1610612745,1610612745,HOU,72,7269,7262,1286,1642,2016,1320,0.6547619047619048,1267,553,0.43646408839779,0.1976290750272968,236,596,3879,2109,2532,0.3830293417922284,1885,10.0,637,263,703,0.5887482419127988,8402,0.5549836218998596,0.5477489768076398,0.5469483568075117,0.5780487804878048,0.5949403069926095,0.5756420388349515,0.5115873139377537,0.5227300703674745,2021
ORL,1610612753,1610612753,ORL,72,7105,7081,1093,1390,1849,1211,0.6549486208761492,1275,543,0.4258823529411765,0.1974907063197026,298,683,3807,2052,2649,0.3737220749716016,2055,8.0,586,233,754,0.577989478174321,8158,0.5471654275092936,0.5235378031383737,0.5310687655343828,0.550392670157068,0.5787598004276551,0.5898281837160751,0.5086914095079234,0.5196613276397516,2021
OKC,1610612760,1610612760,OKC,72,7265,7274,1102,1426,1985,1327,0.6685138539042821,1217,510,0.419063270336894,0.1843101620475541,308,713,3915,2145,2688,0.3650615901455767,2025,9.0,654,263,715,0.576064346137845,8326,0.5470240799636529,0.5764462809917356,0.5654515327257663,0.60375,0.6075498575498576,0.5945452040816327,0.5155526778242678,0.5270220443162847,2021
MIN,1610612750,1610612750,MIN,72,7319,7305,1332,1695,2088,1332,0.6379310344827587,1262,527,0.4175911251980982,0.1963896669779022,294,664,4014,2153,2412,0.3935860058309038,1809,11.0,592,244,701,0.5909218072457686,8473,0.5556333644568938,0.5968834688346883,0.5503685503685504,0.6264988009592326,0.5969414204250907,0.5874125698324022,0.5279994736842105,0.5319711232449298,2021
NYK,1610612752,1610612752,NYK,72,6922,6926,1216,1598,1999,1211,0.6058029014507254,1069,424,0.3966323666978484,0.1721694314704461,231,576,3644,1866,2565,0.3380281690140845,1917,9.0,639,224,640,0.5442221255618385,7540,0.5092607505234338,0.5223577235772358,0.4802146210596915,0.5446096654275093,0.5348510399100619,0.586340234375,0.5240446127946128,0.5328427730279077,2021
LAL,1610612747,1610612747,LAL,82,8263,8282,1428,1911,2357,1575,0.6682223165040305,1432,602,0.420391061452514,0.1928879310344827,282,700,4489,2459,2935,0.3541523678792038,2270,21.0,644,247,785,0.5712982114612484,9442,0.5397359913793104,0.535195530726257,0.5199885779554541,0.5585539714867617,0.5704633204633205,0.5480022881355933,0.5111252312138729,0.5253897836375929,2022
GSW,1610612744,1610612744,GSW,82,8038,8036,1426,1880,1629,1078,0.6617556783302639,1889,800,0.4235044997353097,0.266131304592843,233,632,4150,2111,2948,0.3418803418803419,2175,23.0,750,297,703,0.5461294416243655,8648,0.5087348548887011,0.5277777777777778,0.4868641699273337,0.5579399141630901,0.5385890151515151,0.5377926895306858,0.491436122102883,0.50436470713073,2022
MIL,1610612749,1610612749,MIL,82,8190,8199,1227,1634,1884,1247,0.6618895966029724,1419,607,0.4277660324171952,0.1909568025837706,351,800,4103,2205,3328,0.3578756789378394,2580,14.0,734,263,923,0.5639935944813994,9195,0.5361324182478805,0.5750938673341677,0.5128027681660899,0.5959367945823928,0.5571596935769004,0.5565631372549019,0.5114822027972028,0.5226653882511816,2022
BKN,1610612751,1610612751,BKN,82,8108,8082,1488,1888,2219,1427,0.6430824695808923,1467,593,0.4042263122017723,0.1983772819472616,294,735,4421,2314,2974,0.3468559837728194,2208,16.0,750,280,746,0.5591752074182528,9194,0.5210277214334009,0.5052742616033755,0.4847531461761858,0.5397509578544061,0.5399666944213156,0.5426333333333333,0.5161644428152492,0.5299856871523538,2022
MEM,1610612763,1610612763,MEM,82,8201,8190,1417,1837,2270,1416,0.6237885462555066,1476,608,0.4119241192411924,0.2030540652084193,294,695,4441,2318,2828,0.3502664298401421,2293,13.0,521,204,782,0.5577880069669072,9014,0.5225615628009355,0.5157710280373832,0.5170352659892409,0.5484536082474227,0.5619897959183674,0.5519494224422442,0.5288599337748344,0.5343997379310345,2022
IND,1610612754,1610612754,IND,82,8073,8083,1470,1845,2276,1499,0.6586115992970123,1582,705,0.445638432364096,0.2193566278424847,296,709,4567,2500,2645,0.3731513083048919,1989,8.0,647,258,726,0.5873015873015873,9425,0.5515113699389905,0.5622796709753232,0.5627208480565371,0.5941176470588235,0.6129748396645288,0.540228452579035,0.5155238911886457,0.5204954936814331,2022
NYK,1610612752,1610612752,NYK,82,7866,7869,1395,1826,2091,1331,0.6365375418460067,1196,507,0.4239130434782608,0.169645390070922,278,731,4018,2116,3032,0.3443928334439283,2263,18.0,751,261,777,0.5566134185303514,8741,0.5209929078014185,0.534504391468005,0.4908098793796668,0.5638297872340425,0.5489628557645924,0.5502049348230913,0.5265673723897911,0.5353615318906606,2022
