bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
silvach01,chris silva,2019-20,MIA,Roll + Cut Big,346,44,PF,23,-1.2,-1.49,0.29,0.30,1629735.0,-0.54,-1.41,0.88,2020
poirivi01,vincent poirier,2019-20,BOS,Roll + Cut Big,130,22,C,26,-2.23,-2.05,-0.17,0.00,1629738.0,-1.87,-1.87,-0.01,2020
howarwi01,william howard,2019-20,HOU,Off Screen Shooter,13,2,PF,26,-1.72,-1.44,-0.29,0.00,1629739.0,-1.64,-1.28,-0.37,2020
mellini01,nicolo melli,2019-20,NOP,Stretch Big,1042,60,C,29,-1.74,-1.84,0.1,0.40,1629740.0,-0.72,-0.75,0.03,2020
gudurma01,marko guduric,2019-20,MEM,Secondary Ball Handler,484,44,SG,24,-1.73,-1.65,-0.08,0.20,1629741.0,-2.3,-1.7,-0.6,2020
kiddst01,stanton kidd,2019-20,UTA,Movement Shooter,15,4,SG,27,-1.31,-1.35,0.04,0.00,1629742.0,-1.29,-1.33,0.04,2020
halldo01,donta hall,2019-20,TOT,Roll + Cut Big,133,9,C-PF,22,-1.1,-1.4,0.3,0.10,1629743.0,-1.0,-1.38,0.38,2020
thomama02,matt thomas,2019-20,TOR,Off Screen Shooter,440,41,SG,25,-1.57,-0.29,-1.28,0.20,1629744.0,-1.43,-0.22,-1.21,2020
owensta01,tariq owens,2019-20,PHO,Stretch Big,15,3,PF,24,-1.47,-1.49,0.02,0.00,1629745.0,-1.24,-1.45,0.2,2020
greenja02,javonte green,2019-20,BOS,Athletic Finisher,468,48,SG,26,-1.96,-1.72,-0.24,0.10,1629750.0,-1.36,-1.47,0.11,2020
morgaju01,juwan morgan,2019-20,UTA,Stretch Big,134,21,PF,22,-1.35,-1.3,-0.05,0.10,1629752.0,-1.55,-1.6,0.04,2020
moonema01,matt mooney,2019-20,CLE,Stationary Shooter,19,4,SG,22,-0.27,-1.09,0.83,0.00,1629760.0,-0.48,-1.2,0.72,2020
