bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
theisda01,daniel theis,2017-18,BOS,Roll + Cut Big,936,63,C,25,0.41,-1.02,1.43,1.70,1628464.0,0.38,-1.1,1.48,2018
klebima01,maxi kleber,2017-18,DAL,Stretch Big,1206,72,PF,26,-0.72,-1.29,0.57,1.30,1628467.0,-0.63,-1.16,0.53,2018
blakean01,antonio blakeney,2017-18,CHI,Secondary Ball Handler,314,19,SG,21,-1.02,-0.18,-0.84,0.30,1628469.0,-1.38,-0.83,-0.55,2018
craigto01,torrey craig,2017-18,DEN,Athletic Finisher,629,39,SF,27,-1.63,-1.36,-0.27,0.30,1628470.0,-2.1,-1.83,-0.26,2018
willima05,matt williams jr.,2017-18,MIA,Off Screen Shooter,11,3,SG,24,-1.04,-1.02,-0.02,0.00,1628475.0,-1.19,-1.08,-0.11,2018
waltode01,derrick walton jr.,2017-18,MIA,Secondary Ball Handler,147,16,PG,22,-1.32,-1.36,0.03,0.10,1628476.0,-1.2,-1.22,0.02,2018
clavegi01,gian clavell,2017-18,DAL,Off Screen Shooter,64,7,SG,24,-1.07,-1.23,0.16,0.10,1628492.0,-1.11,-1.21,0.1,2018
mathima01,mangok mathiang,2017-18,CHO,Roll + Cut Big,20,4,C,25,-0.76,-1.2,0.44,0.00,1628493.0,-0.91,-1.3,0.4,2018
doylemi01,milton doyle,2017-18,BRK,Secondary Ball Handler,125,10,SG,24,-1.61,-1.75,0.13,0.10,1628495.0,-1.56,-1.66,0.1,2018
clevean01,antonius cleveland,2017-18,TOT,Slasher,123,17,SG,23,-1.26,-1.68,0.42,0.10,1628499.0,-1.29,-1.63,0.34,2018
moorebe01,ben moore,2017-18,IND,Low Minutes,9,2,PF,22,-1.55,-1.2,-0.35,0.00,1628500.0,-1.39,-1.13,-0.26,2018
hayesni01,nigel hayes,2017-18,TOT,Stationary Shooter,122,9,SF,23,-1.32,-1.55,0.23,0.10,1628502.0,-1.07,-1.42,0.35,2018
artisja01,jamel artis,2017-18,ORL,Stationary Shooter,279,15,SG,25,-1.61,-1.37,-0.24,0.10,1628503.0,-2.23,-1.81,-0.42,2018
rathaxa01,xavier rathan-mayes,2017-18,MEM,Secondary Ball Handler,118,5,SG,23,-1.94,-1.67,-0.27,0.00,1628504.0,-1.55,-1.55,0.0,2018
perralo01,london perrantes,2017-18,CLE,Secondary Ball Handler,66,14,PG,23,-1.64,-1.38,-0.27,0.00,1628506.0,-1.55,-1.49,-0.05,2018
whitean01,andrew white iii,2017-18,ATL,Stationary Shooter,209,15,SF,24,-1.99,-1.9,-0.09,0.00,1628510.0,-1.69,-1.46,-0.23,2018
mitrona01,naz mitrou-long,2017-18,UTA,Stationary Shooter,1,1,SG,24,-1.27,-1.04,-0.23,0.00,1628513.0,-1.3,-1.05,-0.25,2018
morrija01,jaylen morris,2017-18,ATL,Stationary Shooter,98,6,SG,22,-1.73,-2.0,0.27,0.00,1628537.0,-1.35,-1.47,0.12,2018
mccreer01,erik mccree,2017-18,UTA,Secondary Ball Handler,8,4,SF,24,-1.35,-1.02,-0.33,0.00,1628571.0,-1.36,-1.1,-0.26,2018
purviro01,rodney purvis,2017-18,ORL,Stationary Shooter,290,16,SG,23,-2.43,-1.73,-0.7,0.00,1628681.0,-2.56,-1.84,-0.72,2018
jacksaa01,aaron jackson,2017-18,HOU,Athletic Finisher,35,1,PG,31,-2.09,-1.41,-0.68,0.00,1628935.0,-1.93,-1.37,-0.56,2018
