Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Lonnie Walker IV,0.337,0.305,0.032,1612.0,2349.0,SAS,2022,2021-22
Drew Eubanks,0.304,0.321,-0.017,595.0,3366.0,SAS,2022,2021-22
Bryn Forbes,0.314,0.319,-0.005,676.0,3285.0,SAS,2022,2021-22
Tre Jones,0.3,0.326,-0.027,1148.0,2813.0,SAS,2022,2021-22
Thaddeus Young,0.323,0.318,0.005,370.0,3591.0,SAS,2022,2021-22
Jakob Poeltl,0.317,0.32,-0.003,1970.0,1991.0,SAS,2022,2021-22
Devontae Cacok,0.354,0.318,0.037,121.0,3840.0,SAS,2022,2021-22
Joe Wieskamp,0.309,0.319,-0.01,205.0,3756.0,SAS,2022,2021-22
Zach Collins,0.303,0.321,-0.018,502.0,3459.0,SAS,2022,2021-22
Josh Richardson,0.301,0.321,-0.02,513.0,3448.0,SAS,2022,2021-22
Jock Landale,0.334,0.316,0.018,589.0,3372.0,SAS,2022,2021-22
Joshua Primo,0.315,0.32,-0.004,965.0,2996.0,SAS,2022,2021-22
Dejounte Murray,0.325,0.309,0.015,2366.0,1595.0,SAS,2022,2021-22
Keita Bates-Diop,0.312,0.321,-0.008,956.0,3004.0,SAS,2022,2021-22
Tomas Satoransky,0.267,0.319,-0.052,9.0,3952.0,SAS,2022,2021-22
Romeo Langford,0.286,0.319,-0.033,43.0,3918.0,SAS,2022,2021-22
Precious Achiuwa,0.29,0.287,0.003,1725.0,2246.0,TOR,2022,2021-22
Khem Birch,0.277,0.292,-0.015,991.0,2980.0,TOR,2022,2021-22
Svi Mykhailiuk,0.285,0.289,-0.004,716.0,3255.0,TOR,2022,2021-22
Gary Trent Jr.,0.299,0.27,0.029,2448.0,1523.0,TOR,2022,2021-22
Chris Boucher,0.277,0.296,-0.019,1690.0,2281.0,TOR,2022,2021-22
Dalano Banton,0.271,0.292,-0.021,696.0,3275.0,TOR,2022,2021-22
Fred VanVleet,0.283,0.296,-0.013,2462.0,1509.0,TOR,2022,2021-22
Goran Dragic,0.318,0.288,0.03,90.0,3881.0,TOR,2022,2021-22
Isaac Bonga,0.244,0.289,-0.045,69.0,3902.0,TOR,2022,2021-22
Scottie Barnes,0.298,0.268,0.03,2617.0,1354.0,TOR,2022,2021-22
OG Anunoby,0.289,0.288,0.001,1728.0,2243.0,TOR,2022,2021-22
Malachi Flynn,0.277,0.29,-0.013,537.0,3434.0,TOR,2022,2021-22
Justin Champagnie,0.271,0.289,-0.018,281.0,3690.0,TOR,2022,2021-22
Thaddeus Young,0.284,0.289,-0.004,475.0,3496.0,TOR,2022,2021-22
Sam Dekker,0.667,0.288,0.379,1.0,3970.0,TOR,2022,2021-22
David Johnson,0.25,0.288,-0.038,2.0,3969.0,TOR,2022,2021-22
Pascal Siakam,0.291,0.284,0.007,2578.0,1393.0,TOR,2022,2021-22
Yuta Watanabe,0.275,0.29,-0.015,445.0,3526.0,TOR,2022,2021-22
Armoni Brooks,0.351,0.286,0.065,154.0,3817.0,TOR,2022,2021-22
D.J. Wilson,0.339,0.287,0.052,54.0,3917.0,TOR,2022,2021-22
Tremont Waters,0.259,0.289,-0.03,42.0,3929.0,TOR,2022,2021-22
Juwan Morgan,0.276,0.288,-0.012,27.0,3944.0,TOR,2022,2021-22
Daniel Oturu,0.25,0.288,-0.038,27.0,3944.0,TOR,2022,2021-22
Greg Monroe,0.45,0.248,0.202,26.0,3920.0,UTA,2022,2021-22
Danuel House Jr.,0.224,0.253,-0.03,491.0,3455.0,UTA,2022,2021-22
Norvel Pelle,0.306,0.249,0.056,19.0,3927.0,UTA,2022,2021-22
Denzel Valentine,0.375,0.249,0.126,18.0,3928.0,UTA,2022,2021-22
Zylan Cheatham,0.3,0.249,0.051,5.0,3941.0,UTA,2022,2021-22
Bojan Bogdanovic,0.259,0.239,0.02,2131.0,1815.0,UTA,2022,2021-22
Rudy Gobert,0.22,0.285,-0.065,2120.0,1826.0,UTA,2022,2021-22
Donovan Mitchell,0.252,0.246,0.007,2266.0,1680.0,UTA,2022,2021-22
Joe Ingles,0.251,0.249,0.002,1122.0,2824.0,UTA,2022,2021-22
Hassan Whiteside,0.271,0.241,0.031,1162.0,2784.0,UTA,2022,2021-22
Jordan Clarkson,0.252,0.246,0.006,2141.0,1805.0,UTA,2022,2021-22
Eric Paschall,0.27,0.245,0.025,736.0,3210.0,UTA,2022,2021-22
Trent Forrest,0.251,0.249,0.001,765.0,3181.0,UTA,2022,2021-22
Juancho Hernangomez,0.258,0.249,0.009,298.0,3648.0,UTA,2022,2021-22
Nickeil Alexander-Walker,0.238,0.25,-0.012,149.0,3797.0,UTA,2022,2021-22
Mike Conley,0.23,0.27,-0.04,2058.0,1888.0,UTA,2022,2021-22
Royce O'Neale,0.259,0.234,0.026,2406.0,1540.0,UTA,2022,2021-22
Miye Oni,0.207,0.25,-0.043,44.0,3902.0,UTA,2022,2021-22
Malik Fitts,0.239,0.25,-0.01,35.0,3911.0,UTA,2022,2021-22
Jared Butler,0.286,0.246,0.04,360.0,3586.0,UTA,2022,2021-22
Elijah Hughes,0.302,0.248,0.054,112.0,3834.0,UTA,2022,2021-22
Udoka Azubuike,0.205,0.252,-0.047,195.0,3751.0,UTA,2022,2021-22
Rudy Gay,0.247,0.251,-0.004,1038.0,2908.0,UTA,2022,2021-22
Xavier Sneed,0.364,0.249,0.115,31.0,3915.0,UTA,2022,2021-22
Brad Wanamaker,0.229,0.26,-0.031,27.0,3939.0,WAS,2022,2021-22
Jaime Echenique,0.5,0.26,0.24,3.0,3963.0,WAS,2022,2021-22
Tremont Waters,0.071,0.261,-0.189,8.0,3958.0,WAS,2022,2021-22
Greg Monroe,0.259,0.26,-0.001,18.0,3948.0,WAS,2022,2021-22
Kentavious Caldwell-Pope,0.268,0.249,0.018,2329.0,1637.0,WAS,2022,2021-22
Kyle Kuzma,0.279,0.235,0.044,2204.0,1762.0,WAS,2022,2021-22
Daniel Gafford,0.265,0.257,0.007,1444.0,2522.0,WAS,2022,2021-22
Spencer Dinwiddie,0.253,0.264,-0.01,1330.0,2636.0,WAS,2022,2021-22
Deni Avdija,0.246,0.274,-0.028,1984.0,1982.0,WAS,2022,2021-22
Montrezl Harrell,0.236,0.269,-0.033,1117.0,2849.0,WAS,2022,2021-22
Bradley Beal,0.264,0.258,0.006,1439.0,2527.0,WAS,2022,2021-22
Raul Neto,0.27,0.255,0.014,1372.0,2594.0,WAS,2022,2021-22
Davis Bertans,0.245,0.262,-0.018,501.0,3465.0,WAS,2022,2021-22
Aaron Holiday,0.247,0.263,-0.016,663.0,3303.0,WAS,2022,2021-22
Corey Kispert,0.263,0.258,0.005,1801.0,2165.0,WAS,2022,2021-22
Isaiah Todd,0.27,0.26,0.01,74.0,3892.0,WAS,2022,2021-22
Joel Ayayi,0.2,0.26,-0.06,20.0,3946.0,WAS,2022,2021-22
Ish Smith,0.267,0.259,0.008,615.0,3351.0,WAS,2022,2021-22
Vernon Carey Jr.,0.347,0.26,0.087,27.0,3939.0,WAS,2022,2021-22
Thomas Bryant,0.279,0.258,0.022,439.0,3527.0,WAS,2022,2021-22
Rui Hachimura,0.262,0.26,0.002,943.0,3023.0,WAS,2022,2021-22
Cassius Winston,0.2,0.261,-0.061,39.0,3927.0,WAS,2022,2021-22
Anthony Gill,0.24,0.263,-0.023,463.0,3503.0,WAS,2022,2021-22
Tomas Satoransky,0.259,0.26,-0.002,416.0,3550.0,WAS,2022,2021-22
Kristaps Porzingis,0.242,0.263,-0.02,479.0,3487.0,WAS,2022,2021-22
Jordan Schakel,0.109,0.261,-0.152,30.0,3936.0,WAS,2022,2021-22
Jordan Goodwin,0.375,0.26,0.115,6.0,3960.0,WAS,2022,2021-22
Alize Johnson,0.297,0.26,0.037,18.0,3948.0,WAS,2022,2021-22
Craig Sword,0.208,0.26,-0.052,19.0,3947.0,WAS,2022,2021-22
