bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
gillefr01,freddie gillespie,2021-22,ORL,Roll + Cut Big,119,9,PF,24,0.19,-1.08,1.27,0.20,1630273.0,-0.31,-1.09,0.79,2022
murkead01,ade murkey,2021-22,SAC,Low Minute,1,1,SG,24,-0.26,-0.2,-0.06,0.00,1630278.0,-0.26,-0.18,-0.08,2022
simpsza01,zavier simpson,2021-22,OKC,Shot Creator,174,4,PG,25,-1.24,-1.21,-0.03,0.10,1630285.0,-0.5,-1.05,0.55,2022
scotttr01,trevon scott,2021-22,CLE,Post Scorer,11,2,SF,25,-0.46,-0.29,-0.17,0.00,1630286.0,-0.55,-0.32,-0.23,2022
dowtije01,jeff dowtin,2021-22,GSW/MIL/ORL,Secondary Ball Handler,108,9,PG,24,-0.92,-0.65,-0.27,0.10,1630288.0,-0.47,-0.43,-0.04,2022
keybr01,braxton key,2021-22,PHI/DET,Stretch Big,197,11,SF,25,-0.21,-0.79,0.58,0.30,1630296.0,-0.54,-1.24,0.7,2022
edwarro01,rob edwards,2021-22,OKC,Movement Shooter,11,2,SG,25,-0.34,-0.37,0.03,0.00,1630306.0,-0.24,-0.32,0.08,2022
willibr03,brandon williams,2021-22,POR,Secondary Ball Handler,640,24,PG,22,-2.37,-0.71,-1.67,0.00,1630314.0,-1.59,-0.57,-1.03,2022
waterli01,lindy waters iii,2021-22,OKC,Movement Shooter,465,25,SG,24,0.0,-0.19,0.18,0.70,1630322.0,-0.37,-0.36,-0.01,2022
ryanma01,matt ryan,2021-22,BOS,Athletic Finisher,5,1,SF,24,-0.79,-0.08,-0.71,0.00,1630346.0,-0.82,-0.13,-0.69,2022
deckga01,gabriel deck,2021-22,OKC,Stretch Big,56,7,PF,27,-0.7,-0.75,0.05,0.10,1630466.0,-0.59,-0.65,0.06,2022
johnsda08,david johnson,2021-22,TOR,Off Screen Shooter,2,2,SG,21,-0.8,-0.44,-0.36,0.00,1630525.0,-0.8,-0.44,-0.36,2022
robinje02,jeremiah robinson-earl,2021-22,OKC,Stretch Big,1087,49,C,21,-2.1,-1.97,-0.13,0.20,1630526.0,-1.43,-1.58,0.15,2022
bostobr01,brandon boston jr.,2021-22,LAC,Secondary Ball Handler,760,51,SG,20,-1.93,-1.49,-0.44,0.20,1630527.0,-1.38,-0.95,-0.43,2022
chrisjo01,josh christopher,2021-22,HOU,Secondary Ball Handler,1334,74,SG,20,-3.02,-0.77,-2.25,-0.50,1630528.0,-2.26,-1.1,-1.15,2022
joneshe01,herbert jones,2021-22,NOP,Athletic Finisher,2335,78,PF,23,1.89,-0.32,2.21,6.50,1630529.0,-0.49,-1.69,1.2,2022
murphtr02,trey murphy iii,2021-22,NOP,Stationary Shooter,864,62,SF,21,-0.7,-0.41,-0.29,0.90,1630530.0,-0.94,-0.25,-0.69,2022
sprinja01,jaden springer,2021-22,PHI,Roll + Cut Big,6,2,SG,19,-1.01,-0.38,-0.63,0.00,1630531.0,-1.0,-0.38,-0.62,2022
wagnefr01,franz wagner,2021-22,ORL,Secondary Ball Handler,2429,79,SF,20,0.04,-0.17,0.21,3.80,1630532.0,-1.87,-1.4,-0.47,2022
willizi02,ziaire williams,2021-22,MEM,Stationary Shooter,1346,62,SF,20,-2.77,-1.33,-1.44,-0.30,1630533.0,-2.17,-1.4,-0.77,2022
browngr01,greg brown iii,2021-22,POR,Stretch Big,640,48,SF,20,-2.47,-2.29,-0.18,0.00,1630535.0,-1.72,-2.16,0.44,2022
coopesh01,sharife cooper,2021-22,ATL,Movement Shooter,39,13,PG,20,-0.98,-0.67,-0.31,0.00,1630536.0,-0.61,-0.39,-0.22,2022
duartch01,chris duarte,2021-22,IND,Secondary Ball Handler,1541,55,SG,24,-1.05,-0.55,-0.5,1.30,1630537.0,-1.71,-0.53,-1.17,2022
hylanbo01,bones hyland,2021-22,DEN,Secondary Ball Handler,1310,69,PG,21,-0.28,0.97,-1.25,1.80,1630538.0,0.61,1.05,-0.44,2022
joneska01,kai jones,2021-22,CHO,Roll + Cut Big,63,21,C,21,-1.54,-0.96,-0.58,0.00,1630539.0,-1.38,-0.9,-0.48,2022
mcbrimi01,miles mcbride,2021-22,NYK,Secondary Ball Handler,372,40,PG,21,-0.46,-0.52,0.07,0.50,1630540.0,-1.3,-1.17,-0.13,2022
moodymo01,moses moody,2021-22,GSW,Stationary Shooter,607,52,SG,19,-2.05,-1.3,-0.75,0.10,1630541.0,-1.52,-0.88,-0.63,2022
jacksis01,isaiah jackson,2021-22,IND,Roll + Cut Big,541,36,PF,20,0.89,-0.64,1.53,1.10,1630543.0,0.92,-0.79,1.71,2022
manntr01,tre mann,2021-22,OKC,Secondary Ball Handler,1367,60,PG,21,-4.2,-2.26,-1.94,-1.60,1630544.0,-2.75,-1.93,-0.82,2022
bouknja01,james bouknight,2021-22,CHO,Secondary Ball Handler,304,31,SG,21,-2.5,-0.52,-1.99,0.00,1630547.0,-2.44,-0.7,-1.74,2022
sharpda01,day'ron sharpe,2021-22,BRK,Roll + Cut Big,391,32,PF,20,-0.43,0.27,-0.7,0.50,1630549.0,-0.58,-0.02,-0.56,2022
thorjt01,jt thor,2021-22,CHO,Athletic Finisher,262,33,PF,19,-2.12,-1.63,-0.49,0.00,1630550.0,-1.53,-1.72,0.2,2022
champju01,justin champagnie,2021-22,TOR,Stretch Big,281,36,SF,20,-1.52,-0.76,-0.76,0.20,1630551.0,-1.88,-1.3,-0.58,2022
johnsja05,jalen johnson,2021-22,ATL,Stretch Big,120,22,PF,20,-1.45,-1.27,-0.17,0.10,1630552.0,-1.11,-1.03,-0.08,2022
johnske07,keon johnson,2021-22,LAC/POR,Secondary Ball Handler,696,37,SG,20,-3.7,-1.59,-2.11,-0.60,1630553.0,-2.26,-1.46,-0.8,2022
ayayijo01,joel ayayi,2021-22,WAS,Athletic Finisher,20,7,SG,22,-0.15,-0.19,0.04,0.00,1630555.0,-0.16,-0.15,-0.01,2022
edwarke02,kessler edwards,2021-22,BRK,Stretch Big,987,48,SF,21,-1.67,-1.6,-0.06,0.40,1630556.0,-2.26,-2.19,-0.06,2022
kispeco01,corey kispert,2021-22,WAS,Movement Shooter,1801,77,SF,23,-1.26,0.28,-1.55,1.30,1630557.0,-2.16,-1.06,-1.1,2022
mitchda01,davion mitchell,2021-22,SAC,Primary Ball Handler,2076,75,PG,23,-2.15,-1.46,-0.69,0.30,1630558.0,-2.87,-1.06,-1.81,2022
reaveau01,austin reaves,2021-22,LAL,Stationary Shooter,1418,61,SG,23,-0.35,-0.29,-0.05,1.90,1630559.0,-1.67,-1.06,-0.61,2022
thomaca02,cam thomas,2021-22,BRK,Secondary Ball Handler,1176,67,SG,20,-2.42,-0.42,-1.99,0.00,1630560.0,-1.75,-0.67,-1.09,2022
dukeda01,david duke jr.,2021-22,BRK,Athletic Finisher,341,22,PG,22,-0.87,-0.54,-0.33,0.30,1630561.0,-1.51,-1.14,-0.37,2022
primojo01,joshua primo,2021-22,SAS,Stationary Shooter,965,50,SG,19,-3.04,-2.17,-0.87,-0.40,1630563.0,-2.83,-2.16,-0.67,2022
henryaa01,aaron henry,2021-22,PHI,Low Minute,17,6,SF,22,-1.15,-0.54,-0.61,0.00,1630565.0,-1.09,-0.49,-0.61,2022
barnesc01,scottie barnes,2021-22,TOR,Roll + Cut Big,2617,74,PF,20,-0.31,-0.84,0.53,3.50,1630567.0,0.29,-0.17,0.46,2022
garzalu01,luka garza,2021-22,DET,Stretch Big,389,32,C,23,-1.19,-0.04,-1.15,0.30,1630568.0,-1.36,-0.06,-1.3,2022
watfotr01,trendon watford,2021-22,POR,Roll + Cut Big,869,48,SF,21,-2.35,-1.78,-0.57,0.00,1630570.0,-1.24,-1.26,0.02,2022
mamuksa01,sandro mamukelashvili,2021-22,MIL,Stretch Big,407,41,PF,22,-2.11,-1.04,-1.08,0.10,1630572.0,-1.22,-0.69,-0.54,2022
hausesa01,sam hauser,2021-22,BOS,Movement Shooter,158,26,SF,24,-1.23,-0.49,-0.74,0.10,1630573.0,-1.23,-0.43,-0.79,2022
lewissc01,scottie lewis,2021-22,CHO,Low Minute,7,2,SG,22,-0.98,-0.42,-0.56,0.00,1630575.0,-1.0,-0.46,-0.54,2022
sengual01,alperen sengun,2021-22,HOU,Post Scorer,1489,72,C,19,-1.71,-1.04,-0.67,0.60,1630578.0,-0.62,-0.68,0.06,2022
simsje01,jericho sims,2021-22,NYK,Roll + Cut Big,555,41,PF,23,-1.43,-2.76,1.32,0.30,1630579.0,-1.64,-2.9,1.26,2022
wieskjo01,joe wieskamp,2021-22,SAS,Movement Shooter,205,29,SG,22,-1.55,-0.98,-0.57,0.10,1630580.0,-2.01,-1.33,-0.68,2022
giddejo01,josh giddey,2021-22,OKC,Primary Ball Handler,1700,54,SG,19,-1.85,-2.02,0.17,0.60,1630581.0,-1.33,-1.22,-0.12,2022
ponsyv01,yves pons,2021-22,MEM,Stretch Big,71,12,SF,22,-2.01,-1.05,-0.96,0.00,1630582.0,-1.64,-1.02,-0.62,2022
aldamsa01,santi aldama,2021-22,MEM,Stretch Big,360,32,PF,21,-1.06,-0.11,-0.95,0.30,1630583.0,-1.67,-0.85,-0.82,2022
garrema01,marcus garrett,2021-22,MIA,Roll + Cut Big,128,12,SG,23,-0.82,-0.92,0.1,0.10,1630585.0,-1.07,-1.17,0.1,2022
garubus01,usman garuba,2021-22,HOU,Stretch Big,240,24,PF,20,0.71,-0.41,1.12,0.50,1630586.0,0.01,-1.25,1.26,2022
liveris01,isaiah livers,2021-22,DET,Stationary Shooter,383,19,SF,23,-2.11,-1.33,-0.78,0.10,1630587.0,-1.78,-1.82,0.03,2022
wrighmo01,moses wright,2021-22,LAC/DAL,Roll + Cut Big,15,4,PF,23,-0.64,-0.3,-0.35,0.00,1630589.0,-0.53,-0.21,-0.31,2022
suggsja01,jalen suggs,2021-22,ORL,Primary Ball Handler,1307,48,PG,20,-1.28,-2.2,0.91,0.90,1630591.0,-1.62,-1.77,0.15,2022
wrighmc01,mckinley wright iv,2021-22,MIN,Movement Shooter,19,5,PG,23,-0.96,-0.3,-0.66,0.00,1630593.0,-0.88,-0.33,-0.55,2022
cunnica01,cade cunningham,2021-22,DET,Primary Ball Handler,2088,64,PG,20,-0.89,-0.66,-0.23,2.00,1630595.0,-1.94,-1.34,-0.6,2022
mobleev01,evan mobley,2021-22,CLE,Roll + Cut Big,2331,69,PF,20,1.44,-0.95,2.4,5.80,1630596.0,1.11,-0.76,1.87,2022
wiggiaa01,aaron wiggins,2021-22,OKC,Athletic Finisher,1209,50,SG,23,-2.94,-1.99,-0.94,-0.40,1630598.0,-2.79,-2.32,-0.48,2022
brownch05,chaundee brown jr.,2021-22,LAL/ATL,Secondary Ball Handler,104,5,SG-SF,23,-0.96,-0.69,-0.27,0.10,1630602.0,-0.57,-0.43,-0.14,2022
mclauja01,jaquori mclaughlin,2021-22,DAL,Secondary Ball Handler,11,4,PG,24,-0.69,-0.25,-0.44,0.00,1630605.0,-0.55,-0.23,-0.32,2022
smartja01,javonte smart,2021-22,MIL/MIA,Secondary Ball Handler,200,17,PG,22,-1.72,-1.34,-0.39,0.10,1630606.0,-1.27,-1.01,-0.26,2022
jarrede01,dejon jarreau,2021-22,IND,Low Minute,1,1,SG,24,-0.31,-0.01,-0.3,0.00,1630610.0,-0.3,-0.02,-0.29,2022
nembhrj01,rj nembhard jr.,2021-22,CLE,Slasher,63,14,SG,23,-0.74,-0.42,-0.32,0.10,1630612.0,-0.73,-0.44,-0.29,2022
washidu02,duane washington jr.,2021-22,IND,Movement Shooter,968,48,PG,22,-2.15,-0.26,-1.9,0.10,1630613.0,-2.37,-0.51,-1.86,2022
huntfe01,feron hunt,2021-22,NYK,Roll + Cut Big,8,2,SF,22,-0.53,-0.33,-0.21,0.00,1630624.0,-0.45,-0.25,-0.2,2022
bantoda01,dalano banton,2021-22,TOR,Athletic Finisher,696,64,SF,22,-1.41,-1.62,0.21,0.40,1630625.0,-1.9,-1.86,-0.04,2022
alvarjo01,jose alvarado,2021-22,NOP,Secondary Ball Handler,834,54,PG,23,2.75,1.39,1.36,2.80,1630631.0,0.89,0.2,0.69,2022
jonesca03,carlik jones,2021-22,DAL/DEN,Slasher,23,5,PG,24,-0.62,-0.26,-0.36,0.00,1630637.0,-0.52,-0.21,-0.31,2022
walkemj01,mj walker,2021-22,PHO,Movement Shooter,8,2,SG,24,-1.19,-0.41,-0.78,0.00,1630640.0,-1.19,-0.43,-0.76,2022
huffja01,jay huff,2021-22,LAL,Low Minute,20,4,C,24,-0.17,-0.21,0.04,0.00,1630643.0,-0.33,-0.16,-0.17,2022
mccluma01,mac mcclung,2021-22,CHI/LAL,Slasher,24,2,SG-PG,23,-0.44,-0.13,-0.32,0.00,1630644.0,-0.33,-0.17,-0.17,2022
omorueu01,eugene omoruyi,2021-22,DAL,Stretch Big,18,4,SF,25,-0.46,-0.22,-0.24,0.00,1630647.0,-0.54,-0.23,-0.31,2022
schakjo01,jordan schakel,2021-22,WAS,Athletic Finisher,30,4,SG,23,-0.1,-0.19,0.09,0.00,1630648.0,-0.23,-0.21,-0.02,2022
taylote01,terry taylor,2021-22,IND,Roll + Cut Big,714,33,SG,22,-0.73,0.73,-1.47,0.80,1630678.0,-1.48,0.14,-1.62,2022
kalaige01,georgios kalaitzakis,2021-22,MIL/OKC,Secondary Ball Handler,213,13,SF,23,-2.17,-1.43,-0.74,0.00,1630686.0,-0.89,-0.96,0.07,2022
wainris01,ish wainright,2021-22,PHO,Athletic Finisher,359,45,PF,27,-1.8,-1.43,-0.37,0.10,1630688.0,-2.45,-1.88,-0.57,2022
pickeja01,jamorko pickett,2021-22,DET,Stretch Big,176,13,PF,24,-1.41,-1.06,-0.35,0.10,1630691.0,-1.28,-1.31,0.03,2022
goodwjo01,jordan goodwin,2021-22,WAS,Secondary Ball Handler,6,2,SG,23,-0.2,-0.16,-0.04,0.00,1630692.0,-0.11,-0.11,-0.01,2022
echenja01,jaime echenique,2021-22,WAS,Low Minute,3,1,C,24,-0.11,-0.11,0.0,0.00,1630693.0,-0.1,-0.1,-0.01,2022
pottemi01,micah potter,2021-22,DET,Roll + Cut Big,31,3,C,24,-0.92,-0.82,-0.1,0.00,1630695.0,-0.56,-0.51,-0.05,2022
pangoke01,kevin pangos,2021-22,CLE,Secondary Ball Handler,166,24,PG,29,-1.43,-0.73,-0.7,0.10,1630698.0,-1.2,-0.71,-0.5,2022
fordal03,aleem ford,2021-22,ORL,Stationary Shooter,74,5,SF,24,-0.48,-0.59,0.11,0.10,1630758.0,-0.39,-0.57,0.19,2022
mcgrica01,cameron mcgriff,2021-22,POR,Stretch Big,46,3,SF,24,-0.32,-0.09,-0.23,0.10,1630787.0,-0.64,-0.45,-0.19,2022
hillma01,malcolm hill,2021-22,ATL/CHI,Stationary Shooter,212,19,SF-SG,26,-1.2,-0.93,-0.28,0.20,1630792.0,-1.03,-0.77,-0.26,2022
sarrol01,olivier sarr,2021-22,OKC,Stretch Big,421,22,C,23,-1.31,-2.19,0.87,0.30,1630846.0,-1.98,-2.25,0.28,2022
lundbga01,gabriel lundberg,2021-22,PHO,Secondary Ball Handler,44,4,SG,27,-1.03,-0.31,-0.72,0.00,1630994.0,-1.2,-0.43,-0.78,2022
