,player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
2989,Paul Millsap,millspa01,2015,5885,2956,0.529040359,2.821743818,3.350784177,4.547739948,-0.247477928,4.30026202,1.348280807,2.311915734,3.660196541,9.794299221,7.477810625,2.316488596,1.857273043,2.576648527,4.433921569,0.537001071
2998,Patty Mills,millspa02,2015,1878,913,1.527119767,0.291508486,1.818628253,0.550998744,4.628309407,5.179308151,1.360842228,1.146870695,2.507712923,2.463255565,1.932811498,0.530444068,0.858341859,1.129834124,1.988175983,0.052956224
3010,Nikola Mirotic,mirotni01,2015,3573,1818,1.748936124,1.651827467,3.400763591,0.749717751,2.245968333,2.995686084,1.634625199,1.860613785,3.495238984,5.818851759,5.877593696,-0.058741937,2.177259069,1.572270198,3.749529267,0.576132314
3028,Nazr Mohammed,mohamna01,2015,284,142,-4.490577177,6.300527357,1.80995018,0.323915917,6.56545955,6.889375467,-3.808304486,6.729814226,2.92150974,0.413604029,0.174024745,0.239579284,-3.101752861,5.087547958,1.985795098,-0.557682798
3038,Greg Monroe,monrogr01,2015,4197,2137,0.271258792,0.01399388,0.285252672,-1.784680594,0.998565,-0.786115593,-0.123473016,0.243508564,0.120035548,3.120727459,3.120727459,0.0,0.094072172,0.47019515,0.564267322,-0.259406097
3052,E'Twaun Moore,mooreet01,2015,1034,513,-0.679045669,0.554761059,-0.12428461,-0.745389731,0.4252291,-0.320160632,-0.776863233,0.550230834,-0.226632399,0.657300855,0.524850367,0.132450488,-0.368269169,0.134811625,-0.233457544,-0.400462823
3062,Eric Moreland,moreler01,2015,6,2,12.97461082,-6.464497103,6.510113714,27.83939013,-2.058322453,25.78106768,16.89864226,-5.867966467,11.03067579,0.014501738,0.014501738,0.0,12.08788035,1.22243231,13.31031266,3.000152384
3070,Darius Morris,morrida01,2015,609,304,-3.235172409,-2.774789584,-6.009961993,-5.669908277,0.401220268,-5.268688009,-3.904169869,-2.238276629,-6.142446498,-0.521592389,-0.478113486,-0.043478904,-3.981446109,-3.272943751,-7.25438986,-0.849218857
3075,Markieff Morris,morrima02,2015,5249,2581,-1.590721012,0.285718471,-1.30500254,1.226755671,2.989915511,4.216671182,-1.090844277,0.872836145,-0.218008132,3.353891515,3.353891515,0.0,-0.968468529,1.222179797,0.253711268,0.566541217
3084,Marcus Morris,morrima03,2015,4191,2045,0.674199308,-0.659005605,0.015193703,2.176908633,-2.932717695,-0.755809062,1.033041848,-1.170268829,-0.13722698,2.729620294,2.729620294,0.0,0.488805674,-0.956435039,-0.467629365,0.125231756
3098,Anthony Morrow,morroan01,2015,3713,1806,2.574819549,-0.442482997,2.132336552,2.454321086,2.166214506,4.620535591,2.671363968,0.066228268,2.737592236,5.061901515,5.061901515,0.0,1.952917941,-0.18932842,1.763589521,0.104643253
3102,Donatas Motiejunas,motiedo01,2015,4102,2037,-0.754216887,1.088692833,0.334475946,-0.20672324,-0.541934027,-0.748657267,-0.712105206,0.770613477,0.058508272,2.922625969,2.922625969,0.0,-0.539291901,1.113020621,0.57372872,0.125067964
3111,Timofey Mozgov,mozgoti01,2015,5074,2574,-1.757330407,3.354250578,1.596920171,2.22726904,2.006594324,4.233863364,-1.085037038,3.269509148,2.184472109,6.576314142,4.339902849,2.236411293,-0.573938757,2.526979263,1.953040506,-0.148193178
3122,Shabazz Muhammad,muhamsh01,2015,1763,866,3.098376878,-2.294401975,0.803974903,1.315475639,-1.721927261,-0.406451622,2.986563596,-2.251724852,0.734838744,1.551845355,1.551845355,0.0,1.735534457,-2.977372596,-1.241838139,0.755333054
3146,Toure' Murry,murryto01,2015,36,18,-14.48578122,1.113301081,-13.37248014,-11.44387011,13.62863874,2.184768627,-14.6778841,3.80126085,-10.87662325,-0.076532673,-0.076532673,0.0,-10.34148383,0.541302531,-9.800181297,4.136727372
3150,Mike Muscala,muscami01,2015,1197,604,1.111903211,-0.041695564,1.070207647,-1.190154377,0.519942628,-0.670211749,0.67770074,0.035337698,0.713038438,1.065657184,0.960434264,0.105222921,0.073319091,-0.750457954,-0.677138863,-0.344820843
3174,Shabazz Napier,napiesh01,2015,1931,1012,-1.820142418,-1.8707303,-3.690872718,-2.144854777,2.103230812,-0.041623964,-1.997204782,-1.131249928,-3.128454711,-0.194227895,-0.194227895,0.0,-1.477126031,-1.634189864,-3.111315894,-0.577488057
3184,Gary Neal,nealga01,2015,2377,1193,-0.426654066,-4.424480788,-4.851134854,-1.817210817,-0.298610755,-2.115821572,-0.669906223,-3.84130377,-4.511209992,-1.090525867,-1.090525867,0.0,-1.13734879,-3.849299821,-4.98664861,-0.057380428
3189,Jameer Nelson,nelsoja01,2015,2826,1407,0.110218221,-1.18497234,-1.07475412,-0.002139798,-1.226999997,-1.229139795,0.101013202,-1.252401623,-1.151388421,1.146206878,1.146206878,0.0,0.616447556,-1.017290651,-0.400843095,-0.036166021
3212,Andrew Nicholson,nichoan01,2015,969,492,-3.580261543,-2.135829639,-5.716091182,-3.415634955,-0.249229115,-3.66486407,-3.703498528,-1.826462929,-5.529961458,-0.696599292,-0.696599292,0.0,-3.767266444,-2.761397902,-6.528664346,-0.167952511
3219,Joakim Noah,noahjo01,2015,4785,2444,-0.391175339,3.044092309,2.65291697,-0.524495761,-0.485498066,-1.009993826,-0.499136168,2.480139037,1.981002869,5.922779556,5.165174942,0.757604615,-0.300130914,2.238589462,1.938458548,0.192160687
3225,Nerlens Noel,noelne01,2015,4667,2311,-4.061319971,2.685328714,-1.375991257,-4.545934654,1.83599995,-2.709934705,-4.304473724,2.676574446,-1.627899277,1.329819827,1.329819827,0.0,-4.141780414,3.133180954,-1.008599461,0.491567602
3233,Lucas Nogueira,noguelu01,2015,50,23,-6.725357147,-4.037208244,-10.76256539,-10.3914219,0.376343608,-10.01507829,-8.006277666,-3.349639025,-11.35591669,-0.101562937,-0.101562937,0.0,-6.485946019,-0.318443486,-6.804389505,0.546904184
3239,Steve Novak,novakst01,2015,412,197,-0.778398063,-7.878154722,-8.656552785,-4.66361783,-7.493630267,-12.1572481,-1.634993553,-8.276788457,-9.911782009,-0.715566923,-0.715566923,0.0,-1.922548311,-8.349330291,-10.2718786,-0.030718338
3246,Dirk Nowitzki,nowitdi01,2015,5014,2463,2.018731781,-0.656441332,1.362290449,2.370671481,-3.506508143,-1.135836662,2.145248891,-1.294907304,0.850341586,4.520110871,4.28758151,0.232529362,2.688561405,-1.232385785,1.45617562,-0.36492077
3261,Jusuf Nurkic,nurkiju01,2015,2260,1103,-2.968525594,3.491018695,0.5224931,-1.146462503,3.630435624,2.483973121,-2.7499596,3.763791595,1.013831995,2.134866807,2.134866807,0.0,-2.485944705,3.442990778,0.957046073,0.759156577
3278,Johnny O'Bryant III,obryajo01,2015,756,380,-7.316433791,-7.25194976,-14.56838355,-6.049853903,-4.130519746,-10.18037365,-7.479451849,-7.088719656,-14.5681715,-2.3100724,-2.127918029,-0.182154371,-7.150023329,-6.44895656,-13.59897989,-0.077579796
3312,Victor Oladipo,oladivi01,2015,5103,2573,0.227758076,-0.699649368,-0.471891292,0.989855695,-2.75960623,-1.769750535,0.459160428,-1.13635849,-0.677198062,2.725331434,2.725331434,0.0,0.334967395,-0.214827249,0.120140146,0.150548057
3323,Kelly Olynyk,olynyke01,2015,3042,1476,0.048036437,1.941400686,1.989437122,3.336992271,2.156497373,5.493489643,0.754078395,2.087362996,2.841441391,4.271088871,4.097368517,0.173720354,1.081183714,2.000556653,3.081740367,1.239856769
3342,Arinze Onuaku,onuakar01,2015,138,68,-0.193700815,0.475349044,0.281648228,6.208437534,-6.701327678,-0.492890145,1.169661431,-0.89317494,0.276486491,0.104468277,0.104468277,0.0,-1.504375333,-2.449580437,-3.953955769,-0.485350854
3347,Kyle O'Quinn,oquinky01,2015,1640,824,-1.790621541,0.362657613,-1.427963928,-3.255156023,1.308230336,-1.946925688,-2.152780172,0.628317621,-1.524462551,0.515854514,0.515854514,0.0,-1.824272047,0.325761445,-1.498510602,0.117757679
3371,Zaza Pachulia,pachuza01,2015,3707,1859,-1.65138562,3.288490142,1.637104522,3.597252867,2.726473156,6.323726023,-0.624993574,3.328956351,2.703962777,5.216639088,4.808252978,0.40838611,-1.099176246,3.261783422,2.162607176,0.584901743
3382,Kostas Papanikolaou,papanko01,2015,1671,816,-3.34175943,-1.184739609,-4.526499039,-3.84310155,-0.170562449,-4.013664,-3.698696598,-1.090127629,-4.788824228,-0.855695366,-0.60834933,-0.247346036,-3.199937566,-1.357907276,-4.557844842,0.966681194
3385,Jannero Pargo,pargoja01,2015,143,73,4.456474321,-0.574264977,3.882209344,-1.164098367,1.903347441,0.739249074,3.695200091,-0.051463566,3.643736525,0.237326424,0.237326424,0.0,2.738706125,-1.773586083,0.965120042,-0.324465213
3387,Jabari Parker,parkeja01,2015,1493,738,-2.305844536,-1.905328216,-4.211172752,-2.111850465,-4.3163111,-6.428161564,-2.368153138,-2.552658911,-4.920812049,-0.820220616,-0.820220616,0.0,-2.161073989,-1.524584952,-3.685658941,0.334360077
3396,Tony Parker,parketo01,2015,4276,2163,-0.26832444,-2.477317691,-2.745642131,1.85802326,-2.408217554,-0.550194295,0.092257614,-2.686087776,-2.593830162,0.161086605,0.411557453,-0.250470848,-0.223816867,-1.84408741,-2.067904277,-1.185316368
3402,Chandler Parsons,parsoch01,2015,4504,2223,2.027539274,-0.77367042,1.253868854,3.011248455,-0.475666525,2.53558193,2.311488488,-0.778458099,1.533030389,4.894127881,5.066789169,-0.172661288,2.655876664,-0.550759858,2.105116806,0.078510722
3416,Patrick Patterson,pattepa01,2015,4475,2262,2.061715146,-0.537805865,1.523909281,2.93248589,-1.245541592,1.686944298,2.32360889,-0.6810977,1.64251119,5.061597981,4.819865596,0.241732385,2.416010462,-1.191447839,1.224562622,-0.284519651
3429,Chris Paul,paulch01,2015,6633,3302,7.508888682,2.398886201,9.907774883,11.08744526,0.313064893,11.40051015,8.557501318,2.111893393,10.66939471,22.6091422,19.41801466,3.191127548,8.772725388,2.137895807,10.91062119,-0.393642907
3437,Adreian Payne,paynead01,2015,1457,739,-5.147740807,-3.694280043,-8.84202085,-0.899918858,-5.925603349,-6.825522206,-4.544183482,-4.285698213,-8.829881695,-2.284284533,-2.284284533,0.0,-4.291815301,-3.149772314,-7.441587616,-0.29916846
3448,Elfrid Payton,paytoel01,2015,4958,2489,-0.193613506,0.298832143,0.105218637,2.963275673,-0.213456637,2.749819036,0.505649439,0.247973913,0.753623353,4.452388551,4.452388551,0.0,-0.090896457,0.974161732,0.883265274,0.068539068
3463,Nikola Pekovic,pekovni01,2015,1617,815,-1.867420618,1.108977677,-0.758442941,-0.0983895,2.384789184,2.286399683,-1.558376591,1.531912138,-0.026464453,1.131029048,1.131029048,0.0,-1.474373745,0.374522888,-1.099850857,-0.122987353
3469,Jeff Ayres,pendeje02,2015,798,395,-2.331015651,-4.082838467,-6.413854118,-2.651279819,-5.602678017,-8.253957836,-2.580811315,-4.725303739,-7.306115054,-0.919957138,-0.923874755,0.003917618,-2.798213228,-2.846533848,-5.644747076,0.106093124
3472,Kendrick Perkins,perkike01,2015,2381,1181,-5.635884151,0.217412649,-5.418471502,-2.123113538,2.064682014,-0.058431523,-5.299267659,0.601770139,-4.69749752,-1.175436912,-0.926814696,-0.248622215,-5.043841544,-0.366444607,-5.410286151,0.006718537
3481,Paul Pierce,piercpa01,2015,4457,2212,1.698140545,-0.447770622,1.250369924,-0.512304763,-0.164039246,-0.676344009,1.355185874,-0.44529402,0.909891854,4.167220166,3.849713381,0.317506786,0.939928689,-0.485180149,0.45474854,0.681534499
3491,Mason Plumlee,plumlma01,2015,3509,1792,-0.902635879,-1.335108078,-2.237743958,-0.469954952,-2.948675549,-3.418630501,-0.850278226,-1.723479652,-2.573757878,0.159818235,0.093672243,0.066145992,-0.946538447,-1.307529598,-2.254068045,-0.085012182
3502,Miles Plumlee,plumlmi01,2015,2437,1210,-2.729736313,1.333271785,-1.396464528,1.942259948,-3.47209426,-1.529834312,-1.921998967,0.408244842,-1.513754125,0.746018816,0.844786535,-0.098767719,-1.994915677,1.094562375,-0.900353302,-0.418145221
3518,Quincy Pondexter,pondequ01,2015,3742,1917,0.675020985,-2.356322955,-1.681301969,-1.29203887,-0.102842674,-1.394881544,0.290956377,-2.037903582,-1.746947205,0.993321437,0.461503873,0.531817564,-0.292843616,-1.545377709,-1.838221325,-0.602715882
3534,Otto Porter Jr.,porteot01,2015,3481,1763,-0.533051069,0.27573941,-0.257311659,1.711574432,-0.551782237,1.159792195,-0.090308568,0.086990373,-0.003318195,2.510755808,0.502309183,2.008446626,-0.730636422,0.204644787,-0.525991635,-0.557004877
3556,Dwight Powell,poweldw01,2015,502,239,-1.798776119,-1.479832382,-3.278608501,-0.799655029,-0.230134422,-1.029789451,-1.712217545,-1.299014356,-3.011231901,-0.023890102,-0.035295863,0.01140576,-1.071183186,-1.666039789,-2.737222975,0.991617688
3577,Phil Pressey,pressph01,2015,1237,605,-1.942204517,-0.469306674,-2.41151119,-2.57687165,1.627022324,-0.949849327,-2.173849893,-0.068258347,-2.24210824,0.160175253,0.132901654,0.027273599,-1.393037264,-0.17726825,-1.570305514,0.011561529
3580,AJ Price,priceaj01,2015,629,324,0.621080284,1.66000534,2.281085624,-3.643793262,-3.61604531,-7.259838572,-0.212227916,0.674696616,0.4624687,0.537240067,0.537240067,0.0,0.122709011,-0.818110026,-0.695401015,-1.954778623
3582,Ronnie Price,pricero01,2015,1966,982,-1.278193104,-0.83719504,-2.115388144,0.955574893,1.090939647,2.04651454,-0.876663241,-0.42096283,-1.297626071,0.72171894,0.72171894,0.0,-0.938288273,0.766028056,-0.172260217,-0.783354215
3586,Pablo Prigioni,prigipa01,2015,3020,1490,-0.415951918,1.238296214,0.822344297,-1.292674167,0.18914117,-1.103532997,-0.627696725,1.116451114,0.488754389,2.495474267,2.658306619,-0.162832353,-0.814770597,1.609630111,0.794859513,0.126684504
3590,Tayshaun Prince,princta01,2015,2702,1397,-0.111493176,-0.817261399,-0.928754575,-2.985556218,-1.560974455,-4.546530673,-0.715809802,-1.037168991,-1.752978793,0.682817941,0.682817941,0.0,-0.832845187,-1.133901383,-1.96674657,-1.398978302
3613,Miroslav Raduljica,radulmi01,2015,48,23,-7.827561134,-5.611125915,-13.43868705,5.13702122,-5.319757912,-0.182736692,-5.54031695,-5.75508898,-11.29540593,-0.102219295,-0.102219295,0.0,-2.603739064,-1.544763298,-4.148502362,1.857487473
3620,Julius Randle,randlju01,2015,26,14,-15.52101904,-11.49294084,-27.01395988,-33.59077583,-8.779046114,-42.36982195,-20.20286923,-11.57999837,-31.78286759,-0.207814088,-0.207814088,0.0,-15.50996327,-12.98935065,-28.49931393,0.202595518
3630,Shavlik Randolph,randosh01,2015,264,126,-6.364581977,0.506670441,-5.857911536,-8.668594127,1.471964455,-7.196629672,-7.239378973,0.738311511,-6.501067462,-0.241202647,-0.241202647,0.0,-7.311412143,0.896854023,-6.414558119,0.069183787
3632,Zach Randolph,randoza01,2015,5202,2686,0.764957066,0.578948584,1.343905649,2.419874819,2.547270259,4.967145078,1.14606875,0.969237858,2.115306608,6.643027201,6.585673822,0.057353379,0.89358328,1.89251292,2.7860962,-0.589314706
3643,JJ Redick,redicjj01,2015,5975,2949,1.986026621,-0.204610626,1.781415995,2.14294677,2.885972755,5.028919525,2.028940417,0.427212103,2.45615252,7.955927685,7.375578241,0.580349444,2.509224575,0.216824393,2.726048968,1.019018959
3664,Glen Rice,ricegl02,2015,84,43,-5.485701452,-6.012883599,-11.49858505,-11.69365834,-7.272082107,-18.96574045,-7.108600346,-6.683571981,-13.79217233,-0.241959868,-0.241959868,0.0,-8.1503614,-6.125096767,-14.27545817,-0.114770061
3665,Jason Richardson,richaja01,2015,831,416,-0.84051613,-2.119993255,-2.960509385,-1.964993567,-0.25063848,-2.215632046,-0.967335223,-1.866569431,-2.833904654,-0.017813908,-0.017813908,0.0,-0.932878214,-1.593333901,-2.526212114,0.030779856
3679,Luke Ridnour,ridnolu01,2015,1383,683,-1.815520793,0.273925271,-1.541595522,-4.085643023,0.063682625,-4.021960398,-2.347839465,0.287020093,-2.060819373,0.239357548,0.239357548,0.0,-2.757962365,-0.531629,-3.289591365,-0.318993982
3682,Austin Rivers,riverau01,2015,3669,1813,-1.52663937,-1.697951214,-3.224590584,-5.070370885,-0.7011323,-5.771503184,-2.417456456,-1.595853366,-4.013309822,-1.164702791,-0.96850437,-0.19619842,-1.9638076,-1.543466767,-3.507274367,-0.539226219
3691,Andre Roberson,roberan03,2015,2649,1286,-1.448220642,3.087244789,1.639024147,0.692964373,3.596699065,4.289663438,-1.138871509,3.372238109,2.233366599,3.276088395,3.276088395,0.0,-1.639569992,3.23576469,1.596194698,0.188167291
3698,Brian Roberts,roberbr01,2015,2610,1330,-0.30192155,-0.389746248,-0.691667798,-1.122656775,0.38187717,-0.740779605,-0.427368361,-0.264778248,-0.69214661,1.380735086,1.380735086,0.0,-0.808265153,-0.982799135,-1.791064288,-1.075028149
3707,Glenn Robinson III,robingl02,2015,545,261,-1.418056047,-4.065831898,-5.483887945,3.584925456,0.997185794,4.582111251,-0.38590125,-3.204687461,-3.590588711,-0.111436537,-0.111436537,0.0,-2.160800793,-3.622149409,-5.782950203,-0.331992555
3726,Nate Robinson,robinna01,2015,1192,591,-0.738048744,0.050180249,-0.687868494,-6.28628582,1.19588689,-5.09039893,-1.953176292,0.315383695,-1.637792597,0.3364939,0.3364939,0.0,-2.061123143,-0.046579286,-2.107702428,-0.278837089
3729,Thomas Robinson,robinth01,2015,1642,798,-1.624177405,1.444789487,-0.179387917,-0.782144174,1.791942956,1.009798782,-1.468944191,1.58861127,0.119667079,1.165536168,1.165536168,0.0,-1.231578308,1.272000973,0.040422665,0.810872123
3737,Rajon Rondo,rondora01,2015,4250,2055,-1.273481884,0.03656088,-1.236921004,-2.835937941,0.21191161,-2.624026331,-1.699924434,0.066005328,-1.633919105,1.188371552,1.444644916,-0.256273363,-0.737327253,0.36916877,-0.368158482,1.009774276
3746,Derrick Rose,rosede01,2015,3933,1984,0.17522723,0.7172714,0.89249863,2.641802769,3.314993913,5.956796682,0.732591668,1.286609547,2.019201215,4.960766788,2.92470125,2.036065537,1.573338843,0.595559696,2.168898538,0.662444345
3755,Terrence Ross,rosste01,2015,4315,2199,-0.396263808,-0.684397853,-1.080661661,2.956567107,-5.32537822,-2.368811113,0.217454329,-1.656091387,-1.438637058,1.465514777,1.296545778,0.168968999,0.615584428,-1.905526988,-1.28994256,-0.524300321
3771,Ricky Rubio,rubiori01,2015,1401,692,0.045161755,5.701516523,5.746678278,0.085971444,4.9863864,5.072357844,0.093494353,5.991387053,6.084881406,3.155103278,3.155103278,0.0,0.556089185,4.933594057,5.489683242,1.102880952
3779,Damjan Rudez,rudezda01,2015,2091,1047,-1.353882356,-3.584824679,-4.938707035,-1.053211852,1.220103732,0.16689188,-1.360641628,-2.803109674,-4.163751303,-0.757272611,-0.757272611,0.0,-1.793034307,-3.471843414,-5.264877721,0.263582677
3783,Brandon Rush,rushbr01,2015,603,278,-5.625915454,-5.883514184,-11.50942964,-9.592272476,-8.305481486,-17.89775396,-6.811904663,-6.844871913,-13.65677658,-1.552473923,-1.540176385,-0.012297538,-5.69891267,-5.500500048,-11.19941272,0.443656918
3801,Robert Sacre,sacrero01,2015,2258,1133,-3.892297693,0.011391824,-3.880905869,-1.35554976,1.87806217,0.52251241,-3.580987003,0.480467959,-3.100519044,-0.200919691,-0.200919691,0.0,-3.750908354,-0.301168166,-4.05207652,-0.804638254
3804,John Salmons,salmojo01,2015,529,270,-1.272038049,-5.365230171,-6.637268221,-5.302596499,-1.443099436,-6.745695935,-2.171401243,-4.861219258,-7.032620501,-0.582971423,-0.582971423,0.0,-1.942965162,-4.623093562,-6.566058723,-1.134041464
3808,JaKarr Sampson,sampsja02,2015,2377,1131,-3.766018706,-0.572604565,-4.338623271,-2.462979685,-3.240079316,-5.703059001,-3.612165381,-1.15964299,-4.771808371,-1.177216978,-1.177216978,0.0,-4.320434851,-1.741179345,-6.061614196,0.868019478
3815,Larry Sanders,sandela01,2015,1191,586,-2.581596644,3.312604298,0.731007654,-4.784047391,-0.300875342,-5.084922733,-3.176351218,2.708970862,-0.467380355,0.684835155,0.684835155,0.0,-3.184179712,3.542157325,0.357977613,0.334976872
3833,Dennis Schroder,schrode01,2015,3563,1806,-0.415013137,-2.505095363,-2.9201085,-4.292598712,-1.926055339,-6.218654051,-1.319806171,-2.565229556,-3.885035727,-1.064888191,-0.010788466,-1.054099725,-0.949589834,-3.149302972,-4.098892806,-0.769609253
3842,Luis Scola,scolalu01,2015,3321,1659,0.081456615,0.397220107,0.478676722,-0.121055437,1.390727245,1.269671808,0.076264236,0.616773148,0.693037385,2.937603639,2.937603639,0.0,0.068750347,0.598202207,0.666952554,0.768065909
3846,Mike Scott,scottmi01,2015,2575,1295,-0.904663356,-2.242497079,-3.147160435,-2.875706031,-1.004397908,-3.880103939,-1.419616817,-2.153863495,-3.573480312,-0.570306216,0.079420869,-0.649727086,-0.846543554,-3.260341163,-4.106884717,-0.536266562
3857,Thabo Sefolosha,sefolth01,2015,1935,976,0.146867279,3.398353008,3.545220288,-0.174667123,5.364274401,5.189607278,0.061159372,3.978436785,4.039596157,3.358694308,3.358694308,0.0,0.187644348,3.094273403,3.281917751,-0.630248203
3869,Kevin Seraphin,serapke01,2015,2524,1307,-2.795912082,-0.032185596,-2.828097678,-2.833382758,-2.431014196,-5.264396955,-2.960556623,-0.574145003,-3.534701626,-0.52148073,-0.663865768,0.142385038,-3.763537725,-0.71231869,-4.475856415,-1.154759121
3873,Ramon Sessions,sessira01,2015,2783,1406,-1.101068442,-1.316814071,-2.417882513,-3.858773569,1.170042122,-2.688731446,-1.739465026,-0.877971195,-2.617436221,0.091771334,-0.64735867,0.739130005,-2.038655501,-1.561153928,-3.599809429,-0.574821521
3890,Iman Shumpert,shumpim01,2015,4330,2240,0.185417918,1.440422549,1.625840467,1.938562049,2.097686435,4.036248485,0.521047186,1.666404366,2.187451552,5.669009346,3.644613351,2.024395994,1.131398233,1.773132931,2.904531164,-0.162130205
3898,Alexey Shved,shvedal01,2015,1564,767,2.037243747,-2.874574336,-0.837330588,-1.746437123,-1.574068712,-3.320505835,1.526214779,-2.740157299,-1.213942521,0.664847464,0.664847464,0.0,1.46788922,-2.795897754,-1.328008534,0.306878548
3927,Henry Sims,simshe01,2015,2846,1399,-2.776003127,-1.893092852,-4.669095979,-4.427200238,-1.34923826,-5.776438498,-3.142223805,-1.897388924,-5.039612729,-1.644304679,-1.644304679,0.0,-3.248399846,-2.046593796,-5.294993643,0.589609534
3932,Kyle Singler,singlky01,2015,3492,1743,-1.16287647,-0.646572014,-1.809448484,-0.869227892,-1.823935765,-2.693163658,-1.194105034,-0.919992282,-2.114097315,0.582893098,0.582893098,0.0,-1.189818885,-0.796706774,-1.986525659,-0.162331702
3940,Donald Sloan,sloando01,2015,2180,1107,-0.711018136,-2.096404872,-2.807423007,-2.961092754,-0.163553635,-3.124646389,-1.20488313,-1.835356011,-3.040239141,-0.160700584,-0.160700584,0.0,-1.551750937,-2.099951713,-3.65170265,-1.886005835
3945,Marcus Smart,smartma01,2015,3847,1898,-0.307721959,1.568391918,1.260669959,2.316083706,0.521456032,2.837539738,0.240705706,1.435038654,1.67574436,4.289168711,4.474370737,-0.185202026,0.53562019,2.048460607,2.584080798,0.293182818
3960,Greg Smith,smithgr02,2015,745,364,-3.04598789,-2.815426875,-5.861414765,-6.517846348,4.011553616,-2.506292732,-3.960095836,-1.563452269,-5.523548105,-0.522726201,-0.532246656,0.009520455,-4.339145637,-1.69528113,-6.034426766,-0.19526141
3963,Ish Smith,smithis01,2015,1716,832,-1.75756988,-1.692503675,-3.450073555,-1.808056864,0.258231306,-1.549825558,-1.712344114,-1.396617744,-3.108961858,-0.136046958,-0.136046958,0.0,-2.445340811,-1.187486297,-3.632827109,-0.050614629
3972,Jason Smith,smithja02,2015,3492,1785,-2.991261974,-1.951076634,-4.942338608,-1.012010156,-5.172018009,-6.184028165,-2.674278077,-2.678864534,-5.353142611,-2.370735988,-2.370735988,0.0,-2.86266783,-3.383977337,-6.246645167,0.001447713
3980,Josh Smith,smithjo03,2015,5593,2696,-1.646406532,2.540312249,0.893905717,-1.159782505,0.140391703,-1.019390802,-1.656826347,2.178419451,0.521593104,4.541447052,3.465593236,1.075853815,-0.865710641,1.937579525,1.071868884,1.804465187
3984,JR Smith,smithjr01,2015,5179,2640,2.205234959,-1.141205629,1.06402933,2.011846539,0.586832952,2.598679491,2.265058255,-0.844319714,1.420738541,5.645966692,4.078977005,1.566989687,3.228883058,-0.917558061,2.311324997,-0.011405483
3990,Russ Smith,smithru01,2015,147,68,-1.774343285,-0.796652871,-2.570996155,-5.760946084,14.86755561,9.106609526,-2.70301151,2.43848384,-0.26452767,0.088164096,0.045203373,0.042960723,-2.957200345,0.43204162,-2.525158726,2.800887675
3996,Tony Snell,snellto01,2015,3062,1552,-0.219348922,-0.078041171,-0.297390092,0.17881341,1.133358069,1.31217148,-0.201061686,0.152916063,-0.048145623,2.118405738,2.377073067,-0.25866733,-0.306759965,-0.777671245,-1.08443121,-0.133780158
4008,Marreese Speights,speigma01,2015,2712,1274,-1.542062038,-1.174392267,-2.716454306,-1.090995014,-2.396664822,-3.487659836,-1.721013361,-1.599556928,-3.320570289,-0.383322703,-0.210478897,-0.172843806,-0.973807476,-0.516638463,-1.490445939,0.896462858
4015,Tiago Splitter,splitti01,2015,2301,1153,0.043906853,3.501533644,3.545440497,2.490181686,2.72787228,5.218053966,0.526727535,3.506540993,4.033268528,4.005873076,3.980658441,0.025214634,-0.274912607,3.666124576,3.39121197,0.405537538
4021,Nik Stauskas,stausni01,2015,2296,1127,-1.104508658,-3.727297404,-4.831806063,-1.448784038,-2.619744935,-4.068528973,-1.256162017,-3.678914821,-4.935076839,-1.255492404,-1.255492404,0.0,-2.275757022,-4.28316937,-6.558926392,-0.069968532
4031,Lance Stephenson,stephla01,2015,3104,1573,-3.123292345,-2.731699502,-5.854991847,-4.036222786,0.088027745,-3.948195042,-3.435665861,-2.331418649,-5.76708451,-2.429970167,-2.429970167,0.0,-3.581197408,-1.997386445,-5.578583853,0.341594389
4042,Greg Stiemsma,stiemgr01,2015,138,68,-3.721779165,-2.644776218,-6.366555383,-6.506588458,-9.671034709,-16.17762317,-4.591263061,-4.262036559,-8.85329962,-0.223923553,-0.2710159,0.047092347,-3.804737934,-5.188547487,-8.993285421,1.320383894
4043,David Stockton,stockda01,2015,74,33,-3.67695621,5.745998444,2.069042234,5.633309868,9.125936861,14.75924673,-1.976616571,6.846022702,4.869406131,0.130673367,0.130673367,0.0,-4.274464609,2.435837128,-1.838627482,1.785413279
4045,Jarnell Stokes,stokeja01,2015,261,126,0.429652778,-2.815458375,-2.385805597,-5.592969451,9.207633679,3.614664227,-0.792891007,-0.523428704,-1.316319711,0.093332894,0.093332894,0.0,-1.504584252,-1.100472565,-2.605056817,1.215760933
4052,Amar'e Stoudemire,stoudam01,2015,2607,1320,0.197486938,0.261603175,0.459090113,2.349206371,-1.459366353,0.889840018,0.699317596,-0.040766756,0.658550841,2.344793224,2.564296345,-0.219503121,0.380934456,-0.478322563,-0.097388107,-0.425372705
4058,Rodney Stuckey,stuckro01,2015,3693,1874,0.865439524,-0.358054935,0.507384589,-1.148254295,0.443418,-0.704836295,0.531020616,-0.222597929,0.308422687,2.91369064,2.91369064,0.0,-0.378458725,-0.431214021,-0.809672747,-0.344742328
