PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Will Barton,DEN,58,30,28,984.0,1517,5,0,1,0.0,2,2,100.0,2,40.0,2,40.0,0,0.0,1,20.0,1,20.0,203115,1610612743
Will Bynum,WAS,7,4,3,67.0,167,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101198,1610612764
Will Cherry,TOR,8,6,2,69.0,146,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203805,1610612761
Willie Green,ORL,52,15,37,951.0,1313,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,2584,1610612753
Wilson Chandler,DEN,78,28,50,2471.0,3634,73,17,32,53.1,5,6,83.3,40,54.800000000000004,23,31.5,4,5.5,5,6.800000000000001,4,5.5,201163,1610612743
Xavier Henry,LAL,9,1,8,86.0,83,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202333,1610612747
Zach LaVine,MIN,76,15,61,1867.0,4291,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,203897,1610612750
Zach Randolph,MEM,71,51,20,2304.0,3798,901,193,437,44.2,80,104,76.9,477,52.900000000000006,268,29.7,66,7.3,45,5.0,52,5.800000000000001,2216,1610612763
Zaza Pachulia,MIL,72,33,39,1702.0,2612,161,20,51,39.2,3,6,50.0,48,29.799999999999997,79,49.1,11,6.800000000000001,15,9.3,3,1.9,2585,1610612749
Zoran Dragic,MIA,16,6,10,75.0,104,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,204054,1610612748
