,Position,Player,Team,GP,% Time,Poss,Points,PPP,FGm,FGM,FGA,FG%,aFG%,%TO,%FT,%SF,%Score,year,playtype,And One Freq%,Percentile
58415,,Nik Stauskas,POR,44,4.9,14,16,1.14,,6,12,50.0,58.3,7.1,7.1,7.0,50.0,2019,iso,0.0,93.8
58416,,,CHA,64,3.5,15,16,1.07,,5,11,45.5,45.5,6.7,26.7,27.0,53.3,2019,iso,6.7,88.5
58417,,Darius Miller,NOP,69,2.7,15,16,1.07,,6,13,46.2,57.7,6.7,6.7,7.0,46.7,2019,iso,0.0,88.5
58418,,Garrett Temple,MEM,49,3.2,15,16,1.07,,7,14,50.0,57.1,6.7,0.0,0.0,46.7,2019,iso,0.0,88.5
58419,,Matthew Dellavedova,CLE,36,5.0,15,16,1.07,,6,11,54.5,54.5,13.3,20.0,7.0,53.3,2019,iso,6.7,88.5
58420,,Frank Ntilikina,NYK,43,6.0,21,16,0.76,,6,18,33.3,33.3,4.8,9.5,10.0,38.1,2019,iso,0.0,32.9
58421,,Nemanja Bjelica,SAC,77,3.1,22,16,0.73,,4,14,28.6,32.1,18.2,22.7,18.0,36.4,2019,iso,4.5,28.0
58422,,,LAL,82,2.5,22,16,0.73,,5,20,25.0,30.0,0.0,9.1,9.0,31.8,2019,iso,0.0,28.0
58423,,Patrick Beverley,LAC,78,3.9,24,16,0.67,,4,16,25.0,28.1,12.5,20.8,21.0,37.5,2019,iso,0.0,20.7
58424,,Alex Caruso,LAL,25,5.3,13,15,1.15,,6,10,60.0,70.0,15.4,7.7,8.0,53.8,2019,iso,0.0,94.1
58425,,Isaiah Briscoe,ORL,39,8.3,15,15,1.0,,7,12,58.3,58.3,13.3,13.3,7.0,53.3,2019,iso,6.7,80.1
58426,,Isaiah Canaan,PHX,19,9.8,16,15,0.94,,4,14,28.6,39.3,0.0,12.5,12.0,37.5,2019,iso,0.0,67.5
58427,,Ryan Arcidiacono,CHI,81,3.2,17,15,0.88,,4,14,28.6,28.6,0.0,23.5,18.0,41.2,2019,iso,5.9,55.9
58428,,Gerald Green,HOU,73,3.5,23,15,0.65,,5,20,25.0,30.0,8.7,4.3,4.0,26.1,2019,iso,0.0,19.4
58429,,Tomas Satoransky,WAS,80,3.3,24,15,0.63,,6,17,35.3,38.2,20.8,8.3,8.0,33.3,2019,iso,0.0,16.0
58430,,Tim Hardaway Jr.,DAL,19,4.2,13,14,1.08,,5,11,45.5,54.5,7.7,7.7,8.0,46.2,2019,iso,0.0,89.9
58431,,Nikola Mirotic,NOP,32,3.1,15,14,0.93,,6,14,42.9,50.0,6.7,0.0,0.0,40.0,2019,iso,0.0,66.3
58432,,Josh Okogie,MIN,74,2.8,18,14,0.78,,3,12,25.0,25.0,11.1,22.2,22.0,38.9,2019,iso,0.0,35.1
58433,,Taj Gibson,MIN,71,2.6,18,14,0.78,,5,14,35.7,35.7,5.6,16.7,17.0,44.4,2019,iso,0.0,35.1
58434,,Kyle Anderson,MEM,43,5.6,20,14,0.7,,7,16,43.8,43.8,15.0,10.0,10.0,35.0,2019,iso,5.0,24.6
58435,,Elie Okobo,PHX,53,6.9,26,14,0.54,,5,23,21.7,26.1,3.8,7.7,4.0,26.9,2019,iso,0.0,6.9
58436,,MarShon Brooks,MEM,29,13.2,27,14,0.52,,4,21,19.0,23.8,11.1,11.1,7.0,25.9,2019,iso,0.0,5.9
58437,,Avery Bradley,MEM,14,4.4,10,13,1.3,,6,10,60.0,65.0,0.0,0.0,0.0,60.0,2019,iso,0.0,97.9
58438,,Christian Wood,NOP,8,9.7,12,13,1.08,,5,9,55.6,55.6,8.3,16.7,17.0,58.3,2019,iso,0.0,91.0
58439,,Theo Pinson,BKN,18,12.0,12,13,1.08,,5,11,45.5,59.1,8.3,0.0,0.0,41.7,2019,iso,0.0,91.0
58440,,Raul Neto,UTA,37,6.2,13,13,1.0,,5,11,45.5,50.0,7.7,7.7,8.0,46.2,2019,iso,0.0,80.1
58441,,Tyler Dorsey,MEM,21,6.8,14,13,0.93,,5,11,45.5,45.5,7.1,14.3,14.0,50.0,2019,iso,0.0,64.6
58442,,Bruce Brown,DET,74,3.9,15,13,0.87,,6,12,50.0,50.0,13.3,13.3,13.0,40.0,2019,iso,6.7,54.5
58443,,Jeremy Lin,ATL,51,2.9,16,13,0.81,,4,13,30.8,30.8,0.0,25.0,25.0,37.5,2019,iso,6.3,43.1
58444,,Kevin Love,CLE,23,4.3,16,13,0.81,,4,13,30.8,34.6,6.3,12.5,12.0,37.5,2019,iso,0.0,43.1
58445,,E'Twaun Moore,NOP,53,3.4,21,13,0.62,,5,20,25.0,32.5,4.8,0.0,0.0,23.8,2019,iso,0.0,15.6
58446,,Miles Bridges,CHA,80,4.6,27,13,0.48,,5,23,21.7,23.9,7.4,7.4,7.0,22.2,2019,iso,0.0,3.8
58447,,Chandler Parsons,MEM,25,4.4,10,12,1.2,,3,6,50.0,66.7,20.0,20.0,10.0,50.0,2019,iso,0.0,96.2
58448,,Dwight Powell,DAL,77,1.5,10,12,1.2,,4,6,66.7,66.7,20.0,20.0,20.0,60.0,2019,iso,0.0,96.2
58449,,Jeremy Lin,TOR,23,6.0,12,12,1.0,,5,11,45.5,45.5,0.0,8.3,8.0,50.0,2019,iso,0.0,80.1
58450,,Patty Mills,SAS,82,1.6,13,12,0.92,,4,10,40.0,50.0,7.7,15.4,8.0,46.2,2019,iso,0.0,63.0
58451,,Delon Wright,TOR,49,4.2,15,12,0.8,,4,13,30.8,38.5,6.7,6.7,7.0,33.3,2019,iso,0.0,38.5
58452,,Serge Ibaka,TOR,74,1.4,15,12,0.8,,6,13,46.2,46.2,13.3,0.0,0.0,40.0,2019,iso,0.0,38.5
58453,,Frank Mason III,SAC,38,6.9,16,12,0.75,,4,11,36.4,40.9,18.8,18.8,12.0,31.3,2019,iso,6.3,31.0
58454,,Shaun Livingston,GSW,64,5.9,16,12,0.75,,6,16,37.5,37.5,0.0,0.0,0.0,37.5,2019,iso,0.0,31.0
58455,,DeMarcus Cousins,GSW,32,3.4,17,12,0.71,,4,10,40.0,40.0,17.6,23.5,24.0,41.2,2019,iso,0.0,25.0
58456,,Wesley Matthews,DAL,44,3.3,19,12,0.63,,5,15,33.3,40.0,21.1,0.0,0.0,26.3,2019,iso,0.0,18.0
58457,,Jordan Bell,GSW,68,7.9,20,12,0.6,,6,20,30.0,30.0,0.0,0.0,0.0,30.0,2019,iso,0.0,12.7
58458,,Gorgui Dieng,MIN,77,4.4,21,12,0.57,,4,16,25.0,25.0,14.3,9.5,10.0,28.6,2019,iso,0.0,9.1
58459,,Tristan Thompson,CLE,43,4.3,21,12,0.57,,6,20,30.0,30.0,4.8,0.0,0.0,28.6,2019,iso,0.0,9.1
58460,,Jerami Grant,OKC,79,2.2,21,12,0.57,,6,19,31.6,31.6,9.5,0.0,0.0,28.6,2019,iso,0.0,9.1
58461,,JaVale McGee,LAL,75,2.8,23,12,0.52,,6,16,37.5,37.5,26.1,4.3,4.0,26.1,2019,iso,0.0,6.2
58462,,Markieff Morris,WAS,34,2.5,10,11,1.1,,5,10,50.0,55.0,0.0,0.0,0.0,50.0,2019,iso,0.0,92.4
58463,,George Hill,CLE,14,9.0,12,11,0.92,,5,12,41.7,45.8,0.0,0.0,0.0,41.7,2019,iso,0.0,62.0
58464,,Justin Holiday,CHI,38,2.6,12,11,0.92,,4,9,44.4,55.6,16.7,8.3,8.0,41.7,2019,iso,0.0,62.0
58465,,Andrew Harrison,CLE,10,21.8,12,11,0.92,,4,9,44.4,50.0,16.7,8.3,8.0,41.7,2019,iso,0.0,62.0
58466,,Bam Adebayo,MIA,82,1.8,13,11,0.85,,5,11,45.5,45.5,7.7,7.7,8.0,46.2,2019,iso,0.0,51.4
58467,,Aaron Holiday,IND,50,4.0,13,11,0.85,,5,12,41.7,45.8,0.0,0.0,8.0,38.5,2019,iso,0.0,51.4
58468,,Myles Turner,IND,74,1.6,16,11,0.69,,5,15,33.3,36.7,0.0,6.3,6.0,31.3,2019,iso,0.0,22.9
58469,,Ricky Rubio,UTA,68,1.6,16,11,0.69,,4,14,28.6,32.1,6.3,6.3,6.0,31.3,2019,iso,0.0,22.9
58470,,Wilson Chandler,PHI,36,6.7,17,11,0.65,,5,15,33.3,36.7,11.8,0.0,0.0,29.4,2019,iso,0.0,18.8
58471,,Jonas Valanciunas,MEM,19,4.5,17,11,0.65,,4,14,28.6,28.6,11.8,11.8,12.0,29.4,2019,iso,5.9,18.8
58472,,Frank Jackson,NOP,61,3.6,19,11,0.58,,5,19,26.3,28.9,0.0,0.0,0.0,26.3,2019,iso,0.0,10.4
58473,,T.J. McConnell,PHI,76,1.9,10,10,1.0,,5,9,55.6,55.6,10.0,0.0,0.0,50.0,2019,iso,0.0,80.1
58474,,Stanley Johnson,NOP,18,8.3,10,10,1.0,,4,8,50.0,50.0,10.0,10.0,0.0,50.0,2019,iso,0.0,80.1
58475,,Mike Scott,LAC,52,4.2,11,10,0.91,,5,11,45.5,45.5,0.0,0.0,0.0,45.5,2019,iso,0.0,60.5
58476,,Bobby Portis,WAS,28,2.6,11,10,0.91,,4,10,40.0,40.0,0.0,9.1,9.0,45.5,2019,iso,0.0,60.5
58477,,Cody Zeller,CHA,49,2.6,12,10,0.83,,5,12,41.7,41.7,0.0,0.0,0.0,41.7,2019,iso,0.0,48.6
58478,,Tim Frazier,NOP,47,5.1,14,10,0.71,,5,12,41.7,41.7,14.3,0.0,0.0,35.7,2019,iso,0.0,26.0
58479,,Draymond Green,GSW,66,2.6,16,10,0.63,,3,13,23.1,26.9,0.0,18.8,19.0,31.3,2019,iso,0.0,16.0
58480,,Jerryd Bayless,MIN,34,8.8,24,10,0.42,,5,23,21.7,21.7,4.2,0.0,0.0,20.8,2019,iso,0.0,2.4
58481,,Rodney McGruder,MIA,66,1.8,10,9,0.9,,3,8,37.5,43.8,10.0,20.0,10.0,40.0,2019,iso,10.0,57.6
58482,,Marc Gasol,MEM,53,1.3,12,9,0.75,,4,10,40.0,45.0,16.7,0.0,0.0,33.3,2019,iso,0.0,31.0
58483,,Zaza Pachulia,DET,68,3.9,12,9,0.75,,2,7,28.6,28.6,16.7,25.0,25.0,41.7,2019,iso,0.0,31.0
58484,,Kadeem Allen,NYK,19,6.8,13,9,0.69,,2,8,25.0,25.0,15.4,23.1,23.0,38.5,2019,iso,0.0,23.9
58485,,Bobby Portis,CHI,22,5.5,18,9,0.5,,4,16,25.0,25.0,5.6,5.6,6.0,27.8,2019,iso,0.0,4.2
58486,,Trevor Ariza,PHX,26,3.6,10,8,0.8,,3,6,50.0,66.7,40.0,0.0,0.0,30.0,2019,iso,0.0,38.5
58487,,Dirk Nowitzki,DAL,51,2.7,11,8,0.73,,3,10,30.0,30.0,0.0,9.1,0.0,36.4,2019,iso,0.0,28.0
58488,,Kevon Looney,GSW,80,2.5,11,8,0.73,,3,8,37.5,37.5,9.1,18.2,18.0,36.4,2019,iso,0.0,28.0
58489,,Larry Nance Jr.,CLE,67,1.9,12,8,0.67,,3,10,30.0,35.0,8.3,8.3,8.0,33.3,2019,iso,0.0,20.7
58490,,Kelly Oubre Jr.,WAS,29,3.5,13,8,0.61,,3,11,27.3,36.4,15.4,0.0,0.0,23.1,2019,iso,0.0,14.9
58491,,Enes Freedom,NYK,44,2.2,13,8,0.61,,4,11,36.4,36.4,15.4,0.0,0.0,30.8,2019,iso,0.0,14.9
58492,,Otto Porter Jr.,WAS,41,2.4,12,7,0.58,,3,12,25.0,25.0,0.0,8.3,8.0,25.0,2019,iso,8.3,11.1
58493,,Ivan Rabb,MEM,49,4.3,12,7,0.58,,3,11,27.3,27.3,0.0,8.3,8.0,33.3,2019,iso,0.0,11.1
58494,,Jusuf Nurkic,POR,72,1.0,12,7,0.58,,2,10,20.0,20.0,8.3,16.7,17.0,25.0,2019,iso,8.3,11.1
58495,,Dario Saric,MIN,68,1.9,13,7,0.54,,0,7,0.0,0.0,15.4,30.8,31.0,30.8,2019,iso,0.0,6.9
58496,,Maurice Harkless,POR,60,3.0,14,7,0.5,,2,12,16.7,16.7,0.0,14.3,14.0,28.6,2019,iso,0.0,4.2
58497,,Wes Iwundu,ORL,68,3.8,14,7,0.5,,1,9,11.1,11.1,14.3,21.4,14.0,28.6,2019,iso,0.0,4.2
58498,,John Collins,ATL,60,2.3,24,7,0.29,,3,21,14.3,14.3,8.3,8.3,8.0,12.5,2019,iso,4.2,0.7
58499,,Wayne Selden,MEM,31,5.1,10,6,0.6,,1,7,14.3,21.4,10.0,20.0,20.0,30.0,2019,iso,0.0,12.7
58500,,Jae Crowder,UTA,80,1.0,10,6,0.6,,2,9,22.2,33.3,10.0,10.0,10.0,20.0,2019,iso,10.0,12.7
58501,,Tim Frazier,MIL,12,11.5,10,6,0.6,,2,9,22.2,22.2,0.0,10.0,0.0,30.0,2019,iso,0.0,12.7
58502,,Mo Bamba,ORL,47,3.2,10,6,0.6,,3,10,30.0,30.0,0.0,0.0,0.0,30.0,2019,iso,0.0,12.7
58503,,Pat Connaughton,MIL,61,2.8,11,6,0.55,,2,9,22.2,22.2,9.1,9.1,0.0,27.3,2019,iso,0.0,8.0
58504,,Alex Len,ATL,76,1.5,12,6,0.5,,3,11,27.3,27.3,8.3,0.0,0.0,25.0,2019,iso,0.0,4.2
58505,,Danny Green,TOR,80,1.7,12,6,0.5,,2,10,20.0,20.0,8.3,8.3,8.0,25.0,2019,iso,0.0,4.2
58506,,Hassan Whiteside,MIA,72,1.5,13,6,0.46,,3,11,27.3,27.3,7.7,7.7,8.0,23.1,2019,iso,0.0,3.1
58507,,Troy Brown Jr.,WAS,52,5.3,15,6,0.4,,2,13,15.4,15.4,0.0,13.3,13.0,26.7,2019,iso,0.0,1.7
58508,,Andre Iguodala,GSW,68,3.1,12,5,0.42,,2,11,18.2,22.7,8.3,0.0,0.0,16.7,2019,iso,0.0,2.4
58509,,Malik Beasley,DEN,81,1.7,14,5,0.36,,1,13,7.7,11.5,0.0,7.1,7.0,14.3,2019,iso,0.0,1.0
58510,,JaMychal Green,MEM,41,2.4,10,4,0.4,,2,8,25.0,25.0,20.0,0.0,0.0,20.0,2019,iso,0.0,1.7
58511,,Sterling Brown,MIL,58,2.9,11,4,0.36,,1,7,14.3,21.4,27.3,9.1,9.0,18.2,2019,iso,0.0,1.4
58512,,,DAL,81,2.9,19,4,0.21,,1,13,7.7,7.7,26.3,5.3,5.0,10.5,2019,iso,0.0,0.3
58513,,Avery Bradley,LAC,49,2.2,11,2,0.18,,1,11,9.1,9.1,0.0,0.0,0.0,9.1,2019,iso,0.0,0.0
58514,,LaMarcus Aldridge,SAS,81,42.7,700,727,1.04,,286,565,50.6,50.6,7.3,15.7,13.3,52.4,2019,post,3.7,76.5
58515,,Joel Embiid,PHI,64,29.9,518,543,1.05,,168,335,50.1,50.1,13.1,26.6,20.7,53.7,2019,post,4.4,78.4
58516,,,MIN,77,30.2,527,537,1.02,,209,386,54.1,54.1,15.2,15.4,12.7,51.0,2019,post,3.8,73.5
58517,,Blake Griffin,DET,75,26.4,483,446,0.92,,162,333,48.6,48.6,14.9,19.9,15.9,48.2,2019,post,3.7,49.5
58518,,Nikola Jokic,DEN,80,25.4,407,419,1.03,,163,311,52.4,52.4,11.3,15.2,12.0,52.1,2019,post,2.9,75.5
58519,,Nikola Vucevic,ORL,80,26.9,434,402,0.93,,175,354,49.4,49.4,11.5,8.3,4.6,46.8,2019,post,1.6,50.0
58520,,Deandre Ayton,PHX,71,28.5,307,316,1.03,,137,251,54.6,54.6,10.1,10.1,8.8,52.1,2019,post,2.0,75.0
58521,,Steven Adams,OKC,79,25.6,274,262,0.96,,112,205,54.6,54.6,10.2,16.4,10.9,50.7,2019,post,1.5,59.8
58522,,Anthony Davis,NOP,56,18.3,243,235,0.97,,79,183,43.2,43.2,5.8,21.4,18.1,50.6,2019,post,2.5,61.8
58523,,Robin Lopez,CHI,74,32.2,221,227,1.03,,105,180,58.3,58.3,13.1,7.2,6.8,52.0,2019,post,1.8,74.5
58524,,Julius Randle,NOP,73,16.3,246,227,0.92,,76,161,47.2,47.2,14.2,23.2,19.9,48.4,2019,post,2.8,48.0
58525,,Andre Drummond,DET,79,18.5,263,220,0.84,,90,202,44.6,44.6,12.9,11.8,11.4,43.3,2019,post,1.5,28.9
58526,,Jusuf Nurkic,POR,72,21.7,252,216,0.86,,85,188,45.2,45.2,14.3,13.5,11.1,43.7,2019,post,2.4,33.3
58527,,Montrezl Harrell,LAC,82,19.4,232,214,0.92,,91,186,48.9,48.9,10.3,13.4,10.8,46.6,2019,post,3.9,47.5
58528,,Giannis Antetokounmpo,MIL,72,12.0,216,213,0.99,,82,147,55.8,55.8,18.1,17.1,13.9,50.5,2019,post,3.2,63.2
58529,,Ben Simmons,PHI,79,18.6,266,213,0.8,,81,185,43.8,43.8,15.4,18.8,12.8,41.7,2019,post,3.8,25.5
58530,,Kevin Durant,GSW,78,10.6,194,202,1.04,,72,143,50.3,50.3,11.3,17.5,12.9,52.1,2019,post,2.6,77.5
58531,,Marc Gasol,MEM,53,24.5,218,185,0.85,,71,158,44.9,44.9,15.1,13.8,10.6,44.0,2019,post,1.4,31.9
58532,,Marvin Bagley III,SAC,62,24.3,225,181,0.8,,71,165,43.0,43.0,14.2,14.2,11.1,42.2,2019,post,1.8,26.0
58533,,Jaren Jackson Jr.,MEM,58,24.8,193,179,0.93,,70,147,47.6,47.6,13.0,14.5,12.4,45.6,2019,post,4.1,51.5
58534,,Paul Millsap,DEN,70,18.7,163,165,1.01,,62,125,49.6,49.6,9.8,16.0,12.3,51.5,2019,post,2.5,72.1
58535,,Enes Freedom,NYK,44,30.8,186,163,0.88,,64,136,47.1,47.1,16.1,12.9,11.3,44.6,2019,post,2.2,38.2
58536,,Pascal Siakam,TOR,80,12.1,148,160,1.08,,64,116,55.2,55.2,10.8,15.5,14.2,53.4,2019,post,4.7,81.9
58537,,Domantas Sabonis,IND,74,15.7,155,156,1.01,,60,102,58.8,58.8,20.6,16.1,11.6,51.6,2019,post,2.6,69.6
58538,,Russell Westbrook,OKC,72,9.9,195,153,0.79,,53,147,36.1,36.1,8.7,17.4,15.9,42.1,2019,post,1.5,22.1
58539,,DeMar DeRozan,SAS,77,10.0,169,152,0.9,,62,143,43.4,43.4,7.1,11.2,10.7,44.4,2019,post,3.0,41.7
58540,,Danilo Gallinari,LAC,68,11.3,130,150,1.15,,45,91,49.5,49.5,6.9,26.9,20.0,57.7,2019,post,3.8,91.2
58541,,Aaron Gordon,ORL,78,13.2,173,145,0.84,,58,138,42.0,42.0,9.2,14.5,12.7,42.8,2019,post,3.5,29.9
58542,,Al Horford,BOS,68,16.5,142,141,0.99,,62,117,53.0,53.0,12.7,9.2,9.9,47.9,2019,post,4.9,64.2
58543,,Kawhi Leonard,TOR,60,9.4,134,129,0.96,,50,104,48.1,48.1,11.9,14.2,13.4,47.8,2019,post,3.7,60.8
58544,,Evan Turner,POR,73,19.8,119,124,1.04,,48,93,51.6,51.6,7.6,16.0,12.6,53.8,2019,post,1.7,77.9
58545,,Jonas Valanciunas,MEM,19,29.3,110,123,1.12,,45,78,57.7,57.7,10.9,19.1,17.3,58.2,2019,post,0.9,89.7
58546,,Mason Plumlee,DEN,82,20.7,136,122,0.9,,46,94,48.9,48.9,14.7,20.6,16.2,47.1,2019,post,4.4,41.2
58547,,LeBron James,LAL,55,8.2,120,121,1.01,,50,94,53.2,53.2,10.0,15.0,12.5,51.7,2019,post,3.3,70.1
58548,,Taj Gibson,MIN,71,18.8,130,121,0.93,,47,95,49.5,49.5,13.8,14.6,10.8,47.7,2019,post,1.5,52.5
58549,,Noah Vonleh,NYK,68,20.6,124,117,0.94,,50,92,54.3,54.3,18.5,12.1,8.1,47.6,2019,post,4.8,55.9
58550,,Rudy Gay,SAS,69,13.4,124,115,0.93,,49,104,47.1,47.1,8.1,10.5,9.7,47.6,2019,post,2.4,51.0
58551,,Khris Middleton,MIL,77,9.1,129,114,0.88,,48,102,47.1,47.1,11.6,9.3,7.0,46.5,2019,post,0.0,39.2
58552,,John Collins,ATL,60,10.6,110,111,1.01,,47,88,53.4,53.4,12.7,10.9,7.3,50.0,2019,post,3.6,70.6
58553,,Tobias Harris,LAC,55,9.7,102,107,1.05,,42,77,54.5,54.5,10.8,16.7,13.7,54.9,2019,post,2.9,79.4
58554,,Serge Ibaka,TOR,74,10.1,108,103,0.95,,40,78,51.3,51.3,15.7,13.0,10.2,48.1,2019,post,0.9,59.3
58555,,DeMarcus Cousins,GSW,32,21.9,110,103,0.94,,38,78,48.7,48.7,16.4,18.2,17.3,47.3,2019,post,5.5,54.4
58556,,Jahlil Okafor,NOP,59,24.1,108,101,0.94,,43,87,49.4,49.4,13.0,11.1,11.1,46.3,2019,post,4.6,53.9
58557,,Myles Turner,IND,74,11.9,116,100,0.86,,37,81,45.7,45.7,15.5,15.5,14.7,46.6,2019,post,0.9,34.8
58558,,Hassan Whiteside,MIA,72,15.7,137,100,0.73,,45,108,41.7,41.7,10.9,13.1,9.5,36.5,2019,post,3.6,18.1
58559,,Alex Len,ATL,76,10.9,90,99,1.1,,35,60,58.3,58.3,17.8,22.2,20.0,54.4,2019,post,6.7,87.1
58560,,Harrison Barnes,DAL,49,13.3,114,99,0.87,,32,86,37.2,37.2,8.8,19.3,15.8,43.9,2019,post,3.5,36.8
58561,,,SAC,81,12.3,115,99,0.86,,44,96,45.8,45.8,9.6,9.6,7.0,44.3,2019,post,2.6,34.3
58562,,Marcus Morris Sr.,BOS,75,9.7,98,98,1.0,,39,76,51.3,51.3,11.2,15.3,14.3,50.0,2019,post,4.1,67.7
58563,,Jayson Tatum,BOS,79,8.1,102,92,0.9,,32,79,40.5,40.5,6.9,19.6,17.6,46.1,2019,post,3.9,43.1
58564,,Enes Freedom,POR,23,28.0,79,87,1.1,,36,56,64.3,64.3,17.7,12.7,7.6,57.0,2019,post,1.3,87.7
58565,,Brandon Ingram,LAL,52,9.0,88,87,0.99,,34,59,57.6,57.6,18.2,17.0,11.4,53.4,2019,post,2.3,63.7
58566,,Andrew Wiggins,MIN,73,8.0,118,87,0.74,,36,91,39.6,39.6,13.6,9.3,5.9,39.0,2019,post,0.0,19.1
58567,,Klay Thompson,GSW,78,5.2,82,86,1.05,,38,71,53.5,53.5,4.9,8.5,7.3,53.7,2019,post,0.0,78.9
58568,,Markieff Morris,WAS,34,20.6,84,85,1.01,,35,66,53.0,53.0,10.7,11.9,7.1,52.4,2019,post,1.2,71.4
58569,,Luka Doncic,DAL,72,5.1,84,85,1.01,,31,61,50.8,50.8,10.7,23.8,21.4,52.4,2019,post,7.1,71.4
58570,,Kyle Kuzma,LAL,70,6.9,91,83,0.91,,34,69,49.3,49.3,13.2,13.2,8.8,47.3,2019,post,2.2,45.6
58571,,Brook Lopez,MIL,81,8.4,77,80,1.04,,27,51,52.9,52.9,15.6,22.1,19.5,51.9,2019,post,3.9,77.0
58572,,Dwyane Wade,MIA,72,7.3,90,80,0.89,,33,76,43.4,43.4,6.7,12.2,11.1,45.6,2019,post,3.3,40.4
58573,,Paul George,OKC,76,3.6,73,79,1.08,,30,54,55.6,55.6,15.1,17.8,15.1,52.1,2019,post,6.8,82.4
58574,,Lauri Markkanen,CHI,52,9.6,92,79,0.86,,27,73,37.0,37.0,6.5,15.2,10.9,43.5,2019,post,1.1,33.8
58575,,Jeff Green,WAS,77,8.8,77,78,1.01,,28,56,50.0,50.0,13.0,16.9,16.9,50.6,2019,post,2.6,72.5
58576,,Jerami Grant,OKC,79,7.4,71,77,1.08,,29,53,54.7,54.7,15.5,19.7,19.7,50.7,2019,post,9.9,84.8
58577,,Wesley Matthews,DAL,44,14.0,81,77,0.95,,29,61,47.5,47.5,11.1,13.6,8.6,49.4,2019,post,0.0,58.3
58578,,Trey Lyles,DEN,64,14.3,88,77,0.88,,29,60,48.3,48.3,17.0,18.2,14.8,46.6,2019,post,3.4,37.4
58579,,Harry Giles III,SAC,58,23.3,107,76,0.71,,29,77,37.7,37.7,14.0,15.0,11.2,38.3,2019,post,0.9,16.7
58580,,Devin Booker,PHX,64,4.0,68,72,1.06,,28,53,52.8,52.8,7.4,17.6,13.2,54.4,2019,post,2.9,79.9
58581,,Ante Zizic,CLE,59,23.1,104,71,0.68,,29,67,43.3,43.3,25.0,11.5,7.7,36.5,2019,post,1.0,13.2
58582,,Nikola Mirotic,NOP,32,10.1,49,70,1.43,,27,38,71.1,71.1,6.1,22.4,12.2,71.4,2019,post,6.1,99.0
58583,,Harrison Barnes,SAC,28,19.1,72,70,0.97,,23,51,45.1,45.1,8.3,22.2,20.8,50.0,2019,post,2.8,62.7
58584,,Dirk Nowitzki,DAL,51,20.2,83,70,0.84,,31,70,44.3,44.3,10.8,8.4,8.4,41.0,2019,post,3.6,30.9
58585,,Zach Collins,POR,77,13.8,73,69,0.94,,29,58,50.0,50.0,9.6,15.1,12.3,49.3,2019,post,4.1,57.4
58586,,Rudy Gobert,UTA,81,7.0,75,69,0.92,,22,40,55.0,55.0,21.3,26.7,22.7,50.7,2019,post,1.3,47.1
58587,,Jaylen Brown,BOS,74,8.1,80,69,0.86,,29,57,50.9,50.9,15.0,15.0,8.8,46.3,2019,post,1.3,35.3
58588,,Bobby Portis,CHI,22,22.5,73,68,0.93,,27,53,50.9,50.9,17.8,12.3,6.8,46.6,2019,post,2.7,53.4
58589,,Kelly Olynyk,MIA,79,7.6,57,65,1.14,,24,35,68.6,68.6,22.8,22.8,15.8,56.1,2019,post,7.0,90.7
58590,,Jonas Valanciunas,TOR,30,16.7,57,63,1.1,,23,43,53.5,53.5,8.8,17.5,12.3,56.1,2019,post,1.8,88.7
58591,,JaVale McGee,LAL,75,8.9,73,59,0.81,,29,61,47.5,47.5,13.7,2.7,1.4,41.1,2019,post,0.0,26.5
58592,,Kevin Love,CLE,23,18.8,70,58,0.83,,13,43,30.2,30.2,12.9,27.1,18.6,42.9,2019,post,1.4,27.9
58593,,Boban Marjanovic,LAC,36,25.7,56,57,1.02,,22,38,57.9,57.9,19.6,17.9,10.7,51.8,2019,post,5.4,73.0
58594,,Jabari Parker,CHI,39,7.8,46,55,1.2,,22,33,66.7,66.7,17.4,17.4,13.0,58.7,2019,post,6.5,93.6
58595,,DeAndre Jordan,DAL,50,12.7,67,55,0.82,,17,35,48.6,48.6,25.4,23.9,16.4,46.3,2019,post,1.5,27.5
58596,,Jimmy Butler,PHI,55,7.2,69,55,0.8,,17,54,31.5,31.5,5.8,17.4,13.0,40.6,2019,post,1.4,24.0
58597,,Wendell Carter Jr.,CHI,44,18.1,88,55,0.63,,20,71,28.2,28.2,8.0,12.5,5.7,31.8,2019,post,1.1,10.3
58598,,Maurice Harkless,POR,60,12.6,58,54,0.93,,24,47,51.1,51.1,10.3,8.6,6.9,48.3,2019,post,0.0,52.9
58599,,Dario Saric,MIN,68,10.9,75,54,0.72,,19,49,38.8,38.8,24.0,12.0,10.7,36.0,2019,post,1.3,17.6
58600,,Bojan Bogdanovic,IND,81,4.7,62,52,0.84,,19,50,38.0,38.0,4.8,17.7,16.1,43.5,2019,post,3.2,30.4
58601,,Boban Marjanovic,PHI,22,29.7,47,48,1.02,,20,36,55.6,55.6,12.8,10.6,8.5,53.2,2019,post,0.0,74.0
58602,,Marc Gasol,TOR,26,23.9,59,47,0.8,,20,46,43.5,43.5,16.9,8.5,8.5,39.0,2019,post,3.4,23.5
58603,,Chris Paul,HOU,59,5.0,48,45,0.94,,19,39,48.7,48.7,10.4,10.4,8.3,47.9,2019,post,2.1,55.2
58604,,Jabari Parker,WAS,25,10.6,41,44,1.07,,18,30,60.0,60.0,14.6,17.1,14.6,56.1,2019,post,4.9,80.9
