PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Mario Hezonja,ORL,65,20,45,960.0,1278,38,7,17,41.199999999999996,6,6,100.0,20,52.6,13,34.2,1,2.6,3,7.9,3,7.9,1626209,1610612753
Markieff Morris,WAS,76,45,31,2374.0,3224,323,117,209,56.00000000000001,43,49,87.8,281,87.0,69,21.4,10,3.1,17,5.3,23,7.1,202693,1610612764
Marquese Chriss,PHX,80,23,57,1705.0,2832,271,108,175,61.7,27,42,64.3,248,91.5,53,19.6,6,2.1999999999999997,10,3.6999999999999997,18,6.6000000000000005,1627737,1610612756
Marreese Speights,LAC,82,51,31,1286.0,2316,195,73,123,59.3,34,40,85.0,183,93.8,39,20.0,9,4.6,8,4.1000000000000005,20,10.299999999999999,201578,1610612746
Marshall Plumlee,NYK,21,6,15,170.0,231,46,11,18,61.1,1,8,12.5,22,47.8,19,41.3,5,10.9,1,2.1999999999999997,4,8.7,1627850,1610612752
Marvin Williams,CHA,76,32,44,2295.0,4666,166,54,88,61.4,28,30,93.30000000000001,139,83.7,50,30.099999999999998,6,3.5999999999999996,11,6.6000000000000005,13,7.8,101107,1610612766
Mason Plumlee,DEN,81,38,43,2148.0,3713,562,185,297,62.3,76,113,67.30000000000001,454,80.80000000000001,167,29.7,31,5.5,30,5.3,50,8.9,203486,1610612743
Matt Barnes,GSW,74,38,36,1776.0,3511,163,43,76,56.599999999999994,21,26,80.80000000000001,108,66.3,59,36.199999999999996,15,9.2,11,6.7,13,8.0,2440,1610612744
Matthew Dellavedova,MIL,76,39,37,1986.0,4078,37,6,11,54.50000000000001,3,4,75.0,15,40.5,21,56.8,3,8.1,3,8.1,1,2.7,203521,1610612749
Maurice Harkless,POR,77,38,39,2223.0,2597,330,128,194,66.0,31,50,62.0,291,88.2,81,24.5,5,1.5,20,6.1,27,8.200000000000001,203090,1610612757
Maurice Ndour,NYK,32,10,22,331.0,492,63,16,29,55.2,14,18,77.8,46,73.0,17,27.0,1,1.6,7,11.1,9,14.299999999999999,1626254,1610612752
Metta World Peace,LAL,25,8,17,160.0,204,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,1897,1610612747
Meyers Leonard,POR,74,37,37,1222.0,1956,104,25,49,51.0,4,4,100.0,54,51.9,34,32.7,5,4.8,11,10.6,2,1.9,203086,1610612757
Michael Beasley,MIL,56,23,33,935.0,1564,122,40,71,56.3,22,28,78.60000000000001,103,84.39999999999999,28,23.0,0,0.0,6,4.9,13,10.7,201563,1610612749
Michael Carter-Williams,CHI,45,25,20,846.0,1833,40,14,25,56.00000000000001,2,2,100.0,32,80.0,11,27.500000000000004,2,5.0,2,5.0,1,2.5,203487,1610612741
Michael Gbinije,DET,9,7,2,32.0,43,4,1,3,33.300000000000004,0,0,0.0,2,50.0,1,25.0,0,0.0,0,0.0,0,0.0,1627771,1610612765
Michael Kidd-Gilchrist,CHA,81,36,45,2349.0,2586,256,72,125,57.599999999999994,25,36,69.39999999999999,174,68.0,105,41.0,16,6.3,4,1.6,18,7.000000000000001,203077,1610612766
Mike Conley,MEM,69,35,34,2292.0,5772,43,10,21,47.599999999999994,3,4,75.0,24,55.800000000000004,17,39.5,3,7.000000000000001,1,2.3,3,7.000000000000001,201144,1610612763
Mike Dunleavy,ATL,53,34,19,841.0,1023,50,19,26,73.1,3,4,75.0,41,82.0,17,34.0,5,10.0,4,8.0,2,4.0,2399,1610612737
Mike Miller,DEN,19,8,11,148.0,300,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,2034,1610612743
Mike Muscala,ATL,70,36,34,1237.0,2013,227,68,108,63.0,30,40,75.0,169,74.4,81,35.699999999999996,19,8.4,8,3.5000000000000004,20,8.799999999999999,203488,1610612737
Mike Scott,ATL,18,7,11,195.0,293,26,7,16,43.8,2,2,100.0,16,61.5,9,34.599999999999994,2,7.7,0,0.0,0,0.0,203118,1610612737
Mike Tobey,CHA,2,0,2,25.0,23,4,1,3,33.300000000000004,0,0,0.0,2,50.0,1,25.0,0,0.0,0,0.0,0,0.0,1627861,1610612766
Miles Plumlee,CHA,45,19,26,485.0,464,136,35,65,53.800000000000004,16,26,61.5,87,64.0,44,32.4,6,4.3999999999999995,8,5.8999999999999995,11,8.1,203101,1610612766
Mindaugas Kuzminskas,NYK,68,24,44,1016.0,1607,122,51,81,63.0,12,14,85.7,117,95.89999999999999,28,23.0,1,0.8,4,3.3000000000000003,6,4.9,1627851,1610612752
Mirza Teletovic,MIL,70,36,34,1133.0,1799,31,7,14,50.0,2,6,33.300000000000004,16,51.6,12,38.7,1,3.2,0,0.0,3,9.700000000000001,203141,1610612749
Monta Ellis,IND,73,39,34,1971.0,3041,35,9,12,75.0,1,3,33.300000000000004,22,62.9,16,45.7,3,8.6,4,11.4,2,5.7,101145,1610612754
Montrezl Harrell,HOU,58,39,19,1064.0,1758,287,132,183,72.1,30,47,63.800000000000004,310,108.0,62,21.6,7,2.4,12,4.2,21,7.3,1626149,1610612745
Myles Turner,IND,80,42,38,2520.0,3828,538,184,290,63.4,118,140,84.3,504,93.7,142,26.400000000000002,23,4.3,21,3.9,67,12.5,1626167,1610612754
Nemanja Bjelica,MIN,65,28,37,1190.0,2218,113,38,63,60.3,14,16,87.5,93,82.3,34,30.099999999999998,2,1.7999999999999998,4,3.5000000000000004,7,6.2,202357,1610612750
Nene,HOU,67,47,20,1198.0,1964,373,127,197,64.5,56,107,52.300000000000004,324,86.9,85,22.8,14,3.8,23,6.2,50,13.4,2403,1610612745
Nerlens Noel,DAL,51,24,27,1047.0,1530,305,129,197,65.5,25,38,65.8,286,93.8,68,22.3,10,3.3000000000000003,15,4.9,14,4.6,203457,1610612742
Nick Collison,OKC,20,10,10,128.0,262,27,11,14,78.60000000000001,4,6,66.7,28,103.69999999999999,8,29.599999999999998,1,3.6999999999999997,0,0.0,3,11.1,2555,1610612760
Nick Young,LAL,60,19,41,1556.0,1897,34,14,17,82.39999999999999,3,4,75.0,32,94.1,13,38.2,2,5.8999999999999995,0,0.0,2,5.8999999999999995,201156,1610612747
Nicolas Batum,CHA,77,35,42,2617.0,4833,97,31,53,58.5,13,14,92.9,78,80.4,35,36.1,11,11.3,1,1.0,6,6.2,201587,1610612766
Nicolas Brussino,DAL,54,18,36,521.0,847,29,8,11,72.7,3,4,75.0,19,65.5,15,51.7,1,3.4000000000000004,1,3.4000000000000004,2,6.9,1627852,1610612742
Nicolas Laprovittola,SAS,18,15,3,174.0,406,6,1,2,50.0,0,0,0.0,3,50.0,3,50.0,0,0.0,1,16.7,0,0.0,1627879,1610612759
Nik Stauskas,PHI,80,27,53,2188.0,3426,60,18,30,60.0,5,8,62.5,41,68.30000000000001,20,33.300000000000004,1,1.7000000000000002,3,5.0,5,8.3,203917,1610612755
Nikola Jokić,DEN,72,36,36,2008.0,4879,528,228,322,70.8,46,62,74.2,516,97.7,140,26.5,30,5.7,19,3.5999999999999996,30,5.7,203999,1610612743
Nikola Mirotic,CHI,70,37,33,1679.0,3475,163,54,83,65.10000000000001,25,34,73.5,136,83.39999999999999,39,23.9,6,3.6999999999999997,13,8.0,16,9.8,202703,1610612741
Nikola Vučević,ORL,75,27,48,2163.0,4872,479,161,279,57.699999999999996,44,62,71.0,369,77.0,137,28.599999999999998,24,5.0,22,4.6,30,6.3,202696,1610612753
Noah Vonleh,POR,74,38,36,1265.0,1731,260,65,124,52.400000000000006,25,50,50.0,160,61.5,84,32.300000000000004,10,3.8,17,6.5,26,10.0,203943,1610612757
Norman Powell,TOR,75,46,29,1341.0,1745,39,13,24,54.2,4,9,44.4,32,82.1,10,25.6,0,0.0,0,0.0,5,12.8,1626181,1610612761
Norris Cole,OKC,13,5,8,125.0,255,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,202708,1610612760
Okaro White,MIA,35,26,9,471.0,688,50,13,27,48.1,4,4,100.0,32,64.0,16,32.0,2,4.0,3,6.0,2,4.0,1627855,1610612748
Omer Asik,NOP,31,12,19,482.0,699,118,30,60,50.0,14,24,58.3,78,66.10000000000001,33,28.000000000000004,5,4.2,7,5.8999999999999995,11,9.3,201600,1610612740
Omri Casspi,MIN,36,12,24,642.0,1123,85,32,55,58.199999999999996,6,10,60.0,71,83.5,20,23.5,1,1.2,3,3.5000000000000004,5,5.8999999999999995,201956,1610612750
Otto Porter Jr.,WAS,80,48,32,2605.0,3270,200,80,118,67.80000000000001,22,28,78.60000000000001,186,93.0,56,28.000000000000004,10,5.0,7,3.5000000000000004,11,5.5,203490,1610612764
P.J. Tucker,TOR,79,34,45,2180.0,3010,187,52,101,51.5,27,28,96.39999999999999,133,71.1,55,29.4,2,1.0999999999999999,11,5.8999999999999995,11,5.8999999999999995,200782,1610612761
Pascal Siakam,TOR,54,34,20,832.0,1141,157,50,94,53.2,8,14,57.099999999999994,109,69.39999999999999,39,24.8,2,1.3,11,7.000000000000001,8,5.1,1627783,1610612761
Pat Connaughton,POR,39,18,21,316.0,415,13,5,8,62.5,0,0,0.0,10,76.9,3,23.1,0,0.0,2,15.4,0,0.0,1626192,1610612757
Patricio Garino,ORL,5,2,3,43.0,41,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1627868,1610612753
Patrick Beverley,HOU,67,46,21,2058.0,3330,105,13,23,56.49999999999999,5,6,83.3,32,30.5,73,69.5,7,6.7,4,3.8,1,1.0,201976,1610612745
Patrick McCaw,GSW,71,57,14,1074.0,1352,42,16,21,76.2,2,4,50.0,34,81.0,14,33.300000000000004,0,0.0,4,9.5,2,4.8,1627775,1610612744
Patrick Patterson,TOR,65,42,23,1599.0,2461,80,22,49,44.9,8,10,80.0,52,65.0,18,22.5,0,0.0,2,2.5,5,6.3,202335,1610612761
Patty Mills,SAS,80,60,20,1754.0,4098,34,9,14,64.3,8,8,100.0,26,76.5,14,41.199999999999996,4,11.799999999999999,1,2.9000000000000004,3,8.799999999999999,201988,1610612759
Pau Gasol,SAS,63,47,16,1599.0,3446,277,99,153,64.7,41,60,68.30000000000001,242,87.4,73,26.400000000000002,9,3.2,14,5.1,26,9.4,2200,1610612759
Paul George,IND,74,39,35,2658.0,4572,118,32,60,53.300000000000004,13,16,81.3,80,67.80000000000001,36,30.5,4,3.4000000000000004,8,6.800000000000001,8,6.800000000000001,202331,1610612754
Paul Millsap,ATL,69,40,29,2343.0,4482,323,87,134,64.9,25,42,59.5,205,63.5,140,43.3,25,7.7,19,5.8999999999999995,17,5.3,200794,1610612737
Paul Pierce,LAC,25,16,9,277.0,417,5,0,2,0.0,2,2,100.0,2,40.0,2,40.0,1,20.0,0,0.0,1,20.0,1718,1610612746
Paul Zipser,CHI,44,21,23,843.0,1015,27,8,15,53.300000000000004,0,0,0.0,16,59.3,11,40.699999999999996,2,7.3999999999999995,1,3.6999999999999997,0,0.0,1627835,1610612741
Pierre Jackson,DAL,9,4,5,84.0,211,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203510,1610612742
Quincy Acy,BKN,38,11,27,558.0,888,52,15,29,51.7,11,16,68.8,42,80.80000000000001,11,21.2,3,5.800000000000001,3,5.800000000000001,7,13.5,203112,1610612751
Quinn Cook,NOP,14,9,5,187.0,453,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,1626188,1610612740
RJ Hunter,CHI,3,2,1,9.0,9,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626154,1610612741
Rajon Rondo,CHI,69,34,35,1843.0,4872,92,15,36,41.699999999999996,0,0,0.0,29,31.5,41,44.6,9,9.8,11,12.0,0,0.0,200765,1610612741
Rakeem Christmas,IND,29,14,15,219.0,199,57,14,26,53.800000000000004,17,22,77.3,46,80.7,14,24.6,1,1.7999999999999998,1,1.7999999999999998,11,19.3,1626176,1610612754
Ramon Sessions,CHA,50,23,27,811.0,1734,18,4,8,50.0,2,2,100.0,10,55.60000000000001,9,50.0,0,0.0,0,0.0,1,5.6000000000000005,201196,1610612766
Randy Foye,BKN,68,17,51,1277.0,2058,14,1,1,100.0,2,2,100.0,4,28.599999999999998,9,64.3,0,0.0,3,21.4,1,7.1,200751,1610612751
Rashad Vaughn,MIL,41,18,23,459.0,469,14,8,9,88.9,1,2,50.0,18,128.6,2,14.299999999999999,0,0.0,0,0.0,1,7.1,1626173,1610612749
Raul Neto,UTA,40,24,16,346.0,629,10,6,6,100.0,0,0,0.0,13,130.0,4,40.0,1,10.0,0,0.0,0,0.0,203526,1610612762
Raymond Felton,LAC,80,50,30,1700.0,3364,41,8,15,53.300000000000004,1,2,50.0,17,41.5,22,53.7,2,4.9,3,7.3,1,2.4,101109,1610612746
Reggie Bullock Jr.,DET,31,13,18,467.0,534,29,9,15,60.0,3,4,75.0,21,72.39999999999999,9,31.0,2,6.9,1,3.4000000000000004,2,6.9,203493,1610612765
Reggie Jackson,DET,52,23,29,1424.0,3465,27,6,13,46.2,1,2,50.0,13,48.1,12,44.4,1,3.6999999999999997,0,0.0,0,0.0,202704,1610612765
Reggie Williams,NOP,6,1,5,79.0,96,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,202130,1610612740
Richard Jefferson,CLE,79,50,29,1614.0,1767,102,32,43,74.4,14,20,70.0,79,77.5,32,31.4,3,2.9000000000000004,8,7.8,9,8.799999999999999,2210,1610612739
Richaun Holmes,PHI,57,16,41,1193.0,1997,349,133,203,65.5,25,44,56.8,296,84.8,90,25.8,12,3.4000000000000004,19,5.4,19,5.4,1626158,1610612755
Ricky Rubio,MIN,75,28,47,2469.0,6177,64,4,16,25.0,4,4,100.0,12,18.8,40,62.5,9,14.099999999999998,5,7.8,1,1.6,201937,1610612750
Robert Covington,PHI,67,27,40,2119.0,3326,162,51,93,54.800000000000004,27,34,79.4,131,80.9,43,26.5,2,1.2,9,5.6000000000000005,16,9.9,203496,1610612755
Robin Lopez,CHI,81,40,41,2271.0,2660,582,180,344,52.300000000000004,41,62,66.10000000000001,406,69.8,161,27.700000000000003,23,4.0,28,4.8,23,4.0,201577,1610612741
Rodney Hood,UTA,59,40,19,1593.0,2263,45,16,26,61.5,4,6,66.7,36,80.0,10,22.2,0,0.0,3,6.7,3,6.7,203918,1610612762
Rodney McGruder,MIA,78,40,38,1966.0,2078,168,52,79,65.8,9,12,75.0,115,68.5,64,38.1,8,4.8,14,8.3,5,3.0,203585,1610612748
Rodney Stuckey,IND,39,17,22,696.0,1443,11,5,9,55.60000000000001,4,4,100.0,14,127.3,0,0.0,0,0.0,0,0.0,2,18.2,201155,1610612754
Ron Baker,NYK,52,14,38,857.0,1750,26,6,11,54.50000000000001,1,2,50.0,13,50.0,9,34.599999999999994,0,0.0,3,11.5,1,3.8,1627758,1610612752
Rondae Hollis-Jefferson,BKN,77,19,58,1741.0,3587,262,78,130,60.0,36,50,72.0,197,75.2,85,32.4,20,7.6,19,7.3,24,9.2,1626178,1610612751
Ronnie Price,PHX,14,4,10,134.0,242,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,101179,1610612756
Roy Hibbert,DEN,48,24,24,682.0,551,174,56,88,63.6,37,49,75.5,151,86.8,45,25.900000000000002,8,4.6,11,6.3,24,13.8,201579,1610612743
Rudy Gay,SAC,30,11,19,1013.0,1725,90,38,62,61.3,7,8,87.5,85,94.39999999999999,19,21.099999999999998,6,6.7,4,4.3999999999999995,3,3.3000000000000003,200752,1610612758
Rudy Gobert,UTA,81,51,30,2744.0,4743,913,328,489,67.10000000000001,155,250,62.0,839,91.9,198,21.7,15,1.6,55,6.0,115,12.6,203497,1610612762
Russell Westbrook,OKC,81,46,35,2802.0,7679,212,51,96,53.1,41,49,83.7,148,69.8,71,33.5,7,3.3000000000000003,12,5.7,25,11.799999999999999,201566,1610612760
Ryan Anderson,HOU,72,50,22,2116.0,2892,156,47,92,51.1,28,31,90.3,129,82.69999999999999,40,25.6,7,4.5,7,4.5,15,9.6,201583,1610612745
Ryan Kelly,ATL,16,6,10,110.0,177,10,3,5,60.0,3,4,75.0,9,90.0,2,20.0,1,10.0,0,0.0,2,20.0,203527,1610612737
Salah Mejri,DAL,72,28,44,889.0,1157,208,62,91,68.10000000000001,25,40,62.5,152,73.1,69,33.2,5,2.4,17,8.200000000000001,19,9.1,1626257,1610612742
Sam Dekker,HOU,77,52,25,1419.0,1909,155,59,83,71.1,9,14,64.3,127,81.89999999999999,56,36.1,9,5.800000000000001,6,3.9,8,5.2,1626155,1610612745
Sasha Vujacic,NYK,42,14,28,408.0,755,10,0,3,0.0,1,2,50.0,1,10.0,5,50.0,2,20.0,1,10.0,1,10.0,2756,1610612752
Sean Kilpatrick,BKN,69,14,55,1730.0,3075,70,23,40,57.49999999999999,8,8,100.0,54,77.10000000000001,21,30.0,4,5.7,2,2.9000000000000004,4,5.7,203930,1610612751
Semaj Christon,OKC,64,36,28,973.0,2050,32,5,9,55.60000000000001,0,0,0.0,10,31.3,23,71.89999999999999,6,18.8,0,0.0,0,0.0,203902,1610612760
Serge Ibaka,TOR,79,37,42,2422.0,3886,357,137,222,61.7,30,34,88.2,308,86.3,83,23.200000000000003,7,2.0,25,7.000000000000001,13,3.5999999999999996,201586,1610612761
Sergio Rodriguez,PHI,68,24,44,1517.0,4393,28,3,6,50.0,0,0,0.0,6,21.4,17,60.699999999999996,1,3.5999999999999996,5,17.9,0,0.0,200771,1610612755
Seth Curry,DAL,69,29,40,2005.0,3596,18,4,6,66.7,4,6,66.7,13,72.2,7,38.9,1,5.6000000000000005,2,11.1,3,16.7,203552,1610612742
Shabazz Muhammad,MIN,78,29,49,1516.0,1462,209,74,136,54.400000000000006,34,44,77.3,188,90.0,38,18.2,3,1.4000000000000001,6,2.9000000000000004,22,10.5,203498,1610612750
Shabazz Napier,POR,53,26,27,512.0,1111,13,1,2,50.0,0,0,0.0,3,23.1,8,61.5,2,15.4,3,23.1,0,0.0,203894,1610612757
Shaun Livingston,GSW,76,63,13,1345.0,2640,148,46,71,64.8,5,8,62.5,98,66.2,60,40.5,12,8.1,8,5.4,3,2.0,2733,1610612744
Shawn Long,PHI,18,5,13,234.0,429,83,38,55,69.1,5,12,41.699999999999996,82,98.8,16,19.3,1,1.2,3,3.5999999999999996,5,6.0,1627848,1610612755
Sheldon Mac,WAS,30,17,13,287.0,358,12,1,4,25.0,3,4,75.0,5,41.699999999999996,6,50.0,1,8.3,0,0.0,2,16.7,1627815,1610612764
Shelvin Mack,UTA,55,34,21,1205.0,2814,43,9,17,52.900000000000006,1,2,50.0,20,46.5,20,46.5,1,2.3,5,11.600000000000001,1,2.3,202714,1610612762
Skal Labissiere,SAC,33,9,24,612.0,1003,132,44,79,55.7,14,22,63.6,104,78.8,30,22.7,0,0.0,7,5.3,9,6.800000000000001,1627746,1610612758
Solomon Hill,NOP,80,34,46,2374.0,2784,90,22,39,56.39999999999999,18,22,81.8,63,70.0,33,36.7,3,3.3000000000000003,3,3.3000000000000003,9,10.0,203524,1610612740
Spencer Dinwiddie,BKN,58,13,45,1312.0,2527,23,3,7,42.9,4,4,100.0,10,43.5,12,52.2,2,8.7,1,4.3,2,8.7,203915,1610612751
Spencer Hawes,MIL,54,27,27,797.0,1328,161,74,109,67.9,13,14,92.9,165,102.49999999999999,39,24.2,7,4.3,5,3.1,7,4.3,201150,1610612749
Stanley Johnson,DET,77,35,42,1371.0,1876,39,8,20,40.0,1,2,50.0,18,46.2,14,35.9,3,7.7,2,5.1,1,2.6,1626169,1610612765
Stephen Curry,GSW,79,65,14,2639.0,6179,175,48,81,59.3,16,20,80.0,120,68.60000000000001,69,39.4,15,8.6,6,3.4000000000000004,9,5.1,201939,1610612744
Stephen Zimmerman,ORL,19,8,11,108.0,186,22,4,8,50.0,1,2,50.0,9,40.9,9,40.9,0,0.0,2,9.1,1,4.5,1627757,1610612753
Steve Novak,MIL,8,6,2,22.0,19,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200779,1610612749
Steven Adams,OKC,80,47,33,2389.0,2866,836,249,424,58.699999999999996,93,148,62.8,603,72.1,250,29.9,29,3.5000000000000004,48,5.7,71,8.5,203500,1610612760
T.J. McConnell,PHI,81,27,54,2133.0,6479,92,18,32,56.3,3,4,75.0,40,43.5,52,56.49999999999999,11,12.0,5,5.4,2,2.1999999999999997,204456,1610612755
T.J. Warren,PHX,64,19,45,1994.0,2615,201,93,136,68.4,31,39,79.5,221,110.00000000000001,34,16.900000000000002,4,2.0,8,4.0,15,7.5,203933,1610612756
Taj Gibson,OKC,78,41,37,1989.0,3868,433,146,237,61.6,47,62,75.8,345,79.7,119,27.500000000000004,11,2.5,31,7.199999999999999,29,6.7,201959,1610612760
Tarik Black,LAL,67,24,43,1091.0,1748,376,109,204,53.400000000000006,48,64,75.0,275,73.1,106,28.199999999999996,11,2.9000000000000004,19,5.1,30,8.0,204028,1610612747
Taurean Prince,ATL,59,28,31,981.0,1230,47,17,28,60.699999999999996,2,2,100.0,36,76.6,14,29.799999999999997,1,2.1,3,6.4,1,2.1,1627752,1610612737
Terrence Jones,MIL,54,20,34,1271.0,2084,169,71,117,60.699999999999996,21,34,61.8,168,99.4,25,14.799999999999999,1,0.6,5,3.0,17,10.100000000000001,203093,1610612749
Terrence Ross,ORL,77,38,39,1932.0,2158,28,7,14,50.0,2,2,100.0,16,57.099999999999994,10,35.699999999999996,1,3.5999999999999996,3,10.7,0,0.0,203082,1610612753
Terry Rozier,BOS,74,47,27,1263.0,2759,50,9,23,39.1,2,4,50.0,21,42.0,20,40.0,2,4.0,2,4.0,1,2.0,1626179,1610612738
Thabo Sefolosha,ATL,62,32,30,1596.0,2330,134,41,76,53.900000000000006,8,14,57.099999999999994,91,67.9,43,32.1,11,8.200000000000001,4,3.0,7,5.2,200757,1610612737
Thaddeus Young,IND,73,40,33,2209.0,3713,416,174,273,63.7,16,22,72.7,365,87.7,109,26.200000000000003,21,5.0,15,3.5999999999999996,8,1.9,201152,1610612754
Thomas Robinson,LAL,48,15,33,560.0,1106,137,42,76,55.300000000000004,7,16,43.8,92,67.2,45,32.800000000000004,8,5.800000000000001,5,3.5999999999999996,8,5.800000000000001,203080,1610612747
Thon Maker,MIL,57,31,26,562.0,881,101,28,57,49.1,14,22,63.6,72,71.3,29,28.7,4,4.0,4,4.0,10,9.9,1627748,1610612749
Tiago Splitter,PHI,8,1,7,76.0,146,27,8,16,50.0,4,4,100.0,20,74.1,7,25.900000000000002,0,0.0,1,3.6999999999999997,2,7.3999999999999995,201168,1610612755
Tim Frazier,NOP,65,26,39,1525.0,3719,69,10,18,55.60000000000001,11,12,91.7,32,46.400000000000006,41,59.4,5,7.199999999999999,3,4.3,5,7.199999999999999,204025,1610612740
Tim Hardaway Jr.,ATL,79,42,37,2154.0,3217,98,35,57,61.4,9,14,64.3,79,80.60000000000001,31,31.6,6,6.1,2,2.0,6,6.1,203501,1610612737
Tim Quarterman,POR,16,6,10,80.0,140,3,2,2,100.0,0,0,0.0,4,133.29999999999998,1,33.300000000000004,0,0.0,0,0.0,0,0.0,1627817,1610612757
Timofey Mozgov,LAL,54,16,38,1104.0,1521,302,85,154,55.2,18,24,75.0,189,62.6,101,33.4,7,2.3,19,6.3,12,4.0,202389,1610612747
Timothe Luwawu-Cabarrot,PHI,69,23,46,1190.0,1601,68,18,35,51.4,14,18,77.8,50,73.5,21,30.9,2,2.9000000000000004,2,2.9000000000000004,9,13.200000000000001,1627789,1610612755
Tobias Harris,DET,82,37,45,2566.0,4687,127,54,79,68.4,23,28,82.1,135,106.3,31,24.4,3,2.4,2,1.6,13,10.2,202699,1610612765
Tomas Satoransky,WAS,57,33,24,719.0,1176,38,5,16,31.3,4,4,100.0,15,39.5,16,42.1,2,5.3,1,2.6,2,5.3,203107,1610612764
Toney Douglas,MEM,24,15,9,394.0,918,18,6,7,85.7,2,2,100.0,15,83.3,8,44.4,0,0.0,2,11.1,1,5.6000000000000005,201962,1610612763
Tony Allen,MEM,71,36,35,1914.0,2525,342,115,232,49.6,31,52,59.599999999999994,265,77.5,66,19.3,6,1.7999999999999998,14,4.1000000000000005,25,7.3,2754,1610612763
Tony Parker,SAS,62,46,16,1556.0,3732,27,2,6,33.300000000000004,2,2,100.0,6,22.2,19,70.39999999999999,4,14.799999999999999,1,3.6999999999999997,1,3.6999999999999997,2225,1610612759
Tony Snell,MIL,80,42,38,2336.0,2140,38,13,21,61.9,4,6,66.7,31,81.6,12,31.6,4,10.5,1,2.6,4,10.5,203503,1610612749
Treveon Graham,CHA,27,10,17,189.0,199,6,1,1,100.0,0,0,0.0,2,33.300000000000004,5,83.3,0,0.0,0,0.0,0,0.0,1626203,1610612766
Trevor Ariza,HOU,80,53,27,2773.0,3517,107,37,54,68.5,6,10,60.0,81,75.7,40,37.4,7,6.5,4,3.6999999999999997,6,5.6000000000000005,2772,1610612745
Trevor Booker,BKN,70,18,52,1734.0,4067,301,93,161,57.8,20,28,71.39999999999999,210,69.8,96,31.900000000000002,8,2.7,20,6.6000000000000005,11,3.6999999999999997,202344,1610612751
Trey Burke,WAS,57,35,22,703.0,1519,10,3,7,42.9,1,2,50.0,8,80.0,1,10.0,0,0.0,1,10.0,1,10.0,203504,1610612764
Trey Lyles,UTA,71,43,28,1158.0,2288,64,19,39,48.699999999999996,7,8,87.5,47,73.4,18,28.1,0,0.0,2,3.1,4,6.3,1626168,1610612762
Tristan Thompson,CLE,78,50,28,2336.0,2990,583,187,287,65.2,46,90,51.1,426,73.1,194,33.300000000000004,26,4.5,25,4.3,41,7.000000000000001,202684,1610612739
Troy Daniels,MEM,67,33,34,1183.0,1557,29,5,7,71.39999999999999,6,8,75.0,16,55.2,16,55.2,2,6.9,2,6.9,4,13.8,203584,1610612763
Troy Williams,HOU,30,19,11,557.0,643,40,15,25,60.0,0,0,0.0,30,75.0,11,27.500000000000004,2,5.0,2,5.0,0,0.0,1627786,1610612745
Ty Lawson,SAC,69,25,44,1732.0,4196,62,9,20,45.0,7,10,70.0,25,40.300000000000004,35,56.49999999999999,8,12.9,1,1.6,3,4.8,201951,1610612758
Tyler Ennis,LAL,53,28,25,588.0,1316,13,3,4,75.0,0,0,0.0,8,61.5,6,46.2,1,7.7,2,15.4,0,0.0,203898,1610612747
Tyler Johnson,MIA,73,35,38,2177.0,4143,93,28,45,62.2,11,16,68.8,68,73.1,36,38.7,7,7.5,3,3.2,6,6.5,204020,1610612748
Tyler Ulis,PHX,59,14,45,1103.0,2623,10,2,5,40.0,3,4,75.0,7,70.0,3,30.0,0,0.0,0,0.0,2,20.0,1627755,1610612756
Tyler Zeller,BOS,51,32,19,525.0,800,127,39,76,51.300000000000004,12,20,60.0,92,72.39999999999999,31,24.4,3,2.4,4,3.1,7,5.5,203092,1610612738
Tyreke Evans,SAC,40,17,23,788.0,1765,28,9,15,60.0,2,2,100.0,20,71.39999999999999,9,32.1,2,7.1,3,10.7,1,3.5999999999999996,201936,1610612758
Tyson Chandler,PHX,45,14,31,1229.0,1783,355,127,187,67.9,54,67,80.60000000000001,316,89.0,104,29.299999999999997,13,3.6999999999999997,16,4.5,34,9.6,2199,1610612756
Tyus Jones,MIN,60,23,37,774.0,1542,19,7,9,77.8,0,0,0.0,14,73.7,8,42.1,1,5.3,1,5.3,0,0.0,1626145,1610612750
Udonis Haslem,MIA,16,6,10,130.0,148,25,7,9,77.8,7,8,87.5,21,84.0,10,40.0,0,0.0,2,8.0,4,16.0,2617,1610612748
