bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
broekry01,ryan broekhoff,2018-19,DAL,Off Screen Shooter,454,42,SG,28,-1.25,-0.53,-0.72,0.30,1629151.0,-1.44,-0.74,-0.7,2019
akoonde01,devaughn akoon-purcell,2018-19,DEN,Stationary Shooter,22,7,SG,25,-1.75,-1.57,-0.18,0.00,1629152.0,-1.78,-1.64,-0.14,2019
loftoza01,zach lofton,2018-19,DET,Stationary Shooter,4,1,SG,26,-1.14,-1.4,0.26,0.00,1629155.0,-1.14,-1.39,0.25,2019
goodwbr01,brandon goodwin,2018-19,DEN,Slasher,57,16,PG,23,-1.85,-1.47,-0.38,0.00,1629164.0,-1.83,-1.56,-0.28,2019
johnsbj01,bj johnson,2018-19,TOT,Stationary Shooter,49,7,SF,23,-1.6,-1.41,-0.18,0.00,1629168.0,-1.12,-1.2,0.09,2019
chiozch01,chris chiozza,2018-19,HOU,Stationary Shooter,33,7,PG,23,-2.11,-1.48,-0.63,0.00,1629185.0,-2.01,-1.49,-0.53,2019
jonesje01,jemerrio jones,2018-19,LAL,Stretch Big,143,6,SF,23,-0.79,-1.55,0.76,0.10,1629203.0,-1.02,-1.56,0.54,2019
eubandr01,drew eubanks,2018-19,SAS,Post Scorer,113,23,PF,21,-1.48,-1.68,0.2,0.10,1629234.0,-1.35,-1.67,0.32,2019
reynoca01,cameron reynolds,2018-19,MIN,Movement Shooter,259,19,SG,23,-1.62,-1.01,-0.61,0.10,1629244.0,-1.62,-1.07,-0.55,2019
highsha01,haywood highsmith,2018-19,PHI,Stationary Shooter,40,5,SF,22,-2.11,-1.5,-0.61,0.00,1629312.0,-1.72,-1.51,-0.21,2019
humphis01,isaac humphries,2018-19,ATL,Stretch Big,56,5,C,21,-1.44,-1.5,0.07,0.00,1629353.0,-1.29,-1.41,0.12,2019
bertada02,dairis bertans,2018-19,NOP,Off Screen Shooter,167,12,SG,29,-2.85,-2.07,-0.78,-0.10,1629541.0,-2.6,-1.95,-0.65,2019
