bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
holmeri01,richaun holmes,2022-23,SAC,Roll + Cut Big,348,42,C,29,-2.88,-3.06,0.18,-0.10,1626158.0,-1.91,-2.16,0.25,2023
chrisjo01,josh christopher,2022-23,HOU,Slasher,786,64,SG,21,-2.89,-1.39,-1.5,-0.20,1630528.0,-1.87,-1.38,-0.5,2023
coffeam01,amir coffey,2022-23,LAC,Slasher,625,50,SG,25,-2.97,-1.72,-1.24,-0.20,1629599.0,-2.84,-2.04,-0.8,2023
willipa01,patrick williams,2022-23,CHI,Stationary Shooter,2323,82,PF,21,-3.0,-3.04,0.04,-0.80,1630172.0,-1.08,-1.9,0.82,2023
bullore01,reggie bullock,2022-23,DAL,Stationary Shooter,2364,78,SF,32,-3.01,-1.51,-1.5,-0.80,203493.0,-1.56,-1.25,-0.31,2023
mcgowbr01,bryce mcgowens,2022-23,CHO,Movement Shooter,787,46,SG,20,-3.05,-2.43,-0.63,-0.30,1631121.0,-3.21,-2.42,-0.8,2023
greenje02,jeff green,2022-23,DEN,Stretch Big,1091,56,PF,36,-3.14,-1.82,-1.32,-0.50,201145.0,-1.98,-1.19,-0.79,2023
willizi02,ziaire williams,2022-23,MEM,Stationary Shooter,561,37,SF,21,-3.15,-1.75,-1.4,-0.20,1630533.0,-2.82,-2.06,-0.76,2023
dragigo01,goran dragic,2022-23,CHI/MIL,Secondary Ball Handler,870,58,PG,36,-3.18,-0.76,-2.42,-0.40,201609.0,-2.06,-0.76,-1.29,2023
nworajo01,jordan nwora,2022-23,MIL/IND,Stationary Shooter,1188,62,SF,24,-3.23,-1.26,-1.97,-0.60,1629670.0,-1.42,-0.73,-0.69,2023
walkelo01,lonnie walker iv,2022-23,LAL,Secondary Ball Handler,1297,56,SG,24,-3.26,-1.71,-1.55,-0.70,1629022.0,-1.46,-0.63,-0.83,2023
hayeski01,killian hayes,2022-23,DET,Primary Ball Handler,2154,76,PG,21,-3.27,-1.96,-1.31,-1.10,1630165.0,-1.97,-1.38,-0.59,2023
riverau01,austin rivers,2022-23,MIN,Stationary Shooter,1016,52,SG,30,-3.27,-2.09,-1.18,-0.50,203085.0,-2.61,-2.09,-0.53,2023
mcderdo01,doug mcdermott,2022-23,SAS,Movement Shooter,1314,64,SF,31,-3.37,-0.63,-2.74,-0.80,203926.0,-3.34,-1.16,-2.18,2023
branhma01,malaki branham,2022-23,SAS,Secondary Ball Handler,1550,66,SF,19,-3.44,-1.32,-2.12,-1.00,1631103.0,-3.78,-1.98,-1.79,2023
laravja01,jake laravia,2022-23,MEM,Movement Shooter,414,35,PF,21,-3.69,-2.33,-1.36,-0.30,1631222.0,-2.82,-2.29,-0.54,2023
fontesi01,simone fontecchio,2022-23,UTA,Off Screen Shooter,766,52,SF,27,-3.71,-1.39,-2.32,-0.60,1631323.0,-2.4,-0.71,-1.69,2023
iveyja01,jaden ivey,2022-23,DET,Primary Ball Handler,2304,74,SG,21,-3.72,-1.69,-2.03,-1.80,1631093.0,-2.46,-0.79,-1.67,2023
thorjt01,jt thor,2022-23,CHO,Athletic Finisher,969,69,PF,20,-3.72,-3.4,-0.32,-0.80,1630550.0,-3.21,-3.08,-0.12,2023
holidju01,justin holiday,2022-23,ATL/DAL,Movement Shooter,706,46,SG,34,-3.72,-2.65,-1.07,-0.60,203200.0,-2.02,-1.64,-0.38,2023
lopezro01,robin lopez,2022-23,CLE,Post Scorer,299,37,C,35,-4.17,-3.14,-1.03,-0.30,201577.0,-3.1,-2.37,-0.73,2023
weslebl01,blake wesley,2022-23,SAS,Slasher,669,37,SG,20,-5.08,-4.09,-0.99,-1.10,1631104.0,-4.06,-3.57,-0.5,2023
