bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
banede01,desmond bane,2020-21,MEM,Movement Shooter,1519,68,SG,22,-1.45,-0.57,-0.88,0.90,1630217.0,-1.2,-0.75,-0.45,2021
woodaro01,robert woodard ii,2020-21,SAC,Stretch Big,45,13,SF,21,-1.26,-1.36,0.11,0.00,1630218.0,-1.51,-1.55,0.04,2021
mayssk01,skylar mays,2020-21,ATL,Stationary Shooter,269,33,SG,23,-0.21,0.26,-0.48,0.40,1630219.0,-0.46,-0.05,-0.41,2021
halljo01,josh hall,2020-21,OKC,Stationary Shooter,336,21,SF,20,-3.57,-3.46,-0.1,-0.30,1630221.0,-3.6,-3.58,-0.02,2021
jonesma05,mason jones,2020-21,HOU/PHI,Secondary Ball Handler,334,32,SG,22,-1.3,-0.7,-0.6,0.20,1630222.0,-1.23,-0.55,-0.68,2021
harrija01,jalen harris,2020-21,TOR,Secondary Ball Handler,172,13,SG,22,-0.89,-0.56,-0.32,0.20,1630223.0,-1.51,-0.87,-0.64,2021
marshna01,naji marshall,2020-21,NOP,Stationary Shooter,700,32,SF,23,-0.48,-1.11,0.63,0.90,1630230.0,-0.55,-1.23,0.68,2021
martike04,kenyon martin jr.,2020-21,HOU,Stretch Big,1068,45,SF,20,-2.24,-1.09,-1.14,0.10,1630231.0,-1.38,-1.38,0.0,2021
knighna01,nathan knight,2020-21,ATL,Stretch Big,279,33,PF,23,-1.43,-1.21,-0.22,0.20,1630233.0,-0.93,-0.95,0.03,2021
alexaty01,ty-shon alexander,2020-21,PHO,Stationary Shooter,47,15,SG,22,-2.07,-1.77,-0.31,0.00,1630234.0,-2.17,-1.87,-0.3,2021
forretr01,trent forrest,2020-21,UTA,Secondary Ball Handler,302,30,PG,22,-1.96,-0.63,-1.33,0.10,1630235.0,-2.06,-1.47,-0.59,2021
lamban01,anthony lamb,2020-21,HOU,Athletic Finisher,415,24,SF,23,-2.88,-1.59,-1.29,-0.10,1630237.0,-2.78,-1.83,-0.95,2021
fittsma01,malik fitts,2020-21,LAC,Stationary Shooter,11,3,PF,23,-1.66,-1.65,-0.01,0.00,1630238.0,-1.58,-1.59,0.01,2021
leesa01,saben lee,2020-21,DET,Slasher,781,48,PG,21,-1.78,-1.32,-0.46,0.30,1630240.0,-0.92,-0.94,0.02,2021
merrisa01,sam merrill,2020-21,MIL,Movement Shooter,233,30,SG,24,-1.97,-1.48,-0.5,0.10,1630241.0,-1.66,-1.13,-0.53,2021
mcderse01,sean mcdermott,2020-21,MEM,Stationary Shooter,158,18,SF,24,-2.65,-2.19,-0.46,0.00,1630253.0,-2.31,-2.09,-0.23,2021
tateja01,jae'sean tate,2020-21,HOU,Stretch Big,2043,70,SF,25,-0.27,-0.11,-0.16,2.80,1630256.0,-2.05,-1.5,-0.55,2021
gillan01,anthony gill,2020-21,WAS,Stretch Big,218,26,PF,28,-0.79,-1.12,0.33,0.20,1630264.0,-0.95,-1.3,0.34,2021
magnawi01,will magnay,2020-21,NOP,Low Minutes,3,1,C,22,-1.54,-1.8,0.26,0.00,1630266.0,-1.41,-1.69,0.28,2021
campafa01,facundo campazzo,2020-21,DEN,Primary Ball Handler,1425,65,PG,29,-0.6,-1.14,0.54,1.60,1630267.0,0.11,-0.37,0.48,2021
darlina01,nate darling,2020-21,CHO,Off Screen Shooter,26,7,SG,22,-2.06,-1.79,-0.27,0.00,1630268.0,-1.73,-1.73,0.0,2021
thomabr01,brodric thomas,2020-21,HOU/CLE,Secondary Ball Handler,399,32,SG,24,-1.51,-1.57,0.06,0.20,1630271.0,-1.76,-2.13,0.37,2021
gillefr01,freddie gillespie,2020-21,TOR,Roll + Cut Big,392,20,PF,23,-1.6,-2.33,0.73,0.20,1630273.0,-1.7,-2.46,0.76,2021
deckga01,gabriel deck,2020-21,OKC,Roll + Cut Big,212,10,PF,25,-0.16,-0.17,0.01,0.30,1630466.0,-0.68,-0.86,0.18,2021
